WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,2.393, None,38.39,2016-06-03 00:00:00,16.77,23
None, None, None,1.638, None,51.35,2016-06-03 01:00:00,13.74,23
None, None, None,0.985, None,56.09,2016-06-03 02:00:00,12.2,23
None, None, None,1.3, None,63.81,2016-06-03 03:00:00,10.81,23
None, None, None,1.261, None,70.8,2016-06-03 04:00:00,8.97,23
None, None, None,1.341, None,71.7,2016-06-03 05:00:00,8.96,23
None, None, None,1.461, None,61.06,2016-06-03 06:00:00,11.4,23
None, None, None,1.085, None,52.85,2016-06-03 07:00:00,13.72,23
None, None, None,1.331, None,48.03,2016-06-03 08:00:00,15.89,23
None, None, None,0.927999, None,36.71,2016-06-03 09:00:00,19.41,23
None, None, None,1.268, None,29.29,2016-06-03 10:00:00,21.34,23
None, None, None,2.549, None,28.2,2016-06-03 11:00:00,22.72,23
None, None, None,1.597, None,27.47,2016-06-03 12:00:00,24.41,23
None, None, None,1.949, None,26.81,2016-06-03 13:00:00,25.62,23
None, None, None,1.877, None,25.35,2016-06-03 14:00:00,26.59,23
None, None, None,1.311, None,23.91,2016-06-03 15:00:00,27.87,23
None, None, None,1.42, None,23.34,2016-06-03 16:00:00,28.64,23
None, None, None,1.45, None,22.3,2016-06-03 17:00:00,28.94,23
None, None, None,1.144, None,23.18,2016-06-03 18:00:00,28.86,23
None, None, None,2.293, None,27.33,2016-06-03 19:00:00,27.52,23
None, None, None,3.147, None,32.13,2016-06-03 20:00:00,24.61,23
None, None, None,1.516, None,45.43,2016-06-03 21:00:00,21.04,23
None, None, None,0.852998, None,59.11,2016-06-03 22:00:00,17.95,23
None, None, None,0.671998, None,65.1,2016-06-03 23:00:00,16.14,23
None, None, None,0.893, None,74.4,2016-06-04 00:00:00,13.86,23
None, None, None,0.91, None,77.3,2016-06-04 01:00:00,12.88,23
None, None, None,1.211, None,83.4,2016-06-04 02:00:00,11.35,23
None, None, None,0.936999, None,88.4,2016-06-04 03:00:00,10.3,23
None, None, None,0.87, None,88.7,2016-06-04 04:00:00,9.9,23
None, None, None,0.663999, None,91.1,2016-06-04 05:00:00,9.31,23
None, None, None,1.206, None,78.4,2016-06-04 06:00:00,12.55,23
None, None, None,0.885999, None,64.75,2016-06-04 07:00:00,15.74,23
None, None, None,1.075, None,56.6,2016-06-04 08:00:00,18.06,23
None, None, None,0.896, None,49.89,2016-06-04 09:00:00,20.4,23
None, None, None,1.033, None,41.64,2016-06-04 10:00:00,23.33,23
None, None, None,1.092, None,34.75,2016-06-04 11:00:00,26.27,23
None, None, None,1.254, None,29.1,2016-06-04 12:00:00,29.15,23
None, None, None,1.5, None,24.28,2016-06-04 13:00:00,31.0,23
None, None, None,2.013, None,22.21,2016-06-04 14:00:00,31.84,23
None, None, None,2.163, None,18.93,2016-06-04 15:00:00,33.08,23
None, None, None,1.984, None,18.56,2016-06-04 16:00:00,33.52,23
None, None, None,1.426, None,18.58,2016-06-04 17:00:00,33.91,23
None, None, None,1.211, None,17.7,2016-06-04 18:00:00,33.55,23
None, None, None,2.402, None,23.28,2016-06-04 19:00:00,31.59,23
None, None, None,2.283, None,29.31,2016-06-04 20:00:00,28.09,23
None, None, None,0.806999, None,48.77,2016-06-04 21:00:00,22.92,23
None, None, None,0.861998, None,62.28,2016-06-04 22:00:00,19.53,23
None, None, None,1.164, None,60.76,2016-06-04 23:00:00,18.72,23
None, None, None,0.97, None,72.3,2016-06-05 00:00:00,16.16,23
None, None, None,1.155, None,76.5,2016-06-05 01:00:00,14.96,23
None, None, None,0.944998, None,80.7,2016-06-05 02:00:00,13.87,23
None, None, None,0.847, None,85.3,2016-06-05 03:00:00,12.78,23
None, None, None,0.85, None,87.9,2016-06-05 04:00:00,11.76,23
None, None, None,0.595, None,90.0,2016-06-05 05:00:00,11.49,23
None, None, None,0.524999, None,76.9,2016-06-05 06:00:00,14.81,23
None, None, None,0.606, None,64.94,2016-06-05 07:00:00,17.93,23
None, None, None,0.731, None,52.01,2016-06-05 08:00:00,20.77,23
None, None, None,0.995, None,44.68,2016-06-05 09:00:00,23.26,23
None, None, None,1.002, None,37.84,2016-06-05 10:00:00,26.72,23
None, None, None,0.999, None,31.91,2016-06-05 11:00:00,29.68,23
None, None, None,1.279, None,25.47,2016-06-05 12:00:00,32.69,23
None, None, None,1.392, None,19.83,2016-06-05 13:00:00,34.75,23
None, None, None,1.213, None,16.15,2016-06-05 14:00:00,35.53,23
None, None, None,1.684, None,16.72,2016-06-05 15:00:00,35.76,23
None, None, None,1.669, None,16.71,2016-06-05 16:00:00,36.03,23
None, None, None,1.216, None,15.36,2016-06-05 17:00:00,36.31,23
None, None, None,1.272, None,17.68,2016-06-05 18:00:00,35.91,23
None, None, None,0.713998, None,23.67,2016-06-05 19:00:00,34.29,23
None, None, None,1.014, None,34.78,2016-06-05 20:00:00,29.17,23
None, None, None,0.674, None,52.01,2016-06-05 21:00:00,24.35,23
None, None, None,0.564, None,60.58,2016-06-05 22:00:00,21.35,23
None, None, None,0.527, None,66.27,2016-06-05 23:00:00,19.25,23
None, None, None,0.862999, None,68.1,2016-06-06 00:00:00,18.37,23
None, None, None,0.652998, None,74.1,2016-06-06 01:00:00,16.94,23
None, None, None,0.819, None,79.5,2016-06-06 02:00:00,15.49,23
None, None, None,0.432999, None,84.1,2016-06-06 03:00:00,14.52,23
None, None, None,0.837, None,86.3,2016-06-06 04:00:00,13.78,23
None, None, None,0.707, None,87.5,2016-06-06 05:00:00,13.4,23
None, None, None,0.893998, None,77.5,2016-06-06 06:00:00,16.27,23
None, None, None,1.061, None,65.12,2016-06-06 07:00:00,18.99,23
None, None, None,1.362, None,54.82,2016-06-06 08:00:00,21.46,23
None, None, None,0.810998, None,46.12,2016-06-06 09:00:00,24.32,23
None, None, None,0.832, None,38.1,2016-06-06 10:00:00,27.22,23
None, None, None,0.943, None,32.32,2016-06-06 11:00:00,30.34,23
None, None, None,1.391, None,25.81,2016-06-06 12:00:00,33.55,23
None, None, None,2.349, None,16.22,2016-06-06 13:00:00,35.29,23
None, None, None,2.402, None,15.15,2016-06-06 14:00:00,36.15,23
None, None, None,2.814, None,15.52,2016-06-06 15:00:00,35.63,23
None, None, None,2.465, None,15.46,2016-06-06 16:00:00,35.46,23
None, None, None,1.434, None,14.99,2016-06-06 17:00:00,36.96,23
None, None, None,3.059, None,13.62,2016-06-06 18:00:00,36.29,23
None, None, None,1.815, None,18.82,2016-06-06 19:00:00,34.42,23
None, None, None,1.645, None,29.28,2016-06-06 20:00:00,29.41,23
None, None, None,1.29, None,38.06,2016-06-06 21:00:00,24.95,23
None, None, None,0.651, None,53.16,2016-06-06 22:00:00,21.2,23
None, None, None,0.555998, None,54.67,2016-06-06 23:00:00,19.99,23
None, None, None,0.774999, None,63.57,2016-06-07 00:00:00,17.69,23
None, None, None,1.0, None,67.15,2016-06-07 01:00:00,16.38,23
None, None, None,1.04, None,72.0,2016-06-07 02:00:00,15.07,23
None, None, None,0.866998, None,77.4,2016-06-07 03:00:00,13.8,23
None, None, None,0.649999, None,81.3,2016-06-07 04:00:00,12.81,23
None, None, None,0.79, None,78.6,2016-06-07 05:00:00,13.03,23
None, None, None,0.879998, None,68.89,2016-06-07 06:00:00,15.95,23
None, None, None,1.802, None,57.92,2016-06-07 07:00:00,17.76,23
None, None, None,1.69, None,45.08,2016-06-07 08:00:00,20.73,23
None, None, None,1.655, None,36.04,2016-06-07 09:00:00,23.33,23
None, None, None,1.08, None,30.8,2016-06-07 10:00:00,26.47,23
None, None, None,1.109, None,23.47,2016-06-07 11:00:00,29.82,23
None, None, None,1.63, None,17.35,2016-06-07 12:00:00,32.49,23
None, None, None,2.697, None,14.22,2016-06-07 13:00:00,33.59,23
None, None, None,4.273, None,11.28,2016-06-07 14:00:00,34.93,23
None, None, None,4.081, None,11.88,2016-06-07 15:00:00,35.5,23
None, None, None,2.906, None,12.49,2016-06-07 16:00:00,35.6,23
None, None, None,3.344, None,12.93,2016-06-07 17:00:00,35.92,23
None, None, None,2.153, None,13.04,2016-06-07 18:00:00,35.3,23
None, None, None,3.29, None,13.24,2016-06-07 19:00:00,32.88,23
None, None, None,2.952, None,18.11,2016-06-07 20:00:00,29.63,23
None, None, None,1.782, None,23.6,2016-06-07 21:00:00,26.49,23
None, None, None,1.347, None,30.56,2016-06-07 22:00:00,23.17,23
None, None, None,0.709999, None,43.23,2016-06-07 23:00:00,19.91,23
None, None, None,0.880999, None,49.66,2016-06-08 00:00:00,17.95,23
None, None, None,1.062, None,54.24,2016-06-08 01:00:00,17.48,23
None, None, None,1.622, None,53.92,2016-06-08 02:00:00,17.32,23
None, None, None,1.025, None,59.48,2016-06-08 03:00:00,16.5,23
None, None, None,1.194, None,64.92,2016-06-08 04:00:00,15.55,23
None, None, None,0.768998, None,67.48,2016-06-08 05:00:00,15.33,23
None, None, None,0.517, None,67.48,2016-06-08 06:00:00,15.82,23
None, None, None,0.949, None,62.29,2016-06-08 07:00:00,17.15,23
None, None, None,0.879, None,56.44,2016-06-08 08:00:00,18.33,23
None, None, None,1.784, None,56.16,2016-06-08 09:00:00,18.73,23
None, None, None,3.695, None,55.45,2016-06-08 10:00:00,19.11,23
None, None, None,2.225, None,50.45,2016-06-08 11:00:00,20.62,23
None, None, None,7.25, None,44.59,2016-06-08 12:00:00,22.29,23
None, None, None,6.822, None,50.57,2016-06-08 13:00:00,21.48,23
None, None, None,8.07, None,54.15,2016-06-08 14:00:00,20.75,23
None, None, None,7.74, None,55.63,2016-06-08 15:00:00,20.47,23
None, None, None,7.83, None,55.76,2016-06-08 16:00:00,20.51,23
None, None, None,7.22, None,56.5,2016-06-08 17:00:00,20.32,23
None, None, None,5.985, None,56.14,2016-06-08 18:00:00,20.65,23
None, None, None,5.756, None,57.01,2016-06-08 19:00:00,20.31,23
None, None, None,2.778, None,55.54,2016-06-08 20:00:00,19.76,23
None, None, None,3.391, None,61.27,2016-06-08 21:00:00,18.2,23
None, None, None,2.403, None,85.5,2016-06-08 22:00:00,14.86,23
None, None, None,2.572, None,91.4,2016-06-08 23:00:00,14.12,23
None, None, None,1.773, None,94.1,2016-06-09 00:00:00,13.64,23
None, None, None,1.649, None,95.6,2016-06-09 01:00:00,13.27,23
None, None, None,1.76, None,97.4,2016-06-09 02:00:00,12.88,23
None, None, None,1.35, None,98.3,2016-06-09 03:00:00,12.25,23
None, None, None,1.247, None,98.5,2016-06-09 04:00:00,11.65,23
None, None, None,1.051, None,98.7,2016-06-09 05:00:00,11.04,23
None, None, None,0.847998, None,98.4,2016-06-09 06:00:00,11.07,23
None, None, None,0.586, None,91.1,2016-06-09 07:00:00,13.11,23
None, None, None,0.839999, None,78.9,2016-06-09 08:00:00,15.5,23
None, None, None,1.022, None,69.27,2016-06-09 09:00:00,17.4,23
None, None, None,2.204, None,50.34,2016-06-09 10:00:00,19.53,23
None, None, None,5.556, None,52.04,2016-06-09 11:00:00,19.17,23
None, None, None,4.853, None,50.51,2016-06-09 12:00:00,20.52,23
