WDIR_VECT,time,week_of_year
329.4,2022-09-10 00:00:00,37
317.8,2022-09-10 01:00:00,37
318.0,2022-09-10 02:00:00,37
310.2,2022-09-10 03:00:00,37
296.3,2022-09-10 04:00:00,37
326.4,2022-09-10 05:00:00,37
314.0,2022-09-10 06:00:00,37
355.8,2022-09-10 07:00:00,37
19.1,2022-09-10 08:00:00,37
126.3,2022-09-10 09:00:00,37
145.2,2022-09-10 10:00:00,37
166.7,2022-09-10 11:00:00,37
170.5,2022-09-10 12:00:00,37
161.8,2022-09-10 13:00:00,37
173.7,2022-09-10 14:00:00,37
174.3,2022-09-10 15:00:00,37
189.1,2022-09-10 16:00:00,37
222.2,2022-09-10 17:00:00,37
288.0,2022-09-10 18:00:00,37
295.0,2022-09-10 19:00:00,37
306.1,2022-09-10 20:00:00,37
325.8,2022-09-10 21:00:00,37
330.1,2022-09-10 22:00:00,37
336.8,2022-09-10 23:00:00,37
307.1,2022-09-11 00:00:00,37
313.3,2022-09-11 01:00:00,37
327.7,2022-09-11 02:00:00,37
327.7,2022-09-11 03:00:00,37
325.6,2022-09-11 04:00:00,37
323.7,2022-09-11 05:00:00,37
321.8,2022-09-11 06:00:00,37
333.3,2022-09-11 07:00:00,37
144.3,2022-09-11 08:00:00,37
119.6,2022-09-11 09:00:00,37
140.2,2022-09-11 10:00:00,37
167.2,2022-09-11 11:00:00,37
167.0,2022-09-11 12:00:00,37
171.7,2022-09-11 13:00:00,37
167.9,2022-09-11 14:00:00,37
175.9,2022-09-11 15:00:00,37
179.9,2022-09-11 16:00:00,37
224.6,2022-09-11 17:00:00,37
295.3,2022-09-11 18:00:00,37
305.3,2022-09-11 19:00:00,37
313.5,2022-09-11 20:00:00,37
309.6,2022-09-11 21:00:00,37
320.0,2022-09-11 22:00:00,37
316.0,2022-09-11 23:00:00,37
317.4,2022-09-12 00:00:00,37
321.9,2022-09-12 01:00:00,37
343.1,2022-09-12 02:00:00,37
320.8,2022-09-12 03:00:00,37
332.5,2022-09-12 04:00:00,37
325.5,2022-09-12 05:00:00,37
330.4,2022-09-12 06:00:00,37
328.9,2022-09-12 07:00:00,37
341.2,2022-09-12 08:00:00,37
145.6,2022-09-12 09:00:00,37
82.4,2022-09-12 10:00:00,37
107.5,2022-09-12 11:00:00,37
90.9,2022-09-12 12:00:00,37
26.3,2022-09-12 13:00:00,37
26.6,2022-09-12 14:00:00,37
24.9,2022-09-12 15:00:00,37
33.3,2022-09-12 16:00:00,37
17.3,2022-09-12 17:00:00,37
346.7,2022-09-12 18:00:00,37
334.4,2022-09-12 19:00:00,37
345.6,2022-09-12 20:00:00,37
322.8,2022-09-12 21:00:00,37
333.6,2022-09-12 22:00:00,37
315.6,2022-09-12 23:00:00,37
315.0,2022-09-13 00:00:00,37
328.9,2022-09-13 01:00:00,37
325.4,2022-09-13 02:00:00,37
316.8,2022-09-13 03:00:00,37
317.1,2022-09-13 04:00:00,37
331.4,2022-09-13 05:00:00,37
338.5,2022-09-13 06:00:00,37
353.7,2022-09-13 07:00:00,37
356.7,2022-09-13 08:00:00,37
96.8,2022-09-13 09:00:00,37
115.4,2022-09-13 10:00:00,37
167.5,2022-09-13 11:00:00,37
170.2,2022-09-13 12:00:00,37
170.1,2022-09-13 13:00:00,37
171.6,2022-09-13 14:00:00,37
212.2,2022-09-13 15:00:00,37
285.9,2022-09-13 16:00:00,37
291.9,2022-09-13 17:00:00,37
303.1,2022-09-13 18:00:00,37
310.8,2022-09-13 19:00:00,37
323.4,2022-09-13 20:00:00,37
320.0,2022-09-13 21:00:00,37
320.5,2022-09-13 22:00:00,37
260.6,2022-09-13 23:00:00,37
308.6,2022-09-14 00:00:00,37
335.1,2022-09-14 01:00:00,37
318.7,2022-09-14 02:00:00,37
314.8,2022-09-14 03:00:00,37
310.5,2022-09-14 04:00:00,37
319.7,2022-09-14 05:00:00,37
316.6,2022-09-14 06:00:00,37
321.0,2022-09-14 07:00:00,37
339.7,2022-09-14 08:00:00,37
79.3,2022-09-14 09:00:00,37
153.4,2022-09-14 10:00:00,37
156.8,2022-09-14 11:00:00,37
179.1,2022-09-14 12:00:00,37
173.6,2022-09-14 13:00:00,37
183.0,2022-09-14 14:00:00,37
170.3,2022-09-14 15:00:00,37
172.3,2022-09-14 16:00:00,37
346.1,2022-09-14 17:00:00,37
345.4,2022-09-14 18:00:00,37
8.5,2022-09-14 19:00:00,37
335.4,2022-09-14 20:00:00,37
334.4,2022-09-14 21:00:00,37
317.7,2022-09-14 22:00:00,37
326.5,2022-09-14 23:00:00,37
314.0,2022-09-15 00:00:00,37
335.3,2022-09-15 01:00:00,37
314.5,2022-09-15 02:00:00,37
292.4,2022-09-15 03:00:00,37
332.0,2022-09-15 04:00:00,37
318.3,2022-09-15 05:00:00,37
337.0,2022-09-15 06:00:00,37
318.8,2022-09-15 07:00:00,37
45.9,2022-09-15 08:00:00,37
155.3,2022-09-15 09:00:00,37
165.1,2022-09-15 10:00:00,37
166.1,2022-09-15 11:00:00,37
162.2,2022-09-15 12:00:00,37
207.6,2022-09-15 13:00:00,37
186.4,2022-09-15 14:00:00,37
284.5,2022-09-15 15:00:00,37
285.3,2022-09-15 16:00:00,37
257.6,2022-09-15 17:00:00,37
292.4,2022-09-15 18:00:00,37
296.7,2022-09-15 19:00:00,37
311.2,2022-09-15 20:00:00,37
314.9,2022-09-15 21:00:00,37
329.7,2022-09-15 22:00:00,37
340.3,2022-09-15 23:00:00,37
338.3,2022-09-16 00:00:00,37
330.9,2022-09-16 01:00:00,37
325.4,2022-09-16 02:00:00,37
328.1,2022-09-16 03:00:00,37
322.6,2022-09-16 04:00:00,37
321.7,2022-09-16 05:00:00,37
307.4,2022-09-16 06:00:00,37
321.6,2022-09-16 07:00:00,37
322.6,2022-09-16 08:00:00,37
112.0,2022-09-16 09:00:00,37
151.1,2022-09-16 10:00:00,37
174.2,2022-09-16 11:00:00,37
179.6,2022-09-16 12:00:00,37
187.5,2022-09-16 13:00:00,37
167.4,2022-09-16 14:00:00,37
179.9,2022-09-16 15:00:00,37
208.9,2022-09-16 16:00:00,37
182.6,2022-09-16 17:00:00,37
176.4,2022-09-16 18:00:00,37
195.8,2022-09-16 19:00:00,37
177.8,2022-09-16 20:00:00,37
168.2,2022-09-16 21:00:00,37
185.3,2022-09-16 22:00:00,37
213.7,2022-09-16 23:00:00,37
