WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
19.8, None, None,97.0,2022-09-10 00:00:00, None,37
26.8, None, None,97.7,2022-09-10 01:00:00, None,37
31.3, None, None,98.2,2022-09-10 02:00:00, None,37
17.4, None, None,98.5,2022-09-10 03:00:00, None,37
34.2, None, None,98.7,2022-09-10 04:00:00, None,37
24.5, None, None,98.9,2022-09-10 05:00:00, None,37
33.8, None, None,99.0,2022-09-10 06:00:00, None,37
7.9, None, None,99.0,2022-09-10 07:00:00, None,37
20.7, None, None,98.8,2022-09-10 08:00:00, None,37
0.1, None, None,96.7,2022-09-10 09:00:00, None,37
125.4, None, None,59.5,2022-09-10 10:00:00, None,37
123.7, None, None,48.2,2022-09-10 11:00:00, None,37
186.1, None, None,38.4,2022-09-10 12:00:00, None,37
192.9, None, None,32.9,2022-09-10 13:00:00, None,37
202.8, None, None,30.4,2022-09-10 14:00:00, None,37
196.1, None, None,27.7,2022-09-10 15:00:00, None,37
191.2, None, None,26.4,2022-09-10 16:00:00, None,37
192.8, None, None,26.2,2022-09-10 17:00:00, None,37
199.8, None, None,30.3,2022-09-10 18:00:00, None,37
57.9, None, None,61.2,2022-09-10 19:00:00, None,37
46.7, None, None,78.3,2022-09-10 20:00:00, None,37
48.2, None, None,86.7,2022-09-10 21:00:00, None,37
204.2, None, None,86.8,2022-09-10 22:00:00, None,37
19.0, None, None,92.8,2022-09-10 23:00:00, None,37
25.3, None, None,96.3,2022-09-11 00:00:00, None,37
0.6, None, None,97.2,2022-09-11 01:00:00, None,37
63.0, None, None,97.6,2022-09-11 02:00:00, None,37
352.9, None, None,98.0,2022-09-11 03:00:00, None,37
352.6, None, None,98.3,2022-09-11 04:00:00, None,37
359.9, None, None,98.5,2022-09-11 05:00:00, None,37
278.6, None, None,98.6,2022-09-11 06:00:00, None,37
341.3, None, None,98.6,2022-09-11 07:00:00, None,37
315.9, None, None,98.2,2022-09-11 08:00:00, None,37
351.0, None, None,95.4,2022-09-11 09:00:00, None,37
