WDIR_VECT,time,HUMIDITY,week_of_year
274.3,2022-09-10 00:00:00,55.3,37
279.1,2022-09-10 01:00:00,52.1,37
273.5,2022-09-10 02:00:00,53.0,37
259.1,2022-09-10 03:00:00,51.7,37
297.2,2022-09-10 04:00:00,54.7,37
296.8,2022-09-10 05:00:00,54.2,37
286.7,2022-09-10 06:00:00,52.6,37
282.9,2022-09-10 07:00:00,52.3,37
281.7,2022-09-10 08:00:00,50.8,37
279.5,2022-09-10 09:00:00,46.6,37
275.0,2022-09-10 10:00:00,42.7,37
269.9,2022-09-10 11:00:00,36.6,37
263.9,2022-09-10 12:00:00,31.2,37
266.8,2022-09-10 13:00:00,28.3,37
273.2,2022-09-10 14:00:00,28.9,37
302.8,2022-09-10 15:00:00,34.0,37
250.6,2022-09-10 16:00:00,38.3,37
257.8,2022-09-10 17:00:00,41.7,37
246.9,2022-09-10 18:00:00,40.2,37
284.4,2022-09-10 19:00:00,45.4,37
304.4,2022-09-10 20:00:00,60.7,37
294.0,2022-09-10 21:00:00,63.6,37
303.6,2022-09-10 22:00:00,52.0,37
271.0,2022-09-10 23:00:00,55.5,37
295.2,2022-09-11 00:00:00,54.3,37
289.0,2022-09-11 01:00:00,60.2,37
10.6,2022-09-11 02:00:00,62.0,37
293.8,2022-09-11 03:00:00,61.5,37
244.4,2022-09-11 04:00:00,67.4,37
296.8,2022-09-11 05:00:00,71.7,37
256.4,2022-09-11 06:00:00,72.0,37
272.2,2022-09-11 07:00:00,74.8,37
270.2,2022-09-11 08:00:00,73.0,37
261.9,2022-09-11 09:00:00,70.5,37
246.5,2022-09-11 10:00:00,62.1,37
266.1,2022-09-11 11:00:00,55.0,37
233.3,2022-09-11 12:00:00,44.4,37
232.2,2022-09-11 13:00:00,36.2,37
249.9,2022-09-11 14:00:00,33.6,37
329.2,2022-09-11 15:00:00,30.9,37
359.1,2022-09-11 16:00:00,30.9,37
13.0,2022-09-11 17:00:00,31.7,37
66.7,2022-09-11 18:00:00,33.9,37
88.3,2022-09-11 19:00:00,42.7,37
17.9,2022-09-11 20:00:00,63.4,37
44.4,2022-09-11 21:00:00,63.7,37
43.3,2022-09-11 22:00:00,59.2,37
108.9,2022-09-11 23:00:00,55.8,37
95.3,2022-09-12 00:00:00,59.1,37
92.1,2022-09-12 01:00:00,63.9,37
98.7,2022-09-12 02:00:00,78.8,37
102.3,2022-09-12 03:00:00,82.5,37
113.0,2022-09-12 04:00:00,87.9,37
85.8,2022-09-12 05:00:00,92.8,37
71.2,2022-09-12 06:00:00,95.1,37
83.5,2022-09-12 07:00:00,86.8,37
98.7,2022-09-12 08:00:00,77.1,37
97.5,2022-09-12 09:00:00,68.3,37
96.4,2022-09-12 10:00:00,58.2,37
89.7,2022-09-12 11:00:00,53.8,37
84.1,2022-09-12 12:00:00,44.4,37
98.9,2022-09-12 13:00:00,37.8,37
100.4,2022-09-12 14:00:00,33.3,37
86.2,2022-09-12 15:00:00,32.2,37
88.2,2022-09-12 16:00:00,32.8,37
81.1,2022-09-12 17:00:00,33.7,37
80.5,2022-09-12 18:00:00,34.6,37
84.8,2022-09-12 19:00:00,34.6,37
87.8,2022-09-12 20:00:00,36.0,37
77.4,2022-09-12 21:00:00,39.0,37
87.1,2022-09-12 22:00:00,40.3,37
86.8,2022-09-12 23:00:00,46.0,37
94.8,2022-09-13 00:00:00,50.7,37
32.4,2022-09-13 01:00:00,58.5,37
339.8,2022-09-13 02:00:00,65.3,37
260.3,2022-09-13 03:00:00,68.1,37
300.7,2022-09-13 04:00:00,78.2,37
254.9,2022-09-13 05:00:00,82.1,37
302.1,2022-09-13 06:00:00,74.9,37
272.1,2022-09-13 07:00:00,77.6,37
270.9,2022-09-13 08:00:00,76.8,37
259.1,2022-09-13 09:00:00,75.5,37
250.4,2022-09-13 10:00:00,64.4,37
252.7,2022-09-13 11:00:00,56.9,37
251.5,2022-09-13 12:00:00,48.1,37
253.6,2022-09-13 13:00:00,41.0,37
252.9,2022-09-13 14:00:00,40.4,37
268.2,2022-09-13 15:00:00,40.1,37
264.2,2022-09-13 16:00:00,38.3,37
241.6,2022-09-13 17:00:00,37.0,37
351.8,2022-09-13 18:00:00,44.6,37
86.3,2022-09-13 19:00:00,59.2,37
31.7,2022-09-13 20:00:00,70.7,37
2.9,2022-09-13 21:00:00,74.6,37
304.9,2022-09-13 22:00:00,77.3,37
33.9,2022-09-13 23:00:00,80.5,37
72.4,2022-09-14 00:00:00,86.4,37
106.4,2022-09-14 01:00:00,85.2,37
234.3,2022-09-14 02:00:00,91.5,37
89.5,2022-09-14 03:00:00,95.5,37
57.2,2022-09-14 04:00:00,96.9,37
88.0,2022-09-14 05:00:00,97.6,37
79.7,2022-09-14 06:00:00,97.7,37
90.6,2022-09-14 07:00:00,98.1,37
261.2,2022-09-14 08:00:00,98.3,37
223.8,2022-09-14 09:00:00,98.3,37
190.4,2022-09-14 10:00:00,94.5,37
99.8,2022-09-14 11:00:00,64.0,37
104.5,2022-09-14 12:00:00,51.9,37
107.4,2022-09-14 13:00:00,44.7,37
102.1,2022-09-14 14:00:00,35.3,37
102.3,2022-09-14 15:00:00,30.9,37
113.1,2022-09-14 16:00:00,30.6,37
116.4,2022-09-14 17:00:00,31.5,37
105.5,2022-09-14 18:00:00,37.0,37
99.3,2022-09-14 19:00:00,43.2,37
119.0,2022-09-14 20:00:00,38.7,37
128.7,2022-09-14 21:00:00,38.3,37
125.9,2022-09-14 22:00:00,39.5,37
61.8,2022-09-14 23:00:00,59.7,37
78.1,2022-09-15 00:00:00,56.4,37
81.0,2022-09-15 01:00:00,61.5,37
88.8,2022-09-15 02:00:00,63.6,37
100.4,2022-09-15 03:00:00,66.7,37
118.5,2022-09-15 04:00:00,76.1,37
99.0,2022-09-15 05:00:00,87.2,37
72.1,2022-09-15 06:00:00,92.0,37
97.2,2022-09-15 07:00:00,93.9,37
104.9,2022-09-15 08:00:00,84.0,37
106.2,2022-09-15 09:00:00,70.4,37
102.5,2022-09-15 10:00:00,62.6,37
106.8,2022-09-15 11:00:00,52.1,37
243.1,2022-09-15 12:00:00,48.0,37
237.3,2022-09-15 13:00:00,38.0,37
236.3,2022-09-15 14:00:00,32.9,37
238.1,2022-09-15 15:00:00,31.9,37
212.5,2022-09-15 16:00:00,30.0,37
216.4,2022-09-15 17:00:00,27.2,37
233.3,2022-09-15 18:00:00,29.8,37
237.8,2022-09-15 19:00:00,33.8,37
228.6,2022-09-15 20:00:00,33.3,37
263.9,2022-09-15 21:00:00,38.2,37
273.8,2022-09-15 22:00:00,44.4,37
291.8,2022-09-15 23:00:00,51.1,37
280.5,2022-09-16 00:00:00,54.5,37
252.7,2022-09-16 01:00:00,59.4,37
291.1,2022-09-16 02:00:00,72.8,37
304.4,2022-09-16 03:00:00,72.3,37
106.6,2022-09-16 04:00:00,79.2,37
50.9,2022-09-16 05:00:00,85.6,37
290.5,2022-09-16 06:00:00,86.5,37
261.4,2022-09-16 07:00:00,82.8,37
268.0,2022-09-16 08:00:00,79.8,37
264.1,2022-09-16 09:00:00,77.2,37
265.0,2022-09-16 10:00:00,74.6,37
259.1,2022-09-16 11:00:00,70.7,37
257.5,2022-09-16 12:00:00,69.2,37
250.5,2022-09-16 13:00:00,67.6,37
269.1,2022-09-16 14:00:00,67.6,37
258.2,2022-09-16 15:00:00,66.6,37
269.6,2022-09-16 16:00:00,64.1,37
263.7,2022-09-16 17:00:00,63.0,37
261.1,2022-09-16 18:00:00,68.9,37
259.2,2022-09-16 19:00:00,81.7,37
261.4,2022-09-16 20:00:00,89.1,37
257.8,2022-09-16 21:00:00,93.6,37
259.3,2022-09-16 22:00:00,96.2,37
261.1,2022-09-16 23:00:00,96.6,37
