WDIR_VECT,time,HUMIDITY,week_of_year
None,2022-09-10 00:00:00, 93.5,37
None,2022-09-10 01:00:00, 93.8,37
349.2,2022-09-10 02:00:00, 93.9,37
None,2022-09-10 03:00:00, 94.1,37
None,2022-09-10 04:00:00, 94.2,37
3.7,2022-09-10 05:00:00, 94.5,37
None,2022-09-10 06:00:00, 94.6,37
355.0,2022-09-10 07:00:00, 94.2,37
355.9,2022-09-10 08:00:00, 92.9,37
349.8,2022-09-10 09:00:00, 90.1,37
22.2,2022-09-10 10:00:00, 79.1,37
36.4,2022-09-10 11:00:00, 65.4,37
46.4,2022-09-10 12:00:00, 58.4,37
61.2,2022-09-10 13:00:00, 52.4,37
43.4,2022-09-10 14:00:00, 47.5,37
68.5,2022-09-10 15:00:00, 45.1,37
337.6,2022-09-10 16:00:00, 46.7,37
349.8,2022-09-10 17:00:00, 59.5,37
342.1,2022-09-10 18:00:00, 78.8,37
341.5,2022-09-10 19:00:00, 85.1,37
None,2022-09-10 20:00:00, 89.0,37
7.9,2022-09-10 21:00:00, 91.1,37
None,2022-09-10 22:00:00, 92.2,37
None,2022-09-10 23:00:00, 92.8,37
None,2022-09-11 00:00:00, 93.2,37
None,2022-09-11 01:00:00, 93.5,37
None,2022-09-11 02:00:00, 93.7,37
None,2022-09-11 03:00:00, 93.8,37
None,2022-09-11 04:00:00, 94.0,37
None,2022-09-11 05:00:00, 93.9,37
None,2022-09-11 06:00:00, 94.3,37
352.7,2022-09-11 07:00:00, 94.5,37
21.5,2022-09-11 08:00:00, 91.2,37
15.6,2022-09-11 09:00:00, 80.7,37
27.6,2022-09-11 10:00:00, 69.7,37
29.4,2022-09-11 11:00:00, 61.5,37
39.8,2022-09-11 12:00:00, 52.3,37
66.0,2022-09-11 13:00:00, 46.3,37
56.7,2022-09-11 14:00:00, 42.8,37
164.6,2022-09-11 15:00:00, 41.5,37
277.1,2022-09-11 16:00:00, 45.1,37
274.4,2022-09-11 17:00:00, 66.9,37
316.9,2022-09-11 18:00:00, 79.1,37
None,2022-09-11 19:00:00, 85.2,37
None,2022-09-11 20:00:00, 89.1,37
None,2022-09-11 21:00:00, 90.3,37
None,2022-09-11 22:00:00, 91.5,37
None,2022-09-11 23:00:00, 92.3,37
None,2022-09-12 00:00:00, 92.9,37
None,2022-09-12 01:00:00, 93.0,37
None,2022-09-12 02:00:00, 93.3,37
None,2022-09-12 03:00:00, 93.5,37
None,2022-09-12 04:00:00, 93.7,37
None,2022-09-12 05:00:00, 94.0,37
None,2022-09-12 06:00:00, 93.9,37
None,2022-09-12 07:00:00, 94.0,37
None,2022-09-12 08:00:00, 90.9,37
19.2,2022-09-12 09:00:00, 78.4,37
34.0,2022-09-12 10:00:00, 72.3,37
57.6,2022-09-12 11:00:00, 66.4,37
168.7,2022-09-12 12:00:00, 55.7,37
192.0,2022-09-12 13:00:00, 54.6,37
190.8,2022-09-12 14:00:00, 55.5,37
191.0,2022-09-12 15:00:00, 53.5,37
196.1,2022-09-12 16:00:00, 49.8,37
198.7,2022-09-12 17:00:00, 49.3,37
194.2,2022-09-12 18:00:00, 55.2,37
233.5,2022-09-12 19:00:00, 76.0,37
347.0,2022-09-12 20:00:00, 86.7,37
5.2,2022-09-12 21:00:00, 89.6,37
None,2022-09-12 22:00:00, 91.1,37
None,2022-09-12 23:00:00, 92.0,37
None,2022-09-13 00:00:00, 92.7,37
None,2022-09-13 01:00:00, 93.2,37
None,2022-09-13 02:00:00, 93.5,37
None,2022-09-13 03:00:00, 93.6,37
None,2022-09-13 04:00:00, 93.7,37
None,2022-09-13 05:00:00, 94.0,37
None,2022-09-13 06:00:00, 93.9,37
None,2022-09-13 07:00:00, 94.0,37
6.6,2022-09-13 08:00:00, 89.7,37
35.4,2022-09-13 09:00:00, 81.4,37
46.3,2022-09-13 10:00:00, 75.1,37
30.8,2022-09-13 11:00:00, 66.6,37
56.5,2022-09-13 12:00:00, 59.8,37
60.3,2022-09-13 13:00:00, 53.4,37
53.8,2022-09-13 14:00:00, 47.3,37
129.6,2022-09-13 15:00:00, 45.6,37
232.5,2022-09-13 16:00:00, 48.3,37
248.5,2022-09-13 17:00:00, 65.6,37
None,2022-09-13 18:00:00, 80.0,37
None,2022-09-13 19:00:00, 85.9,37
343.3,2022-09-13 20:00:00, 88.5,37
None,2022-09-13 21:00:00, 90.0,37
None,2022-09-13 22:00:00, 91.4,37
None,2022-09-13 23:00:00, 92.1,37
None,2022-09-14 00:00:00, 92.8,37
None,2022-09-14 01:00:00, 92.9,37
None,2022-09-14 02:00:00, 93.1,37
344.1,2022-09-14 03:00:00, 93.4,37
None,2022-09-14 04:00:00, 93.7,37
None,2022-09-14 05:00:00, 93.6,37
None,2022-09-14 06:00:00, 93.6,37
None,2022-09-14 07:00:00, 93.6,37
None,2022-09-14 08:00:00, 89.9,37
20.9,2022-09-14 09:00:00, 81.5,37
34.4,2022-09-14 10:00:00, 72.5,37
54.5,2022-09-14 11:00:00, 67.3,37
176.6,2022-09-14 12:00:00, 59.6,37
194.6,2022-09-14 13:00:00, 55.6,37
185.3,2022-09-14 14:00:00, 54.4,37
185.3,2022-09-14 15:00:00, 53.0,37
182.5,2022-09-14 16:00:00, 58.6,37
198.1,2022-09-14 17:00:00, 63.3,37
193.9,2022-09-14 18:00:00, 68.5,37
192.1,2022-09-14 19:00:00, 71.9,37
209.2,2022-09-14 20:00:00, 74.8,37
193.8,2022-09-14 21:00:00, 76.1,37
193.6,2022-09-14 22:00:00, 75.4,37
196.1,2022-09-14 23:00:00, 78.1,37
203.8,2022-09-15 00:00:00, 80.3,37
161.8,2022-09-15 01:00:00, 83.2,37
191.2,2022-09-15 02:00:00, 79.4,37
356.2,2022-09-15 03:00:00, 88.8,37
6.1,2022-09-15 04:00:00, 90.4,37
189.4,2022-09-15 05:00:00, 75.7,37
200.8,2022-09-15 06:00:00, 76.7,37
173.7,2022-09-15 07:00:00, 78.0,37
188.1,2022-09-15 08:00:00, 76.2,37
186.8,2022-09-15 09:00:00, 72.8,37
175.6,2022-09-15 10:00:00, 70.4,37
165.9,2022-09-15 11:00:00, 68.1,37
175.8,2022-09-15 12:00:00, 61.8,37
172.6,2022-09-15 13:00:00, 62.7,37
169.4,2022-09-15 14:00:00, 59.1,37
176.1,2022-09-15 15:00:00, 61.1,37
173.8,2022-09-15 16:00:00, 65.1,37
187.2,2022-09-15 17:00:00, 75.6,37
194.2,2022-09-15 18:00:00, 86.1,37
166.6,2022-09-15 19:00:00, 90.0,37
142.3,2022-09-15 20:00:00, 92.0,37
4.5,2022-09-15 21:00:00, 93.9,37
7.2,2022-09-15 22:00:00, 93.5,37
6.1,2022-09-15 23:00:00, 90.2,37
150.4,2022-09-16 00:00:00, 93.3,37
188.9,2022-09-16 01:00:00, 93.2,37
181.6,2022-09-16 02:00:00, 92.8,37
169.3,2022-09-16 03:00:00, 90.0,37
188.5,2022-09-16 04:00:00, 90.1,37
224.0,2022-09-16 05:00:00, 95.1,37
None,2022-09-16 06:00:00, 95.7,37
None,2022-09-16 07:00:00, 95.6,37
321.6,2022-09-16 08:00:00, 95.4,37
177.2,2022-09-16 09:00:00, 85.7,37
172.3,2022-09-16 10:00:00, 81.8,37
177.6,2022-09-16 11:00:00, 80.3,37
172.4,2022-09-16 12:00:00, 75.6,37
180.7,2022-09-16 13:00:00, 70.3,37
172.7,2022-09-16 14:00:00, 66.6,37
173.7,2022-09-16 15:00:00, 65.0,37
172.0,2022-09-16 16:00:00, 65.6,37
174.1,2022-09-16 17:00:00, 65.1,37
200.4,2022-09-16 18:00:00, 75.1,37
None,2022-09-16 19:00:00, 86.2,37
0.1,2022-09-16 20:00:00, 92.2,37
344.4,2022-09-16 21:00:00, 93.4,37
