WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
154.5,2022-09-10 00:00:00, None,80.9,37
206.3,2022-09-10 01:00:00, None,76.9,37
162.3,2022-09-10 02:00:00, None,82.3,37
140.1,2022-09-10 03:00:00, None,85.9,37
213.4,2022-09-10 04:00:00, None,76.5,37
152.1,2022-09-10 05:00:00, None,78.5,37
186.9,2022-09-10 06:00:00, None,81.0,37
202.2,2022-09-10 07:00:00, None,80.0,37
8.4,2022-09-10 08:00:00, None,68.1,37
337.2,2022-09-10 09:00:00, None,63.4,37
328.7,2022-09-10 10:00:00, None,52.1,37
325.5,2022-09-10 11:00:00, None,34.8,37
326.3,2022-09-10 12:00:00, None,29.8,37
311.9,2022-09-10 13:00:00, None,24.4,37
299.5,2022-09-10 14:00:00, None,28.7,37
294.0,2022-09-10 15:00:00, None,22.7,37
318.3,2022-09-10 16:00:00, None,31.0,37
331.5,2022-09-10 17:00:00, None,37.4,37
302.9,2022-09-10 18:00:00, None,48.4,37
309.3,2022-09-10 19:00:00, None,59.6,37
323.9,2022-09-10 20:00:00, None,60.5,37
291.3,2022-09-10 21:00:00, None,68.1,37
139.4,2022-09-10 22:00:00, None,64.0,37
151.2,2022-09-10 23:00:00, None,66.8,37
141.8,2022-09-11 00:00:00, None,79.5,37
158.8,2022-09-11 01:00:00, None,79.1,37
156.0,2022-09-11 02:00:00, None,82.3,37
141.0,2022-09-11 03:00:00, None,78.3,37
172.9,2022-09-11 04:00:00, None,78.2,37
150.2,2022-09-11 05:00:00, None,80.7,37
158.9,2022-09-11 06:00:00, None,77.9,37
123.3,2022-09-11 07:00:00, None,82.8,37
145.6,2022-09-11 08:00:00, None,71.0,37
136.6,2022-09-11 09:00:00, None,65.9,37
106.5,2022-09-11 10:00:00, None,46.9,37
66.2,2022-09-11 11:00:00, None,43.5,37
7.6,2022-09-11 12:00:00, None,39.7,37
33.4,2022-09-11 13:00:00, None,35.0,37
81.5,2022-09-11 14:00:00, None,25.3,37
109.0,2022-09-11 15:00:00, None,36.2,37
181.6,2022-09-11 16:00:00, None,33.4,37
145.9,2022-09-11 17:00:00, None,36.0,37
108.0,2022-09-11 18:00:00, None,46.4,37
167.6,2022-09-11 19:00:00, None,56.1,37
157.0,2022-09-11 20:00:00, None,63.2,37
121.7,2022-09-11 21:00:00, None,61.3,37
119.0,2022-09-11 22:00:00, None,77.2,37
161.9,2022-09-11 23:00:00, None,77.5,37
241.1,2022-09-12 00:00:00, None,81.0,37
173.2,2022-09-12 01:00:00, None,83.4,37
133.0,2022-09-12 02:00:00, None,89.2,37
144.1,2022-09-12 03:00:00, None,90.2,37
125.1,2022-09-12 04:00:00, None,91.3,37
229.4,2022-09-12 05:00:00, None,88.8,37
145.3,2022-09-12 06:00:00, None,81.5,37
85.4,2022-09-12 07:00:00, None,84.9,37
119.0,2022-09-12 08:00:00, None,75.8,37
104.8,2022-09-12 09:00:00, None,68.4,37
154.0,2022-09-12 10:00:00, None,66.6,37
22.4,2022-09-12 11:00:00, None,64.8,37
44.1,2022-09-12 12:00:00, None,59.1,37
331.8,2022-09-12 13:00:00, None,54.5,37
205.3,2022-09-12 14:00:00, None,53.9,37
190.2,2022-09-12 15:00:00, None,54.1,37
190.0,2022-09-12 16:00:00, None,54.7,37
189.9,2022-09-12 17:00:00, None,56.1,37
199.7,2022-09-12 18:00:00, None,58.6,37
255.4,2022-09-12 19:00:00, None,66.2,37
166.7,2022-09-12 20:00:00, None,78.3,37
117.7,2022-09-12 21:00:00, None,87.7,37
162.3,2022-09-12 22:00:00, None,87.7,37
151.8,2022-09-12 23:00:00, None,88.6,37
307.1,2022-09-13 00:00:00, None,89.0,37
286.6,2022-09-13 01:00:00, None,91.1,37
152.3,2022-09-13 02:00:00, None,93.3,37
148.3,2022-09-13 03:00:00, None,97.2,37
241.8,2022-09-13 04:00:00, None,97.7,37
151.3,2022-09-13 05:00:00, None,99.6,37
61.3,2022-09-13 06:00:00, None,100.0,37
113.3,2022-09-13 07:00:00, None,95.1,37
75.2,2022-09-13 08:00:00, None,87.4,37
65.5,2022-09-13 09:00:00, None,80.6,37
49.8,2022-09-13 10:00:00, None,72.8,37
1.2,2022-09-13 11:00:00, None,71.5,37
327.2,2022-09-13 12:00:00, None,68.3,37
308.3,2022-09-13 13:00:00, None,67.4,37
304.8,2022-09-13 14:00:00, None,65.6,37
301.4,2022-09-13 15:00:00, None,66.3,37
302.1,2022-09-13 16:00:00, None,63.4,37
304.4,2022-09-13 17:00:00, None,60.5,37
324.2,2022-09-13 18:00:00, None,69.1,37
310.0,2022-09-13 19:00:00, None,76.0,37
303.6,2022-09-13 20:00:00, None,86.1,37
171.7,2022-09-13 21:00:00, None,88.6,37
257.7,2022-09-13 22:00:00, None,89.2,37
68.5,2022-09-13 23:00:00, None,94.6,37
265.6,2022-09-14 00:00:00, None,96.0,37
295.1,2022-09-14 01:00:00, None,94.5,37
299.6,2022-09-14 02:00:00, None,94.8,37
150.1,2022-09-14 03:00:00, None,94.2,37
283.2,2022-09-14 04:00:00, None,93.5,37
143.4,2022-09-14 05:00:00, None,94.3,37
201.0,2022-09-14 06:00:00, None,96.0,37
235.4,2022-09-14 07:00:00, None,95.3,37
1.0,2022-09-14 08:00:00, None,94.5,37
46.8,2022-09-14 09:00:00, None,77.8,37
68.1,2022-09-14 10:00:00, None,74.1,37
76.0,2022-09-14 11:00:00, None,70.8,37
10.6,2022-09-14 12:00:00, None,64.5,37
336.1,2022-09-14 13:00:00, None,65.0,37
323.8,2022-09-14 14:00:00, None,63.8,37
278.5,2022-09-14 15:00:00, None,59.4,37
219.4,2022-09-14 16:00:00, None,58.5,37
292.2,2022-09-14 17:00:00, None,70.3,37
151.8,2022-09-14 18:00:00, None,64.0,37
97.5,2022-09-14 19:00:00, None,69.9,37
136.9,2022-09-14 20:00:00, None,74.0,37
133.8,2022-09-14 21:00:00, None,76.9,37
122.5,2022-09-14 22:00:00, None,76.4,37
127.3,2022-09-14 23:00:00, None,75.7,37
125.9,2022-09-15 00:00:00, None,76.9,37
147.3,2022-09-15 01:00:00, None,80.0,37
121.9,2022-09-15 02:00:00, None,78.2,37
154.1,2022-09-15 03:00:00, None,78.3,37
105.7,2022-09-15 04:00:00, None,75.3,37
107.8,2022-09-15 05:00:00, None,77.9,37
131.2,2022-09-15 06:00:00, None,80.7,37
114.1,2022-09-15 07:00:00, None,82.2,37
125.3,2022-09-15 08:00:00, None,79.5,37
119.9,2022-09-15 09:00:00, None,78.8,37
131.1,2022-09-15 10:00:00, None,78.8,37
123.8,2022-09-15 11:00:00, None,81.8,37
155.7,2022-09-15 12:00:00, None,83.0,37
255.3,2022-09-15 13:00:00, None,99.6,37
314.9,2022-09-15 14:00:00, None,100.0,37
309.0,2022-09-15 15:00:00, None,99.8,37
335.4,2022-09-15 16:00:00, None,99.5,37
9.8,2022-09-15 17:00:00, None,99.6,37
304.0,2022-09-15 18:00:00, None,99.6,37
298.5,2022-09-15 19:00:00, None,99.6,37
297.9,2022-09-15 20:00:00, None,100.0,37
297.0,2022-09-15 21:00:00, None,100.0,37
312.7,2022-09-15 22:00:00, None,99.8,37
313.4,2022-09-15 23:00:00, None,100.0,37
293.6,2022-09-16 00:00:00, None,99.8,37
295.8,2022-09-16 01:00:00, None,100.0,37
95.2,2022-09-16 02:00:00, None,99.9,37
141.6,2022-09-16 03:00:00, None,90.8,37
114.9,2022-09-16 04:00:00, None,82.6,37
104.0,2022-09-16 05:00:00, None,82.5,37
101.1,2022-09-16 06:00:00, None,99.7,37
108.1,2022-09-16 07:00:00, None,99.8,37
94.6,2022-09-16 08:00:00, None,99.8,37
70.4,2022-09-16 09:00:00, None,100.0,37
80.7,2022-09-16 10:00:00, None,100.0,37
54.6,2022-09-16 11:00:00, None,97.5,37
20.0,2022-09-16 12:00:00, None,81.6,37
348.6,2022-09-16 13:00:00, None,77.6,37
356.7,2022-09-16 14:00:00, None,53.5,37
245.7,2022-09-16 15:00:00, None,43.1,37
225.9,2022-09-16 16:00:00, None,44.7,37
190.4,2022-09-16 17:00:00, None,54.4,37
273.6,2022-09-16 18:00:00, None,66.2,37
184.2,2022-09-16 19:00:00, None,78.0,37
188.3,2022-09-16 20:00:00, None,83.6,37
175.7,2022-09-16 21:00:00, None,88.3,37
159.3,2022-09-16 22:00:00, None,95.1,37
152.6,2022-09-16 23:00:00, None,98.3,37
