time,TEMP_MEAN,HUMIDITY,week_of_year
2022-09-10 00:00:00, None,82.7,37
2022-09-10 01:00:00, None,88.1,37
2022-09-10 02:00:00, None,89.8,37
2022-09-10 03:00:00, None,92.6,37
2022-09-10 04:00:00, None,94.2,37
2022-09-10 05:00:00, None,95.9,37
2022-09-10 06:00:00, None,95.8,37
2022-09-10 07:00:00, None,75.0,37
2022-09-10 08:00:00, None,62.1,37
2022-09-10 09:00:00, None,49.5,37
2022-09-10 10:00:00, None,39.1,37
2022-09-10 11:00:00, None,31.9,37
2022-09-10 12:00:00, None,27.2,37
2022-09-10 13:00:00, None,25.4,37
2022-09-10 14:00:00, None,22.5,37
2022-09-10 15:00:00, None,22.3,37
2022-09-10 16:00:00, None,21.2,37
2022-09-10 17:00:00, None,21.3,37
2022-09-10 18:00:00, None,37.0,37
2022-09-10 19:00:00, None,52.1,37
2022-09-10 20:00:00, None,60.0,37
2022-09-10 21:00:00, None,59.6,37
2022-09-10 22:00:00, None,77.3,37
2022-09-10 23:00:00, None,77.3,37
2022-09-11 00:00:00, None,82.8,37
2022-09-11 01:00:00, None,88.1,37
2022-09-11 02:00:00, None,90.4,37
2022-09-11 03:00:00, None,92.9,37
2022-09-11 04:00:00, None,96.2,37
2022-09-11 05:00:00, None,95.2,37
2022-09-11 06:00:00, None,96.1,37
2022-09-11 07:00:00, None,83.2,37
2022-09-11 08:00:00, None,69.9,37
2022-09-11 09:00:00, None,56.2,37
2022-09-11 10:00:00, None,50.6,37
2022-09-11 11:00:00, None,38.6,37
2022-09-11 12:00:00, None,33.5,37
2022-09-11 13:00:00, None,33.1,37
2022-09-11 14:00:00, None,33.5,37
2022-09-11 15:00:00, None,31.4,37
2022-09-11 16:00:00, None,30.9,37
2022-09-11 17:00:00, None,35.6,37
2022-09-11 18:00:00, None,47.0,37
2022-09-11 19:00:00, None,62.3,37
2022-09-11 20:00:00, None,66.3,37
2022-09-11 21:00:00, None,72.7,37
2022-09-11 22:00:00, None,74.9,37
2022-09-11 23:00:00, None,78.8,37
2022-09-12 00:00:00, None,85.5,37
2022-09-12 01:00:00, None,89.8,37
2022-09-12 02:00:00, None,88.8,37
2022-09-12 03:00:00, None,88.3,37
2022-09-12 04:00:00, None,86.0,37
2022-09-12 05:00:00, None,86.7,37
2022-09-12 06:00:00, None,86.2,37
2022-09-12 07:00:00, None,81.5,37
2022-09-12 08:00:00, None,73.8,37
2022-09-12 09:00:00, None,71.5,37
2022-09-12 10:00:00, None,62.0,37
2022-09-12 11:00:00, None,58.4,37
2022-09-12 12:00:00, None,65.9,37
2022-09-12 13:00:00, None,61.8,37
2022-09-12 14:00:00, None,53.2,37
2022-09-12 15:00:00, None,47.0,37
2022-09-12 16:00:00, None,51.8,37
2022-09-12 17:00:00, None,59.7,37
2022-09-12 18:00:00, None,61.8,37
2022-09-12 19:00:00, None,64.0,37
2022-09-12 20:00:00, None,64.0,37
2022-09-12 21:00:00, None,67.3,37
2022-09-12 22:00:00, None,70.4,37
2022-09-12 23:00:00, None,70.7,37
2022-09-13 00:00:00, None,74.4,37
2022-09-13 01:00:00, None,76.6,37
2022-09-13 02:00:00, None,78.2,37
2022-09-13 03:00:00, None,83.1,37
2022-09-13 04:00:00, None,89.3,37
2022-09-13 05:00:00, None,88.4,37
2022-09-13 06:00:00, None,90.2,37
2022-09-13 07:00:00, None,83.3,37
2022-09-13 08:00:00, None,76.3,37
2022-09-13 09:00:00, None,65.5,37
2022-09-13 10:00:00, None,52.4,37
2022-09-13 11:00:00, None,48.9,37
2022-09-13 12:00:00, None,42.6,37
2022-09-13 13:00:00, None,36.0,37
2022-09-13 14:00:00, None,41.1,37
2022-09-13 15:00:00, None,37.1,37
2022-09-13 16:00:00, None,34.6,37
2022-09-13 17:00:00, None,43.0,37
2022-09-13 18:00:00, None,50.3,37
2022-09-13 19:00:00, None,56.9,37
2022-09-13 20:00:00, None,62.1,37
2022-09-13 21:00:00, None,67.7,37
2022-09-13 22:00:00, None,72.0,37
2022-09-13 23:00:00, None,77.1,37
2022-09-14 00:00:00, None,79.9,37
2022-09-14 01:00:00, None,81.4,37
2022-09-14 02:00:00, None,84.6,37
2022-09-14 03:00:00, None,85.3,37
2022-09-14 04:00:00, None,88.0,37
2022-09-14 05:00:00, None,90.5,37
2022-09-14 06:00:00, None,95.0,37
2022-09-14 07:00:00, None,84.5,37
2022-09-14 08:00:00, None,79.4,37
2022-09-14 09:00:00, None,69.0,37
2022-09-14 10:00:00, None,61.4,37
2022-09-14 11:00:00, None,59.4,37
2022-09-14 12:00:00, None,76.1,37
2022-09-14 13:00:00, None,85.7,37
2022-09-14 14:00:00, None,77.4,37
2022-09-14 15:00:00, None,92.2,37
2022-09-14 16:00:00, None,94.5,37
2022-09-14 17:00:00, None,85.3,37
2022-09-14 18:00:00, None,96.2,37
2022-09-14 19:00:00, None,98.5,37
2022-09-14 20:00:00, None,98.2,37
2022-09-14 21:00:00, None,98.3,37
2022-09-14 22:00:00, None,98.3,37
2022-09-14 23:00:00, None,98.6,37
2022-09-15 00:00:00, None,98.8,37
2022-09-15 01:00:00, None,98.8,37
2022-09-15 02:00:00, None,99.1,37
2022-09-15 03:00:00, None,98.9,37
