WDIR_VECT,time,week_of_year
264.9,2022-09-10 00:00:00,37
321.0,2022-09-10 01:00:00,37
324.7,2022-09-10 02:00:00,37
330.6,2022-09-10 03:00:00,37
353.5,2022-09-10 04:00:00,37
336.1,2022-09-10 05:00:00,37
5.5,2022-09-10 06:00:00,37
346.1,2022-09-10 07:00:00,37
358.6,2022-09-10 08:00:00,37
13.3,2022-09-10 09:00:00,37
347.6,2022-09-10 10:00:00,37
338.9,2022-09-10 11:00:00,37
332.5,2022-09-10 12:00:00,37
335.8,2022-09-10 13:00:00,37
334.1,2022-09-10 14:00:00,37
335.6,2022-09-10 15:00:00,37
328.7,2022-09-10 16:00:00,37
323.8,2022-09-10 17:00:00,37
327.4,2022-09-10 18:00:00,37
202.6,2022-09-10 19:00:00,37
245.2,2022-09-10 20:00:00,37
205.6,2022-09-10 21:00:00,37
200.9,2022-09-10 22:00:00,37
200.4,2022-09-10 23:00:00,37
211.0,2022-09-11 00:00:00,37
189.7,2022-09-11 01:00:00,37
209.6,2022-09-11 02:00:00,37
229.6,2022-09-11 03:00:00,37
209.2,2022-09-11 04:00:00,37
205.2,2022-09-11 05:00:00,37
169.6,2022-09-11 06:00:00,37
214.9,2022-09-11 07:00:00,37
231.2,2022-09-11 08:00:00,37
175.2,2022-09-11 09:00:00,37
155.8,2022-09-11 10:00:00,37
174.2,2022-09-11 11:00:00,37
179.4,2022-09-11 12:00:00,37
132.1,2022-09-11 13:00:00,37
192.7,2022-09-11 14:00:00,37
166.9,2022-09-11 15:00:00,37
169.6,2022-09-11 16:00:00,37
174.4,2022-09-11 17:00:00,37
182.4,2022-09-11 18:00:00,37
176.2,2022-09-11 19:00:00,37
208.5,2022-09-11 20:00:00,37
200.8,2022-09-11 21:00:00,37
211.1,2022-09-11 22:00:00,37
166.6,2022-09-11 23:00:00,37
224.9,2022-09-12 00:00:00,37
165.6,2022-09-12 01:00:00,37
194.9,2022-09-12 02:00:00,37
196.5,2022-09-12 03:00:00,37
225.0,2022-09-12 04:00:00,37
255.0,2022-09-12 05:00:00,37
226.7,2022-09-12 06:00:00,37
255.0,2022-09-12 07:00:00,37
48.8,2022-09-12 08:00:00,37
50.3,2022-09-12 09:00:00,37
64.5,2022-09-12 10:00:00,37
50.4,2022-09-12 11:00:00,37
39.7,2022-09-12 12:00:00,37
42.9,2022-09-12 13:00:00,37
156.1,2022-09-12 14:00:00,37
150.6,2022-09-12 15:00:00,37
157.6,2022-09-12 16:00:00,37
162.2,2022-09-12 17:00:00,37
148.3,2022-09-12 18:00:00,37
163.8,2022-09-12 19:00:00,37
165.2,2022-09-12 20:00:00,37
200.2,2022-09-12 21:00:00,37
191.2,2022-09-12 22:00:00,37
253.1,2022-09-12 23:00:00,37
280.5,2022-09-13 00:00:00,37
265.3,2022-09-13 01:00:00,37
278.0,2022-09-13 02:00:00,37
16.7,2022-09-13 03:00:00,37
22.9,2022-09-13 04:00:00,37
13.7,2022-09-13 05:00:00,37
29.9,2022-09-13 06:00:00,37
31.9,2022-09-13 07:00:00,37
27.7,2022-09-13 08:00:00,37
35.2,2022-09-13 09:00:00,37
18.7,2022-09-13 10:00:00,37
11.6,2022-09-13 11:00:00,37
11.9,2022-09-13 12:00:00,37
15.4,2022-09-13 13:00:00,37
13.2,2022-09-13 14:00:00,37
10.2,2022-09-13 15:00:00,37
5.7,2022-09-13 16:00:00,37
344.9,2022-09-13 17:00:00,37
142.0,2022-09-13 18:00:00,37
225.2,2022-09-13 19:00:00,37
202.4,2022-09-13 20:00:00,37
155.1,2022-09-13 21:00:00,37
179.7,2022-09-13 22:00:00,37
198.8,2022-09-13 23:00:00,37
182.4,2022-09-14 00:00:00,37
