TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,48.2, None,2022-09-10 00:00:00, None,37
None, None,49.5, None,2022-09-10 01:00:00, None,37
None, None,47.1, None,2022-09-10 02:00:00, None,37
None, None,49.4, None,2022-09-10 03:00:00, None,37
None, None,49.9, None,2022-09-10 04:00:00, None,37
None, None,48.4, None,2022-09-10 05:00:00, None,37
None, None,50.1, None,2022-09-10 06:00:00, None,37
None, None,50.4, None,2022-09-10 07:00:00, None,37
None, None,47.8, None,2022-09-10 08:00:00, None,37
None, None,43.5, None,2022-09-10 09:00:00, None,37
None, None,38.6, None,2022-09-10 10:00:00, None,37
None, None,31.1, None,2022-09-10 11:00:00, None,37
None, None,26.6, None,2022-09-10 12:00:00, None,37
None, None,24.3, None,2022-09-10 13:00:00, None,37
None, None,25.0, None,2022-09-10 14:00:00, None,37
None, None,27.8, None,2022-09-10 15:00:00, None,37
None, None,28.1, None,2022-09-10 16:00:00, None,37
None, None,31.5, None,2022-09-10 17:00:00, None,37
None, None,38.0, None,2022-09-10 18:00:00, None,37
None, None,42.4, None,2022-09-10 19:00:00, None,37
None, None,49.0, None,2022-09-10 20:00:00, None,37
None, None,52.5, None,2022-09-10 21:00:00, None,37
None, None,53.9, None,2022-09-10 22:00:00, None,37
None, None,51.3, None,2022-09-10 23:00:00, None,37
None, None,46.5, None,2022-09-11 00:00:00, None,37
None, None,44.1, None,2022-09-11 01:00:00, None,37
None, None,45.7, None,2022-09-11 02:00:00, None,37
None, None,55.4, None,2022-09-11 03:00:00, None,37
None, None,59.4, None,2022-09-11 04:00:00, None,37
None, None,67.2, None,2022-09-11 05:00:00, None,37
None, None,73.1, None,2022-09-11 06:00:00, None,37
None, None,73.1, None,2022-09-11 07:00:00, None,37
None, None,75.0, None,2022-09-11 08:00:00, None,37
None, None,66.8, None,2022-09-11 09:00:00, None,37
None, None,59.1, None,2022-09-11 10:00:00, None,37
None, None,43.2, None,2022-09-11 11:00:00, None,37
None, None,34.3, None,2022-09-11 12:00:00, None,37
None, None,29.7, None,2022-09-11 13:00:00, None,37
None, None,28.3, None,2022-09-11 14:00:00, None,37
None, None,27.3, None,2022-09-11 15:00:00, None,37
