CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.85, None, None, None,20.17,4.629,286.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 00:00:00, None, None, None, None,12
-10.64, None, None, None,16.94,4.76,279.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 01:00:00, None, None, None, None,12
-10.78, None, None, None,27.41,5.22,254.4, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 02:00:00, None, None, None, None,12
-10.96, None, None, None,24.61,5.007,273.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 03:00:00, None, None, None, None,12
-11.04, None, None, None,22.65,5.026,277.4, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 04:00:00, None, None, None, None,12
-11.14, None, None, None,23.66,5.34,279.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 05:00:00, None, None, None, None,12
-11.23, None, None, None,17.9,6.09,277.1, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 06:00:00, None, None, None, None,12
-11.54, None, None, None,16.73,9.51,271.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 08:00:00, None, None, None, None,12
-11.36, None, None, None,10.95,9.13,292.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 09:00:00, None, None, None, None,12
-10.91, None, None, None,12.64,9.05,304.8, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 10:00:00, None, None, None, None,12
-10.13, None, None, None,24.58,6.917,298.6, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 11:00:00, None, None, None, None,12
-9.93, None, None, None,43.24,4.993,283.5, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 12:00:00, None, None, None, None,12
-8.94, None, None, None,43.6,5.007,228.0, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 13:00:00, None, None, None, None,12
-6.114, None, None, None,22.37,9.6,194.8, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 14:00:00, None, None, None, None,12
-7.18, None, None, None,28.93,8.06,205.0, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 15:00:00, None, None, None, None,12
-7.33, None, None, None,19.49,8.8,199.7, None, None, None, None, None, None, None, None, None, None, None,2017-03-19 16:00:00, None, None, None, None,12
