pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.091, None,2017-03-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.74,12
None, None, -4.29, None,2017-03-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.63,12
None, None, -4.24, None,2017-03-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.74,12
None, None, -4.669, None,2017-03-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.43,12
None, None, -5.047, None,2017-03-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.68,12
None, None, -5.353, None,2017-03-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.66,12
None, None, -5.458, None,2017-03-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.66,12
None, None, -6.601, None,2017-03-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.73,12
None, None, -7.9, None,2017-03-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.82,12
None, None, -5.626, None,2017-03-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.87,12
None, None, -2.393, None,2017-03-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.71,12
None, None, -2.489, None,2017-03-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.12,12
None, None, 0.408, None,2017-03-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.22,12
None, None, 3.47, None,2017-03-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.53,12
None, None, 2.299, None,2017-03-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.72,12
None, None, 3.78, None,2017-03-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.27,12
None, None, 2.662, None,2017-03-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.6,12
None, None, 1.866, None,2017-03-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.65,12
None, None, 0.903, None,2017-03-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.94,12
None, None, -0.388, None,2017-03-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.9,12
None, None, -1.971, None,2017-03-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.0,12
None, None, -3.298, None,2017-03-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.0,12
None, None, -3.75, None,2017-03-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.76,12
None, None, -4.06, None,2017-03-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.81,12
None, None, -4.325, None,2017-03-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.81,12
None, None, -4.79, None,2017-03-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.81,12
None, None, -4.942, None,2017-03-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.8,12
None, None, -4.704, None,2017-03-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.84,12
None, None, -4.686, None,2017-03-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.83,12
None, None, -4.391, None,2017-03-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.97,12
None, None, -4.716, None,2017-03-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.91,12
None, None, -4.562, None,2017-03-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.92,12
None, None, -4.099, None,2017-03-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.03,12
None, None, -2.591, None,2017-03-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.84,12
None, None, -1.483, None,2017-03-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.13,12
None, None, 0.172, None,2017-03-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.3,12
None, None, 1.998, None,2017-03-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.6,12
None, None, 2.756, None,2017-03-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.62,12
None, None, 2.548, None,2017-03-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.53,12
None, None, 3.204, None,2017-03-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.49,12
None, None, 3.254, None,2017-03-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.33,12
None, None, 2.879, None,2017-03-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.32,12
None, None, 2.373, None,2017-03-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.8,12
None, None, -0.548, None,2017-03-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.71,12
None, None, -1.174, None,2017-03-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.78,12
None, None, -1.455, None,2017-03-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.75,12
None, None, -2.131, None,2017-03-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.76,12
None, None, -2.657, None,2017-03-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.66,12
None, None, -3.855, None,2017-03-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.7,12
None, None, -4.667, None,2017-03-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.83,12
None, None, -5.726, None,2017-03-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.78,12
None, None, -6.628, None,2017-03-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.6,12
None, None, -7.25, None,2017-03-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.72,12
None, None, -7.98, None,2017-03-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.5,12
None, None, -8.58, None,2017-03-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.58,12
None, None, -9.14, None,2017-03-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.66,12
None, None, -8.96, None,2017-03-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.6,12
None, None, -6.096, None,2017-03-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.75,12
None, None, -2.559, None,2017-03-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.13,12
None, None, -1.202, None,2017-03-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.12,12
None, None, 1.333, None,2017-03-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.17,12
None, None, 5.242, None,2017-03-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.51,12
None, None, 6.07, None,2017-03-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.4,12
None, None, 6.191, None,2017-03-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.46,12
None, None, 6.004, None,2017-03-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.1,12
None, None, 5.27, None,2017-03-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.42,12
None, None, 4.356, None,2017-03-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.37,12
None, None, 0.773, None,2017-03-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.24,12
None, None, -0.49, None,2017-03-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.39,12
None, None, -0.771, None,2017-03-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.37,12
None, None, -0.78, None,2017-03-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.45,12
None, None, -0.593, None,2017-03-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.39,12
None, None, -0.789, None,2017-03-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.45,12
None, None, -0.696, None,2017-03-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.34,12
None, None, -0.462, None,2017-03-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.46,12
None, None, -0.705, None,2017-03-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.42,12
None, None, -0.799, None,2017-03-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.35,12
None, None, -0.864, None,2017-03-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.67,12
None, None, -1.014, None,2017-03-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.61,12
None, None, -1.098, None,2017-03-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.16,12
None, None, -0.921, None,2017-03-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.18,12
None, None, -0.508, None,2017-03-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.58,12
None, None, 0.344, None,2017-03-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.64,12
None, None, 0.923, None,2017-03-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.01,12
None, None, 2.309, None,2017-03-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.0,12
None, None, 4.083, None,2017-03-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.3,12
None, None, 4.789, None,2017-03-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.37,12
None, None, 5.063, None,2017-03-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.96,12
None, None, 3.772, None,2017-03-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.94,12
None, None, 2.889, None,2017-03-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.96,12
None, None, 1.495, None,2017-03-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.37,12
None, None, 0.642, None,2017-03-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.36,12
None, None, 0.381, None,2017-03-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.33,12
None, None, 0.25, None,2017-03-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.29,12
None, None, 0.156, None,2017-03-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.32,12
None, None, 0.072, None,2017-03-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.85,12
None, None, 0.109, None,2017-03-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.85,12
None, None, 0.109, None,2017-03-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.9,12
None, None, 0.044, None,2017-03-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.76,12
None, None, -0.125, None,2017-03-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.72,12
None, None, -0.293, None,2017-03-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.57,12
None, None, -1.117, None,2017-03-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.54,12
None, None, -1.98, None,2017-03-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.55,12
None, None, -2.149, None,2017-03-23 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.48,12
None, None, -1.323, None,2017-03-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.58,12
None, None, 0.316, None,2017-03-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.3,12
None, None, 1.673, None,2017-03-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.2,12
None, None, 1.962, None,2017-03-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.25,12
None, None, 3.226, None,2017-03-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.75,12
None, None, 3.611, None,2017-03-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.31,12
None, None, 2.86, None,2017-03-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.22,12
None, None, 4.119, None,2017-03-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.89,12
None, None, 3.416, None,2017-03-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.35,12
None, None, 3.122, None,2017-03-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.2,12
None, None, 1.539, None,2017-03-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.57,12
None, None, 0.098, None,2017-03-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.41,12
None, None, -0.752, None,2017-03-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.39,12
None, None, -0.705, None,2017-03-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.41,12
None, None, -0.649, None,2017-03-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.26,12
None, None, -0.826, None,2017-03-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.27,12
None, None, -0.911, None,2017-03-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.29,12
None, None, -1.886, None,2017-03-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.14,12
None, None, -1.108, None,2017-03-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.37,12
None, None, -1.83, None,2017-03-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.12,12
None, None, -2.074, None,2017-03-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.05,12
None, None, -2.168, None,2017-03-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.12,12
None, None, -2.103, None,2017-03-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.1,12
None, None, -2.017, None,2017-03-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.08,12
None, None, -1.849, None,2017-03-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.14,12
None, None, -1.023, None,2017-03-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.25,12
None, None, -0.321, None,2017-03-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.27,12
None, None, 0.754, None,2017-03-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.31,12
None, None, 1.962, None,2017-03-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.47,12
None, None, 5.262, None,2017-03-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.95,12
None, None, 5.109, None,2017-03-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.08,12
None, None, 5.469, None,2017-03-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.27,12
None, None, 5.847, None,2017-03-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.51,12
None, None, 5.138, None,2017-03-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.23,12
None, None, 4.629, None,2017-03-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.14,12
None, None, 4.168, None,2017-03-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.03,12
None, None, 2.548, None,2017-03-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.82,12
None, None, 2.432, None,2017-03-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.25,12
None, None, 3.099, None,2017-03-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.41,12
None, None, 1.785, None,2017-03-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.41,12
None, None, 2.123, None,2017-03-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.0,12
