pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.466,87.1, None, None, None, None, None, None, None, None, None,-2.0, 874.0, None, None, None,2017-03-19 00:00:00, None, 74.55, None,12
None, -1.713,85.8, None, None, None, None, None, None, None, None, None,-3.0, 875.0, None, None, None,2017-03-19 01:00:00, None, 74.5, None,12
None, -1.645,65.06, None, None, None, None, None, None, None, None, None,-6.0, 876.0, None, None, None,2017-03-19 02:00:00, None, 74.6, None,12
None, -2.246,66.73, None, None, None, None, None, None, None, None, None,-7.0, 877.0, None, None, None,2017-03-19 03:00:00, None, 74.8, None,12
None, -2.404,68.86, None, None, None, None, None, None, None, None, None,-7.0, 878.0, None, None, None,2017-03-19 04:00:00, None, 74.48, None,12
None, -2.398,58.96, None, None, None, None, None, None, None, None, None,-9.0, 879.0, None, None, None,2017-03-19 05:00:00, None, 74.49, None,12
None, -3.286,68.33, None, None, None, None, None, None, None, None, None,-8.0, 880.0, None, None, None,2017-03-19 06:00:00, None, 74.12, None,12
None, -5.097,71.65, None, None, None, None, None, None, None, None, None,-9.0, 882.0, None, None, None,2017-03-19 08:00:00, None, 74.25, None,12
None, -1.752,56.24, None, None, None, None, None, None, None, None, None,-8.0, 883.0, None, None, None,2017-03-19 09:00:00, None, 74.06, None,12
None, 0.438,40.36, None, None, None, None, None, None, None, None, None,-11.0, 884.0, None, None, None,2017-03-19 10:00:00, None, 74.03, None,12
None, 0.753,34.04, None, None, None, None, None, None, None, None, None,-14.0, 884.0, None, None, None,2017-03-19 11:00:00, None, 73.9, None,12
None, 2.609,27.63, None, None, None, None, None, None, None, None, None,-13.0, 884.0, None, None, None,2017-03-19 12:00:00, None, 73.74, None,12
None, 1.951,26.12, None, None, None, None, None, None, None, None, None,-15.0, 884.0, None, None, None,2017-03-19 13:00:00, None, 73.68, None,12
None, 3.241,27.01, None, None, None, None, None, None, None, None, None,-14.0, 884.0, None, None, None,2017-03-19 14:00:00, None, 73.4, None,12
None, 3.118,26.41, None, None, None, None, None, None, None, None, None,-13.0, 884.0, None, None, None,2017-03-19 15:00:00, None, 72.84, None,12
None, 2.059,25.01, None, None, None, None, None, None, None, None, None,-15.0, 884.0, None, None, None,2017-03-19 16:00:00, None, 73.27, None,12
None, 0.958,28.72, None, None, None, None, None, None, None, None, None,-15.0, 885.0, None, None, None,2017-03-19 17:00:00, None, 73.21, None,12
None, -1.165,45.33, None, None, None, None, None, None, None, None, None,-10.0, 885.0, None, None, None,2017-03-19 18:00:00, None, 73.19, None,12
None, -2.292,56.16, None, None, None, None, None, None, None, None, None,-9.0, 885.0, None, None, None,2017-03-19 19:00:00, None, 72.97, None,12
None, -3.78,64.81, None, None, None, None, None, None, None, None, None,-9.0, 886.0, None, None, None,2017-03-19 20:00:00, None, 72.96, None,12
None, -5.107,65.46, None, None, None, None, None, None, None, None, None,-10.0, 887.0, None, None, None,2017-03-19 21:00:00, None, 72.99, None,12
None, -6.824,76.53, None, None, None, None, None, None, None, None, None,-10.0, 888.0, None, None, None,2017-03-19 22:00:00, None, 72.89, None,12
None, -7.726,80.4, None, None, None, None, None, None, None, None, None,-10.0, 888.0, None, None, None,2017-03-19 23:00:00, None, 72.93, None,12
None, -8.54,81.4, None, None, None, None, None, None, None, None, None,-11.0, 889.0, None, None, None,2017-03-20 00:00:00, None, 72.92, None,12
None, -9.32,85.0, None, None, None, None, None, None, None, None, None,-11.0, 889.0, None, None, None,2017-03-20 01:00:00, None, 72.92, None,12
None, -9.76,85.4, None, None, None, None, None, None, None, None, None,-12.0, 889.0, None, None, None,2017-03-20 02:00:00, None, 72.71, None,12
None, -10.17,85.6, None, None, None, None, None, None, None, None, None,-12.0, 890.0, None, None, None,2017-03-20 03:00:00, None, 72.5, None,12
None, -10.85,86.9, None, None, None, None, None, None, None, None, None,-12.0, 890.0, None, None, None,2017-03-20 04:00:00, None, 72.35, None,12
None, -11.05,88.2, None, None, None, None, None, None, None, None, None,-12.0, 890.0, None, None, None,2017-03-20 05:00:00, None, 72.57, None,12
None, -11.67,88.1, None, None, None, None, None, None, None, None, None,-13.0, 890.0, None, None, None,2017-03-20 06:00:00, None, 72.52, None,12
None, -12.18,89.5, None, None, None, None, None, None, None, None, None,-13.0, 891.0, None, None, None,2017-03-20 07:00:00, None, 72.3, None,12
None, -12.09,89.5, None, None, None, None, None, None, None, None, None,-13.0, 891.0, None, None, None,2017-03-20 08:00:00, None, 72.45, None,12
None, -7.354,69.22, None, None, None, None, None, None, None, None, None,-11.0, 891.0, None, None, None,2017-03-20 09:00:00, None, 72.39, None,12
None, -2.929,43.07, None, None, None, None, None, None, None, None, None,-12.0, 890.0, None, None, None,2017-03-20 10:00:00, None, 72.15, None,12
None, 1.302,26.75, None, None, None, None, None, None, None, None, None,-16.0, 889.0, None, None, None,2017-03-20 11:00:00, None, 71.78, None,12
None, 2.791,28.55, None, None, None, None, None, None, None, None, None,-14.0, 888.0, None, None, None,2017-03-20 12:00:00, None, 71.96, None,12
None, 4.197,22.18, None, None, None, None, None, None, None, None, None,-15.0, 888.0, None, None, None,2017-03-20 13:00:00, None, 72.14, None,12
