RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.97, None, None, None,0.766,39.35, None, None,-1.0,1006.0, None, None, None, None, None, -0.617, None, None,1.851, None, None, None, None,66.89, None, None, None, None, None, None,2017-03-19 00:00:00, None,12
89.0, None, None, None,0.112,256.5, None, None,-1.0,1007.0, None, None, None, None, None, -0.684, None, None,0.432, None, None, None, None,70.29, None, None, None, None, None, None,2017-03-19 01:00:00, None,12
92.5, None, None, None,0.031,245.4, None, None,-1.0,1007.0, None, None, None, None, None, -0.426, None, None,0.458, None, None, None, None,46.86, None, None, None, None, None, None,2017-03-19 02:00:00, None,12
92.9, None, None, None,0.346,258.4, None, None,-1.0,1008.0, None, None, None, None, None, -0.545, None, None,0.373, None, None, None, None,58.51, None, None, None, None, None, None,2017-03-19 03:00:00, None,12
93.2, None, None, None,0.016,196.1, None, None,-1.0,1008.0, None, None, None, None, None, -0.685, None, None,0.485, None, None, None, None,40.66, None, None, None, None, None, None,2017-03-19 04:00:00, None,12
90.9, None, None, None,0.09,197.0, None, None,0.0,1009.0, None, None, None, None, None, -0.831, None, None,1.28, None, None, None, None,38.16, None, None, None, None, None, None,2017-03-19 05:00:00, None,12
91.3, None, None, None,0.014,210.6, None, None,0.0,1010.0, None, None, None, None, None, -0.531, None, None,0.939, None, None, None, None,36.66, None, None, None, None, None, None,2017-03-19 06:00:00, None,12
92.9, None, None, None,0.003,208.0, None, None,-1.0,1011.0, None, None, None, None, None, -0.64, None, None,0.36, None, None, None, None,50.95, None, None, None, None, None, None,2017-03-19 08:00:00, None,12
88.5, None, None, None,0.007,243.5, None, None,1.0,1012.0, None, None, None, None, None, -0.481, None, None,2.802, None, None, None, None,47.42, None, None, None, None, None, None,2017-03-19 09:00:00, None,12
63.21, None, None, None,0.575,16.23, None, None,0.0,1013.0, None, None, None, None, None, -0.85, None, None,5.933, None, None, None, None,72.69, None, None, None, None, None, None,2017-03-19 10:00:00, None,12
60.5, None, None, None,2.363,69.83, None, None,-1.0,1014.0, None, None, None, None, None, -0.362, None, None,6.509, None, None, None, None,52.5, None, None, None, None, None, None,2017-03-19 11:00:00, None,12
66.43, None, None, None,3.236,64.45, None, None,0.0,1014.0, None, None, None, None, None, -0.452, None, None,5.535, None, None, None, None,47.44, None, None, None, None, None, None,2017-03-19 12:00:00, None,12
67.68, None, None, None,4.032,52.14, None, None,1.0,1013.0, None, None, None, None, None, -0.449, None, None,6.038, None, None, None, None,50.39, None, None, None, None, None, None,2017-03-19 13:00:00, None,12
63.43, None, None, None,3.561,57.42, None, None,0.0,1013.0, None, None, None, None, None, -0.497, None, None,6.424, None, None, None, None,59.71, None, None, None, None, None, None,2017-03-19 14:00:00, None,12
61.11, None, None, None,4.328,29.95, None, None,0.0,1013.0, None, None, None, None, None, -0.139, None, None,6.959, None, None, None, None,56.98, None, None, None, None, None, None,2017-03-19 15:00:00, None,12
53.58, None, None, None,3.738,53.7, None, None,-1.0,1013.0, None, None, None, None, None, -0.687, None, None,7.388, None, None, None, None,53.98, None, None, None, None, None, None,2017-03-19 16:00:00, None,12
48.68, None, None, None,4.093,26.13, None, None,-3.0,1013.0, None, None, None, None, None, -0.382, None, None,6.953, None, None, None, None,48.11, None, None, None, None, None, None,2017-03-19 17:00:00, None,12
55.19, None, None, None,2.171,33.71, None, None,-2.0,1012.0, None, None, None, None, None, -0.611, None, None,6.474, None, None, None, None,57.87, None, None, None, None, None, None,2017-03-19 18:00:00, None,12
70.58, None, None, None,0.385,335.8, None, None,0.0,1012.0, None, None, None, None, None, -0.845, None, None,4.699, None, None, None, None,43.43, None, None, None, None, None, None,2017-03-19 19:00:00, None,12
83.9, None, None, None,0.0,220.3, None, None,-1.0,1012.0, None, None, None, None, None, -0.89, None, None,1.906, None, None, None, None,3.037, None, None, None, None, None, None,2017-03-19 20:00:00, None,12
89.5, None, None, None,0.0,206.5, None, None,-1.0,1012.0, None, None, None, None, None, -0.767, None, None,0.106, None, None, None, None,6.127, None, None, None, None, None, None,2017-03-19 21:00:00, None,12
93.3, None, None, None,0.0,205.5, None, None,-1.0,1011.0, None, None, None, None, None, -0.686, None, None,-0.397, None, None, None, None,0.108, None, None, None, None, None, None,2017-03-19 22:00:00, None,12
94.6, None, None, None,0.006,193.8, None, None,-1.0,1011.0, None, None, None, None, None, -0.709, None, None,-0.801, None, None, None, None,37.62, None, None, None, None, None, None,2017-03-19 23:00:00, None,12
95.6, None, None, None,0.0,196.8, None, None,-2.0,1011.0, None, None, None, None, None, -0.613, None, None,-1.138, None, None, None, None,0.327, None, None, None, None, None, None,2017-03-20 00:00:00, None,12
95.7, None, None, None,0.05,170.5, None, None,-1.0,1010.0, None, None, None, None, None, -0.736, None, None,-0.661, None, None, None, None,42.05, None, None, None, None, None, None,2017-03-20 01:00:00, None,12
96.3, None, None, None,0.0,194.0, None, None,-2.0,1010.0, None, None, None, None, None, -0.629, None, None,-1.382, None, None, None, None,25.52, None, None, None, None, None, None,2017-03-20 02:00:00, None,12
96.4, None, None, None,0.0,193.2, None, None,-2.0,1009.0, None, None, None, None, None, -0.6, None, None,-1.43, None, None, None, None,19.21, None, None, None, None, None, None,2017-03-20 03:00:00, None,12
96.9, None, None, None,0.0,187.9, None, None,-2.0,1009.0, None, None, None, None, None, -0.679, None, None,-1.721, None, None, None, None,14.23, None, None, None, None, None, None,2017-03-20 04:00:00, None,12
97.5, None, None, None,0.0,182.4, None, None,-2.0,1008.0, None, None, None, None, None, -0.478, None, None,-1.599, None, None, None, None,22.05, None, None, None, None, None, None,2017-03-20 05:00:00, None,12
97.0, None, None, None,0.013,188.5, None, None,-2.0,1008.0, None, None, None, None, None, -0.603, None, None,-1.525, None, None, None, None,16.0, None, None, None, None, None, None,2017-03-20 06:00:00, None,12
96.8, None, None, None,0.001,189.3, None, None,-2.0,1007.0, None, None, None, None, None, -0.533, None, None,-1.527, None, None, None, None,16.59, None, None, None, None, None, None,2017-03-20 07:00:00, None,12
97.1, None, None, None,0.0,197.6, None, None,-1.0,1007.0, None, None, None, None, None, -0.443, None, None,-1.06, None, None, None, None,19.98, None, None, None, None, None, None,2017-03-20 08:00:00, None,12
96.2, None, None, None,0.0,185.7, None, None,0.0,1007.0, None, None, None, None, None, -0.315, None, None,0.479, None, None, None, None,13.85, None, None, None, None, None, None,2017-03-20 09:00:00, None,12
