RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
77.11, None, None, None, 0.0, 138.1, None, None, None, None, None, None, None, None, 276.5, None, None, -8.87, None, None, None, 4.422, None, None, None, None, None,2017-03-19 21:00:00, None,12
78.12, None, None, None, 0.0, 127.0, None, None, None, None, None, None, None, None, 276.6, None, None, -9.38, None, None, None, 0.205, None, None, None, None, None,2017-03-19 22:00:00, None,12
77.09, None, None, None, 0.012, 135.1, None, None, None, None, None, None, None, None, 276.5, None, None, -9.24, None, None, None, 17.98, None, None, None, None, None,2017-03-19 23:00:00, None,12
77.66, None, None, None, 0.005, 141.6, None, None, None, None, None, None, None, None, 276.3, None, None, -9.68, None, None, None, 10.76, None, None, None, None, None,2017-03-20 00:00:00, None,12
77.79, None, None, None, 0.0, 133.5, None, None, None, None, None, None, None, None, 276.3, None, None, -10.1, None, None, None, 3.32, None, None, None, None, None,2017-03-20 01:00:00, None,12
78.37, None, None, None, 0.0, 130.6, None, None, None, None, None, None, None, None, 276.0, None, None, -10.85, None, None, None, 13.16, None, None, None, None, None,2017-03-20 02:00:00, None,12
76.23, None, None, None, 0.103, 131.7, None, None, None, None, None, None, None, None, 276.2, None, None, -10.77, None, None, None, 29.21, None, None, None, None, None,2017-03-20 03:00:00, None,12
70.29, None, None, None, 0.489, 125.2, None, None, None, None, None, None, None, None, 276.1, None, None, -10.11, None, None, None, 33.78, None, None, None, None, None,2017-03-20 04:00:00, None,12
62.97, None, None, None, 0.821, 117.7, None, None, None, None, None, None, None, None, 275.9, None, None, -9.29, None, None, None, 55.09, None, None, None, None, None,2017-03-20 05:00:00, None,12
59.46, None, None, None, 0.773, 128.2, None, None, None, None, None, None, None, None, 275.9, None, None, -9.17, None, None, None, 64.79, None, None, None, None, None,2017-03-20 06:00:00, None,12
59.89, None, None, None, 1.08, 128.1, None, None, None, None, None, None, None, None, 275.8, None, None, -9.29, None, None, None, 55.01, None, None, None, None, None,2017-03-20 07:00:00, None,12
51.19, None, None, None, 1.687, 79.56, None, None, None, None, None, None, None, None, 275.5, None, None, -7.704, None, None, None, 48.94, None, None, None, None, None,2017-03-20 08:00:00, None,12
44.04, None, None, None, 3.088, 49.49, None, None, None, None, None, None, None, None, 275.8, None, None, -6.271, None, None, None, 48.08, None, None, None, None, None,2017-03-20 09:00:00, None,12
35.07, None, None, None, 4.792, 29.13, None, None, None, None, None, None, None, None, 275.9, None, None, -4.806, None, None, None, 47.52, None, None, None, None, None,2017-03-20 10:00:00, None,12
32.06, None, None, None, 5.654, 29.22, None, None, None, None, None, None, None, None, 275.8, None, None, -3.431, None, None, None, 45.72, None, None, None, None, None,2017-03-20 11:00:00, None,12
30.89, None, None, None, 5.228, 23.43, None, None, None, None, None, None, None, None, 275.7, None, None, -2.005, None, None, None, 41.78, None, None, None, None, None,2017-03-20 12:00:00, None,12
26.7, None, None, None, 4.492, 27.15, None, None, None, None, None, None, None, None, 275.8, None, None, -0.949, None, None, None, 52.62, None, None, None, None, None,2017-03-20 13:00:00, None,12
31.66, None, None, None, 4.734, 19.35, None, None, None, None, None, None, None, None, 275.8, None, None, -0.823, None, None, None, 39.18, None, None, None, None, None,2017-03-20 14:00:00, None,12
32.18, None, None, None, 4.105, 22.84, None, None, None, None, None, None, None, None, 275.7, None, None, -0.228, None, None, None, 49.3, None, None, None, None, None,2017-03-20 15:00:00, None,12
34.45, None, None, None, 3.887, 17.69, None, None, None, None, None, None, None, None, 275.5, None, None, -0.12, None, None, None, 47.8, None, None, None, None, None,2017-03-20 16:00:00, None,12
33.21, None, None, None, 3.719, 58.97, None, None, None, None, None, None, None, None, 275.4, None, None, 0.044, None, None, None, 57.1, None, None, None, None, None,2017-03-20 17:00:00, None,12
38.93, None, None, None, 3.525, 43.3, None, None, None, None, None, None, None, None, 275.5, None, None, -0.595, None, None, None, 48.11, None, None, None, None, None,2017-03-20 18:00:00, None,12
39.43, None, None, None, 3.559, 62.43, None, None, None, None, None, None, None, None, 274.8, None, None, -0.873, None, None, None, 47.42, None, None, None, None, None,2017-03-20 19:00:00, None,12
45.35, None, None, None, 3.468, 48.89, None, None, None, None, None, None, None, None, 274.7, None, None, -1.216, None, None, None, 48.64, None, None, None, None, None,2017-03-20 20:00:00, None,12
47.3, None, None, None, 3.903, 22.05, None, None, None, None, None, None, None, None, 274.6, None, None, -1.528, None, None, None, 43.25, None, None, None, None, None,2017-03-20 21:00:00, None,12
50.94, None, None, None, 3.334, 53.91, None, None, None, None, None, None, None, None, 274.6, None, None, -1.566, None, None, None, 46.08, None, None, None, None, None,2017-03-20 22:00:00, None,12
71.31, None, None, None, 3.38, 57.71, None, None, None, None, None, None, None, None, 274.5, None, None, -2.627, None, None, None, 55.32, None, None, None, None, None,2017-03-20 23:00:00, None,12
79.32, None, None, None, 4.432, 49.12, None, None, None, None, None, None, None, None, 274.4, None, None, -3.404, None, None, None, 41.32, None, None, None, None, None,2017-03-21 00:00:00, None,12
87.9, None, None, None, 4.249, 41.93, None, None, None, None, None, None, None, None, 274.3, None, None, -3.964, None, None, None, 41.86, None, None, None, None, None,2017-03-21 01:00:00, None,12
95.6, None, None, None, 3.954, 41.17, None, None, None, None, None, None, None, None, 274.2, None, None, -4.618, None, None, None, 38.6, None, None, None, None, None,2017-03-21 02:00:00, None,12
96.2, None, None, None, 3.504, 37.79, None, None, None, None, None, None, None, None, 274.5, None, None, -4.644, None, None, None, 34.98, None, None, None, None, None,2017-03-21 03:00:00, None,12
97.0, None, None, None, 3.475, 38.72, None, None, None, None, None, None, None, None, 274.1, None, None, -4.471, None, None, None, 36.38, None, None, None, None, None,2017-03-21 04:00:00, None,12
96.9, None, None, None, 2.855, 44.82, None, None, None, None, None, None, None, None, 274.4, None, None, -4.479, None, None, None, 38.07, None, None, None, None, None,2017-03-21 05:00:00, None,12
97.1, None, None, None, 3.92, 52.91, None, None, None, None, None, None, None, None, 273.0, None, None, -4.423, None, None, None, 32.14, None, None, None, None, None,2017-03-21 06:00:00, None,12
97.2, None, None, None, 3.466, 52.96, None, None, None, None, None, None, None, None, 272.4, None, None, -4.428, None, None, None, 32.54, None, None, None, None, None,2017-03-21 07:00:00, None,12
97.1, None, None, None, 2.647, 49.51, None, None, None, None, None, None, None, None, 274.0, None, None, -4.226, None, None, None, 32.83, None, None, None, None, None,2017-03-21 08:00:00, None,12
97.3, None, None, None, 3.925, 57.75, None, None, None, None, None, None, None, None, 274.6, None, None, -3.97, None, None, None, 27.81, None, None, None, None, None,2017-03-21 09:00:00, None,12
97.6, None, None, None, 3.694, 54.6, None, None, None, None, None, None, None, None, 275.0, None, None, -3.715, None, None, None, 28.29, None, None, None, None, None,2017-03-21 10:00:00, None,12
97.6, None, None, None, 3.049, 50.6, None, None, None, None, None, None, None, None, 274.0, None, None, -3.466, None, None, None, 31.76, None, None, None, None, None,2017-03-21 11:00:00, None,12
97.5, None, None, None, 3.867, 46.59, None, None, None, None, None, None, None, None, 274.3, None, None, -3.26, None, None, None, 32.11, None, None, None, None, None,2017-03-21 12:00:00, None,12
97.1, None, None, None, 3.554, 47.82, None, None, None, None, None, None, None, None, 272.5, None, None, -2.847, None, None, None, 31.03, None, None, None, None, None,2017-03-21 13:00:00, None,12
96.9, None, None, None, 3.356, 48.79, None, None, None, None, None, None, None, None, 275.8, None, None, -2.266, None, None, None, 35.88, None, None, None, None, None,2017-03-21 14:00:00, None,12
97.1, None, None, None, 2.766, 36.59, None, None, None, None, None, None, None, None, 276.2, None, None, -1.771, None, None, None, 35.72, None, None, None, None, None,2017-03-21 15:00:00, None,12
97.2, None, None, None, 1.972, 36.49, None, None, None, None, None, None, None, None, 277.1, None, None, -1.461, None, None, None, 36.02, None, None, None, None, None,2017-03-21 16:00:00, None,12
98.1, None, None, None, 1.616, 30.54, None, None, None, None, None, None, None, None, 274.4, None, None, -1.108, None, None, None, 43.55, None, None, None, None, None,2017-03-21 17:00:00, None,12
98.8, None, None, None, 1.63, 43.87, None, None, None, None, None, None, None, None, 276.9, None, None, -0.932, None, None, None, 38.24, None, None, None, None, None,2017-03-21 18:00:00, None,12
99.4, None, None, None, 2.189, 52.84, None, None, None, None, None, None, None, None, 277.0, None, None, -0.828, None, None, None, 28.05, None, None, None, None, None,2017-03-21 19:00:00, None,12
100.0, None, None, None, 2.38, 49.57, None, None, None, None, None, None, None, None, 276.9, None, None, -0.715, None, None, None, 32.0, None, None, None, None, None,2017-03-21 20:00:00, None,12
100.0, None, None, None, 2.692, 50.86, None, None, None, None, None, None, None, None, 277.2, None, None, -0.327, None, None, None, 38.99, None, None, None, None, None,2017-03-21 21:00:00, None,12
100.0, None, None, None, 2.538, 91.6, None, None, None, None, None, None, None, None, 277.2, None, None, 0.027, None, None, None, 47.91, None, None, None, None, None,2017-03-21 22:00:00, None,12
100.1, None, None, None, 0.347, 129.9, None, None, None, None, None, None, None, None, 277.6, None, None, 0.033, None, None, None, 59.96, None, None, None, None, None,2017-03-21 23:00:00, None,12
100.0, None, None, None, 0.0, 154.8, None, None, None, None, None, None, None, None, 278.1, None, None, -0.018, None, None, None, 47.87, None, None, None, None, None,2017-03-22 00:00:00, None,12
100.0, None, None, None, 0.0, 171.1, None, None, None, None, None, None, None, None, 278.4, None, None, 0.126, None, None, None, 56.52, None, None, None, None, None,2017-03-22 01:00:00, None,12
100.0, None, None, None, 0.0, 143.1, None, None, None, None, None, None, None, None, 276.8, None, None, -0.046, None, None, None, 45.0, None, None, None, None, None,2017-03-22 02:00:00, None,12
100.0, None, None, None, 0.0, 166.3, None, None, None, None, None, None, None, None, 279.0, None, None, -0.262, None, None, None, 60.2, None, None, None, None, None,2017-03-22 03:00:00, None,12
100.0, None, None, None, 0.0, 158.4, None, None, None, None, None, None, None, None, 280.7, None, None, -0.398, None, None, None, 50.64, None, None, None, None, None,2017-03-22 04:00:00, None,12
99.9, None, None, None, 0.0, 118.9, None, None, None, None, None, None, None, None, 279.6, None, None, -0.964, None, None, None, 41.67, None, None, None, None, None,2017-03-22 05:00:00, None,12
99.8, None, None, None, 0.0, 116.3, None, None, None, None, None, None, None, None, 278.4, None, None, -1.032, None, None, None, 38.0, None, None, None, None, None,2017-03-22 06:00:00, None,12
99.5, None, None, None, 0.0, 121.7, None, None, None, None, None, None, None, None, 278.5, None, None, -1.193, None, None, None, 30.97, None, None, None, None, None,2017-03-22 07:00:00, None,12
99.3, None, None, None, 0.0, 115.0, None, None, None, None, None, None, None, None, 278.5, None, None, -1.004, None, None, None, 39.36, None, None, None, None, None,2017-03-22 08:00:00, None,12
97.9, None, None, None, 0.0, 119.5, None, None, None, None, None, None, None, None, 279.6, None, None, -0.491, None, None, None, 36.16, None, None, None, None, None,2017-03-22 09:00:00, None,12
97.6, None, None, None, 0.0, 114.6, None, None, None, None, None, None, None, None, 281.5, None, None, -0.116, None, None, None, 33.24, None, None, None, None, None,2017-03-22 10:00:00, None,12
97.0, None, None, None, 0.0, 124.3, None, None, None, None, None, None, None, None, 281.3, None, None, 0.216, None, None, None, 39.14, None, None, None, None, None,2017-03-22 11:00:00, None,12
92.8, None, None, None, 1.198, 101.2, None, None, None, None, None, None, None, None, 281.2, None, None, 1.183, None, None, None, 58.26, None, None, None, None, None,2017-03-22 12:00:00, None,12
89.4, None, None, None, 2.501, 106.5, None, None, None, None, None, None, None, None, 280.6, None, None, 1.814, None, None, None, 50.32, None, None, None, None, None,2017-03-22 13:00:00, None,12
94.8, None, None, None, 2.365, 105.7, None, None, None, None, None, None, None, None, 280.7, None, None, 0.858, None, None, None, 49.89, None, None, None, None, None,2017-03-22 14:00:00, None,12
92.7, None, None, None, 2.705, 117.4, None, None, None, None, None, None, None, None, 279.6, None, None, 1.146, None, None, None, 44.7, None, None, None, None, None,2017-03-22 15:00:00, None,12
95.1, None, None, None, 2.21, 104.4, None, None, None, None, None, None, None, None, 280.0, None, None, 0.866, None, None, None, 46.11, None, None, None, None, None,2017-03-22 16:00:00, None,12
95.6, None, None, None, 1.979, 121.2, None, None, None, None, None, None, None, None, 280.5, None, None, 0.764, None, None, None, 39.94, None, None, None, None, None,2017-03-22 17:00:00, None,12
95.7, None, None, None, 2.014, 122.9, None, None, None, None, None, None, None, None, 279.8, None, None, 0.393, None, None, None, 38.37, None, None, None, None, None,2017-03-22 18:00:00, None,12
99.0, None, None, None, 1.619, 124.4, None, None, None, None, None, None, None, None, 279.2, None, None, -0.04, None, None, None, 30.05, None, None, None, None, None,2017-03-22 19:00:00, None,12
96.1, None, None, None, 1.579, 131.3, None, None, None, None, None, None, None, None, 278.9, None, None, -0.307, None, None, None, 36.22, None, None, None, None, None,2017-03-22 20:00:00, None,12
97.7, None, None, None, 1.291, 120.4, None, None, None, None, None, None, None, None, 278.8, None, None, -0.579, None, None, None, 42.18, None, None, None, None, None,2017-03-22 21:00:00, None,12
96.9, None, None, None, 2.514, 124.5, None, None, None, None, None, None, None, None, 278.4, None, None, -0.907, None, None, None, 43.89, None, None, None, None, None,2017-03-22 22:00:00, None,12
95.4, None, None, None, 2.864, 108.5, None, None, None, None, None, None, None, None, 278.1, None, None, -1.338, None, None, None, 45.93, None, None, None, None, None,2017-03-22 23:00:00, None,12
96.3, None, None, None, 2.904, 115.4, None, None, None, None, None, None, None, None, 278.3, None, None, -1.522, None, None, None, 47.66, None, None, None, None, None,2017-03-23 00:00:00, None,12
96.7, None, None, None, 2.3, 107.3, None, None, None, None, None, None, None, None, 278.1, None, None, -1.499, None, None, None, 40.61, None, None, None, None, None,2017-03-23 01:00:00, None,12
96.5, None, None, None, 2.657, 122.0, None, None, None, None, None, None, None, None, 275.8, None, None, -1.71, None, None, None, 35.25, None, None, None, None, None,2017-03-23 02:00:00, None,12
97.0, None, None, None, 2.418, 111.6, None, None, None, None, None, None, None, None, 275.8, None, None, -2.386, None, None, None, 34.48, None, None, None, None, None,2017-03-23 03:00:00, None,12
97.0, None, None, None, 1.32, 116.3, None, None, None, None, None, None, None, None, 275.9, None, None, -2.441, None, None, None, 39.74, None, None, None, None, None,2017-03-23 04:00:00, None,12
97.9, None, None, None, 0.566, 93.2, None, None, None, None, None, None, None, None, 276.6, None, None, -2.602, None, None, None, 45.74, None, None, None, None, None,2017-03-23 05:00:00, None,12
98.3, None, None, None, 1.735, 89.4, None, None, None, None, None, None, None, None, 277.2, None, None, -3.095, None, None, None, 46.6, None, None, None, None, None,2017-03-23 06:00:00, None,12
99.2, None, None, None, 1.451, 88.1, None, None, None, None, None, None, None, None, 277.3, None, None, -3.265, None, None, None, 44.93, None, None, None, None, None,2017-03-23 07:00:00, None,12
99.1, None, None, None, 1.649, 73.59, None, None, None, None, None, None, None, None, 277.5, None, None, -3.523, None, None, None, 54.97, None, None, None, None, None,2017-03-23 08:00:00, None,12
96.4, None, None, None, 0.455, 113.2, None, None, None, None, None, None, None, None, 277.3, None, None, -3.143, None, None, None, 63.47, None, None, None, None, None,2017-03-23 09:00:00, None,12
97.6, None, None, None, 1.864, 58.87, None, None, None, None, None, None, None, None, 276.5, None, None, -3.071, None, None, None, 50.12, None, None, None, None, None,2017-03-23 10:00:00, None,12
92.0, None, None, None, 1.299, 16.45, None, None, None, None, None, None, None, None, 276.0, None, None, -2.213, None, None, None, 67.18, None, None, None, None, None,2017-03-23 11:00:00, None,12
88.7, None, None, None, 2.299, 343.9, None, None, None, None, None, None, None, None, 275.9, None, None, -1.233, None, None, None, 55.78, None, None, None, None, None,2017-03-23 12:00:00, None,12
78.28, None, None, None, 1.256, 62.83, None, None, None, None, None, None, None, None, 275.9, None, None, 0.068, None, None, None, 60.94, None, None, None, None, None,2017-03-23 13:00:00, None,12
77.13, None, None, None, 1.855, 32.6, None, None, None, None, None, None, None, None, 275.8, None, None, 0.563, None, None, None, 61.66, None, None, None, None, None,2017-03-23 14:00:00, None,12
80.6, None, None, None, 1.882, 97.9, None, None, None, None, None, None, None, None, 275.8, None, None, -0.313, None, None, None, 61.4, None, None, None, None, None,2017-03-23 15:00:00, None,12
79.49, None, None, None, 1.733, 122.3, None, None, None, None, None, None, None, None, 275.6, None, None, -0.74, None, None, None, 62.54, None, None, None, None, None,2017-03-23 16:00:00, None,12
86.1, None, None, None, 1.251, 152.1, None, None, None, None, None, None, None, None, 276.2, None, None, -1.503, None, None, None, 64.65, None, None, None, None, None,2017-03-23 17:00:00, None,12
87.0, None, None, None, 0.923, 156.9, None, None, None, None, None, None, None, None, 276.3, None, None, -1.877, None, None, None, 62.23, None, None, None, None, None,2017-03-23 18:00:00, None,12
89.4, None, None, None, 1.559, 259.5, None, None, None, None, None, None, None, None, 276.5, None, None, -2.598, None, None, None, 51.32, None, None, None, None, None,2017-03-23 19:00:00, None,12
93.0, None, None, None, 0.291, 197.0, None, None, None, None, None, None, None, None, 276.3, None, None, -3.67, None, None, None, 52.06, None, None, None, None, None,2017-03-23 20:00:00, None,12
95.1, None, None, None, 0.27, 150.0, None, None, None, None, None, None, None, None, 276.3, None, None, -5.169, None, None, None, 22.12, None, None, None, None, None,2017-03-23 21:00:00, None,12
92.3, None, None, None, 0.72, 140.7, None, None, None, None, None, None, None, None, 276.1, None, None, -5.207, None, None, None, 53.58, None, None, None, None, None,2017-03-23 22:00:00, None,12
93.0, None, None, None, 0.343, 125.9, None, None, None, None, None, None, None, None, 276.3, None, None, -6.336, None, None, None, 41.58, None, None, None, None, None,2017-03-23 23:00:00, None,12
95.1, None, None, None, 0.17, 143.4, None, None, None, None, None, None, None, None, 276.1, None, None, -6.548, None, None, None, 21.85, None, None, None, None, None,2017-03-24 00:00:00, None,12
96.2, None, None, None, 0.284, 120.1, None, None, None, None, None, None, None, None, 276.1, None, None, -7.106, None, None, None, 40.51, None, None, None, None, None,2017-03-24 01:00:00, None,12
95.7, None, None, None, 0.241, 141.1, None, None, None, None, None, None, None, None, 276.1, None, None, -6.414, None, None, None, 52.49, None, None, None, None, None,2017-03-24 02:00:00, None,12
87.5, None, None, None, 1.78, 66.36, None, None, None, None, None, None, None, None, 276.2, None, None, -4.75, None, None, None, 43.51, None, None, None, None, None,2017-03-24 03:00:00, None,12
88.3, None, None, None, 2.948, 63.77, None, None, None, None, None, None, None, None, 276.2, None, None, -4.882, None, None, None, 27.48, None, None, None, None, None,2017-03-24 04:00:00, None,12
88.6, None, None, None, 2.229, 62.14, None, None, None, None, None, None, None, None, 276.1, None, None, -4.941, None, None, None, 29.03, None, None, None, None, None,2017-03-24 05:00:00, None,12
89.6, None, None, None, 2.402, 57.14, None, None, None, None, None, None, None, None, 276.1, None, None, -4.904, None, None, None, 30.53, None, None, None, None, None,2017-03-24 06:00:00, None,12
90.3, None, None, None, 1.9, 64.79, None, None, None, None, None, None, None, None, 276.0, None, None, -4.822, None, None, None, 31.57, None, None, None, None, None,2017-03-24 07:00:00, None,12
95.7, None, None, None, 3.129, 55.49, None, None, None, None, None, None, None, None, 276.2, None, None, -5.012, None, None, None, 26.02, None, None, None, None, None,2017-03-24 08:00:00, None,12
96.2, None, None, None, 2.457, 57.93, None, None, None, None, None, None, None, None, 277.0, None, None, -4.622, None, None, None, 28.84, None, None, None, None, None,2017-03-24 09:00:00, None,12
95.8, None, None, None, 2.58, 48.68, None, None, None, None, None, None, None, None, 275.8, None, None, -4.265, None, None, None, 36.86, None, None, None, None, None,2017-03-24 10:00:00, None,12
93.7, None, None, None, 3.001, 41.46, None, None, None, None, None, None, None, None, 279.9, None, None, -3.705, None, None, None, 34.21, None, None, None, None, None,2017-03-24 11:00:00, None,12
94.1, None, None, None, 1.839, 22.27, None, None, None, None, None, None, None, None, 280.7, None, None, -3.312, None, None, None, 32.91, None, None, None, None, None,2017-03-24 12:00:00, None,12
93.8, None, None, None, 1.211, 10.36, None, None, None, None, None, None, None, None, 280.3, None, None, -2.14, None, None, None, 44.13, None, None, None, None, None,2017-03-24 13:00:00, None,12
90.9, None, None, None, 3.662, 277.7, None, None, None, None, None, None, None, None, 280.4, None, None, -1.008, None, None, None, 52.71, None, None, None, None, None,2017-03-24 14:00:00, None,12
94.1, None, None, None, 2.422, 308.4, None, None, None, None, None, None, None, None, 281.5, None, None, -1.308, None, None, None, 65.72, None, None, None, None, None,2017-03-24 15:00:00, None,12
96.2, None, None, None, 1.368, 82.2, None, None, None, None, None, None, None, None, 284.7, None, None, -1.267, None, None, None, 74.65, None, None, None, None, None,2017-03-24 16:00:00, None,12
96.7, None, None, None, 0.526, 133.8, None, None, None, None, None, None, None, None, 285.6, None, None, -1.66, None, None, None, 43.04, None, None, None, None, None,2017-03-24 17:00:00, None,12
98.2, None, None, None, 0.0, 132.7, None, None, None, None, None, None, None, None, 288.9, None, None, -1.601, None, None, None, 35.33, None, None, None, None, None,2017-03-24 18:00:00, None,12
99.0, None, None, None, 0.0, 130.8, None, None, None, None, None, None, None, None, 288.9, None, None, -2.085, None, None, None, 31.62, None, None, None, None, None,2017-03-24 19:00:00, None,12
99.1, None, None, None, 0.0, 125.2, None, None, None, None, None, None, None, None, 292.2, None, None, -2.331, None, None, None, 41.43, None, None, None, None, None,2017-03-24 20:00:00, None,12
99.1, None, None, None, 0.0, 108.1, None, None, None, None, None, None, None, None, 292.5, None, None, -2.58, None, None, None, 44.6, None, None, None, None, None,2017-03-24 21:00:00, None,12
99.5, None, None, None, 0.0, 118.0, None, None, None, None, None, None, None, None, 293.7, None, None, -2.638, None, None, None, 26.94, None, None, None, None, None,2017-03-24 22:00:00, None,12
99.1, None, None, None, 0.0, 115.1, None, None, None, None, None, None, None, None, 294.2, None, None, -2.721, None, None, None, 39.49, None, None, None, None, None,2017-03-24 23:00:00, None,12
98.9, None, None, None, 0.0, 97.9, None, None, None, None, None, None, None, None, 291.7, None, None, -2.857, None, None, None, 37.92, None, None, None, None, None,2017-03-25 00:00:00, None,12
98.3, None, None, None, 0.0, 105.4, None, None, None, None, None, None, None, None, 294.0, None, None, -2.945, None, None, None, 44.07, None, None, None, None, None,2017-03-25 01:00:00, None,12
98.5, None, None, None, 0.0, 123.8, None, None, None, None, None, None, None, None, 294.0, None, None, -2.817, None, None, None, 40.17, None, None, None, None, None,2017-03-25 02:00:00, None,12
98.4, None, None, None, 0.0, 122.6, None, None, None, None, None, None, None, None, 294.6, None, None, -2.506, None, None, None, 42.4, None, None, None, None, None,2017-03-25 03:00:00, None,12
98.5, None, None, None, 0.0, 123.5, None, None, None, None, None, None, None, None, 295.5, None, None, -2.392, None, None, None, 41.56, None, None, None, None, None,2017-03-25 04:00:00, None,12
99.2, None, None, None, 0.0, 120.0, None, None, None, None, None, None, None, None, 295.0, None, None, -2.446, None, None, None, 39.22, None, None, None, None, None,2017-03-25 05:00:00, None,12
