CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-5.99, 78.6, None, None, None, None,20.43,6.381,148.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-19 00:00:00, None, None, None, None,12
None,-6.067, 89.5, None, None, None, None,33.0,2.344,196.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-19 01:00:00, None, None, None, None,12
None,-7.12, 82.6, None, None, None, None,39.52,0.198,306.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-19 02:00:00, None, None, None, None,12
None,-8.02, 73.3, None, None, None, None,30.94,0.391,342.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-19 03:00:00, None, None, None, None,12
None,-8.04, 87.9, None, None, None, None,10.24,0.065,282.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-19 04:00:00, None, None, None, None,12
None,-8.94, 74.5, None, None, None, None,13.38,0.012,317.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-19 05:00:00, None, None, None, None,12
None,-8.77, 86.3, None, None, None, None,21.12,0.369,213.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-19 06:00:00, None, None, None, None,12
None,-9.86, 74.2, None, None, None, None,2.353,0.004,3.633, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-03-19 08:00:00, None, None, None, None,12
None,-6.424, 51.62, None, None, None, None,8.76,0.052,192.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-03-19 09:00:00, None, None, None, None,12
None,-4.74, 40.13, None, None, None, None,27.33,2.16,194.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-03-19 10:00:00, None, None, None, None,12
None,-4.104, 50.34, None, None, None, None,25.6,4.616,196.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-19 11:00:00, None, None, None, None,12
None,-4.806, 40.61, None, None, None, None,41.61,5.726,202.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-03-19 12:00:00, None, None, None, None,12
None,-2.25, 28.6, None, None, None, None,37.55,9.55,190.8, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-03-19 13:00:00, None, None, None, None,12
None,-3.537, 26.85, None, None, None, None,75.8,0.708,347.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-03-19 14:00:00, None, None, None, None,12
None,-1.64, 25.4, None, None, None, None,29.57,10.71,46.88, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-03-19 15:00:00, None, None, None, None,12
None,-1.095, 24.34, None, None, None, None,71.9,2.565,57.54, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-03-19 16:00:00, None, None, None, None,12
