pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.078, None, None, None, None, None, None, None, None, None, None,2017-03-19 00:00:00, None, None,12
None,-0.016, None, None, None, None, None, None, None, None, None, None,2017-03-19 01:00:00, None, None,12
None,-0.035, None, None, None, None, None, None, None, None, None, None,2017-03-19 02:00:00, None, None,12
None,-0.215, None, None, None, None, None, None, None, None, None, None,2017-03-19 03:00:00, None, None,12
None,-0.48, None, None, None, None, None, None, None, None, None, None,2017-03-19 04:00:00, None, None,12
None,-0.736, None, None, None, None, None, None, None, None, None, None,2017-03-19 05:00:00, None, None,12
None,-0.783, None, None, None, None, None, None, None, None, None, None,2017-03-19 06:00:00, None, None,12
None,-0.177, None, None, None, None, None, None, None, None, None, None,2017-03-19 08:00:00, None, None,12
None,0.826, None, None, None, None, None, None, None, None, None, None,2017-03-19 09:00:00, None, None,12
None,1.043, None, None, None, None, None, None, None, None, None, None,2017-03-19 10:00:00, None, None,12
None,1.818, None, None, None, None, None, None, None, None, None, None,2017-03-19 11:00:00, None, None,12
None,3.23, None, None, None, None, None, None, None, None, None, None,2017-03-19 12:00:00, None, None,12
None,2.849, None, None, None, None, None, None, None, None, None, None,2017-03-19 13:00:00, None, None,12
None,3.17, None, None, None, None, None, None, None, None, None, None,2017-03-19 14:00:00, None, None,12
None,3.285, None, None, None, None, None, None, None, None, None, None,2017-03-19 15:00:00, None, None,12
None,1.087, None, None, None, None, None, None, None, None, None, None,2017-03-19 17:00:00, None, None,12
None,0.842, None, None, None, None, None, None, None, None, None, None,2017-03-19 18:00:00, None, None,12
None,0.512, None, None, None, None, None, None, None, None, None, None,2017-03-19 19:00:00, None, None,12
None,0.03, None, None, None, None, None, None, None, None, None, None,2017-03-19 20:00:00, None, None,12
None,-0.376, None, None, None, None, None, None, None, None, None, None,2017-03-19 21:00:00, None, None,12
None,-1.039, None, None, None, None, None, None, None, None, None, None,2017-03-19 22:00:00, None, None,12
None,-1.616, None, None, None, None, None, None, None, None, None, None,2017-03-19 23:00:00, None, None,12
None,-2.176, None, None, None, None, None, None, None, None, None, None,2017-03-20 00:00:00, None, None,12
None,-2.69, None, None, None, None, None, None, None, None, None, None,2017-03-20 01:00:00, None, None,12
None,-3.139, None, None, None, None, None, None, None, None, None, None,2017-03-20 02:00:00, None, None,12
None,-3.779, None, None, None, None, None, None, None, None, None, None,2017-03-20 03:00:00, None, None,12
None,-4.018, None, None, None, None, None, None, None, None, None, None,2017-03-20 04:00:00, None, None,12
None,-3.932, None, None, None, None, None, None, None, None, None, None,2017-03-20 05:00:00, None, None,12
None,-3.76, None, None, None, None, None, None, None, None, None, None,2017-03-20 06:00:00, None, None,12
None,-3.779, None, None, None, None, None, None, None, None, None, None,2017-03-20 07:00:00, None, None,12
None,-3.56, None, None, None, None, None, None, None, None, None, None,2017-03-20 08:00:00, None, None,12
None,-1.884, None, None, None, None, None, None, None, None, None, None,2017-03-20 09:00:00, None, None,12
None,-0.461, None, None, None, None, None, None, None, None, None, None,2017-03-20 10:00:00, None, None,12
None,0.55, None, None, None, None, None, None, None, None, None, None,2017-03-20 11:00:00, None, None,12
None,0.899, None, None, None, None, None, None, None, None, None, None,2017-03-20 12:00:00, None, None,12
None,3.4, None, None, None, None, None, None, None, None, None, None,2017-03-20 13:00:00, None, None,12
None,3.96, None, None, None, None, None, None, None, None, None, None,2017-03-20 14:00:00, None, None,12
None,4.172, None, None, None, None, None, None, None, None, None, None,2017-03-20 15:00:00, None, None,12
None,4.629, None, None, None, None, None, None, None, None, None, None,2017-03-20 16:00:00, None, None,12
None,3.38, None, None, None, None, None, None, None, None, None, None,2017-03-20 17:00:00, None, None,12
None,1.645, None, None, None, None, None, None, None, None, None, None,2017-03-20 18:00:00, None, None,12
None,0.52, None, None, None, None, None, None, None, None, None, None,2017-03-20 19:00:00, None, None,12
None,-1.21, None, None, None, None, None, None, None, None, None, None,2017-03-20 20:00:00, None, None,12
None,-1.958, None, None, None, None, None, None, None, None, None, None,2017-03-20 21:00:00, None, None,12
None,-2.337, None, None, None, None, None, None, None, None, None, None,2017-03-20 22:00:00, None, None,12
None,-2.082, None, None, None, None, None, None, None, None, None, None,2017-03-20 23:00:00, None, None,12
None,-1.579, None, None, None, None, None, None, None, None, None, None,2017-03-21 00:00:00, None, None,12
None,-1.912, None, None, None, None, None, None, None, None, None, None,2017-03-21 01:00:00, None, None,12
None,-2.015, None, None, None, None, None, None, None, None, None, None,2017-03-21 02:00:00, None, None,12
