wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.2, 3.6, 135.0, 61.0, 10.9,2017-04-23 00:00:00, None, None, None, None, 0.04,17
5.0, 101.1, 4.1, 135.0, 57.0, 12.4,2017-04-23 01:00:00, None, None, None, None, 0.04,17
15.0, 101.1, 3.2, 180.0, 51.0, 13.2,2017-04-23 02:00:00, None, None, None, None, -0.06,17
3.0, 101.1, 4.2, 270.0, 63.0, 10.9,2017-04-23 03:00:00, None, None, None, None, -0.03,17
5.0, 101.2, 4.8, 270.0, 70.0, 10.0,2017-04-23 04:00:00, None, None, None, None, 0.01,17
6.0, 101.2, 4.2, 270.0, 79.0, 7.7,2017-04-23 05:00:00, None, None, None, None, 0.08,17
11.0, 101.2, 3.0, 292.5, 77.0, 6.8,2017-04-23 06:00:00, None, None, None, None, 0.09,17
6.0, 101.2, 3.0, 270.0, 81.0, 6.0,2017-04-23 07:00:00, None, None, None, None, 0.03,17
4.0, 101.2, 2.0, 270.0, 78.0, 5.5,2017-04-23 08:00:00, None, None, None, None, 0.01,17
10.0, 101.2, 1.6, 292.5, 81.0, 4.6,2017-04-23 09:00:00, None, None, None, None, 0.0,17
8.0, 101.2, 1.3, 292.5, 81.0, 4.3,2017-04-23 10:00:00, None, None, None, None, 0.01,17
13.0, 101.2, 0.4, 292.5, 83.0, 3.0,2017-04-23 11:00:00, None, None, None, None, -0.03,17
7.0, 101.2, 0.1, 292.5, 80.0, 3.1,2017-04-23 12:00:00, None, None, None, None, 0.0,17
8.0, 101.2, -0.6, 270.0, 85.0, 1.6,2017-04-23 13:00:00, None, None, None, None, 0.01,17
12.0, 101.2, -0.3, 270.0, 74.0, 3.9,2017-04-23 14:00:00, None, None, None, None, 0.02,17
3.0, 101.2, 0.5, 292.5, 68.0, 6.0,2017-04-23 15:00:00, None, None, None, None, -0.04,17
2.0, 101.1, 2.9, 45.0, 73.0, 7.5,2017-04-23 16:00:00, None, None, None, None, -0.07,17
2.0, 101.1, 2.3, 45.0, 63.0, 8.9,2017-04-23 17:00:00, None, None, None, None, -0.13,17
4.0, 101.0, 3.5, 90.0, 57.0, 11.8,2017-04-23 18:00:00, None, None, None, None, -0.17,17
