wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
13.3,7.1,356.0,77.0,2021-05-14 00:00:00,20
13.0,5.9,348.0,81.0,2021-05-14 01:00:00,20
7.2,6.2,342.0,80.0,2021-05-14 02:00:00,20
9.4,4.8,356.0,88.0,2021-05-14 03:00:00,20
7.2,5.4,320.0,86.0,2021-05-14 04:00:00,20
10.1,6.3,347.0,83.0,2021-05-14 05:00:00,20
4.3,8.5,242.0,72.0,2021-05-14 06:00:00,20
5.0,9.9,193.0,67.0,2021-05-14 07:00:00,20
7.9,11.4,249.0,61.0,2021-05-14 08:00:00,20
9.0,13.8,198.0,50.0,2021-05-14 09:00:00,20
4.7,15.1,280.0,41.0,2021-05-14 10:00:00,20
10.8,17.1,264.0,33.0,2021-05-14 11:00:00,20
9.7,17.7,225.0,31.0,2021-05-14 12:00:00,20
8.6,17.6,172.0,31.0,2021-05-14 13:00:00,20
18.4,18.3,232.0,27.0,2021-05-14 14:00:00,20
29.2,18.4,232.0,25.0,2021-05-14 15:00:00,20
29.9,17.9,243.0,27.0,2021-05-14 16:00:00,20
23.4,17.2,264.0,30.0,2021-05-14 17:00:00,20
21.6,16.3,266.0,31.0,2021-05-14 18:00:00,20
20.2,14.7,267.0,32.0,2021-05-14 19:00:00,20
14.4,12.1,271.0,39.0,2021-05-14 20:00:00,20
13.7,10.9,264.0,43.0,2021-05-14 21:00:00,20
13.7,10.2,258.0,47.0,2021-05-14 22:00:00,20
12.6,7.6,225.0,54.0,2021-05-14 23:00:00,20
9.4,8.7,216.0,50.0,2021-05-15 00:00:00,20
15.1,7.4,244.0,56.0,2021-05-15 01:00:00,20
7.9,7.6,233.0,55.0,2021-05-15 02:00:00,20
2.2,7.9,212.0,54.0,2021-05-15 03:00:00,20
14.0,9.4,246.0,53.0,2021-05-15 04:00:00,20
13.7,9.5,236.0,52.0,2021-05-15 05:00:00,20
13.7,10.4,233.0,51.0,2021-05-15 06:00:00,20
15.5,11.2,232.0,45.0,2021-05-15 07:00:00,20
15.5,13.2,249.0,42.0,2021-05-15 08:00:00,20
26.3,14.7,236.0,36.0,2021-05-15 09:00:00,20
29.5,14.8,222.0,37.0,2021-05-15 10:00:00,20
27.0,16.7,226.0,37.0,2021-05-15 11:00:00,20
33.1,16.9,275.0,36.0,2021-05-15 12:00:00,20
31.0,17.5,274.0,36.0,2021-05-15 13:00:00,20
35.3,16.7,261.0,37.0,2021-05-15 14:00:00,20
46.4,17.0,252.0,37.0,2021-05-15 15:00:00,20
28.1,17.0,242.0,38.0,2021-05-15 16:00:00,20
32.0,16.3,242.0,37.0,2021-05-15 17:00:00,20
22.3,15.5,238.0,41.0,2021-05-15 18:00:00,20
18.0,14.1,231.0,46.0,2021-05-15 19:00:00,20
18.0,13.1,236.0,49.0,2021-05-15 20:00:00,20
18.4,12.8,245.0,51.0,2021-05-15 21:00:00,20
19.1,11.9,238.0,54.0,2021-05-15 22:00:00,20
17.3,11.0,244.0,56.0,2021-05-15 23:00:00,20
11.5,9.2,246.0,61.0,2021-05-16 00:00:00,20
14.4,8.2,234.0,63.0,2021-05-16 01:00:00,20
11.9,7.8,238.0,65.0,2021-05-16 02:00:00,20
10.1,7.3,238.0,68.0,2021-05-16 03:00:00,20
14.0,8.3,242.0,69.0,2021-05-16 04:00:00,20
10.1,10.0,223.0,65.0,2021-05-16 05:00:00,20
11.9,11.2,216.0,62.0,2021-05-16 06:00:00,20
19.8,12.5,235.0,52.0,2021-05-16 07:00:00,20
