wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.4,5.5,252.0,91.0,2021-05-14 00:00:00,20
6.8,7.1,260.0,88.0,2021-05-14 01:00:00,20
8.6,7.7,262.0,87.0,2021-05-14 02:00:00,20
7.6,7.7,244.0,88.0,2021-05-14 03:00:00,20
6.5,7.9,260.0,87.0,2021-05-14 04:00:00,20
5.4,8.2,251.0,86.0,2021-05-14 05:00:00,20
5.0,8.8,300.0,83.0,2021-05-14 06:00:00,20
14.0,9.2,309.0,79.0,2021-05-14 07:00:00,20
12.6,9.6,299.0,77.0,2021-05-14 08:00:00,20
16.2,10.2,320.0,73.0,2021-05-14 09:00:00,20
21.6,11.4,340.0,70.0,2021-05-14 10:00:00,20
24.1,11.8,347.0,69.0,2021-05-14 11:00:00,20
29.5,12.0,355.0,76.0,2021-05-14 12:00:00,20
22.3,12.4,334.0,70.0,2021-05-14 13:00:00,20
22.7,13.3,333.0,63.0,2021-05-14 14:00:00,20
23.8,13.2,328.0,64.0,2021-05-14 15:00:00,20
23.4,12.9,336.0,64.0,2021-05-14 16:00:00,20
23.0,11.3,321.0,71.0,2021-05-14 17:00:00,20
27.0,10.8,330.0,69.0,2021-05-14 18:00:00,20
14.8,9.7,319.0,75.0,2021-05-14 19:00:00,20
10.8,8.8,282.0,79.0,2021-05-14 20:00:00,20
9.4,7.4,274.0,86.0,2021-05-14 21:00:00,20
6.8,5.5,248.0,91.0,2021-05-14 22:00:00,20
6.5,4.3,232.0,96.0,2021-05-14 23:00:00,20
5.8,3.5,234.0,97.0,2021-05-15 00:00:00,20
6.1,4.8,236.0,97.0,2021-05-15 01:00:00,20
9.4,6.2,254.0,92.0,2021-05-15 02:00:00,20
8.3,6.1,260.0,93.0,2021-05-15 03:00:00,20
6.8,6.6,247.0,94.0,2021-05-15 04:00:00,20
7.9,7.8,247.0,89.0,2021-05-15 05:00:00,20
7.9,8.7,261.0,85.0,2021-05-15 06:00:00,20
9.0,9.0,314.0,85.0,2021-05-15 07:00:00,20
9.7,10.1,23.0,82.0,2021-05-15 08:00:00,20
15.8,10.4,27.0,82.0,2021-05-15 09:00:00,20
14.8,11.1,40.0,82.0,2021-05-15 10:00:00,20
8.6,11.1,64.0,83.0,2021-05-15 11:00:00,20
10.4,11.5,37.0,82.0,2021-05-15 12:00:00,20
16.9,12.7,354.0,77.0,2021-05-15 13:00:00,20
20.2,13.5,329.0,74.0,2021-05-15 14:00:00,20
22.7,12.9,321.0,77.0,2021-05-15 15:00:00,20
20.5,12.7,319.0,78.0,2021-05-15 16:00:00,20
12.6,12.7,325.0,78.0,2021-05-15 17:00:00,20
19.1,12.3,325.0,78.0,2021-05-15 18:00:00,20
10.1,11.4,306.0,82.0,2021-05-15 19:00:00,20
5.4,9.3,240.0,91.0,2021-05-15 20:00:00,20
2.9,10.5,128.0,85.0,2021-05-15 21:00:00,20
6.8,9.9,147.0,89.0,2021-05-15 22:00:00,20
4.3,10.2,12.0,90.0,2021-05-15 23:00:00,20
3.6,10.1,334.0,93.0,2021-05-16 00:00:00,20
1.1,10.1,116.0,94.0,2021-05-16 01:00:00,20
7.2,9.4,148.0,95.0,2021-05-16 02:00:00,20
3.6,9.5,232.0,96.0,2021-05-16 03:00:00,20
2.5,9.7,71.0,97.0,2021-05-16 04:00:00,20
3.2,9.9,187.0,96.0,2021-05-16 05:00:00,20
6.5,10.0,23.0,97.0,2021-05-16 06:00:00,20
6.8,10.4,10.0,96.0,2021-05-16 07:00:00,20
7.9,10.2,12.0,95.0,2021-05-16 08:00:00,20
7.2,10.6,9.0,91.0,2021-05-16 09:00:00,20
7.6,10.0,27.0,96.0,2021-05-16 10:00:00,20
9.4,10.9,351.0,91.0,2021-05-16 11:00:00,20
9.0,11.9,43.0,86.0,2021-05-16 12:00:00,20
7.6,11.6,31.0,87.0,2021-05-16 13:00:00,20
1.8,11.4,40.0,86.0,2021-05-16 14:00:00,20
6.5,11.2,45.0,92.0,2021-05-16 15:00:00,20
9.0,10.8,355.0,96.0,2021-05-16 16:00:00,20
7.6,10.6,314.0,96.0,2021-05-16 17:00:00,20
4.3,10.5,0.0,97.0,2021-05-16 18:00:00,20
2.9,10.4,314.0,97.0,2021-05-16 19:00:00,20
5.8,9.9,257.0,97.0,2021-05-16 20:00:00,20
7.6,9.8,312.0,97.0,2021-05-16 21:00:00,20
4.0,9.5,277.0,92.0,2021-05-16 22:00:00,20
10.1,8.7,241.0,93.0,2021-05-16 23:00:00,20
2.5,8.6,187.0,96.0,2021-05-17 00:00:00,20
11.5,8.6,218.0,97.0,2021-05-17 01:00:00,20
5.4,8.7,56.0,96.0,2021-05-17 02:00:00,20
7.6,8.0,158.0,99.0,2021-05-17 03:00:00,20
5.8,8.4,135.0,99.0,2021-05-17 04:00:00,20
2.5,8.6,188.0,99.0,2021-05-17 05:00:00,20
1.8,9.4,142.0,97.0,2021-05-17 06:00:00,20
12.2,9.4,19.0,96.0,2021-05-17 07:00:00,20
6.8,8.7,336.0,98.0,2021-05-17 08:00:00,20
10.4,9.4,17.0,98.0,2021-05-17 09:00:00,20
9.0,9.0,10.0,98.0,2021-05-17 10:00:00,20
15.1,8.9,332.0,95.0,2021-05-17 11:00:00,20
17.3,7.6,296.0,95.0,2021-05-17 12:00:00,20
15.8,7.7,320.0,92.0,2021-05-17 13:00:00,20
14.4,6.9,316.0,94.0,2021-05-17 14:00:00,20
10.8,6.5,318.0,94.0,2021-05-17 15:00:00,20
10.4,5.1,282.0,93.0,2021-05-17 16:00:00,20
13.3,4.7,268.0,94.0,2021-05-17 17:00:00,20
12.6,4.3,227.0,94.0,2021-05-17 18:00:00,20
12.2,4.2,217.0,94.0,2021-05-17 19:00:00,20
11.9,4.3,215.0,93.0,2021-05-17 20:00:00,20
14.8,4.5,220.0,93.0,2021-05-17 21:00:00,20
6.1,4.4,223.0,94.0,2021-05-17 22:00:00,20
15.5,4.9,207.0,92.0,2021-05-17 23:00:00,20
9.0,5.2,222.0,91.0,2021-05-18 00:00:00,20
15.8,5.6,231.0,92.0,2021-05-18 01:00:00,20
6.8,5.2,233.0,93.0,2021-05-18 02:00:00,20
11.9,5.4,219.0,93.0,2021-05-18 03:00:00,20
15.5,5.0,215.0,92.0,2021-05-18 04:00:00,20
13.7,5.1,208.0,92.0,2021-05-18 05:00:00,20
10.8,6.6,213.0,87.0,2021-05-18 06:00:00,20
10.1,7.0,210.0,87.0,2021-05-18 07:00:00,20
12.6,8.2,202.0,80.0,2021-05-18 08:00:00,20
11.2,9.4,235.0,72.0,2021-05-18 09:00:00,20
23.0,9.7,213.0,70.0,2021-05-18 10:00:00,20
9.0,6.2,334.0,89.0,2021-05-18 11:00:00,20
25.9,8.7,344.0,84.0,2021-05-18 12:00:00,20
9.4,6.7,345.0,92.0,2021-05-18 13:00:00,20
2.2,6.7,224.0,91.0,2021-05-18 14:00:00,20
1.4,8.1,31.0,86.0,2021-05-18 15:00:00,20
1.1,7.2,70.0,79.0,2021-05-18 16:00:00,20
6.5,6.6,226.0,91.0,2021-05-18 17:00:00,20
4.0,7.2,155.0,89.0,2021-05-18 18:00:00,20
7.2,6.4,172.0,97.0,2021-05-18 19:00:00,20
7.9,5.7,206.0,96.0,2021-05-18 20:00:00,20
7.2,4.1,229.0,98.0,2021-05-18 21:00:00,20
6.5,4.3,274.0,99.0,2021-05-18 22:00:00,20
3.2,3.7,22.0,99.0,2021-05-18 23:00:00,20
6.1,3.7,239.0,99.0,2021-05-19 00:00:00,20
7.2,4.3,241.0,97.0,2021-05-19 01:00:00,20
3.2,4.1,154.0,98.0,2021-05-19 02:00:00,20
3.6,3.8,205.0,99.0,2021-05-19 03:00:00,20
3.2,4.7,173.0,98.0,2021-05-19 04:00:00,20
1.1,5.3,117.0,95.0,2021-05-19 05:00:00,20
4.3,6.7,35.0,92.0,2021-05-19 06:00:00,20
7.6,7.6,39.0,87.0,2021-05-19 07:00:00,20
10.8,8.5,40.0,82.0,2021-05-19 08:00:00,20
7.2,8.5,52.0,82.0,2021-05-19 09:00:00,20
10.1,9.7,30.0,77.0,2021-05-19 10:00:00,20
15.1,10.9,22.0,75.0,2021-05-19 11:00:00,20
17.6,11.6,318.0,67.0,2021-05-19 12:00:00,20
23.0,11.3,329.0,66.0,2021-05-19 13:00:00,20
23.0,11.6,327.0,68.0,2021-05-19 14:00:00,20
25.6,11.4,316.0,66.0,2021-05-19 15:00:00,20
22.7,11.6,325.0,67.0,2021-05-19 16:00:00,20
18.0,11.1,321.0,71.0,2021-05-19 17:00:00,20
20.2,10.4,325.0,69.0,2021-05-19 18:00:00,20
15.1,9.1,300.0,77.0,2021-05-19 19:00:00,20
11.2,8.0,277.0,83.0,2021-05-19 20:00:00,20
10.4,6.4,266.0,89.0,2021-05-19 21:00:00,20
6.1,5.8,220.0,92.0,2021-05-19 22:00:00,20
7.2,5.2,238.0,93.0,2021-05-19 23:00:00,20
9.4,7.2,236.0,90.0,2021-05-20 00:00:00,20
8.3,5.1,228.0,97.0,2021-05-20 01:00:00,20
8.3,7.0,231.0,95.0,2021-05-20 02:00:00,20
7.6,8.1,262.0,91.0,2021-05-20 03:00:00,20
6.8,8.6,266.0,90.0,2021-05-20 04:00:00,20
12.6,9.6,325.0,88.0,2021-05-20 05:00:00,20
6.5,8.8,13.0,91.0,2021-05-20 06:00:00,20
2.5,9.1,97.0,90.0,2021-05-20 07:00:00,20
6.1,9.5,66.0,87.0,2021-05-20 08:00:00,20
9.4,10.1,47.0,82.0,2021-05-20 09:00:00,20
11.5,10.7,29.0,81.0,2021-05-20 10:00:00,20
16.9,12.0,20.0,83.0,2021-05-20 11:00:00,20
19.8,13.1,347.0,76.0,2021-05-20 12:00:00,20
25.2,13.3,345.0,74.0,2021-05-20 13:00:00,20
23.0,12.8,329.0,73.0,2021-05-20 14:00:00,20
19.4,12.7,327.0,72.0,2021-05-20 15:00:00,20
21.6,12.2,318.0,73.0,2021-05-20 16:00:00,20
20.2,11.2,314.0,77.0,2021-05-20 17:00:00,20
22.0,10.2,333.0,80.0,2021-05-20 18:00:00,20
9.7,9.0,318.0,86.0,2021-05-20 19:00:00,20
9.0,8.3,298.0,88.0,2021-05-20 20:00:00,20
6.8,7.5,285.0,88.0,2021-05-20 21:00:00,20
2.5,4.6,179.0,96.0,2021-05-20 22:00:00,20
3.6,5.0,221.0,94.0,2021-05-20 23:00:00,20
