wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,relative_humidity,time,snw_dpth,week_of_year
83.0, None, None, 0.0, None, 0.0, None, 14.3, None, None, 43.0,2021-05-18 09:00:00, None,20
0.0, 43.0, 0.0, 0.0, 1.9, 0.0, 14.3, 16.9, 83.0, 0.0, 40.0,2021-05-18 11:00:00, 0.0,20
0.0, None, None, 0.0, None, 0.0, None, 12.4, None, None, 47.0,2021-05-18 12:00:00, None,20
