wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,9.1, 342.0,99.0,2021-05-14 00:00:00,20
1.8,8.0, 242.0,99.0,2021-05-14 01:00:00,20
2.9,7.6, 317.0,100.0,2021-05-14 02:00:00,20
1.4,7.3, 359.0,100.0,2021-05-14 03:00:00,20
1.4,8.1, 347.0,100.0,2021-05-14 04:00:00,20
4.3,8.6, 66.0,100.0,2021-05-14 05:00:00,20
3.6,8.8, 80.0,100.0,2021-05-14 06:00:00,20
5.8,9.3, 153.0,100.0,2021-05-14 07:00:00,20
6.1,10.0, 208.0,100.0,2021-05-14 08:00:00,20
9.0,10.2, 179.0,100.0,2021-05-14 09:00:00,20
10.8,14.2, 332.0,80.0,2021-05-14 10:00:00,20
14.0,15.9, 291.0,66.0,2021-05-14 11:00:00,20
16.2,15.3, 273.0,69.0,2021-05-14 12:00:00,20
22.0,15.5, 296.0,64.0,2021-05-14 13:00:00,20
27.4,14.1, 293.0,70.0,2021-05-14 14:00:00,20
18.4,14.7, 291.0,72.0,2021-05-14 15:00:00,20
18.0,15.8, 284.0,65.0,2021-05-14 16:00:00,20
23.0,12.5, 287.0,79.0,2021-05-14 17:00:00,20
16.6,11.7, 289.0,83.0,2021-05-14 18:00:00,20
7.9,10.3, 298.0,89.0,2021-05-14 19:00:00,20
5.0,9.8, 302.0,92.0,2021-05-14 20:00:00,20
2.2,9.2, 289.0,94.0,2021-05-14 21:00:00,20
1.8,8.0, 70.0,96.0,2021-05-14 22:00:00,20
4.7,7.9, 41.0,97.0,2021-05-14 23:00:00,20
7.6,7.6, 41.0,98.0,2021-05-15 00:00:00,20
1.8,7.4, 39.0,98.0,2021-05-15 01:00:00,20
1.1,7.2, 357.0,98.0,2021-05-15 02:00:00,20
8.3,9.3, 168.0,99.0,2021-05-15 03:00:00,20
5.0,8.9, 141.0,100.0,2021-05-15 04:00:00,20
9.4,9.0, 143.0,100.0,2021-05-15 05:00:00,20
9.4,9.1, 153.0,100.0,2021-05-15 06:00:00,20
7.2,9.3, 149.0,100.0,2021-05-15 07:00:00,20
9.4,9.3, 159.0,100.0,2021-05-15 08:00:00,20
6.5,9.7, 140.0,100.0,2021-05-15 09:00:00,20
9.4,11.1, 178.0,96.0,2021-05-15 10:00:00,20
11.9,11.4, 195.0,91.0,2021-05-15 11:00:00,20
13.3,12.1, 187.0,88.0,2021-05-15 12:00:00,20
13.3,15.4, 177.0,75.0,2021-05-15 13:00:00,20
10.1,17.9, 264.0,50.0,2021-05-15 14:00:00,20
19.4,15.7, 281.0,64.0,2021-05-15 15:00:00,20
19.1,15.4, 292.0,70.0,2021-05-15 16:00:00,20
14.0,14.1, 292.0,80.0,2021-05-15 17:00:00,20
14.0,12.8, 299.0,83.0,2021-05-15 18:00:00,20
8.3,11.1, 305.0,90.0,2021-05-15 19:00:00,20
9.7,10.8, 317.0,92.0,2021-05-15 20:00:00,20
