wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
0.7, 6.5,11.0, 78.0,2021-05-14 00:00:00,20
1.8, 6.1,295.0, 79.0,2021-05-14 01:00:00,20
1.1, 5.3,26.0, 83.0,2021-05-14 02:00:00,20
2.2, 5.0,156.0, 85.0,2021-05-14 03:00:00,20
1.8, 4.5,281.0, 89.0,2021-05-14 04:00:00,20
14.4, 8.0,352.0, 74.0,2021-05-14 05:00:00,20
16.6, 10.7,348.0, 61.0,2021-05-14 06:00:00,20
16.2, 13.3,329.0, 50.0,2021-05-14 07:00:00,20
15.5, 15.8,324.0, 46.0,2021-05-14 08:00:00,20
15.1, 17.7,333.0, 40.0,2021-05-14 09:00:00,20
20.9, 19.6,351.0, 35.0,2021-05-14 10:00:00,20
15.1, 21.6,351.0, 28.0,2021-05-14 11:00:00,20
11.9, 23.7,339.0, 22.0,2021-05-14 12:00:00,20
2.2, 23.7,217.0, 19.0,2021-05-14 13:00:00,20
6.8, 25.3,318.0, 17.0,2021-05-14 14:00:00,20
10.4, 25.3,331.0, 16.0,2021-05-14 15:00:00,20
10.4, 25.5,323.0, 16.0,2021-05-14 16:00:00,20
14.8, 23.6,341.0, 21.0,2021-05-14 17:00:00,20
6.1, 21.0,9.0, 27.0,2021-05-14 18:00:00,20
4.0, 15.7,9.0, 41.0,2021-05-14 19:00:00,20
1.4, 14.3,64.0, 44.0,2021-05-14 20:00:00,20
14.4, 14.8,352.0, 40.0,2021-05-14 21:00:00,20
2.9, 11.5,105.0, 54.0,2021-05-14 22:00:00,20
5.4, 10.2,346.0, 59.0,2021-05-14 23:00:00,20
6.5, 10.5,315.0, 56.0,2021-05-15 00:00:00,20
4.3, 9.1,243.0, 65.0,2021-05-15 01:00:00,20
14.4, 9.1,349.0, 62.0,2021-05-15 02:00:00,20
9.4, 8.8,350.0, 63.0,2021-05-15 03:00:00,20
3.6, 6.8,156.0, 75.0,2021-05-15 04:00:00,20
1.8, 8.0,165.0, 71.0,2021-05-15 05:00:00,20
4.3, 11.9,97.0, 55.0,2021-05-15 06:00:00,20
15.1, 14.4,359.0, 45.0,2021-05-15 07:00:00,20
16.2, 17.9,339.0, 35.0,2021-05-15 08:00:00,20
15.8, 20.2,8.0, 32.0,2021-05-15 09:00:00,20
16.9, 21.2,3.0, 32.0,2021-05-15 10:00:00,20
15.5, 23.8,334.0, 25.0,2021-05-15 11:00:00,20
14.4, 25.6,329.0, 20.0,2021-05-15 12:00:00,20
14.4, 26.5,336.0, 18.0,2021-05-15 13:00:00,20
7.2, 26.7,23.0, 17.0,2021-05-15 14:00:00,20
10.4, 27.4,48.0, 16.0,2021-05-15 15:00:00,20
8.6, 27.2,346.0, 17.0,2021-05-15 16:00:00,20
10.1, 26.0,348.0, 19.0,2021-05-15 17:00:00,20
9.7, 22.6,340.0, 26.0,2021-05-15 18:00:00,20
4.3, 16.6,348.0, 44.0,2021-05-15 19:00:00,20
15.1, 17.5,341.0, 35.0,2021-05-15 20:00:00,20
4.7, 12.8,119.0, 56.0,2021-05-15 21:00:00,20
3.6, 11.3,95.0, 58.0,2021-05-15 22:00:00,20
1.8, 10.6,130.0, 61.0,2021-05-15 23:00:00,20
2.5, 8.2,9.0, 73.0,2021-05-16 00:00:00,20
0.4, 7.7,178.0, 74.0,2021-05-16 01:00:00,20
4.0, 8.2,150.0, 72.0,2021-05-16 02:00:00,20
1.1, 7.5,153.0, 78.0,2021-05-16 03:00:00,20
2.2, 7.9,167.0, 79.0,2021-05-16 04:00:00,20
4.7, 9.9,318.0, 70.0,2021-05-16 05:00:00,20
11.5, 12.8,347.0, 56.0,2021-05-16 06:00:00,20
15.1, 16.1,351.0, 42.0,2021-05-16 07:00:00,20
4.3, 17.7,16.0, 38.0,2021-05-16 08:00:00,20
3.2, 20.1,24.0, 33.0,2021-05-16 09:00:00,20
4.7, 23.4,202.0, 28.0,2021-05-16 10:00:00,20
2.9, 26.8,120.0, 24.0,2021-05-16 11:00:00,20
16.2, 30.2,184.0, 17.0,2021-05-16 12:00:00,20
15.1, 29.8,182.0, 16.0,2021-05-16 13:00:00,20
20.5, 30.8,205.0, 16.0,2021-05-16 14:00:00,20
21.6, 30.6,191.0, 17.0,2021-05-16 15:00:00,20
17.6, 29.6,196.0, 19.0,2021-05-16 16:00:00,20
13.0, 28.2,178.0, 22.0,2021-05-16 17:00:00,20
9.0, 25.3,140.0, 26.0,2021-05-16 18:00:00,20
10.8, 22.4,153.0, 32.0,2021-05-16 19:00:00,20
3.6, 19.2,354.0, 40.0,2021-05-16 20:00:00,20
3.2, 15.2,112.0, 54.0,2021-05-16 21:00:00,20
3.2, 12.7,1.0, 62.0,2021-05-16 22:00:00,20
2.9, 11.6,10.0, 67.0,2021-05-16 23:00:00,20
1.1, 10.1,66.0, 73.0,2021-05-17 00:00:00,20
1.4, 9.6,246.0, 75.0,2021-05-17 01:00:00,20
1.8, 9.9,164.0, 73.0,2021-05-17 02:00:00,20
1.1, 7.9,93.0, 81.0,2021-05-17 03:00:00,20
5.0, 7.8,142.0, 84.0,2021-05-17 04:00:00,20
1.4, 10.7,24.0, 73.0,2021-05-17 05:00:00,20
3.2, 14.4,218.0, 58.0,2021-05-17 06:00:00,20
2.5, 17.1,81.0, 50.0,2021-05-17 07:00:00,20
3.2, 19.5,213.0, 38.0,2021-05-17 08:00:00,20
3.2, 22.7,292.0, 34.0,2021-05-17 09:00:00,20
23.0, 27.3,219.0, 22.0,2021-05-17 10:00:00,20
26.6, 28.5,184.0, 21.0,2021-05-17 11:00:00,20
23.4, 28.8,191.0, 19.0,2021-05-17 12:00:00,20
25.6, 29.1,206.0, 16.0,2021-05-17 13:00:00,20
28.1, 28.1,192.0, 17.0,2021-05-17 14:00:00,20
23.8, 27.6,182.0, 17.0,2021-05-17 15:00:00,20
31.0, 26.3,190.0, 14.0,2021-05-17 16:00:00,20
23.4, 19.9,1.0, 36.0,2021-05-17 17:00:00,20
13.3, 17.9,36.0, 44.0,2021-05-17 18:00:00,20
19.8, 17.0,355.0, 47.0,2021-05-17 19:00:00,20
24.1, 15.7,1.0, 55.0,2021-05-17 20:00:00,20
21.2, 14.4,8.0, 65.0,2021-05-17 21:00:00,20
9.7, 13.5,320.0, 72.0,2021-05-17 22:00:00,20
2.5, 13.4,323.0, 68.0,2021-05-17 23:00:00,20
9.4, 12.7,355.0, 75.0,2021-05-18 00:00:00,20
11.5, 11.9,340.0, 80.0,2021-05-18 01:00:00,20
1.1, 10.5,153.0, 86.0,2021-05-18 02:00:00,20
7.6, 10.5,10.0, 87.0,2021-05-18 03:00:00,20
15.5, 13.2,181.0, 47.0,2021-05-18 04:00:00,20
23.8, 14.1,166.0, 40.0,2021-05-18 05:00:00,20
27.7, 16.1,187.0, 28.0,2021-05-18 06:00:00,20
24.8, 14.5,189.0, 24.0,2021-05-18 07:00:00,20
28.8, 12.6,285.0, 35.0,2021-05-18 08:00:00,20
5.8, 14.4,26.0, 33.0,2021-05-18 09:00:00,20
9.0, 14.3,54.0, 23.0,2021-05-18 10:00:00,20
25.6, 14.4,339.0, 25.0,2021-05-18 11:00:00,20
21.2, 12.3,261.0, 33.0,2021-05-18 12:00:00,20
7.2, 13.4,51.0, 27.0,2021-05-18 13:00:00,20
7.2, 13.6,236.0, 27.0,2021-05-18 14:00:00,20
16.2, 14.5,204.0, 25.0,2021-05-18 15:00:00,20
9.0, 15.1,179.0, 22.0,2021-05-18 16:00:00,20
14.8, 14.6,344.0, 22.0,2021-05-18 17:00:00,20
7.2, 13.1,339.0, 28.0,2021-05-18 18:00:00,20
4.7, 9.0,122.0, 46.0,2021-05-18 19:00:00,20
6.1, 7.0,30.0, 54.0,2021-05-18 20:00:00,20
4.7, 4.5,93.0, 65.0,2021-05-18 21:00:00,20
4.3, 3.7,352.0, 68.0,2021-05-18 22:00:00,20
1.1, 2.2,143.0, 77.0,2021-05-18 23:00:00,20
2.5, 1.0,90.0, 82.0,2021-05-19 00:00:00,20
2.5, 0.0,45.0, 84.0,2021-05-19 01:00:00,20
1.4, -0.3,333.0, 86.0,2021-05-19 02:00:00,20
2.9, 1.3,56.0, 82.0,2021-05-19 03:00:00,20
6.1, 0.0,167.0, 87.0,2021-05-19 04:00:00,20
1.4, 2.9,12.0, 75.0,2021-05-19 05:00:00,20
11.2, 6.3,3.0, 58.0,2021-05-19 06:00:00,20
9.0, 8.1,358.0, 50.0,2021-05-19 07:00:00,20
11.2, 11.0,0.0, 38.0,2021-05-19 08:00:00,20
11.9, 12.9,354.0, 34.0,2021-05-19 09:00:00,20
2.5, 13.9,294.0, 27.0,2021-05-19 10:00:00,20
3.6, 14.7,285.0, 24.0,2021-05-19 11:00:00,20
2.9, 15.7,348.0, 21.0,2021-05-19 12:00:00,20
22.3, 16.1,183.0, 24.0,2021-05-19 13:00:00,20
20.2, 15.4,191.0, 29.0,2021-05-19 14:00:00,20
15.1, 15.4,176.0, 29.0,2021-05-19 15:00:00,20
15.1, 9.9,118.0, 65.0,2021-05-19 16:00:00,20
5.4, 7.7,157.0, 84.0,2021-05-19 17:00:00,20
7.2, 7.9,339.0, 87.0,2021-05-19 18:00:00,20
0.7, 7.4,105.0, 88.0,2021-05-19 19:00:00,20
2.2, 7.3,19.0, 89.0,2021-05-19 20:00:00,20
3.2, 6.6,162.0, 91.0,2021-05-19 21:00:00,20
0.7, 6.4,68.0, 90.0,2021-05-19 22:00:00,20
5.0, 5.0,11.0, 93.0,2021-05-19 23:00:00,20
2.2, 6.0,277.0, 91.0,2021-05-20 00:00:00,20
5.4, 5.3,110.0, 95.0,2021-05-20 01:00:00,20
2.2, 5.3,131.0, 95.0,2021-05-20 02:00:00,20
2.2, 6.0,281.0, 92.0,2021-05-20 03:00:00,20
2.9, 6.0,90.0, 94.0,2021-05-20 04:00:00,20
1.4, 7.0,199.0, 90.0,2021-05-20 05:00:00,20
9.0, 9.0,14.0, 66.0,2021-05-20 06:00:00,20
15.8, 9.2,338.0, 65.0,2021-05-20 07:00:00,20
9.0, 9.8,325.0, 64.0,2021-05-20 08:00:00,20
4.3, 9.4,2.0, 67.0,2021-05-20 09:00:00,20
