RelativeHumidity,AirTemperature,time,Rain,week_of_year
78.0,16.9,2020-10-07 10:15:00,0.0,41
79.0,17.3,2020-10-07 10:30:00,0.0,41
82.0,16.3,2020-10-07 10:45:00,0.0,41
81.0,16.8,2020-10-07 11:00:00,0.0,41
81.0,16.8,2020-10-07 11:15:00,0.0,41
81.0,16.8,2020-10-07 11:30:00,0.0,41
80.0,16.7,2020-10-07 11:45:00,0.0,41
80.0,16.7,2020-10-07 12:00:00,0.0,41
77.0,17.5,2020-10-07 12:15:00,0.0,41
77.0,17.8,2020-10-07 12:30:00,0.0,41
76.0,18.0,2020-10-07 12:45:00,0.0,41
76.0,18.2,2020-10-07 13:00:00,0.0,41
75.0,18.6,2020-10-07 13:15:00,0.0,41
75.0,18.7,2020-10-07 13:30:00,0.0,41
73.0,18.9,2020-10-07 13:45:00,0.0,41
74.0,18.9,2020-10-07 14:00:00,0.0,41
70.0,19.8,2020-10-07 14:15:00,0.0,41
69.0,20.2,2020-10-07 14:30:00,0.0,41
67.0,20.8,2020-10-07 14:45:00,0.0,41
65.0,20.9,2020-10-07 15:00:00,0.0,41
65.0,20.8,2020-10-07 15:15:00,0.0,41
68.0,20.2,2020-10-07 15:30:00,0.0,41
68.0,20.2,2020-10-07 15:45:00,0.0,41
68.0,19.9,2020-10-07 16:00:00,0.0,41
71.0,19.2,2020-10-07 16:15:00,0.0,41
72.0,18.5,2020-10-07 16:30:00,0.0,41
76.0,17.6,2020-10-07 16:45:00,0.0,41
78.0,16.9,2020-10-07 17:00:00,0.0,41
82.0,16.2,2020-10-07 17:15:00,0.0,41
84.0,15.5,2020-10-07 17:30:00,0.0,41
86.0,15.0,2020-10-07 17:45:00,0.0,41
89.0,14.4,2020-10-07 18:00:00,0.0,41
90.0,14.1,2020-10-07 18:15:00,0.0,41
90.0,14.0,2020-10-07 18:30:00,0.0,41
94.0,13.3,2020-10-07 18:45:00,0.0,41
93.0,13.3,2020-10-07 19:00:00,0.0,41
92.0,13.4,2020-10-07 19:15:00,0.0,41
93.0,13.3,2020-10-07 19:30:00,0.0,41
92.0,13.4,2020-10-07 19:45:00,0.0,41
92.0,13.5,2020-10-07 20:00:00,0.0,41
89.0,14.3,2020-10-07 20:15:00,0.0,41
87.0,15.1,2020-10-07 20:30:00,0.0,41
85.0,15.4,2020-10-07 20:45:00,0.0,41
82.0,15.6,2020-10-07 21:00:00,0.0,41
81.0,15.6,2020-10-07 21:15:00,0.0,41
79.0,15.7,2020-10-07 21:30:00,0.0,41
78.0,15.7,2020-10-07 21:45:00,0.0,41
78.0,15.6,2020-10-07 22:00:00,0.0,41
78.0,15.6,2020-10-07 22:15:00,0.0,41
78.0,15.6,2020-10-07 22:30:00,0.0,41
79.0,15.6,2020-10-07 22:45:00,0.0,41
79.0,15.7,2020-10-07 23:00:00,0.0,41
80.0,15.5,2020-10-07 23:15:00,0.0,41
80.0,15.6,2020-10-07 23:30:00,0.0,41
81.0,15.4,2020-10-07 23:45:00,0.0,41
82.0,15.3,2020-10-08 00:00:00,0.0,41
83.0,15.1,2020-10-08 00:15:00,0.0,41
83.0,14.9,2020-10-08 00:30:00,0.0,41
84.0,14.8,2020-10-08 00:45:00,0.0,41
85.0,14.6,2020-10-08 01:00:00,0.0,41
86.0,14.5,2020-10-08 01:15:00,0.0,41
88.0,14.3,2020-10-08 01:30:00,0.0,41
87.0,14.4,2020-10-08 01:45:00,0.0,41
88.0,14.3,2020-10-08 02:00:00,0.0,41
90.0,14.0,2020-10-08 02:15:00,0.0,41
91.0,13.7,2020-10-08 02:30:00,0.0,41
91.0,13.5,2020-10-08 02:45:00,0.0,41
90.0,13.5,2020-10-08 03:00:00,0.0,41
90.0,13.4,2020-10-08 03:15:00,0.0,41
86.0,13.5,2020-10-08 03:30:00,0.0,41
76.0,13.5,2020-10-08 03:45:00,0.0,41
51.0,13.8,2020-10-08 04:00:00,0.0,41
55.0,13.6,2020-10-08 04:15:00,0.0,41
51.0,13.7,2020-10-08 04:30:00,0.0,41
51.0,13.6,2020-10-08 04:45:00,0.0,41
60.0,13.4,2020-10-08 05:00:00,0.0,41
44.0,13.4,2020-10-08 05:15:00,0.0,41
54.0,13.5,2020-10-08 05:30:00,0.0,41
54.0,13.2,2020-10-08 05:45:00,0.0,41
50.0,13.1,2020-10-08 06:00:00,0.0,41
37.0,13.2,2020-10-08 06:15:00,0.0,41
37.0,13.2,2020-10-08 06:30:00,0.0,41
36.0,13.0,2020-10-08 06:45:00,0.0,41
37.0,12.8,2020-10-08 07:00:00,0.0,41
40.0,12.8,2020-10-08 07:15:00,0.0,41
47.0,13.4,2020-10-08 07:30:00,0.0,41
49.0,13.7,2020-10-08 07:45:00,0.0,41
59.0,14.5,2020-10-08 08:00:00,0.0,41
64.0,14.6,2020-10-08 08:15:00,0.0,41
68.0,14.1,2020-10-08 08:30:00,0.0,41
68.0,14.1,2020-10-08 08:45:00,0.0,41
66.0,14.3,2020-10-08 09:00:00,0.0,41
63.0,14.2,2020-10-08 09:15:00,0.0,41
60.0,13.6,2020-10-08 09:30:00,0.0,41
57.0,13.3,2020-10-08 09:45:00,0.0,41
58.0,13.1,2020-10-08 10:00:00,0.0,41
61.0,13.2,2020-10-08 10:15:00,0.0,41
60.0,13.5,2020-10-08 10:30:00,0.0,41
71.0,13.5,2020-10-08 10:45:00,0.0,41
71.0,13.4,2020-10-08 11:00:00,0.0,41
72.0,13.5,2020-10-08 11:15:00,0.0,41
68.0,14.2,2020-10-08 11:30:00,0.0,41
67.0,14.5,2020-10-08 11:45:00,0.0,41
66.0,14.9,2020-10-08 12:00:00,0.0,41
69.0,14.9,2020-10-08 12:15:00,0.0,41
70.0,14.8,2020-10-08 12:30:00,0.0,41
71.0,14.8,2020-10-08 12:45:00,0.0,41
74.0,14.4,2020-10-08 13:00:00,0.0,41
72.0,14.7,2020-10-08 13:15:00,0.0,41
72.0,15.4,2020-10-08 13:30:00,0.0,41
68.0,16.0,2020-10-08 13:45:00,0.0,41
68.0,15.8,2020-10-08 14:00:00,0.0,41
65.0,16.4,2020-10-08 14:15:00,0.0,41
68.0,16.0,2020-10-08 14:30:00,0.0,41
72.0,15.7,2020-10-08 14:45:00,0.0,41
73.0,15.4,2020-10-08 15:00:00,0.0,41
75.0,14.8,2020-10-08 15:15:00,0.0,41
77.0,14.5,2020-10-08 15:30:00,0.0,41
78.0,13.9,2020-10-08 15:45:00,0.0,41
80.0,13.6,2020-10-08 16:00:00,0.0,41
80.0,13.5,2020-10-08 16:15:00,0.0,41
80.0,13.4,2020-10-08 16:30:00,0.0,41
79.0,13.3,2020-10-08 16:45:00,0.0,41
80.0,13.1,2020-10-08 17:00:00,0.0,41
80.0,12.8,2020-10-08 17:15:00,0.0,41
79.0,12.7,2020-10-08 17:30:00,0.0,41
80.0,12.5,2020-10-08 17:45:00,0.0,41
80.0,12.4,2020-10-08 18:00:00,0.0,41
78.0,12.4,2020-10-08 18:15:00,0.0,41
75.0,12.6,2020-10-08 18:30:00,0.0,41
72.0,12.6,2020-10-08 18:45:00,0.0,41
72.0,12.7,2020-10-08 19:00:00,0.0,41
73.0,12.6,2020-10-08 19:15:00,0.0,41
77.0,12.4,2020-10-08 19:30:00,0.0,41
80.0,11.8,2020-10-08 19:45:00,0.0,41
84.0,11.6,2020-10-08 20:00:00,0.0,41
88.0,11.2,2020-10-08 20:15:00,0.0,41
87.0,11.1,2020-10-08 20:30:00,0.0,41
87.0,11.3,2020-10-08 20:45:00,0.0,41
88.0,11.1,2020-10-08 21:00:00,0.0,41
89.0,10.9,2020-10-08 21:15:00,0.0,41
87.0,11.0,2020-10-08 21:30:00,0.0,41
86.0,11.2,2020-10-08 21:45:00,0.0,41
88.0,10.9,2020-10-08 22:00:00,0.0,41
87.0,11.2,2020-10-08 22:15:00,0.0,41
86.0,11.6,2020-10-08 22:30:00,0.0,41
87.0,11.7,2020-10-08 22:45:00,0.0,41
86.0,11.9,2020-10-08 23:00:00,0.0,41
86.0,11.9,2020-10-08 23:15:00,0.0,41
86.0,12.0,2020-10-08 23:30:00,0.0,41
86.0,12.1,2020-10-08 23:45:00,0.0,41
87.0,12.1,2020-10-09 00:00:00,0.0,41
88.0,12.2,2020-10-09 00:15:00,0.0,41
85.0,12.4,2020-10-09 00:30:00,0.0,41
86.0,12.3,2020-10-09 00:45:00,0.0,41
87.0,12.4,2020-10-09 01:00:00,0.0,41
85.0,12.5,2020-10-09 01:15:00,0.0,41
85.0,12.3,2020-10-09 01:30:00,0.0,41
86.0,12.4,2020-10-09 01:45:00,0.0,41
87.0,12.4,2020-10-09 02:00:00,0.0,41
87.0,12.3,2020-10-09 02:15:00,0.0,41
87.0,12.2,2020-10-09 02:30:00,0.0,41
88.0,12.0,2020-10-09 02:45:00,0.0,41
86.0,11.7,2020-10-09 03:00:00,0.0,41
86.0,11.7,2020-10-09 03:15:00,0.0,41
87.0,11.7,2020-10-09 03:30:00,0.0,41
89.0,11.7,2020-10-09 03:45:00,0.0,41
90.0,11.7,2020-10-09 04:00:00,0.0,41
89.0,11.8,2020-10-09 04:15:00,0.0,41
89.0,11.7,2020-10-09 04:30:00,0.0,41
90.0,11.5,2020-10-09 04:45:00,0.0,41
91.0,11.2,2020-10-09 05:00:00,0.0,41
92.0,10.8,2020-10-09 05:15:00,0.0,41
93.0,10.5,2020-10-09 05:30:00,0.0,41
93.0,10.4,2020-10-09 05:45:00,0.0,41
92.0,10.5,2020-10-09 06:00:00,0.0,41
92.0,10.6,2020-10-09 06:15:00,0.0,41
93.0,10.6,2020-10-09 06:30:00,0.0,41
95.0,10.6,2020-10-09 06:45:00,0.0,41
96.0,10.9,2020-10-09 07:00:00,0.0,41
94.0,11.0,2020-10-09 07:15:00,0.0,41
95.0,11.0,2020-10-09 07:30:00,0.0,41
97.0,10.8,2020-10-09 07:45:00,0.0,41
97.0,10.9,2020-10-09 08:00:00,0.0,41
98.0,11.3,2020-10-09 08:15:00,0.0,41
97.0,11.4,2020-10-09 08:30:00,0.0,41
97.0,11.4,2020-10-09 08:45:00,0.0,41
98.0,11.5,2020-10-09 09:00:00,0.0,41
98.0,11.4,2020-10-09 09:15:00,0.0,41
98.0,11.3,2020-10-09 09:30:00,0.0,41
98.0,11.3,2020-10-09 09:45:00,0.0,41
98.0,11.4,2020-10-09 10:00:00,0.0,41
98.0,11.3,2020-10-09 10:15:00,0.0,41
99.0,11.3,2020-10-09 10:30:00,0.0,41
99.0,11.5,2020-10-09 10:45:00,0.0,41
98.0,11.5,2020-10-09 11:00:00,0.0,41
99.0,11.6,2020-10-09 11:15:00,0.0,41
99.0,11.8,2020-10-09 11:30:00,0.0,41
98.0,12.2,2020-10-09 11:45:00,0.0,41
91.0,13.1,2020-10-09 12:00:00,0.0,41
85.0,13.3,2020-10-09 12:15:00,0.0,41
88.0,13.7,2020-10-09 12:30:00,0.0,41
92.0,13.4,2020-10-09 12:45:00,0.0,41
94.0,13.1,2020-10-09 13:00:00,0.0,41
94.0,12.9,2020-10-09 13:15:00,0.0,41
95.0,12.7,2020-10-09 13:30:00,0.0,41
96.0,12.5,2020-10-09 13:45:00,0.0,41
97.0,12.3,2020-10-09 14:00:00,0.0,41
96.0,12.2,2020-10-09 14:15:00,0.0,41
97.0,11.9,2020-10-09 14:30:00,0.0,41
94.0,12.1,2020-10-09 14:45:00,0.0,41
93.0,12.2,2020-10-09 15:00:00,0.0,41
91.0,12.3,2020-10-09 15:15:00,0.0,41
91.0,12.3,2020-10-09 15:30:00,0.0,41
91.0,12.3,2020-10-09 15:45:00,0.0,41
87.0,12.5,2020-10-09 16:00:00,0.0,41
87.0,12.8,2020-10-09 16:15:00,0.0,41
91.0,12.2,2020-10-09 16:30:00,0.0,41
85.0,12.4,2020-10-09 16:45:00,0.0,41
85.0,12.7,2020-10-09 17:00:00,0.508,41
88.0,12.5,2020-10-09 17:15:00,0.508,41
92.0,12.3,2020-10-09 17:30:00,0.508,41
96.0,12.0,2020-10-09 17:45:00,0.763,41
97.0,12.0,2020-10-09 18:00:00,0.762,41
97.0,12.1,2020-10-09 18:15:00,0.762,41
98.0,12.1,2020-10-09 18:30:00,0.763,41
98.0,11.9,2020-10-09 18:45:00,1.27,41
99.0,11.8,2020-10-09 19:00:00,1.271,41
99.0,11.6,2020-10-09 19:15:00,1.016,41
99.0,11.5,2020-10-09 19:30:00,0.762,41
99.0,11.5,2020-10-09 19:45:00,0.763,41
99.0,11.5,2020-10-09 20:00:00,0.508,41
99.0,11.3,2020-10-09 20:15:00,0.508,41
97.0,11.2,2020-10-09 20:30:00,0.508,41
97.0,11.0,2020-10-09 20:45:00,0.762,41
97.0,10.8,2020-10-09 21:00:00,0.509,41
98.0,10.7,2020-10-09 21:15:00,0.762,41
98.0,10.6,2020-10-09 21:30:00,0.508,41
98.0,10.8,2020-10-09 21:45:00,0.254,41
98.0,10.8,2020-10-09 22:00:00,0.508,41
98.0,10.7,2020-10-09 22:15:00,0.509,41
98.0,10.6,2020-10-09 22:30:00,0.254,41
99.0,10.5,2020-10-09 22:45:00,0.508,41
99.0,10.5,2020-10-09 23:00:00,1.016,41
99.0,10.4,2020-10-09 23:15:00,1.017,41
99.0,10.4,2020-10-09 23:30:00,0.762,41
99.0,10.4,2020-10-09 23:45:00,0.762,41
99.0,10.3,2020-10-10 00:00:00,0.508,41
99.0,10.3,2020-10-10 00:15:00,0.763,41
100.0,10.3,2020-10-10 00:30:00,0.254,41
100.0,10.3,2020-10-10 00:45:00,0.254,41
100.0,10.3,2020-10-10 01:00:00,0.508,41
100.0,10.3,2020-10-10 01:15:00,0.254,41
100.0,10.3,2020-10-10 01:30:00,0.508,41
100.0,10.3,2020-10-10 01:45:00,0.763,41
100.0,10.2,2020-10-10 02:00:00,0.508,41
100.0,10.1,2020-10-10 02:15:00,0.254,41
100.0,10.1,2020-10-10 02:30:00,0.0,41
100.0,10.2,2020-10-10 02:45:00,0.254,41
100.0,10.2,2020-10-10 03:00:00,0.0,41
100.0,10.2,2020-10-10 03:15:00,0.254,41
100.0,10.1,2020-10-10 03:30:00,0.254,41
100.0,10.1,2020-10-10 03:45:00,0.762,41
100.0,9.9,2020-10-10 04:00:00,1.017,41
100.0,9.7,2020-10-10 04:15:00,1.016,41
100.0,9.5,2020-10-10 04:30:00,1.017,41
100.0,9.3,2020-10-10 04:45:00,0.762,41
100.0,9.2,2020-10-10 05:00:00,0.0,41
100.0,9.1,2020-10-10 05:15:00,0.0,41
100.0,9.0,2020-10-10 05:30:00,0.0,41
100.0,8.9,2020-10-10 05:45:00,0.0,41
100.0,8.9,2020-10-10 06:00:00,0.254,41
100.0,8.9,2020-10-10 06:15:00,0.762,41
100.0,8.9,2020-10-10 06:30:00,0.254,41
100.0,8.4,2020-10-10 06:45:00,0.0,41
99.0,8.2,2020-10-10 07:00:00,0.0,41
98.0,8.0,2020-10-10 07:15:00,0.0,41
97.0,7.9,2020-10-10 07:30:00,0.0,41
97.0,7.8,2020-10-10 07:45:00,0.0,41
97.0,8.0,2020-10-10 08:00:00,0.0,41
96.0,8.2,2020-10-10 08:15:00,0.0,41
91.0,8.6,2020-10-10 08:30:00,0.0,41
89.0,9.0,2020-10-10 08:45:00,0.0,41
88.0,9.1,2020-10-10 09:00:00,0.0,41
81.0,9.8,2020-10-10 09:15:00,0.0,41
89.0,9.7,2020-10-10 09:30:00,0.0,41
83.0,9.9,2020-10-10 09:45:00,0.0,41
87.0,9.7,2020-10-10 10:00:00,0.0,41
85.0,9.2,2020-10-10 10:15:00,0.0,41
85.0,9.7,2020-10-10 10:30:00,0.0,41
84.0,10.1,2020-10-10 10:45:00,0.0,41
84.0,10.2,2020-10-10 11:00:00,0.0,41
81.0,10.2,2020-10-10 11:15:00,0.0,41
80.0,10.4,2020-10-10 11:30:00,0.0,41
80.0,10.2,2020-10-10 11:45:00,0.0,41
81.0,10.4,2020-10-10 12:00:00,0.0,41
80.0,10.0,2020-10-10 12:15:00,0.0,41
74.0,10.8,2020-10-10 12:30:00,0.0,41
67.0,11.5,2020-10-10 12:45:00,0.0,41
69.0,11.5,2020-10-10 13:00:00,0.0,41
70.0,11.7,2020-10-10 13:15:00,0.0,41
67.0,11.4,2020-10-10 13:30:00,0.0,41
69.0,11.3,2020-10-10 13:45:00,0.0,41
63.0,11.7,2020-10-10 14:00:00,0.0,41
65.0,11.7,2020-10-10 14:15:00,0.0,41
70.0,11.0,2020-10-10 14:30:00,0.0,41
66.0,11.6,2020-10-10 14:45:00,0.0,41
68.0,11.2,2020-10-10 15:00:00,0.0,41
65.0,11.7,2020-10-10 15:15:00,0.0,41
81.0,9.4,2020-10-10 15:30:00,0.255,41
78.0,9.6,2020-10-10 15:45:00,0.0,41
86.0,9.2,2020-10-10 16:00:00,0.254,41
86.0,9.4,2020-10-10 16:15:00,0.254,41
79.0,9.7,2020-10-10 16:30:00,0.0,41
79.0,9.4,2020-10-10 16:45:00,0.0,41
80.0,9.1,2020-10-10 17:00:00,0.0,41
82.0,8.5,2020-10-10 17:15:00,0.0,41
86.0,8.0,2020-10-10 17:30:00,0.0,41
88.0,7.7,2020-10-10 17:45:00,0.0,41
90.0,7.6,2020-10-10 18:00:00,0.0,41
90.0,7.4,2020-10-10 18:15:00,0.0,41
92.0,7.2,2020-10-10 18:30:00,0.0,41
94.0,7.1,2020-10-10 18:45:00,0.0,41
95.0,7.1,2020-10-10 19:00:00,0.0,41
90.0,7.2,2020-10-10 19:15:00,0.0,41
91.0,7.3,2020-10-10 19:30:00,0.0,41
90.0,7.3,2020-10-10 19:45:00,0.0,41
90.0,7.2,2020-10-10 20:00:00,0.0,41
91.0,7.2,2020-10-10 20:15:00,0.0,41
91.0,7.2,2020-10-10 20:30:00,0.0,41
93.0,7.3,2020-10-10 20:45:00,0.0,41
92.0,7.5,2020-10-10 21:00:00,0.0,41
92.0,7.6,2020-10-10 21:15:00,0.0,41
91.0,7.6,2020-10-10 21:30:00,0.0,41
93.0,7.6,2020-10-10 21:45:00,0.0,41
92.0,7.6,2020-10-10 22:00:00,0.0,41
91.0,7.7,2020-10-10 22:15:00,0.0,41
92.0,7.7,2020-10-10 22:30:00,0.0,41
93.0,7.7,2020-10-10 22:45:00,0.0,41
92.0,7.6,2020-10-10 23:00:00,0.0,41
92.0,7.7,2020-10-10 23:15:00,0.0,41
92.0,7.7,2020-10-10 23:30:00,0.0,41
91.0,7.7,2020-10-10 23:45:00,0.0,41
92.0,7.5,2020-10-11 00:00:00,0.0,41
90.0,7.7,2020-10-11 00:15:00,0.0,41
92.0,7.7,2020-10-11 00:30:00,0.0,41
93.0,7.6,2020-10-11 00:45:00,0.0,41
91.0,7.6,2020-10-11 01:00:00,0.0,41
89.0,7.7,2020-10-11 01:15:00,0.0,41
95.0,7.5,2020-10-11 01:30:00,0.762,41
96.0,7.3,2020-10-11 01:45:00,0.762,41
95.0,7.0,2020-10-11 02:00:00,0.254,41
95.0,6.8,2020-10-11 02:15:00,0.0,41
96.0,6.7,2020-10-11 02:30:00,0.0,41
95.0,6.7,2020-10-11 02:45:00,0.0,41
96.0,6.9,2020-10-11 03:00:00,0.0,41
97.0,6.8,2020-10-11 03:15:00,0.0,41
98.0,6.6,2020-10-11 03:30:00,0.0,41
98.0,6.8,2020-10-11 03:45:00,0.0,41
97.0,6.9,2020-10-11 04:00:00,0.0,41
96.0,7.1,2020-10-11 04:15:00,0.0,41
95.0,7.3,2020-10-11 04:30:00,0.0,41
94.0,7.3,2020-10-11 04:45:00,0.0,41
93.0,7.5,2020-10-11 05:00:00,0.0,41
90.0,7.8,2020-10-11 05:15:00,0.0,41
89.0,7.9,2020-10-11 05:30:00,0.0,41
89.0,7.8,2020-10-11 05:45:00,0.0,41
90.0,7.7,2020-10-11 06:00:00,0.0,41
91.0,7.6,2020-10-11 06:15:00,0.0,41
93.0,7.4,2020-10-11 06:30:00,0.0,41
93.0,7.3,2020-10-11 06:45:00,0.0,41
95.0,7.2,2020-10-11 07:00:00,0.0,41
94.0,7.3,2020-10-11 07:15:00,0.0,41
95.0,7.4,2020-10-11 07:30:00,0.0,41
95.0,7.4,2020-10-11 07:45:00,0.0,41
92.0,7.6,2020-10-11 08:00:00,0.0,41
92.0,7.8,2020-10-11 08:15:00,0.0,41
93.0,7.8,2020-10-11 08:30:00,0.0,41
92.0,7.7,2020-10-11 08:45:00,0.0,41
93.0,7.8,2020-10-11 09:00:00,0.0,41
94.0,7.7,2020-10-11 09:15:00,0.0,41
96.0,7.2,2020-10-11 09:30:00,0.0,41
97.0,7.1,2020-10-11 09:45:00,0.0,41
98.0,7.2,2020-10-11 10:00:00,0.0,41
99.0,7.3,2020-10-11 10:15:00,0.254,41
99.0,7.3,2020-10-11 10:30:00,0.255,41
99.0,7.3,2020-10-11 10:45:00,0.508,41
99.0,7.1,2020-10-11 11:00:00,0.762,41
99.0,7.0,2020-10-11 11:15:00,0.508,41
99.0,7.1,2020-10-11 11:30:00,0.254,41
99.0,7.1,2020-10-11 11:45:00,0.254,41
99.0,7.1,2020-10-11 12:00:00,0.509,41
99.0,7.1,2020-10-11 12:15:00,0.254,41
99.0,7.1,2020-10-11 12:30:00,1.016,41
100.0,7.4,2020-10-11 12:45:00,0.762,41
100.0,7.9,2020-10-11 13:00:00,0.763,41
100.0,8.1,2020-10-11 13:15:00,0.508,41
100.0,8.1,2020-10-11 13:30:00,1.016,41
100.0,8.2,2020-10-11 13:45:00,0.254,41
100.0,8.2,2020-10-11 14:00:00,1.017,41
100.0,8.2,2020-10-11 14:15:00,1.016,41
100.0,8.2,2020-10-11 14:30:00,1.016,41
100.0,8.1,2020-10-11 14:45:00,1.524,41
100.0,8.1,2020-10-11 15:00:00,2.032,41
100.0,8.3,2020-10-11 15:15:00,2.286,41
100.0,8.4,2020-10-11 15:30:00,0.762,41
100.0,8.5,2020-10-11 15:45:00,1.016,41
100.0,8.5,2020-10-11 16:00:00,2.794,41
100.0,8.6,2020-10-11 16:15:00,2.032,41
100.0,8.6,2020-10-11 16:30:00,1.524,41
100.0,8.6,2020-10-11 16:45:00,0.508,41
100.0,8.7,2020-10-11 17:00:00,0.508,41
100.0,8.7,2020-10-11 17:15:00,0.762,41
100.0,8.7,2020-10-11 17:30:00,0.0,41
100.0,8.7,2020-10-11 17:45:00,0.255,41
100.0,8.7,2020-10-11 18:00:00,0.0,41
100.0,9.1,2020-10-11 18:15:00,0.0,41
100.0,9.6,2020-10-11 18:30:00,0.0,41
100.0,9.8,2020-10-11 18:45:00,0.0,41
100.0,9.9,2020-10-11 19:00:00,0.0,41
100.0,9.9,2020-10-11 19:15:00,0.0,41
100.0,10.1,2020-10-11 19:30:00,1.523,41
100.0,10.1,2020-10-11 19:45:00,0.254,41
100.0,10.6,2020-10-11 20:00:00,0.0,41
100.0,10.7,2020-10-11 20:15:00,0.254,41
100.0,10.9,2020-10-11 20:30:00,0.509,41
100.0,11.3,2020-10-11 20:45:00,0.0,41
100.0,11.3,2020-10-11 21:00:00,0.0,41
100.0,10.9,2020-10-11 21:15:00,0.254,41
100.0,10.3,2020-10-11 21:30:00,0.0,41
100.0,10.1,2020-10-11 21:45:00,0.0,41
100.0,10.1,2020-10-11 22:00:00,0.0,41
100.0,10.2,2020-10-11 22:15:00,0.254,41
100.0,10.3,2020-10-11 22:30:00,0.254,41
100.0,10.4,2020-10-11 22:45:00,0.508,41
100.0,10.4,2020-10-11 23:00:00,0.254,41
100.0,10.2,2020-10-11 23:15:00,0.254,41
100.0,9.3,2020-10-11 23:30:00,0.0,41
100.0,9.0,2020-10-11 23:45:00,0.0,41
100.0,8.8,2020-10-12 00:00:00,0.0,41
100.0,8.6,2020-10-12 00:15:00,0.254,41
100.0,8.4,2020-10-12 00:30:00,0.0,41
100.0,8.2,2020-10-12 00:45:00,0.0,41
100.0,7.9,2020-10-12 01:00:00,0.0,41
100.0,7.9,2020-10-12 01:15:00,0.0,41
100.0,8.0,2020-10-12 01:30:00,0.0,41
100.0,7.8,2020-10-12 01:45:00,0.254,41
100.0,7.6,2020-10-12 02:00:00,0.0,41
100.0,7.5,2020-10-12 02:15:00,0.0,41
99.0,7.5,2020-10-12 02:30:00,0.0,41
97.0,7.4,2020-10-12 02:45:00,0.0,41
97.0,7.4,2020-10-12 03:00:00,0.0,41
96.0,7.4,2020-10-12 03:15:00,0.0,41
98.0,7.4,2020-10-12 03:30:00,0.0,41
97.0,7.3,2020-10-12 03:45:00,0.0,41
97.0,7.3,2020-10-12 04:00:00,0.0,41
98.0,7.2,2020-10-12 04:15:00,0.0,41
98.0,7.2,2020-10-12 04:30:00,0.0,41
99.0,7.1,2020-10-12 04:45:00,0.0,41
99.0,7.0,2020-10-12 05:00:00,0.0,41
99.0,7.1,2020-10-12 05:15:00,0.0,41
100.0,7.2,2020-10-12 05:30:00,0.0,41
100.0,7.3,2020-10-12 05:45:00,0.0,41
100.0,7.3,2020-10-12 06:00:00,0.0,41
100.0,7.3,2020-10-12 06:15:00,0.0,41
100.0,7.0,2020-10-12 06:30:00,0.0,41
100.0,6.8,2020-10-12 06:45:00,0.0,41
100.0,6.7,2020-10-12 07:00:00,0.0,41
100.0,6.6,2020-10-12 07:15:00,0.0,41
100.0,6.7,2020-10-12 07:30:00,0.0,41
100.0,6.8,2020-10-12 07:45:00,0.0,41
99.0,6.7,2020-10-12 08:00:00,0.0,41
97.0,6.9,2020-10-12 08:15:00,0.0,41
94.0,7.5,2020-10-12 08:30:00,0.0,41
93.0,7.9,2020-10-12 08:45:00,0.0,41
