WDIR_VECT,time,week_of_year
83.5,2019-04-02 00:00:00,14
79.4,2019-04-02 01:00:00,14
46.0,2019-04-02 02:00:00,14
33.4,2019-04-02 03:00:00,14
299.3,2019-04-02 04:00:00,14
342.3,2019-04-02 05:00:00,14
91.4,2019-04-02 06:00:00,14
249.6,2019-04-02 07:00:00,14
277.2,2019-04-02 08:00:00,14
144.4,2019-04-02 09:00:00,14
244.3,2019-04-02 10:00:00,14
243.9,2019-04-02 11:00:00,14
258.2,2019-04-02 12:00:00,14
250.4,2019-04-02 13:00:00,14
237.0,2019-04-02 14:00:00,14
232.7,2019-04-02 15:00:00,14
261.4,2019-04-02 16:00:00,14
246.6,2019-04-02 17:00:00,14
244.9,2019-04-02 18:00:00,14
234.1,2019-04-02 19:00:00,14
242.6,2019-04-02 20:00:00,14
286.1,2019-04-02 21:00:00,14
38.3,2019-04-02 22:00:00,14
269.0,2019-04-02 23:00:00,14
266.9,2019-04-03 00:00:00,14
330.0,2019-04-03 01:00:00,14
355.5,2019-04-03 02:00:00,14
60.9,2019-04-03 03:00:00,14
84.0,2019-04-03 04:00:00,14
78.6,2019-04-03 05:00:00,14
54.5,2019-04-03 06:00:00,14
70.7,2019-04-03 07:00:00,14
93.1,2019-04-03 08:00:00,14
81.5,2019-04-03 09:00:00,14
91.9,2019-04-03 10:00:00,14
86.0,2019-04-03 11:00:00,14
89.1,2019-04-03 12:00:00,14
89.5,2019-04-03 13:00:00,14
98.3,2019-04-03 14:00:00,14
103.7,2019-04-03 15:00:00,14
306.4,2019-04-03 16:00:00,14
220.1,2019-04-03 17:00:00,14
240.2,2019-04-03 18:00:00,14
258.7,2019-04-03 19:00:00,14
28.0,2019-04-03 20:00:00,14
47.7,2019-04-03 21:00:00,14
78.0,2019-04-03 22:00:00,14
80.4,2019-04-03 23:00:00,14
73.3,2019-04-04 00:00:00,14
80.9,2019-04-04 01:00:00,14
77.5,2019-04-04 02:00:00,14
88.6,2019-04-04 03:00:00,14
130.7,2019-04-04 04:00:00,14
142.2,2019-04-04 05:00:00,14
110.9,2019-04-04 06:00:00,14
77.0,2019-04-04 07:00:00,14
71.6,2019-04-04 08:00:00,14
90.3,2019-04-04 09:00:00,14
105.2,2019-04-04 10:00:00,14
94.3,2019-04-04 11:00:00,14
133.3,2019-04-04 12:00:00,14
108.5,2019-04-04 13:00:00,14
100.1,2019-04-04 14:00:00,14
225.3,2019-04-04 15:00:00,14
223.9,2019-04-04 16:00:00,14
232.1,2019-04-04 17:00:00,14
236.6,2019-04-04 18:00:00,14
235.9,2019-04-04 19:00:00,14
243.0,2019-04-04 20:00:00,14
55.4,2019-04-04 21:00:00,14
75.7,2019-04-04 22:00:00,14
58.8,2019-04-04 23:00:00,14
44.4,2019-04-05 00:00:00,14
66.2,2019-04-05 01:00:00,14
89.4,2019-04-05 02:00:00,14
75.9,2019-04-05 03:00:00,14
103.5,2019-04-05 04:00:00,14
102.4,2019-04-05 05:00:00,14
98.1,2019-04-05 06:00:00,14
96.5,2019-04-05 07:00:00,14
100.7,2019-04-05 08:00:00,14
100.5,2019-04-05 09:00:00,14
99.3,2019-04-05 10:00:00,14
110.0,2019-04-05 11:00:00,14
110.4,2019-04-05 12:00:00,14
96.6,2019-04-05 13:00:00,14
94.1,2019-04-05 14:00:00,14
76.3,2019-04-05 15:00:00,14
104.1,2019-04-05 16:00:00,14
137.4,2019-04-05 17:00:00,14
174.4,2019-04-05 18:00:00,14
236.3,2019-04-05 19:00:00,14
14.4,2019-04-05 21:00:00,14
30.8,2019-04-05 22:00:00,14
42.0,2019-04-05 23:00:00,14
76.8,2019-04-06 00:00:00,14
98.9,2019-04-06 01:00:00,14
85.7,2019-04-06 02:00:00,14
92.6,2019-04-06 03:00:00,14
77.0,2019-04-06 04:00:00,14
83.5,2019-04-06 05:00:00,14
102.2,2019-04-06 06:00:00,14
80.8,2019-04-06 07:00:00,14
74.1,2019-04-06 08:00:00,14
80.0,2019-04-06 09:00:00,14
79.8,2019-04-06 10:00:00,14
77.5,2019-04-06 11:00:00,14
117.6,2019-04-06 12:00:00,14
140.2,2019-04-06 13:00:00,14
160.5,2019-04-06 14:00:00,14
140.6,2019-04-06 15:00:00,14
169.0,2019-04-06 16:00:00,14
86.9,2019-04-06 17:00:00,14
41.5,2019-04-06 18:00:00,14
82.3,2019-04-06 19:00:00,14
148.4,2019-04-06 20:00:00,14
169.1,2019-04-06 21:00:00,14
334.4,2019-04-06 22:00:00,14
33.0,2019-04-06 23:00:00,14
53.9,2019-04-07 00:00:00,14
48.3,2019-04-07 01:00:00,14
49.1,2019-04-07 02:00:00,14
61.9,2019-04-07 03:00:00,14
27.2,2019-04-07 04:00:00,14
30.4,2019-04-07 05:00:00,14
25.5,2019-04-07 06:00:00,14
35.5,2019-04-07 07:00:00,14
44.8,2019-04-07 08:00:00,14
50.9,2019-04-07 09:00:00,14
42.9,2019-04-07 10:00:00,14
37.4,2019-04-07 11:00:00,14
147.9,2019-04-07 12:00:00,14
134.1,2019-04-07 13:00:00,14
138.8,2019-04-07 14:00:00,14
121.2,2019-04-07 15:00:00,14
92.0,2019-04-07 16:00:00,14
109.0,2019-04-07 17:00:00,14
353.3,2019-04-07 18:00:00,14
13.2,2019-04-07 19:00:00,14
25.9,2019-04-07 20:00:00,14
58.0,2019-04-07 21:00:00,14
83.0,2019-04-07 22:00:00,14
76.7,2019-04-07 23:00:00,14
86.0,2019-04-08 00:00:00,14
47.3,2019-04-08 01:00:00,14
52.1,2019-04-08 02:00:00,14
70.8,2019-04-08 03:00:00,14
51.6,2019-04-08 04:00:00,14
14.2,2019-04-08 05:00:00,14
46.8,2019-04-08 06:00:00,14
13.7,2019-04-08 07:00:00,14
30.5,2019-04-08 08:00:00,14
341.3,2019-04-08 09:00:00,14
199.0,2019-04-08 10:00:00,14
232.5,2019-04-08 11:00:00,14
292.9,2019-04-08 12:00:00,14
29.8,2019-04-08 13:00:00,14
93.4,2019-04-08 14:00:00,14
74.3,2019-04-08 15:00:00,14
23.2,2019-04-08 16:00:00,14
30.1,2019-04-08 17:00:00,14
322.9,2019-04-08 18:00:00,14
323.6,2019-04-08 19:00:00,14
76.3,2019-04-08 20:00:00,14
98.5,2019-04-08 21:00:00,14
7.1,2019-04-08 22:00:00,14
6.5,2019-04-08 23:00:00,14
