WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
147.0,2019-04-02 00:00:00,12.0,38.0,14
148.8,2019-04-02 01:00:00,11.1,55.2,14
142.0,2019-04-02 02:00:00,10.1,50.0,14
171.7,2019-04-02 03:00:00,9.3,54.5,14
177.5,2019-04-02 04:00:00,8.5,60.3,14
169.1,2019-04-02 05:00:00,7.9,60.3,14
136.5,2019-04-02 06:00:00,7.5,60.7,14
147.1,2019-04-02 07:00:00,8.0,46.2,14
163.6,2019-04-02 08:00:00,10.4,53.0,14
128.3,2019-04-02 09:00:00,11.9,48.4,14
3.3,2019-04-02 10:00:00,14.4,40.1,14
316.5,2019-04-02 11:00:00,15.7,26.9,14
346.8,2019-04-02 12:00:00,18.0,17.6,14
106.7,2019-04-02 13:00:00,20.1,17.3,14
112.4,2019-04-02 14:00:00,20.4,23.3,14
315.1,2019-04-02 15:00:00,19.1,29.3,14
297.8,2019-04-02 16:00:00,18.6,27.2,14
296.9,2019-04-02 17:00:00,18.5,22.8,14
299.6,2019-04-02 18:00:00,18.6,40.9,14
337.5,2019-04-02 19:00:00,17.0,34.0,14
327.3,2019-04-02 20:00:00,16.5,34.9,14
294.1,2019-04-02 21:00:00,15.2,54.9,14
285.2,2019-04-02 22:00:00,14.6,59.1,14
104.0,2019-04-02 23:00:00,14.1,43.1,14
296.3,2019-04-03 00:00:00,13.5,59.8,14
300.4,2019-04-03 01:00:00,12.9,71.1,14
264.3,2019-04-03 02:00:00,11.2,91.4,14
283.3,2019-04-03 03:00:00,10.5,95.6,14
306.3,2019-04-03 04:00:00,10.4,97.7,14
236.2,2019-04-03 05:00:00,10.3,99.0,14
145.3,2019-04-03 06:00:00,10.1,89.7,14
104.3,2019-04-03 07:00:00,9.7,95.5,14
101.1,2019-04-03 08:00:00,9.3,97.7,14
116.4,2019-04-03 09:00:00,9.1,98.7,14
110.7,2019-04-03 10:00:00,9.1,97.2,14
113.6,2019-04-03 11:00:00,9.3,96.3,14
127.2,2019-04-03 12:00:00,9.8,96.2,14
110.6,2019-04-03 13:00:00,10.5,95.0,14
104.2,2019-04-03 14:00:00,11.2,92.9,14
102.8,2019-04-03 15:00:00,12.0,88.5,14
182.7,2019-04-03 16:00:00,13.5,75.1,14
210.9,2019-04-03 17:00:00,13.7,66.9,14
238.9,2019-04-03 18:00:00,13.2,63.9,14
200.7,2019-04-03 19:00:00,12.4,71.0,14
131.7,2019-04-03 20:00:00,11.3,89.4,14
120.3,2019-04-03 21:00:00,10.7,82.1,14
108.9,2019-04-03 22:00:00,10.5,90.4,14
122.2,2019-04-03 23:00:00,9.9,96.5,14
131.1,2019-04-04 00:00:00,9.7,98.3,14
100.4,2019-04-04 01:00:00,9.7,97.9,14
98.0,2019-04-04 02:00:00,9.6,97.8,14
102.6,2019-04-04 03:00:00,9.5,97.7,14
119.1,2019-04-04 04:00:00,9.4,97.1,14
114.0,2019-04-04 05:00:00,9.3,95.6,14
94.3,2019-04-04 06:00:00,8.9,94.9,14
102.8,2019-04-04 07:00:00,8.8,92.2,14
131.0,2019-04-04 08:00:00,8.9,91.2,14
162.1,2019-04-04 09:00:00,9.3,89.2,14
326.7,2019-04-04 10:00:00,9.8,84.9,14
308.0,2019-04-04 11:00:00,10.8,75.0,14
311.3,2019-04-04 12:00:00,12.2,61.8,14
324.4,2019-04-04 13:00:00,13.2,60.6,14
127.0,2019-04-04 14:00:00,14.8,51.2,14
128.2,2019-04-04 15:00:00,15.7,46.9,14
150.4,2019-04-04 16:00:00,16.6,41.1,14
2.5,2019-04-04 17:00:00,17.1,42.9,14
319.2,2019-04-04 18:00:00,16.9,49.2,14
329.9,2019-04-04 19:00:00,15.4,67.6,14
316.3,2019-04-04 20:00:00,14.3,70.4,14
286.5,2019-04-04 21:00:00,13.1,76.8,14
231.4,2019-04-04 22:00:00,11.9,79.8,14
347.3,2019-04-04 23:00:00,11.6,83.3,14
298.6,2019-04-05 00:00:00,11.2,91.5,14
298.3,2019-04-05 01:00:00,10.6,95.7,14
240.4,2019-04-05 02:00:00,10.4,97.5,14
146.2,2019-04-05 03:00:00,10.2,96.2,14
67.5,2019-04-05 04:00:00,10.1,97.5,14
123.6,2019-04-05 05:00:00,10.0,96.8,14
91.7,2019-04-05 06:00:00,9.9,97.9,14
82.0,2019-04-05 07:00:00,9.9,97.8,14
70.9,2019-04-05 08:00:00,9.8,96.7,14
332.1,2019-04-05 09:00:00,10.1,97.4,14
347.4,2019-04-05 10:00:00,10.3,94.8,14
347.5,2019-04-05 11:00:00,11.0,89.0,14
73.7,2019-04-05 12:00:00,13.0,62.2,14
95.3,2019-04-05 13:00:00,14.9,55.3,14
94.2,2019-04-05 14:00:00,14.9,67.9,14
109.3,2019-04-05 15:00:00,12.6,86.5,14
121.3,2019-04-05 16:00:00,11.3,92.9,14
143.6,2019-04-05 17:00:00,11.3,91.7,14
146.9,2019-04-05 18:00:00,11.0,82.7,14
143.2,2019-04-05 19:00:00,10.4,87.6,14
130.1,2019-04-05 20:00:00,10.0,95.1,14
106.7,2019-04-05 21:00:00,9.1,92.5,14
135.4,2019-04-05 22:00:00,8.9,93.8,14
128.4,2019-04-05 23:00:00,8.6,91.8,14
105.5,2019-04-06 00:00:00,8.7,93.7,14
110.9,2019-04-06 01:00:00,8.5,95.7,14
123.1,2019-04-06 02:00:00,8.5,94.1,14
118.3,2019-04-06 03:00:00,8.5,88.3,14
133.4,2019-04-06 04:00:00,8.6,89.3,14
168.8,2019-04-06 05:00:00,8.1,92.6,14
166.6,2019-04-06 06:00:00,7.9,84.4,14
125.6,2019-04-06 07:00:00,8.7,77.6,14
113.8,2019-04-06 08:00:00,8.9,72.0,14
127.5,2019-04-06 09:00:00,9.6,64.0,14
103.4,2019-04-06 10:00:00,9.6,73.4,14
115.0,2019-04-06 11:00:00,8.7,83.2,14
125.0,2019-04-06 12:00:00,8.6,83.5,14
106.2,2019-04-06 13:00:00,9.6,70.0,14
151.1,2019-04-06 14:00:00,10.9,68.4,14
105.1,2019-04-06 15:00:00,10.7,69.0,14
164.4,2019-04-06 16:00:00,10.6,75.5,14
64.5,2019-04-06 17:00:00,10.0,80.5,14
108.0,2019-04-06 18:00:00,10.6,76.4,14
124.4,2019-04-06 19:00:00,11.0,65.2,14
159.0,2019-04-06 20:00:00,10.4,79.3,14
79.6,2019-04-06 21:00:00,8.7,94.2,14
334.8,2019-04-06 22:00:00,8.2,95.5,14
133.6,2019-04-06 23:00:00,7.6,98.7,14
48.3,2019-04-07 00:00:00,7.5,99.4,14
315.3,2019-04-07 01:00:00,7.4,90.0,14
301.7,2019-04-07 02:00:00,7.5,88.1,14
319.7,2019-04-07 03:00:00,7.4,96.0,14
166.4,2019-04-07 04:00:00,7.0,93.7,14
250.1,2019-04-07 05:00:00,6.9,95.8,14
281.0,2019-04-07 06:00:00,6.9,97.7,14
314.6,2019-04-07 07:00:00,6.9,94.9,14
294.5,2019-04-07 08:00:00,7.0,96.5,14
268.4,2019-04-07 09:00:00,7.3,93.4,14
359.7,2019-04-07 10:00:00,8.1,88.8,14
344.9,2019-04-07 11:00:00,8.7,78.1,14
333.2,2019-04-07 12:00:00,9.8,76.1,14
169.1,2019-04-07 13:00:00,10.1,76.2,14
81.6,2019-04-07 14:00:00,10.8,71.5,14
38.4,2019-04-07 15:00:00,11.8,64.8,14
37.0,2019-04-07 16:00:00,12.4,58.5,14
3.3,2019-04-07 17:00:00,12.7,56.9,14
217.2,2019-04-07 18:00:00,13.0,58.5,14
306.1,2019-04-07 19:00:00,12.1,72.1,14
317.2,2019-04-07 20:00:00,10.3,76.8,14
314.9,2019-04-07 21:00:00,9.6,78.0,14
319.4,2019-04-07 22:00:00,9.5,78.2,14
324.7,2019-04-07 23:00:00,9.3,82.2,14
320.1,2019-04-08 00:00:00,8.5,92.3,14
138.9,2019-04-08 01:00:00,6.8,94.5,14
131.8,2019-04-08 02:00:00,6.1,96.2,14
175.2,2019-04-08 03:00:00,5.7,97.1,14
194.3,2019-04-08 04:00:00,5.9,95.3,14
108.2,2019-04-08 05:00:00,6.0,95.9,14
153.4,2019-04-08 06:00:00,5.7,97.1,14
179.2,2019-04-08 07:00:00,4.8,95.6,14
83.3,2019-04-08 08:00:00,5.7,92.6,14
2.7,2019-04-08 09:00:00,6.9,86.9,14
333.6,2019-04-08 10:00:00,7.9,78.2,14
321.6,2019-04-08 11:00:00,9.0,73.4,14
318.0,2019-04-08 12:00:00,9.8,71.9,14
310.7,2019-04-08 13:00:00,9.5,83.1,14
324.4,2019-04-08 14:00:00,9.5,81.1,14
311.0,2019-04-08 15:00:00,10.6,68.3,14
316.4,2019-04-08 16:00:00,11.4,66.4,14
327.3,2019-04-08 17:00:00,11.5,71.7,14
295.5,2019-04-08 18:00:00,10.5,88.8,14
301.9,2019-04-08 19:00:00,9.5,93.4,14
311.6,2019-04-08 20:00:00,9.2,96.0,14
272.3,2019-04-08 21:00:00,9.0,97.7,14
315.4,2019-04-08 22:00:00,8.7,99.3,14
294.9,2019-04-08 23:00:00,8.7,98.7,14
