WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
236.0, 956.0, 3.9, 1.381, 62.5, 63.54,2019-04-02 00:00:00, 3.117,14
269.6, 956.0, 3.1, 1.153, 63.5, 76.1,2019-04-02 01:00:00, 1.055,14
253.2, 956.0, 1.1, 0.917999, 76.1, 76.92,2019-04-02 02:00:00, 0.555998,14
232.3, 956.0, 0.6, 0.861998, 76.9, 81.7,2019-04-02 03:00:00, -0.356999,14
240.1, 956.0, -0.4, 0.739, 81.7, 89.9,2019-04-02 04:00:00, -1.636,14
257.8, 956.0, -1.6, 0.769999, 89.9, 90.4,2019-04-02 05:00:00, -1.944,14
230.8, 956.0, -1.9, 0.722998, 90.4, 92.9,2019-04-02 06:00:00, -2.456,14
207.9, 956.0, -2.5, 0.458999, 92.9, 80.7,2019-04-02 07:00:00, -0.194,14
165.2, 956.0, -0.2, 0.577, 80.7, 74.05,2019-04-02 08:00:00, 1.571,14
244.9, 956.0, 1.6, 0.582, 74.1, 61.94,2019-04-02 09:00:00, 4.323,14
222.3, 955.0, 4.3, 0.697, 61.9, 51.95,2019-04-02 10:00:00, 7.015,14
67.6, 954.0, 7.0, 0.791998, 52.0, 43.61,2019-04-02 11:00:00, 10.25,14
135.7, 953.0, 10.3, 0.657, 43.6, 34.41,2019-04-02 12:00:00, 13.4,14
222.7, 952.0, 13.4, 1.279, 34.4, 25.16,2019-04-02 13:00:00, 16.29,14
63.4, 950.0, 16.3, 2.435, 25.2, 16.83,2019-04-02 14:00:00, 17.99,14
100.1, 949.0, 18.0, 2.457, 16.8, 16.26,2019-04-02 15:00:00, 18.37,14
71.5, 948.0, 18.4, 2.356, 16.3, 15.26,2019-04-02 16:00:00, 18.38,14
114.0, 948.0, 18.4, 2.05, 15.3, 15.67,2019-04-02 17:00:00, 17.95,14
99.0, 947.0, 18.0, 1.465, 15.7, 21.14,2019-04-02 18:00:00, 16.28,14
75.1, 947.0, 16.3, 1.845, 21.1, 33.83,2019-04-02 19:00:00, 12.54,14
92.0, 947.0, 12.5, 0.433999, 33.8, 48.53,2019-04-02 20:00:00, 8.57,14
334.2, 947.0, 8.6, 0.833, 48.5, 53.61,2019-04-02 21:00:00, 7.017,14
241.9, 947.0, 7.0, 0.716, 53.6, 58.92,2019-04-02 22:00:00, 5.24,14
201.3, 947.0, 5.2, 0.694998, 58.9, 62.0,2019-04-02 23:00:00, 4.467,14
248.3, 948.0, 4.5, 1.345, 62.0, 60.96,2019-04-03 00:00:00, 4.29,14
244.1, 948.0, 4.3, 0.876999, 61.0, 71.24,2019-04-03 01:00:00, 3.157,14
239.3, 948.0, 3.2, 0.707, 71.2, 71.61,2019-04-03 02:00:00, 3.045,14
215.0, 948.0, 3.0, 1.325, 71.6, 69.84,2019-04-03 03:00:00, 3.149,14
229.1, 948.0, 3.1, 1.038, 69.8, 72.13,2019-04-03 04:00:00, 3.05,14
230.4, 948.0, 3.0, 0.709999, 72.1, 74.15,2019-04-03 05:00:00, 2.996,14
233.7, 948.0, 3.0, 0.899999, 74.2, 77.68,2019-04-03 06:00:00, 2.748,14
199.1, 948.0, 2.7, 0.828, 77.7, 72.44,2019-04-03 07:00:00, 3.555,14
287.5, 949.0, 3.6, 0.901, 72.4, 70.63,2019-04-03 08:00:00, 4.433,14
227.6, 949.0, 4.4, 0.425, 70.6, 81.6,2019-04-03 09:00:00, 4.115,14
163.4, 950.0, 4.1, 0.352999, 81.6, 84.2,2019-04-03 10:00:00, 4.224,14
44.8, 950.0, 4.2, 0.483999, 84.2, 84.3,2019-04-03 11:00:00, 5.158,14
56.6, 950.0, 5.2, 0.745, 84.3, 82.9,2019-04-03 12:00:00, 6.277,14
209.2, 950.0, 6.3, 0.961, 82.9, 79.07,2019-04-03 13:00:00, 7.849,14
211.9, 949.0, 7.8, 1.294, 79.1, 74.57,2019-04-03 14:00:00, 9.12,14
