WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
129.4, None, 10.9, 0.89714, 52.6, 53.4894,2019-04-02 00:00:00, 10.5591,14
136.0, None, 10.6, 1.10673, 53.5, 58.2003,2019-04-02 01:00:00, 9.71892,14
134.2, None, 9.7, 1.36118, 58.2, 62.756,2019-04-02 02:00:00, 9.28122,14
129.1, None, 9.3, 1.08475, 62.8, 62.7061,2019-04-02 03:00:00, 8.50265,14
120.3, None, 8.5, 1.0528, 62.7, 59.9687,2019-04-02 04:00:00, 8.24154,14
124.5, None, 8.2, 0.926119, 60.0, 60.5771,2019-04-02 05:00:00, 7.70447,14
114.1, None, 7.7, 0.823665, 60.6, 61.8928,2019-04-02 06:00:00, 7.03274,14
109.0, None, 7.0, 0.974354, 61.9, 62.3067,2019-04-02 07:00:00, 7.63326,14
113.7, None, 7.6, 0.846212, 62.3, 54.4431,2019-04-02 08:00:00, 11.4621,14
89.6, None, 11.5, 0.786804, 54.4, 45.4693,2019-04-02 09:00:00, 13.255,14
306.3, None, 13.3, 1.23425, 45.5, 42.9236,2019-04-02 10:00:00, 14.4027,14
340.1, None, 14.4, 1.59349, 42.9, 36.0821,2019-04-02 11:00:00, 15.8392,14
351.2, None, 15.8, 1.84151, 36.1, 30.4063,2019-04-02 12:00:00, 16.9587,14
338.9, None, 17.0, 2.61856, 30.4, 26.3935,2019-04-02 13:00:00, 17.7566,14
353.5, None, 17.8, 2.31166, 26.4, 24.4106,2019-04-02 14:00:00, 18.4114,14
337.1, None, 18.4, 2.2436, 24.4, 25.6578,2019-04-02 15:00:00, 18.1115,14
326.7, None, 18.1, 1.39693, 25.7, 26.5837,2019-04-02 16:00:00, 17.8691,14
305.9, None, 17.9, 0.837549, 26.6, 25.9226,2019-04-02 17:00:00, 17.4947,14
277.7, None, 17.5, 1.28793, 25.9, 35.672,2019-04-02 18:00:00, 16.5788,14
144.5, None, 16.6, 1.27621, 35.7, 35.4702,2019-04-02 19:00:00, 16.3251,14
158.7, None, 16.3, 2.16218, 35.5, 31.4973,2019-04-02 20:00:00, 17.1795,14
155.0, None, 17.2, 1.79107, 31.5, 34.3843,2019-04-02 21:00:00, 16.3274,14
