TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
4.5, 2.215, 54.6,61.49,2019-04-02 00:00:00,2.97,14
3.0, 2.859, 61.5,61.94,2019-04-02 01:00:00,2.452,14
2.5, 2.201, 61.9,66.15,2019-04-02 02:00:00,1.651,14
1.7, 4.151, 66.2,68.86,2019-04-02 03:00:00,1.085,14
1.1, 4.69, 68.9,77.02,2019-04-02 04:00:00,0.242,14
0.2, 3.754, 77.0,82.5,2019-04-02 05:00:00,-0.416,14
-0.4, 3.726, 82.5,85.0,2019-04-02 06:00:00,-0.636,14
-0.6, 2.191, 85.0,82.5,2019-04-02 07:00:00,0.147,14
0.1, 2.579, 82.5,75.89,2019-04-02 08:00:00,1.1,14
1.1, 3.707, 75.9,69.31,2019-04-02 09:00:00,2.183,14
2.2, 4.163, 69.3,65.69,2019-04-02 10:00:00,2.767,14
2.8, 4.476, 65.7,62.88,2019-04-02 11:00:00,3.352,14
3.4, 4.582, 62.9,59.8,2019-04-02 12:00:00,4.435,14
4.4, 4.308, 59.8,56.67,2019-04-02 13:00:00,5.444,14
5.4, 3.542, 56.7,53.79,2019-04-02 14:00:00,6.232,14
6.2, 3.334, 53.8,51.6,2019-04-02 15:00:00,6.773,14
6.8, 3.38, 51.6,50.84,2019-04-02 16:00:00,7.253,14
7.3, 3.798, 50.8,49.48,2019-04-02 17:00:00,7.296,14
7.3, 4.505, 49.5,52.1,2019-04-02 18:00:00,6.833,14
6.8, 5.036, 52.1,56.83,2019-04-02 19:00:00,5.153,14
5.2, 4.5, 56.8,61.94,2019-04-02 20:00:00,3.429,14
3.4, 4.211, 61.9,66.88,2019-04-02 21:00:00,2.277,14
2.3, 5.029, 66.9,70.04,2019-04-02 22:00:00,1.269,14
1.3, 5.134, 70.0,70.37,2019-04-02 23:00:00,0.618,14
0.6, 4.781, 70.4,70.21,2019-04-03 00:00:00,0.059,14
0.1, 4.347, 70.2,71.63,2019-04-03 01:00:00,-0.427,14
-0.4, 3.668, 71.6,72.79,2019-04-03 02:00:00,-0.849,14
-0.8, 3.759, 72.8,72.53,2019-04-03 03:00:00,-1.137,14
-1.1, 3.134, 72.5,70.22,2019-04-03 04:00:00,-1.484,14
