AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-01-29,-15.6,-0.2,5,,,,,
,0.0, None,2019-01-30,-13.8,-2.8,5,,,,,
,0.0, None,2019-01-31,-6.2,-3.1,5,,,,,
,8.0, None,2019-02-01,-5.2,-0.8,5,,,,,
,1.0, None,2019-02-02,-6.6,-0.7,5,,,,,
,4.0, None,2019-02-03,-21.3,-6.4,5,,,,,
,1.0, None,2019-02-04,-27.7,-17.5,5,,,,,
,,,2019-01-29 00:00:00, None, None,5,622.0,344.0, None, None,-5.6
,,,2019-01-29 01:00:00, None, None,5,622.0,344.0, None, None,-7.0
,,,2019-01-29 02:00:00, None, None,5,622.0,344.0, None, None,-10.0
,,,2019-01-29 03:00:00, None, None,5,622.0,344.0, None, None,-11.6
,,,2019-01-29 04:00:00, None, None,5,622.0,344.0, None, None,-11.7
,,,2019-01-29 05:00:00, None, None,5,623.0,344.0, None, None,-11.0
,,,2019-01-29 06:00:00, None, None,5,623.0,343.0, None, None,-12.6
,,,2019-01-29 07:00:00, None, None,5,623.0,343.0, None, None,-13.1
,,,2019-01-29 08:00:00, None, None,5,623.0,343.0, None, None,-13.5
,,,2019-01-29 09:00:00, None, None,5,623.0,343.0, None, None,-13.8
,,,2019-01-29 10:00:00, None, None,5,623.0,343.0, None, None,-13.8
,,,2019-01-29 11:00:00, None, None,5,623.0,342.0, None, None,-14.5
,,,2019-01-29 12:00:00, None, None,5,623.0,342.0, None, None,-14.7
,,,2019-01-29 13:00:00, None, None,5,623.0,342.0, None, None,-14.8
,,,2019-01-29 14:00:00, None, None,5,623.0,342.0, None, None,-14.9
,,,2019-01-29 15:00:00, None, None,5,623.0,342.0, None, None,-15.3
,,,2019-01-29 16:00:00, None, None,5,623.0,342.0, 630.0, None,-15.4
,,,2019-01-29 17:00:00, None, None,5,623.0,342.0, None, None,-13.8
,,,2019-01-29 18:00:00, None, None,5,623.0,342.0, None, None,-9.7
