RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.0, None, None, None,2.191,222.4, None, None,6.0,969.0, None, None, None, None, None,-0.215, None, None,8.56, None, None, None, None,54.74, None, None, None, None, None, None,2018-06-11 00:00:00, None,24
83.2, None, None, None,2.453,235.3, None, None,6.0,969.0, None, None, None, None, None,0.133, None, None,8.69, None, None, None, None,52.93, None, None, None, None, None, None,2018-06-11 01:00:00, None,24
78.44, None, None, None,2.352,251.2, None, None,6.0,969.0, None, None, None, None, None,-0.152, None, None,9.31, None, None, None, None,64.22, None, None, None, None, None, None,2018-06-11 02:00:00, None,24
84.4, None, None, None,1.995,240.1, None, None,6.0,969.0, None, None, None, None, None,-0.117, None, None,8.66, None, None, None, None,54.53, None, None, None, None, None, None,2018-06-11 03:00:00, None,24
88.8, None, None, None,1.508,214.6, None, None,6.0,969.0, None, None, None, None, None,0.017, None, None,8.08, None, None, None, None,50.65, None, None, None, None, None, None,2018-06-11 04:00:00, None,24
87.7, None, None, None,2.271,199.1, None, None,6.0,970.0, None, None, None, None, None,-0.062, None, None,8.16, None, None, None, None,42.9, None, None, None, None, None, None,2018-06-11 05:00:00, None,24
83.3, None, None, None,2.069,200.1, None, None,6.0,970.0, None, None, None, None, None,-0.098, None, None,8.84, None, None, None, None,51.16, None, None, None, None, None, None,2018-06-11 06:00:00, None,24
78.9, None, None, None,2.374,221.9, None, None,6.0,970.0, None, None, None, None, None,-0.045, None, None,9.62, None, None, None, None,47.89, None, None, None, None, None, None,2018-06-11 07:00:00, None,24
76.78, None, None, None,1.604,204.8, None, None,6.0,971.0, None, None, None, None, None,-0.193, None, None,9.83, None, None, None, None,59.75, None, None, None, None, None, None,2018-06-11 08:00:00, None,24
64.55, None, None, None,1.377,158.0, None, None,6.0,971.0, None, None, None, None, None,-0.276, None, None,12.55, None, None, None, None,55.31, None, None, None, None, None, None,2018-06-11 09:00:00, None,24
62.18, None, None, None,1.6,219.9, None, None,7.0,972.0, None, None, None, None, None,-0.287, None, None,14.17, None, None, None, None,71.04, None, None, None, None, None, None,2018-06-11 10:00:00, None,24
40.28, None, None, None,1.596,341.6, None, None,4.0,972.0, None, None, None, None, None,-0.308, None, None,16.33, None, None, None, None,64.45, None, None, None, None, None, None,2018-06-11 11:00:00, None,24
35.61, None, None, None,2.154,335.7, None, None,1.0,971.0, None, None, None, None, None,0.34, None, None,17.06, None, None, None, None,66.15, None, None, None, None, None, None,2018-06-11 12:00:00, None,24
34.59, None, None, None,1.988,339.7, None, None,2.0,971.0, None, None, None, None, None,-0.23, None, None,17.66, None, None, None, None,59.32, None, None, None, None, None, None,2018-06-11 13:00:00, None,24
32.85, None, None, None,1.849,325.1, None, None,2.0,971.0, None, None, None, None, None,-0.662, None, None,18.7, None, None, None, None,61.15, None, None, None, None, None, None,2018-06-11 14:00:00, None,24
50.33, None, None, None,2.315,269.0, None, None,5.0,971.0, None, None, None, None, None,-0.448, None, None,15.16, None, None, None, None,61.18, None, None, None, None, None, None,2018-06-11 15:00:00, None,24
51.19, None, None, None,3.634,251.6, None, None,6.0,972.0, None, None, None, None, None,-0.421, None, None,15.82, None, None, None, None,60.95, None, None, None, None, None, None,2018-06-11 16:00:00, None,24
52.1, None, None, None,2.456,183.7, None, None,4.0,973.0, None, None, None, None, None,0.019, None, None,13.37, None, None, None, None,75.98, None, None, None, None, None, None,2018-06-11 17:00:00, None,24
51.62, None, None, None,3.947,296.3, None, None,6.0,972.0, None, None, None, None, None,-0.305, None, None,15.67, None, None, None, None,56.86, None, None, None, None, None, None,2018-06-11 18:00:00, None,24
44.04, None, None, None,4.622,286.5, None, None,4.0,972.0, None, None, None, None, None,-0.543, None, None,16.4, None, None, None, None,59.31, None, None, None, None, None, None,2018-06-11 19:00:00, None,24
44.08, None, None, None,4.993,275.1, None, None,3.0,972.0, None, None, None, None, None,-0.557, None, None,15.76, None, None, None, None,47.01, None, None, None, None, None, None,2018-06-11 20:00:00, None,24
56.74, None, None, None,2.264,253.9, None, None,5.0,973.0, None, None, None, None, None,-0.345, None, None,13.37, None, None, None, None,65.03, None, None, None, None, None, None,2018-06-11 21:00:00, None,24
69.18, None, None, None,2.736,179.6, None, None,5.0,974.0, None, None, None, None, None,-0.115, None, None,10.79, None, None, None, None,62.51, None, None, None, None, None, None,2018-06-11 22:00:00, None,24
72.36, None, None, None,2.211,207.1, None, None,5.0,974.0, None, None, None, None, None,-0.399, None, None,9.44, None, None, None, None,44.33, None, None, None, None, None, None,2018-06-11 23:00:00, None,24
75.87, None, None, None,1.093,148.4, None, None,5.0,975.0, None, None, None, None, None,-0.48, None, None,8.6, None, None, None, None,44.68, None, None, None, None, None, None,2018-06-12 00:00:00, None,24
82.2, None, None, None,0.853,126.4, None, None,5.0,975.0, None, None, None, None, None,-0.444, None, None,7.428, None, None, None, None,63.63, None, None, None, None, None, None,2018-06-12 01:00:00, None,24
86.9, None, None, None,0.135,165.9, None, None,4.0,975.0, None, None, None, None, None,-0.452, None, None,6.092, None, None, None, None,46.46, None, None, None, None, None, None,2018-06-12 02:00:00, None,24
90.4, None, None, None,0.412,149.3, None, None,4.0,976.0, None, None, None, None, None,-0.144, None, None,5.536, None, None, None, None,64.2, None, None, None, None, None, None,2018-06-12 03:00:00, None,24
