AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-6.2, None,2023-02-26 00:00:00, None, None,9
-5.7, None,2023-02-26 01:00:00, None, None,9
-5.7, None,2023-02-26 02:00:00, None, None,9
-5.6, None,2023-02-26 03:00:00, None, None,9
-5.2, None,2023-02-26 04:00:00, None, None,9
-5.5, None,2023-02-26 05:00:00, None, None,9
-5.5, None,2023-02-26 06:00:00, None, None,9
-5.5, None,2023-02-26 07:00:00, None, None,9
-5.1, None,2023-02-26 08:00:00, None, None,9
-4.3, None,2023-02-26 10:00:00, None, None,9
-3.2, None,2023-02-26 11:00:00, None, None,9
-2.2, None,2023-02-26 12:00:00, None, None,9
-0.7, None,2023-02-26 13:00:00, None, None,9
0.8, None,2023-02-26 14:00:00, None, None,9
-1.2, None,2023-02-26 15:00:00, None, None,9
-2.2, None,2023-02-26 16:00:00, None, None,9
-3.0, None,2023-02-26 17:00:00, None, None,9
-4.1, None,2023-02-26 18:00:00, None, None,9
-4.7, None,2023-02-26 19:00:00, None, None,9
-6.4, None,2023-02-26 20:00:00, None, None,9
-6.7, None,2023-02-26 22:00:00, None, None,9
-6.0, None,2023-02-27 00:00:00, None, None,9
-6.0, None,2023-02-27 01:00:00, None, None,9
-4.7, None,2023-02-27 02:00:00, None, None,9
-4.5, None,2023-02-27 03:00:00, None, None,9
-5.9, None,2023-02-27 04:00:00, None, None,9
-6.0, None,2023-02-27 05:00:00, None, None,9
-6.6, None,2023-02-27 06:00:00, None, None,9
-7.8, None,2023-02-27 07:00:00, None, None,9
-6.7, None,2023-02-27 08:00:00, None, None,9
-3.5, None,2023-02-27 09:00:00, None, None,9
-1.8, None,2023-02-27 10:00:00, None, None,9
-2.4, None,2023-02-27 11:00:00, None, None,9
-1.5, None,2023-02-27 12:00:00, None, None,9
-0.6, None,2023-02-27 13:00:00, None, None,9
-0.8, None,2023-02-27 14:00:00, None, None,9
0.3, None,2023-02-27 15:00:00, None, None,9
-1.1, None,2023-02-27 16:00:00, None, None,9
-4.2, None,2023-02-27 19:00:00, None, None,9
-4.6, None,2023-02-27 20:00:00, None, None,9
-5.4, None,2023-02-27 21:00:00, None, None,9
-5.4, None,2023-02-27 22:00:00, None, None,9
-5.5, None,2023-02-27 23:00:00, None, None,9
-5.6, None,2023-02-28 00:00:00, None, None,9
-5.5, None,2023-02-28 01:00:00, None, None,9
-5.6, None,2023-02-28 02:00:00, None, None,9
-5.8, None,2023-02-28 03:00:00, None, None,9
-5.9, None,2023-02-28 04:00:00, None, None,9
-5.8, None,2023-02-28 07:00:00, None, None,9
-5.4, None,2023-02-28 08:00:00, None, None,9
-4.2, None,2023-02-28 09:00:00, None, None,9
-3.6, None,2023-02-28 10:00:00, None, None,9
-3.2, None,2023-02-28 11:00:00, None, None,9
-2.3, None,2023-02-28 12:00:00, None, None,9
-0.7, None,2023-02-28 13:00:00, None, None,9
-0.9, None,2023-02-28 14:00:00, None, None,9
-1.9, None,2023-02-28 15:00:00, None, None,9
-2.3, None,2023-02-28 16:00:00, None, None,9
-2.5, None,2023-02-28 17:00:00, None, None,9
-3.3, None,2023-02-28 18:00:00, None, None,9
-3.8, None,2023-02-28 19:00:00, None, None,9
-5.7, None,2023-02-28 20:00:00, None, None,9
-6.8, None,2023-02-28 21:00:00, None, None,9
-7.9, None,2023-02-28 22:00:00, None, None,9
-9.0, None,2023-02-28 23:00:00, None, None,9
-9.0, 4.0,2023-03-01 00:00:00, -8.6, -2.6,9
-9.4, None,2023-03-01 01:00:00, None, None,9
-9.4, None,2023-03-01 02:00:00, None, None,9
-9.5, None,2023-03-01 03:00:00, None, None,9
-9.1, None,2023-03-01 04:00:00, None, None,9
-8.4, None,2023-03-01 05:00:00, None, None,9
-7.7, None,2023-03-01 06:00:00, None, None,9
-7.7, None,2023-03-01 07:00:00, None, None,9
-6.2, None,2023-03-01 08:00:00, None, None,9
-5.2, None,2023-03-01 09:00:00, None, None,9
-3.4, None,2023-03-01 10:00:00, None, None,9
-3.8, None,2023-03-01 11:00:00, None, None,9
-2.4, None,2023-03-01 12:00:00, None, None,9
-2.1, None,2023-03-01 13:00:00, None, None,9
-2.1, None,2023-03-01 14:00:00, None, None,9
-2.2, None,2023-03-01 15:00:00, None, None,9
-2.5, None,2023-03-01 16:00:00, None, None,9
-3.0, None,2023-03-01 17:00:00, None, None,9
-3.3, None,2023-03-01 18:00:00, None, None,9
-3.3, None,2023-03-01 19:00:00, None, None,9
-3.2, None,2023-03-01 20:00:00, None, None,9
-3.2, None,2023-03-01 21:00:00, None, None,9
-3.1, None,2023-03-01 22:00:00, None, None,9
-2.8, None,2023-03-01 23:00:00, None, None,9
-2.6, 19.6,2023-03-02 00:00:00, -2.5, 2.3,9
-2.6, None,2023-03-02 01:00:00, None, None,9
-2.6, None,2023-03-02 02:00:00, None, None,9
-2.4, None,2023-03-02 03:00:00, None, None,9
-2.2, None,2023-03-02 04:00:00, None, None,9
-2.4, None,2023-03-02 05:00:00, None, None,9
-2.5, None,2023-03-02 06:00:00, None, None,9
-2.4, None,2023-03-02 07:00:00, None, None,9
-1.8, None,2023-03-02 08:00:00, None, None,9
-0.9, None,2023-03-02 09:00:00, None, None,9
-1.7, None,2023-03-02 10:00:00, None, None,9
