AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-14.4, None, None, 830.2,2023-02-26 00:00:00, 224.0, None,9
-13.7, None, None, 725.5,2023-02-26 00:15:00, 224.0, None,9
-15.3, None, None, 725.7,2023-02-26 00:30:00, 224.0, None,9
-14.4, None, None, 725.9,2023-02-26 00:45:00, 224.0, None,9
-13.8, None, None, 823.5,2023-02-26 01:00:00, 225.0, None,9
-13.5, None, None, 831.3,2023-02-26 01:15:00, 224.0, None,9
-12.4, None, None, 831.5,2023-02-26 01:30:00, 225.0, None,9
-12.6, None, None, 831.6,2023-02-26 01:45:00, 224.0, None,9
-12.7, None, None, 832.0,2023-02-26 02:00:00, 225.0, None,9
-12.6, None, None, 824.7,2023-02-26 02:15:00, 225.0, None,9
-13.8, None, None, 832.6,2023-02-26 02:30:00, 225.0, None,9
-14.4, None, None, 727.4,2023-02-26 02:45:00, 225.0, None,9
-14.9, None, None, 833.1,2023-02-26 03:00:00, 225.0, None,9
-14.7, None, None, 728.0,2023-02-26 03:15:00, 225.0, None,9
-14.2, None, None, 728.2,2023-02-26 03:30:00, 226.0, None,9
-13.5, None, None, 833.8,2023-02-26 03:45:00, 226.0, None,9
-13.6, None, None, 728.5,2023-02-26 04:00:00, 226.0, None,9
-13.2, None, None, 728.7,2023-02-26 04:15:00, 226.0, None,9
-13.0, None, None, 834.6,2023-02-26 04:30:00, 226.0, None,9
-12.8, None, None, 827.2,2023-02-26 04:45:00, 226.0, None,9
-12.7, None, None, 827.5,2023-02-26 05:00:00, 226.0, None,9
-12.8, None, None, 835.2,2023-02-26 05:15:00, 226.0, None,9
-12.3, None, None, 835.2,2023-02-26 05:30:00, 226.0, None,9
-11.8, None, None, 835.3,2023-02-26 05:45:00, 226.0, None,9
-11.7, None, None, 729.7,2023-02-26 06:00:00, 226.0, None,9
-11.4, None, None, 729.8,2023-02-26 06:15:00, 226.0, None,9
-12.3, None, None, 835.7,2023-02-26 06:30:00, 226.0, None,9
-12.2, None, None, 828.2,2023-02-26 06:45:00, 226.0, None,9
-11.8, None, None, 835.8,2023-02-26 07:00:00, 226.0, None,9
-11.8, None, None, 730.0,2023-02-26 07:15:00, 226.0, None,9
-11.6, None, None, 835.8,2023-02-26 07:30:00, 226.0, None,9
-11.4, None, None, 828.6,2023-02-26 07:45:00, 226.0, None,9
-10.9, None, None, 836.2,2023-02-26 08:00:00, 226.0, None,9
-11.4, None, None, 836.2,2023-02-26 08:15:00, 226.0, None,9
-11.7, None, None, 730.4,2023-02-26 08:30:00, 226.0, None,9
-11.6, None, None, 730.5,2023-02-26 08:45:00, 226.0, None,9
-11.0, None, None, 730.5,2023-02-26 09:00:00, 226.0, None,9
-10.5, None, None, 730.6,2023-02-26 09:15:00, 226.0, None,9
-9.1, None, None, 730.7,2023-02-26 09:30:00, 226.0, None,9
-8.9, None, None, 829.0,2023-02-26 09:45:00, 226.0, None,9
-9.3, None, None, 730.8,2023-02-26 10:00:00, 226.0, None,9
-11.2, None, None, 829.4,2023-02-26 10:15:00, 226.0, None,9
-11.5, None, None, 730.9,2023-02-26 10:30:00, 226.0, None,9
-11.4, None, None, 731.0,2023-02-26 10:45:00, 226.0, None,9
-11.9, None, None, 829.5,2023-02-26 11:00:00, 225.0, None,9
-10.7, None, None, 837.1,2023-02-26 11:15:00, 226.0, None,9
-11.0, None, None, 731.0,2023-02-26 11:30:00, 224.0, None,9
-10.7, None, None, 837.4,2023-02-26 11:45:00, 225.0, None,9
-10.9, None, None, 837.5,2023-02-26 12:00:00, 226.0, None,9
-11.4, None, None, 830.0,2023-02-26 12:15:00, 226.0, None,9
-11.9, None, None, 830.1,2023-02-26 12:30:00, 226.0, None,9
-11.7, None, None, 838.1,2023-02-26 12:45:00, 226.0, None,9
-11.2, None, None, 838.1,2023-02-26 13:00:00, 227.0, None,9
-11.1, None, None, 732.2,2023-02-26 13:15:00, 227.0, None,9
-11.1, None, None, 831.0,2023-02-26 13:30:00, 227.0, None,9
-10.5, None, None, 732.3,2023-02-26 13:45:00, 227.0, None,9
-10.6, None, None, 732.3,2023-02-26 14:00:00, 227.0, None,9
-10.7, None, None, 732.5,2023-02-26 14:15:00, 227.0, None,9
-11.3, None, None, 732.5,2023-02-26 14:30:00, 227.0, None,9
-11.2, None, None, 838.9,2023-02-26 14:45:00, 227.0, None,9
-11.5, None, None, 839.0,2023-02-26 15:00:00, 227.0, None,9
-12.0, None, None, 732.9,2023-02-26 15:15:00, 228.0, None,9
-12.4, None, None, 831.9,2023-02-26 15:30:00, 228.0, None,9
-12.4, None, None, 832.2,2023-02-26 15:45:00, 228.0, None,9
-12.2, None, None, 733.2,2023-02-26 16:00:00, 228.0, None,9
-12.0, None, None, 733.2,2023-02-26 16:15:00, 228.0, None,9
-11.8, None, None, 832.4,2023-02-26 16:30:00, 228.0, None,9
-11.6, None, None, 839.6,2023-02-26 16:45:00, 228.0, None,9
-11.9, None, None, 733.3,2023-02-26 17:00:00, 228.0, None,9
-12.7, None, None, 733.4,2023-02-26 17:15:00, 227.0, None,9
-12.7, None, None, 733.3,2023-02-26 17:30:00, 228.0, None,9
-12.9, None, None, 733.2,2023-02-26 17:45:00, 227.0, None,9
-13.2, None, None, 839.8,2023-02-26 18:00:00, 227.0, None,9
-13.3, None, None, 839.6,2023-02-26 18:15:00, 228.0, None,9
-12.9, None, None, 832.3,2023-02-26 18:30:00, 228.0, None,9
-12.7, None, None, 839.9,2023-02-26 18:45:00, 227.0, None,9
-12.7, None, None, 839.8,2023-02-26 19:00:00, 227.0, None,9
-12.7, None, None, 733.4,2023-02-26 19:15:00, 226.0, None,9
-12.6, None, None, 832.5,2023-02-26 19:30:00, 227.0, None,9
-12.6, None, None, 733.4,2023-02-26 19:45:00, 227.0, None,9
-12.6, None, None, 733.5,2023-02-26 20:00:00, 227.0, None,9
-12.5, None, None, 733.4,2023-02-26 20:15:00, 227.0, None,9
-12.4, None, None, 840.1,2023-02-26 20:30:00, 227.0, None,9
-12.4, None, None, 832.4,2023-02-26 20:45:00, 227.0, None,9
-12.4, None, None, 733.5,2023-02-26 21:00:00, 228.0, None,9
-12.4, None, None, 733.5,2023-02-26 21:15:00, 228.0, None,9
-12.4, None, None, 832.5,2023-02-26 21:30:00, 228.0, None,9
-12.5, None, None, 733.4,2023-02-26 21:45:00, 228.0, None,9
-12.6, None, None, 840.0,2023-02-26 22:00:00, 228.0, None,9
-12.8, None, None, 733.5,2023-02-26 22:15:00, 228.0, None,9
