AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-12.9, None, None, 292.7,2023-02-26 00:00:00, 100.0, None,9
-12.4, None, None, 292.7,2023-02-26 01:00:00, 100.0, None,9
-11.7, None, None, 292.7,2023-02-26 02:00:00, 100.0, None,9
-11.5, None, None, 292.7,2023-02-26 03:00:00, 101.0, None,9
-11.4, None, None, 293.8,2023-02-26 04:00:00, None, None,9
-11.3, None, None, 293.8,2023-02-26 05:00:00, 101.0, None,9
-11.0, None, None, 293.8,2023-02-26 06:00:00, 101.0, None,9
-11.0, None, None, 293.8,2023-02-26 07:00:00, 102.0, None,9
-10.9, None, None, 293.8,2023-02-26 08:00:00, 103.0, None,9
-10.6, None, None, 293.8,2023-02-26 09:00:00, 103.0, None,9
-10.3, None, None, 294.8,2023-02-26 10:00:00, 104.0, None,9
-9.5, None, None, 294.8,2023-02-26 11:00:00, 103.0, None,9
-8.9, None, None, 293.8,2023-02-26 12:00:00, 103.0, None,9
-8.8, None, None, 294.8,2023-02-26 13:00:00, 103.0, None,9
-5.2, None, None, 294.8,2023-02-26 14:00:00, 101.0, None,9
-4.0, None, None, 293.8,2023-02-26 15:00:00, 105.0, None,9
-4.4, None, None, 293.8,2023-02-26 16:00:00, 109.0, None,9
-5.0, None, None, 292.7,2023-02-26 17:00:00, 108.0, None,9
-5.5, None, None, 292.7,2023-02-26 18:00:00, 109.0, None,9
-7.2, None, None, 291.7,2023-02-26 19:00:00, 108.0, None,9
-8.0, None, None, 291.7,2023-02-26 20:00:00, 107.0, None,9
-8.9, None, None, 291.7,2023-02-26 21:00:00, 107.0, None,9
-9.0, None, None, 291.7,2023-02-26 22:00:00, 107.0, None,9
-9.4, None, None, 291.7,2023-02-26 23:00:00, 107.0, None,9
-9.3, None, None, 291.7,2023-02-27 00:00:00, 107.0, None,9
-9.5, None, None, 291.7,2023-02-27 01:00:00, 107.0, None,9
-8.9, None, None, 291.7,2023-02-27 02:00:00, 107.0, None,9
-9.1, None, None, 291.7,2023-02-27 03:00:00, 107.0, None,9
-10.7, None, None, 291.7,2023-02-27 04:00:00, 107.0, None,9
-11.5, None, None, 291.7,2023-02-27 05:00:00, 107.0, None,9
-11.6, None, None, 291.7,2023-02-27 06:00:00, 106.0, None,9
-12.5, None, None, 291.7,2023-02-27 07:00:00, 106.0, None,9
-12.5, None, None, 291.7,2023-02-27 08:00:00, 106.0, None,9
-12.6, None, None, 291.7,2023-02-27 09:00:00, 106.0, None,9
-11.2, None, None, 291.7,2023-02-27 10:00:00, 106.0, None,9
-8.7, None, None, 291.7,2023-02-27 11:00:00, 106.0, None,9
-8.2, None, None, 291.7,2023-02-27 12:00:00, 106.0, None,9
-7.2, None, None, 291.7,2023-02-27 13:00:00, 106.0, None,9
-7.2, None, None, 291.7,2023-02-27 14:00:00, 106.0, None,9
-7.3, None, None, 291.7,2023-02-27 15:00:00, 106.0, None,9
-7.1, None, None, 290.6,2023-02-27 16:00:00, 106.0, None,9
-8.0, None, None, 291.7,2023-02-27 17:00:00, 105.0, None,9
-8.4, None, None, 291.7,2023-02-27 18:00:00, 106.0, None,9
-8.7, None, None, 291.7,2023-02-27 19:00:00, 105.0, None,9
-8.9, None, None, 291.7,2023-02-27 20:00:00, 103.0, None,9
-9.0, None, None, 291.7,2023-02-27 21:00:00, 106.0, None,9
-8.8, None, None, 292.7,2023-02-27 22:00:00, 107.0, None,9
-8.8, None, None, 292.7,2023-02-27 23:00:00, None, None,9
-8.7, None, None, 293.8,2023-02-28 00:00:00, 107.0, None,9
-8.3, None, None, 293.8,2023-02-28 01:00:00, 107.0, None,9
-8.3, None, None, 293.8,2023-02-28 02:00:00, 107.0, None,9
-8.4, None, None, 293.8,2023-02-28 03:00:00, 107.0, None,9
-8.6, None, None, 293.8,2023-02-28 04:00:00, 107.0, None,9
-8.5, None, None, 293.8,2023-02-28 05:00:00, 107.0, None,9
-8.5, None, None, 293.8,2023-02-28 06:00:00, 107.0, None,9
-8.5, None, None, 293.8,2023-02-28 07:00:00, 107.0, None,9
-8.5, None, None, 293.8,2023-02-28 08:00:00, 107.0, None,9
-8.4, None, None, 293.8,2023-02-28 09:00:00, 107.0, None,9
-7.9, None, None, 293.8,2023-02-28 10:00:00, 106.0, None,9
-7.1, None, None, 293.8,2023-02-28 11:00:00, 106.0, None,9
-7.2, None, None, 292.7,2023-02-28 12:00:00, 106.0, None,9
-6.3, None, None, 293.8,2023-02-28 13:00:00, 106.0, None,9
-5.7, None, None, 293.8,2023-02-28 14:00:00, 106.0, None,9
-5.5, None, None, 293.8,2023-02-28 15:00:00, 107.0, None,9
-5.4, None, None, 294.8,2023-02-28 16:00:00, 107.0, None,9
-5.3, None, None, 294.8,2023-02-28 17:00:00, 106.0, None,9
-5.7, None, None, 294.8,2023-02-28 18:00:00, 107.0, None,9
-6.3, None, None, 294.8,2023-02-28 19:00:00, 108.0, None,9
-6.6, None, None, 296.9,2023-02-28 20:00:00, None, None,9
-6.9, None, None, 296.9,2023-02-28 21:00:00, 111.0, None,9
-7.4, None, None, 296.9,2023-02-28 22:00:00, 112.0, None,9
-6.7, None, None, 297.9,2023-02-28 23:00:00, 111.0, None,9
-7.0, 0.0, -9.9, 296.9,2023-03-01 00:00:00, 111.0, -5.1,9
-7.5, None, None, 297.9,2023-03-01 01:00:00, 110.0, None,9
-9.0, None, None, 297.9,2023-03-01 02:00:00, 111.0, None,9
-9.2, None, None, 296.9,2023-03-01 03:00:00, 110.0, None,9
-8.2, None, None, 296.9,2023-03-01 04:00:00, 110.0, None,9
-8.5, None, None, 296.9,2023-03-01 05:00:00, 110.0, None,9
-8.2, None, None, 296.9,2023-03-01 06:00:00, 109.0, None,9
-8.4, None, None, 297.9,2023-03-01 07:00:00, 109.0, None,9
-8.0, None, None, 297.9,2023-03-01 08:00:00, 109.0, None,9
-9.9, None, None, 296.9,2023-03-01 09:00:00, 109.0, None,9
-9.3, None, None, 296.9,2023-03-01 10:00:00, 109.0, None,9
-7.5, None, None, 296.9,2023-03-01 11:00:00, 108.0, None,9
-6.7, None, None, 296.9,2023-03-01 12:00:00, 110.0, None,9
-5.4, None, None, 296.9,2023-03-01 13:00:00, 110.0, None,9
-5.4, None, None, 296.9,2023-03-01 14:00:00, 110.0, None,9
-5.6, None, None, 296.9,2023-03-01 15:00:00, 110.0, None,9
-5.1, None, None, 296.9,2023-03-01 16:00:00, 110.0, None,9
-5.8, None, None, 296.9,2023-03-01 17:00:00, 109.0, None,9
-6.2, None, None, 297.9,2023-03-01 18:00:00, 109.0, None,9
-6.5, None, None, 297.9,2023-03-01 19:00:00, 112.0, None,9
-7.1, None, None, 297.9,2023-03-01 20:00:00, 111.0, None,9
-7.0, None, None, 297.9,2023-03-01 21:00:00, 111.0, None,9
-7.0, None, None, 297.9,2023-03-01 22:00:00, 110.0, None,9
-6.7, None, None, 297.9,2023-03-01 23:00:00, 110.0, None,9
-6.8, 2.1, -7.8, 297.9,2023-03-02 00:00:00, 110.0, -2.1,9
-6.5, None, None, 297.9,2023-03-02 01:00:00, 110.0, None,9
-6.6, None, None, 297.9,2023-03-02 02:00:00, 110.0, None,9
