SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None, 11.1, None,0.0, 8.3, None,2020-09-24 06:15:00, 207.0,96.0,39
None, 11.1, None,0.508, 10.5, None,2020-09-24 06:30:00, 270.0,96.0,39
None, 10.9, None,0.509, 9.5, None,2020-09-24 06:45:00, 311.0,96.0,39
7.0, 10.8, 2.0,0.762, 5.9, 0.0,2020-09-24 07:00:00, 318.0,96.0,39
None, 10.9, None,2.794, 8.1, None,2020-09-24 07:15:00, 269.0,96.0,39
None, 11.1, None,0.254, 10.8, None,2020-09-24 07:30:00, 241.0,95.0,39
None, 11.1, None,0.508, 8.2, None,2020-09-24 07:45:00, 280.0,95.0,39
69.0, 11.8, 4.0,0.254, 8.5, 0.0,2020-09-24 08:00:00, 227.0,95.0,39
None, 11.9, None,0.509, 9.4, None,2020-09-24 08:15:00, 253.0,95.0,39
None, 12.1, None,0.762, 8.4, None,2020-09-24 08:30:00, 287.0,95.0,39
None, 11.9, None,1.778, 12.2, None,2020-09-24 08:45:00, 285.0,94.0,39
80.0, 11.7, 3.0,0.0, 8.4, 0.0,2020-09-24 09:00:00, 286.0,94.0,39
None, 11.7, None,0.0, 12.5, None,2020-09-24 09:15:00, 254.0,94.0,39
None, 11.7, None,0.0, 11.5, None,2020-09-24 09:30:00, 268.0,93.0,39
None, 12.1, None,0.0, 10.2, None,2020-09-24 09:45:00, 271.0,94.0,39
191.0, 13.1, 0.0,0.0, 8.1, 0.0,2020-09-24 10:00:00, 281.0,91.0,39
None, 13.4, None,0.0, 7.9, None,2020-09-24 10:15:00, 297.0,91.0,39
None, 13.1, None,0.0, 9.1, None,2020-09-24 10:30:00, 303.0,90.0,39
None, 13.5, None,0.0, 10.1, None,2020-09-24 10:45:00, 279.0,88.0,39
363.0, 13.8, 0.0,0.0, 9.5, 0.0,2020-09-24 11:00:00, 307.0,89.0,39
None, 15.0, None,0.0, 8.4, None,2020-09-24 11:15:00, 293.0,82.0,39
None, 14.0, None,0.0, 8.4, None,2020-09-24 11:30:00, 290.0,85.0,39
None, 15.4, None,0.0, 9.2, None,2020-09-24 11:45:00, 264.0,76.0,39
519.0, 15.6, 0.0,0.0, 9.6, 0.0,2020-09-24 12:00:00, 244.0,76.0,39
None, 13.8, None,0.508, 5.1, None,2020-09-24 12:15:00, 286.0,89.0,39
None, 13.3, None,0.254, 7.2, None,2020-09-24 12:30:00, 274.0,91.0,39
None, 13.1, None,0.0, 6.4, None,2020-09-24 12:45:00, 257.0,92.0,39
188.0, 13.2, 1.0,0.0, 7.6, 0.0,2020-09-24 13:00:00, 274.0,91.0,39
None, 13.0, None,0.762, 6.9, None,2020-09-24 13:15:00, 215.0,92.0,39
None, 12.5, None,2.032, 6.0, None,2020-09-24 13:30:00, 237.0,92.0,39
None, 12.0, None,0.762, 5.4, None,2020-09-24 13:45:00, 187.0,92.0,39
133.0, 12.4, 3.0,0.0, 5.5, 0.0,2020-09-24 14:00:00, 192.0,94.0,39
None, 12.9, None,0.0, 5.2, None,2020-09-24 14:15:00, 182.0,94.0,39
None, 13.5, None,0.0, 7.2, None,2020-09-24 14:30:00, 194.0,93.0,39
None, 13.4, None,0.0, 7.5, None,2020-09-24 14:45:00, 210.0,92.0,39
264.0, 13.8, 0.0,0.0, 9.1, 0.0,2020-09-24 15:00:00, 205.0,91.0,39
None, 13.7, None,0.0, 7.3, None,2020-09-24 15:15:00, 215.0,91.0,39
None, 13.4, None,0.0, 5.6, None,2020-09-24 15:30:00, 191.0,91.0,39
None, 13.2, None,0.0, 7.9, None,2020-09-24 15:45:00, 191.0,90.0,39
164.0, 13.7, 0.0,0.0, 5.3, 0.0,2020-09-24 16:00:00, 178.0,92.0,39
None, 13.4, None,0.0, 8.4, None,2020-09-24 16:15:00, 195.0,92.0,39
None, 13.4, None,0.0, 6.7, None,2020-09-24 16:30:00, 170.0,93.0,39
None, 13.1, None,0.0, 6.4, None,2020-09-24 16:45:00, 173.0,93.0,39
90.0, 12.8, 0.0,0.0, 5.7, 0.0,2020-09-24 17:00:00, 166.0,94.0,39
None, 12.5, None,0.0, 6.8, None,2020-09-24 17:15:00, 147.0,95.0,39
None, 12.2, None,0.254, 6.3, None,2020-09-24 17:30:00, 149.0,95.0,39
None, 11.9, None,0.508, 4.4, None,2020-09-24 17:45:00, 153.0,95.0,39
12.0, 11.6, 1.0,0.0, 4.2, 0.0,2020-09-24 18:00:00, 164.0,96.0,39
None, 11.4, None,0.0, 6.2, None,2020-09-24 18:15:00, 151.0,96.0,39
None, 11.2, None,0.0, 6.2, None,2020-09-24 18:30:00, 152.0,96.0,39
None, 11.0, None,0.0, 4.9, None,2020-09-24 18:45:00, 143.0,96.0,39
1.0, 10.7, 0.0,0.0, 4.0, 0.0,2020-09-24 19:00:00, 148.0,96.0,39
None, 10.5, None,0.0, 5.0, None,2020-09-24 19:15:00, 144.0,96.0,39
None, 10.5, None,0.0, 5.7, None,2020-09-24 19:30:00, 132.0,96.0,39
None, 10.4, None,0.0, 5.6, None,2020-09-24 19:45:00, 137.0,96.0,39
0.0, 10.4, 0.0,0.0, 5.1, 0.0,2020-09-24 20:00:00, 133.0,96.0,39
None, 10.3, None,0.0, 4.9, None,2020-09-24 20:15:00, 134.0,96.0,39
None, 10.5, None,0.0, 6.9, None,2020-09-24 20:30:00, 146.0,97.0,39
None, 10.8, None,0.255, 8.4, None,2020-09-24 20:45:00, 167.0,97.0,39
0.0, 11.0, 1.0,0.254, 6.8, 0.0,2020-09-24 21:00:00, 171.0,96.0,39
None, 10.9, None,0.0, 4.6, None,2020-09-24 21:15:00, 165.0,96.0,39
None, 10.9, None,0.0, 3.5, None,2020-09-24 21:30:00, 161.0,96.0,39
None, 10.8, None,0.0, 3.3, None,2020-09-24 21:45:00, 144.0,96.0,39
0.0, 10.7, 0.0,0.0, 3.9, 0.0,2020-09-24 22:00:00, 145.0,96.0,39
None, 10.7, None,0.0, 4.9, None,2020-09-24 22:15:00, 155.0,96.0,39
None, 10.7, None,0.0, 6.0, None,2020-09-24 22:30:00, 157.0,96.0,39
None, 11.0, None,0.0, 6.2, None,2020-09-24 22:45:00, 159.0,96.0,39
0.0, 10.8, 0.0,0.0, 6.6, 0.0,2020-09-24 23:00:00, 142.0,96.0,39
None, 10.6, None,0.0, 6.8, None,2020-09-24 23:15:00, 140.0,96.0,39
None, 10.5, None,0.0, 7.9, None,2020-09-24 23:30:00, 142.0,96.0,39
None, 10.5, None,0.0, 6.8, None,2020-09-24 23:45:00, 157.0,96.0,39
0.0, 10.5, 0.0,0.0, 5.5, 0.001,2020-09-25 00:00:00, 144.0,96.0,39
None, 10.3, None,0.0, 5.0, None,2020-09-25 00:15:00, 139.0,96.0,39
None, 10.2, None,0.0, 5.3, None,2020-09-25 00:30:00, 129.0,97.0,39
None, 10.2, None,0.0, 5.2, None,2020-09-25 00:45:00, 140.0,97.0,39
0.0, 10.2, 0.0,0.0, 4.9, 0.0,2020-09-25 01:00:00, 132.0,97.0,39
None, 10.3, None,0.0, 6.2, None,2020-09-25 01:15:00, 132.0,97.0,39
None, 10.3, None,0.254, 5.0, None,2020-09-25 01:30:00, 183.0,97.0,39
None, 10.5, None,0.0, 4.0, None,2020-09-25 01:45:00, 167.0,97.0,39
0.0, 10.4, 0.0,0.0, 4.9, 0.0,2020-09-25 02:00:00, 133.0,96.0,39
None, 10.3, None,0.254, 5.0, None,2020-09-25 02:15:00, 129.0,97.0,39
None, 10.3, None,0.254, 5.7, None,2020-09-25 02:30:00, 140.0,97.0,39
None, 10.3, None,0.508, 4.3, None,2020-09-25 02:45:00, 133.0,97.0,39
0.0, 10.3, 2.0,0.762, 6.3, 0.0,2020-09-25 03:00:00, 148.0,97.0,39
None, 10.3, None,1.271, 6.7, None,2020-09-25 03:15:00, 161.0,97.0,39
None, 10.3, None,1.016, 5.5, None,2020-09-25 03:30:00, 145.0,97.0,39
None, 10.3, None,1.017, 5.8, None,2020-09-25 03:45:00, 132.0,97.0,39
0.0, 10.2, 4.0,1.016, 5.2, 0.0,2020-09-25 04:00:00, 137.0,97.0,39
None, 10.2, None,0.762, 8.3, None,2020-09-25 04:15:00, 135.0,97.0,39
None, 10.2, None,1.017, 10.7, None,2020-09-25 04:30:00, 141.0,97.0,39
None, 10.2, None,0.762, 9.4, None,2020-09-25 04:45:00, 143.0,97.0,39
0.0, 10.1, 4.0,1.27, 10.7, 0.0,2020-09-25 05:00:00, 148.0,97.0,39
None, 10.1, None,1.524, 12.5, None,2020-09-25 05:15:00, 140.0,97.0,39
None, 10.0, None,1.778, 10.6, None,2020-09-25 05:30:00, 140.0,97.0,39
None, 10.0, None,2.031, 11.3, None,2020-09-25 05:45:00, 142.0,97.0,39
0.0, 10.0, 8.0,2.032, 10.6, 0.0,2020-09-25 06:00:00, 150.0,97.0,39
None, 10.0, None,3.048, 10.2, None,2020-09-25 06:15:00, 161.0,97.0,39
None, 10.0, None,4.318, 9.7, None,2020-09-25 06:30:00, 140.0,97.0,39
None, 10.0, None,2.54, 10.5, None,2020-09-25 06:45:00, 154.0,97.0,39
1.0, 10.1, 12.0,1.778, 7.6, 0.0,2020-09-25 07:00:00, 162.0,97.0,39
None, 10.2, None,1.27, 9.5, None,2020-09-25 07:15:00, 153.0,97.0,39
None, 10.5, None,0.0, 9.5, None,2020-09-25 07:30:00, 168.0,97.0,39
None, 10.9, None,0.0, 7.7, None,2020-09-25 07:45:00, 271.0,97.0,39
9.0, 11.0, 2.0,0.0, 6.0, 0.0,2020-09-25 08:00:00, 217.0,97.0,39
None, 11.3, None,0.0, 7.2, None,2020-09-25 08:15:00, 254.0,97.0,39
None, 11.6, None,0.254, 5.2, None,2020-09-25 08:30:00, 272.0,96.0,39
None, 11.5, None,0.0, 3.8, None,2020-09-25 08:45:00, 220.0,96.0,39
93.0, 11.4, 0.0,0.0, 5.2, 0.0,2020-09-25 09:00:00, 191.0,96.0,39
None, 11.5, None,0.0, 4.2, None,2020-09-25 09:15:00, 317.0,96.0,39
None, 11.6, None,0.0, 6.6, None,2020-09-25 09:30:00, 302.0,95.0,39
None, 11.9, None,0.0, 8.0, None,2020-09-25 09:45:00, 297.0,94.0,39
218.0, 12.9, 0.0,0.0, 8.2, 0.0,2020-09-25 10:00:00, 295.0,89.0,39
None, 12.8, None,0.0, 11.2, None,2020-09-25 10:15:00, 297.0,88.0,39
None, 12.8, None,0.0, 9.8, None,2020-09-25 10:30:00, 300.0,89.0,39
None, 12.7, None,0.0, 11.3, None,2020-09-25 10:45:00, 301.0,86.0,39
378.0, 12.4, 1.0,0.0, 13.9, 0.0,2020-09-25 11:00:00, 304.0,81.0,39
None, 12.9, None,0.0, 12.3, None,2020-09-25 11:15:00, 306.0,81.0,39
None, 13.5, None,0.0, 12.5, None,2020-09-25 11:30:00, 291.0,76.0,39
None, 13.7, None,0.0, 12.8, None,2020-09-25 11:45:00, 287.0,71.0,39
602.0, 13.4, 0.0,0.0, 14.4, 0.0,2020-09-25 12:00:00, 291.0,68.0,39
None, 13.7, None,0.0, 14.6, None,2020-09-25 12:15:00, 295.0,72.0,39
None, 13.9, None,0.0, 15.4, None,2020-09-25 12:30:00, 304.0,71.0,39
None, 13.3, None,0.0, 15.9, None,2020-09-25 12:45:00, 304.0,72.0,39
557.0, 13.3, -1.0,0.0, 19.0, 0.0,2020-09-25 13:00:00, 304.0,72.0,39
None, 13.7, None,0.0, 19.3, None,2020-09-25 13:15:00, 303.0,71.0,39
None, 14.2, None,0.0, 18.1, None,2020-09-25 13:30:00, 306.0,67.0,39
None, 14.4, None,0.0, 19.5, None,2020-09-25 13:45:00, 304.0,63.0,39
582.0, 14.4, 0.0,0.0, 16.6, 0.0,2020-09-25 14:00:00, 300.0,61.0,39
None, 14.3, None,0.0, 17.7, None,2020-09-25 14:15:00, 309.0,57.0,39
None, 14.3, None,0.0, 15.7, None,2020-09-25 14:30:00, 301.0,62.0,39
None, 14.2, None,0.0, 18.7, None,2020-09-25 14:45:00, 308.0,58.0,39
504.0, 14.1, 0.0,0.0, 16.8, 0.0,2020-09-25 15:00:00, 307.0,60.0,39
None, 13.9, None,0.0, 17.3, None,2020-09-25 15:15:00, 302.0,61.0,39
None, 13.7, None,0.0, 15.3, None,2020-09-25 15:30:00, 303.0,68.0,39
None, 13.3, None,0.0, 16.0, None,2020-09-25 15:45:00, 306.0,66.0,39
266.0, 12.6, 0.0,0.0, 16.5, 0.0,2020-09-25 16:00:00, 302.0,73.0,39
None, 12.2, None,0.0, 14.4, None,2020-09-25 16:15:00, 309.0,71.0,39
None, 12.1, None,0.0, 12.9, None,2020-09-25 16:30:00, 305.0,69.0,39
None, 11.8, None,0.0, 13.5, None,2020-09-25 16:45:00, 305.0,73.0,39
43.0, 11.6, 0.0,0.0, 14.6, 0.0,2020-09-25 17:00:00, 310.0,73.0,39
None, 11.3, None,0.0, 15.0, None,2020-09-25 17:15:00, 302.0,77.0,39
None, 11.1, None,0.0, 13.7, None,2020-09-25 17:30:00, 311.0,80.0,39
None, 10.6, None,0.0, 9.8, None,2020-09-25 17:45:00, 314.0,83.0,39
22.0, 10.6, -1.0,0.0, 12.6, 0.0,2020-09-25 18:00:00, 306.0,82.0,39
None, 10.4, None,0.0, 10.8, None,2020-09-25 18:15:00, 314.0,84.0,39
None, 10.4, None,0.0, 12.3, None,2020-09-25 18:30:00, 309.0,86.0,39
None, 10.2, None,0.0, 12.2, None,2020-09-25 18:45:00, 306.0,86.0,39
1.0, 10.1, 0.0,0.0, 10.1, 0.0,2020-09-25 19:00:00, 303.0,84.0,39
None, 10.1, None,0.0, 10.2, None,2020-09-25 19:15:00, 301.0,87.0,39
None, 9.9, None,0.0, 10.3, None,2020-09-25 19:30:00, 314.0,90.0,39
None, 9.8, None,0.254, 10.3, None,2020-09-25 19:45:00, 302.0,93.0,39
0.0, 9.7, 0.0,0.0, 10.6, 0.0,2020-09-25 20:00:00, 299.0,94.0,39
None, 9.6, None,0.0, 10.4, None,2020-09-25 20:15:00, 308.0,94.0,39
None, 9.7, None,0.0, 7.8, None,2020-09-25 20:30:00, 289.0,94.0,39
None, 9.6, None,0.0, 9.6, None,2020-09-25 20:45:00, 306.0,94.0,39
0.0, 9.5, 0.0,0.0, 8.4, 0.0,2020-09-25 21:00:00, 304.0,94.0,39
None, 9.7, None,0.0, 7.1, None,2020-09-25 21:15:00, 302.0,94.0,39
None, 9.9, None,0.0, 9.3, None,2020-09-25 21:30:00, 298.0,93.0,39
None, 9.8, None,0.0, 8.7, None,2020-09-25 21:45:00, 313.0,92.0,39
0.0, 9.9, 1.0,0.0, 8.5, 0.0,2020-09-25 22:00:00, 305.0,92.0,39
None, 9.8, None,0.0, 7.8, None,2020-09-25 22:15:00, 309.0,92.0,39
None, 9.8, None,0.0, 6.5, None,2020-09-25 22:30:00, 299.0,92.0,39
None, 9.8, None,0.0, 6.0, None,2020-09-25 22:45:00, 268.0,92.0,39
0.0, 9.6, 0.0,0.0, 5.5, 0.0,2020-09-25 23:00:00, 284.0,93.0,39
None, 9.6, None,0.0, 5.5, None,2020-09-25 23:15:00, 278.0,93.0,39
None, 9.4, None,0.0, 5.6, None,2020-09-25 23:30:00, 294.0,94.0,39
None, 9.5, None,0.0, 5.5, None,2020-09-25 23:45:00, 292.0,94.0,39
0.0, 9.5, 0.0,0.0, 6.2, 0.0,2020-09-26 00:00:00, 309.0,95.0,39
None, 9.7, None,0.0, 5.7, None,2020-09-26 00:15:00, 284.0,95.0,39
None, 9.8, None,0.254, 5.0, None,2020-09-26 00:30:00, 309.0,95.0,39
None, 9.8, None,0.509, 8.0, None,2020-09-26 00:45:00, 297.0,95.0,39
0.0, 9.5, 1.0,0.0, 8.1, 0.0,2020-09-26 01:00:00, 304.0,95.0,39
None, 9.1, None,0.0, 6.9, None,2020-09-26 01:15:00, 310.0,95.0,39
None, 9.0, None,0.0, 8.5, None,2020-09-26 01:30:00, 304.0,96.0,39
None, 9.0, None,0.0, 4.9, None,2020-09-26 01:45:00, 308.0,96.0,39
0.0, 8.8, 0.0,0.0, 7.1, 0.0,2020-09-26 02:00:00, 310.0,96.0,39
None, 8.6, None,0.0, 4.5, None,2020-09-26 02:15:00, 317.0,96.0,39
None, 8.8, None,0.508, 5.8, None,2020-09-26 02:30:00, 306.0,96.0,39
None, 8.8, None,0.254, 3.7, None,2020-09-26 02:45:00, 306.0,96.0,39
0.0, 8.7, 0.0,0.0, 3.7, 0.0,2020-09-26 03:00:00, 266.0,96.0,39
