AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
10.7, 2.0,0.508, 6.7,2020-09-23 12:00:00, 224.0, 100.0,39
10.7, None,0.762, 10.0,2020-09-23 12:15:00, 312.0, 100.0,39
10.8, None,0.0, 9.2,2020-09-23 12:30:00, 324.0, 100.0,39
10.8, None,0.0, 8.1,2020-09-23 12:45:00, 260.0, 100.0,39
10.9, 0.0,0.0, 7.8,2020-09-23 13:00:00, 355.0, 100.0,39
10.8, None,0.254, 10.9,2020-09-23 13:15:00, 275.0, 100.0,39
10.8, None,0.0, 8.7,2020-09-23 13:30:00, 349.0, 100.0,39
10.9, None,0.0, 11.6,2020-09-23 13:45:00, 350.0, 100.0,39
11.0, 1.0,0.0, 10.9,2020-09-23 14:00:00, 351.0, 100.0,39
11.0, None,0.0, 9.6,2020-09-23 14:15:00, 18.0, 100.0,39
11.0, None,0.0, 11.6,2020-09-23 14:30:00, 352.0, 100.0,39
11.0, None,0.0, 9.4,2020-09-23 14:45:00, 27.0, 100.0,39
10.9, 0.0,0.254, 10.5,2020-09-23 15:00:00, 348.0, 100.0,39
10.7, None,0.508, 11.5,2020-09-23 15:15:00, 322.0, 100.0,39
10.7, None,0.762, 9.5,2020-09-23 15:30:00, 326.0, 100.0,39
10.7, None,0.762, 8.2,2020-09-23 15:45:00, 357.0, 100.0,39
10.4, 2.0,0.0, 11.8,2020-09-23 16:00:00, 351.0, 100.0,39
10.3, None,0.508, 10.3,2020-09-23 16:15:00, 359.0, 100.0,39
10.2, None,1.27, 14.4,2020-09-23 16:30:00, 344.0, 100.0,39
10.2, None,1.524, 12.2,2020-09-23 16:45:00, 355.0, 100.0,39
10.2, 5.0,1.778, 12.0,2020-09-23 17:00:00, 339.0, 100.0,39
10.3, None,2.54, 10.5,2020-09-23 17:15:00, 56.0, 100.0,39
9.5, None,1.524, 9.5,2020-09-23 17:30:00, 69.0, 100.0,39
9.0, None,1.27, 10.2,2020-09-23 17:45:00, 27.0, 100.0,39
8.6, 6.0,0.762, 7.7,2020-09-23 18:00:00, 34.0, 100.0,39
8.2, None,0.0, 11.5,2020-09-23 18:15:00, 50.0, 100.0,39
8.1, None,0.0, 10.9,2020-09-23 18:30:00, 50.0, 100.0,39
8.1, None,0.0, 10.0,2020-09-23 18:45:00, 34.0, 100.0,39
8.0, 0.0,0.0, 10.8,2020-09-23 19:00:00, 39.0, 100.0,39
8.0, None,0.0, 10.1,2020-09-23 19:15:00, 52.0, 100.0,39
8.1, None,0.0, 10.9,2020-09-23 19:30:00, 29.0, 100.0,39
8.1, None,0.0, 10.5,2020-09-23 19:45:00, 27.0, 100.0,39
8.2, 0.0,0.0, 12.0,2020-09-23 20:00:00, 10.0, 100.0,39
8.1, None,0.0, 11.8,2020-09-23 20:15:00, 14.0, 100.0,39
8.2, None,0.254, 11.3,2020-09-23 20:30:00, 24.0, 100.0,39
8.3, None,0.0, 10.2,2020-09-23 20:45:00, 355.0, 100.0,39
8.3, 2.0,1.778, 12.1,2020-09-23 21:00:00, 319.0, 100.0,39
8.5, None,0.508, 13.5,2020-09-23 21:15:00, 345.0, 100.0,39
8.7, None,0.254, 10.7,2020-09-23 21:30:00, 43.0, 100.0,39
8.8, None,1.27, 10.3,2020-09-23 21:45:00, 20.0, 100.0,39
8.9, 3.0,1.27, 12.5,2020-09-23 22:00:00, 12.0, 100.0,39
8.7, None,0.254, 11.6,2020-09-23 22:15:00, 14.0, 100.0,39
8.7, None,0.254, 11.3,2020-09-23 22:30:00, 25.0, 100.0,39
8.6, None,4.064, 11.6,2020-09-23 22:45:00, 74.0, 100.0,39
8.7, 9.0,4.572, 9.2,2020-09-23 23:00:00, 48.0, 100.0,39
8.1, None,5.334, 10.8,2020-09-23 23:15:00, 17.0, 100.0,39
8.3, None,2.794, 10.1,2020-09-23 23:30:00, 35.0, 100.0,39
8.7, None,0.762, 9.4,2020-09-23 23:45:00, 40.0, 100.0,39
8.8, 11.0,1.27, 12.0,2020-09-24 00:00:00, 359.0, 100.0,39
7.8, None,2.794, 11.5,2020-09-24 00:15:00, 79.0, 100.0,39
8.2, None,1.778, 10.2,2020-09-24 00:30:00, 35.0, 100.0,39
7.9, None,5.588, 9.4,2020-09-24 00:45:00, 66.0, 100.0,39
8.0, 13.0,2.032, 7.6,2020-09-24 01:00:00, 45.0, 100.0,39
8.5, None,0.254, 10.5,2020-09-24 01:15:00, 39.0, 100.0,39
8.7, None,1.016, 11.6,2020-09-24 01:30:00, 75.0, 100.0,39
8.8, None,0.0, 10.1,2020-09-24 01:45:00, 65.0, 100.0,39
8.7, 1.0,0.508, 12.0,2020-09-24 02:00:00, 64.0, 100.0,39
8.7, None,0.254, 9.0,2020-09-24 02:15:00, 51.0, 100.0,39
8.5, None,0.254, 12.0,2020-09-24 02:30:00, 337.0, 100.0,39
8.5, None,0.0, 12.2,2020-09-24 02:45:00, 35.0, 100.0,39
8.7, 1.0,0.0, 11.1,2020-09-24 03:00:00, 31.0, 100.0,39
8.6, None,0.508, 13.5,2020-09-24 03:15:00, 341.0, 100.0,39
8.6, None,0.254, 11.2,2020-09-24 03:30:00, 23.0, 100.0,39
8.4, None,1.778, 10.5,2020-09-24 03:45:00, 5.0, 100.0,39
8.8, 3.0,0.508, 8.6,2020-09-24 04:00:00, 60.0, 100.0,39
8.8, None,2.794, 8.6,2020-09-24 04:15:00, 64.0, 100.0,39
8.8, None,0.508, 10.1,2020-09-24 04:30:00, 14.0, 100.0,39
8.7, None,0.0, 9.8,2020-09-24 04:45:00, 61.0, 100.0,39
8.8, 3.0,0.0, 9.4,2020-09-24 05:00:00, 61.0, 100.0,39
8.7, None,0.0, 11.1,2020-09-24 05:15:00, 72.0, 100.0,39
8.6, None,0.0, 10.6,2020-09-24 05:30:00, 3.0, 100.0,39
8.6, None,0.0, 11.4,2020-09-24 05:45:00, 349.0, 100.0,39
8.6, 0.0,0.254, 11.5,2020-09-24 06:00:00, 38.0, 100.0,39
8.2, None,0.0, 11.2,2020-09-24 06:15:00, 54.0, 100.0,39
8.1, None,0.0, 9.0,2020-09-24 06:30:00, 74.0, 100.0,39
8.1, None,0.508, 7.3,2020-09-24 06:45:00, 61.0, 100.0,39
7.9, 3.0,1.778, 9.6,2020-09-24 07:00:00, 51.0, 100.0,39
7.5, None,0.762, 8.6,2020-09-24 07:15:00, 69.0, 100.0,39
7.8, None,0.508, 8.0,2020-09-24 07:30:00, 73.0, 100.0,39
8.0, None,1.524, 7.4,2020-09-24 07:45:00, 59.0, 100.0,39
8.3, 2.0,0.0, 10.0,2020-09-24 08:00:00, 45.0, 100.0,39
8.6, None,1.27, 8.2,2020-09-24 08:15:00, 66.0, 100.0,39
8.7, None,1.27, 11.0,2020-09-24 08:30:00, 67.0, 100.0,39
8.7, None,0.762, 9.4,2020-09-24 08:45:00, 56.0, 100.0,39
8.6, 4.0,0.254, 9.1,2020-09-24 09:00:00, 25.0, 100.0,39
8.7, None,0.508, 7.8,2020-09-24 09:15:00, 20.0, 100.0,39
8.7, None,0.0, 8.3,2020-09-24 09:30:00, 136.0, 100.0,39
9.5, None,0.254, 7.5,2020-09-24 09:45:00, 48.0, 100.0,39
9.8, 1.0,0.0, 7.9,2020-09-24 10:00:00, 52.0, 100.0,39
10.0, None,0.0, 7.2,2020-09-24 10:15:00, 80.0, 100.0,39
9.9, None,0.254, 7.1,2020-09-24 10:30:00, 53.0, 100.0,39
9.8, None,0.0, 5.7,2020-09-24 10:45:00, 145.0, 100.0,39
10.1, 0.0,0.0, 7.1,2020-09-24 11:00:00, 78.0, 100.0,39
10.5, None,0.0, 6.4,2020-09-24 11:15:00, 50.0, 100.0,39
10.3, None,0.0, 4.6,2020-09-24 11:30:00, 59.0, 100.0,39
9.2, None,2.032, 6.5,2020-09-24 11:45:00, 24.0, 100.0,39
9.0, 2.0,0.762, 6.5,2020-09-24 12:00:00, 28.0, 100.0,39
10.8, None,0.0, 5.8,2020-09-24 12:15:00, 52.0, 100.0,39
11.0, None,0.0, 5.6,2020-09-24 12:30:00, 46.0, 100.0,39
10.2, None,0.0, 7.0,2020-09-24 12:45:00, 79.0, 100.0,39
9.9, 1.0,0.254, 7.1,2020-09-24 13:00:00, 73.0, 100.0,39
9.7, None,0.254, 6.5,2020-09-24 13:15:00, 77.0, 100.0,39
9.9, None,0.0, 4.9,2020-09-24 13:30:00, 25.0, 100.0,39
9.9, None,0.0, 6.6,2020-09-24 13:45:00, 67.0, 100.0,39
9.5, 0.0,0.254, 5.7,2020-09-24 14:00:00, 160.0, 100.0,39
9.3, None,0.0, 7.7,2020-09-24 14:15:00, 24.0, 100.0,39
9.8, None,0.0, 9.2,2020-09-24 14:30:00, 124.0, 100.0,39
9.4, None,0.0, 7.3,2020-09-24 14:45:00, 16.0, 100.0,39
9.5, 2.0,1.524, 6.4,2020-09-24 15:00:00, 42.0, 100.0,39
9.8, None,0.0, 7.5,2020-09-24 15:15:00, 2.0, 100.0,39
9.9, None,0.0, 6.0,2020-09-24 15:30:00, 339.0, 100.0,39
9.6, None,2.032, 5.2,2020-09-24 15:45:00, 35.0, 100.0,39
8.9, 7.0,5.334, 7.6,2020-09-24 16:00:00, 346.0, 100.0,39
9.2, None,0.762, 9.0,2020-09-24 16:15:00, 2.0, 100.0,39
9.3, None,0.0, 9.4,2020-09-24 16:30:00, 344.0, 100.0,39
9.3, None,0.0, 8.1,2020-09-24 16:45:00, 338.0, 100.0,39
9.3, 1.0,0.0, 8.0,2020-09-24 17:00:00, 350.0, 100.0,39
9.3, None,0.0, 8.8,2020-09-24 17:15:00, 344.0, 100.0,39
9.1, None,0.254, 7.9,2020-09-24 17:30:00, 319.0, 100.0,39
8.9, None,0.762, 8.5,2020-09-24 17:45:00, 285.0, 100.0,39
8.8, 1.0,0.254, 8.0,2020-09-24 18:00:00, 303.0, 100.0,39
8.9, None,0.0, 8.3,2020-09-24 18:15:00, 303.0, 100.0,39
9.0, None,0.0, 6.7,2020-09-24 18:30:00, 321.0, 100.0,39
8.9, None,0.254, 8.0,2020-09-24 18:45:00, 270.0, 100.0,39
8.8, 0.0,0.0, 8.8,2020-09-24 19:00:00, 272.0, 100.0,39
8.9, None,0.254, 6.0,2020-09-24 19:15:00, 278.0, 100.0,39
8.8, None,0.0, 7.9,2020-09-24 19:30:00, 266.0, 100.0,39
8.8, None,0.254, 6.9,2020-09-24 19:45:00, 218.0, 100.0,39
8.8, 1.0,0.254, 7.0,2020-09-24 20:00:00, 237.0, 100.0,39
8.8, None,0.508, 7.9,2020-09-24 20:15:00, 213.0, 100.0,39
8.9, None,1.524, 8.6,2020-09-24 20:30:00, 255.0, 100.0,39
8.7, None,0.508, 7.0,2020-09-24 20:45:00, 229.0, 100.0,39
8.7, 4.0,1.524, 5.9,2020-09-24 21:00:00, 315.0, 100.0,39
8.6, None,0.254, 9.6,2020-09-24 21:15:00, 302.0, 100.0,39
8.6, None,0.254, 7.0,2020-09-24 21:30:00, 277.0, 100.0,39
8.6, None,0.0, 7.1,2020-09-24 21:45:00, 251.0, 100.0,39
8.5, 0.0,0.0, 8.1,2020-09-24 22:00:00, 265.0, 100.0,39
8.5, None,0.0, 7.1,2020-09-24 22:15:00, 290.0, 100.0,39
8.4, None,0.0, 7.9,2020-09-24 22:30:00, 250.0, 100.0,39
8.4, None,0.0, 6.9,2020-09-24 22:45:00, 321.0, 100.0,39
8.3, 0.0,0.0, 6.6,2020-09-24 23:00:00, 309.0, 100.0,39
8.3, None,0.762, 8.2,2020-09-24 23:15:00, 308.0, 100.0,39
8.3, None,0.508, 7.8,2020-09-24 23:30:00, 304.0, 100.0,39
8.3, None,0.508, 8.8,2020-09-24 23:45:00, 280.0, 100.0,39
8.3, 2.0,0.0, 7.5,2020-09-25 00:00:00, 237.0, 100.0,39
8.3, None,0.0, 8.3,2020-09-25 00:15:00, 274.0, 100.0,39
8.3, None,0.0, 9.5,2020-09-25 00:30:00, 310.0, 100.0,39
8.4, None,0.508, 9.1,2020-09-25 00:45:00, 319.0, 100.0,39
8.4, 1.0,0.508, 8.7,2020-09-25 01:00:00, 306.0, 100.0,39
8.5, None,1.016, 10.2,2020-09-25 01:15:00, 306.0, 100.0,39
8.4, None,0.762, 10.8,2020-09-25 01:30:00, 322.0, 100.0,39
8.5, None,0.508, 9.1,2020-09-25 01:45:00, 291.0, 100.0,39
8.5, 3.0,0.762, 8.4,2020-09-25 02:00:00, 296.0, 100.0,39
8.5, None,1.27, 7.0,2020-09-25 02:15:00, 290.0, 100.0,39
8.4, None,1.27, 5.2,2020-09-25 02:30:00, 287.0, 100.0,39
8.4, None,1.016, 7.4,2020-09-25 02:45:00, 325.0, 100.0,39
8.2, 6.0,2.032, 9.4,2020-09-25 03:00:00, 102.0, 100.0,39
8.1, None,1.778, 8.8,2020-09-25 03:15:00, 284.0, 100.0,39
8.1, None,1.778, 6.6,2020-09-25 03:30:00, 172.0, 100.0,39
8.1, None,1.016, 7.4,2020-09-25 03:45:00, 233.0, 100.0,39
8.1, 5.0,1.016, 6.1,2020-09-25 04:00:00, 209.0, 100.0,39
8.1, None,1.27, 8.8,2020-09-25 04:15:00, 198.0, 100.0,39
8.0, None,2.032, 7.1,2020-09-25 04:30:00, 202.0, 100.0,39
7.9, None,1.778, 14.2,2020-09-25 04:45:00, 191.0, 100.0,39
7.8, 7.0,2.032, 20.7,2020-09-25 05:00:00, 189.0, 100.0,39
7.8, None,2.286, 19.9,2020-09-25 05:15:00, 189.0, 100.0,39
8.0, None,2.794, 15.1,2020-09-25 05:30:00, 198.0, 100.0,39
7.9, None,3.302, 10.8,2020-09-25 05:45:00, 194.0, 100.0,39
8.2, 11.0,2.54, 11.6,2020-09-25 06:00:00, 284.0, 100.0,39
8.4, None,3.81, 8.6,2020-09-25 06:15:00, 340.0, 100.0,39
8.5, None,0.762, 8.0,2020-09-25 06:30:00, 352.0, 100.0,39
8.6, None,1.778, 8.9,2020-09-25 06:45:00, 53.0, 100.0,39
8.7, 9.0,2.032, 7.5,2020-09-25 07:00:00, 359.0, 100.0,39
8.8, None,0.762, 7.1,2020-09-25 07:15:00, 19.0, 100.0,39
8.7, None,0.254, 5.9,2020-09-25 07:30:00, 107.0, 100.0,39
8.7, None,0.0, 5.3,2020-09-25 07:45:00, 99.0, 100.0,39
8.6, 1.0,0.0, 7.8,2020-09-25 08:00:00, 164.0, 100.0,39
8.8, None,0.0, 5.1,2020-09-25 08:15:00, 86.0, 100.0,39
8.7, None,0.0, 6.7,2020-09-25 08:30:00, 193.0, 100.0,39
8.3, None,0.0, 5.2,2020-09-25 08:45:00, 160.0, 100.0,39
8.2, 0.0,0.0, 5.7,2020-09-25 09:00:00, 168.0, 100.0,39
8.4, None,0.0, 5.5,2020-09-25 09:15:00, 188.0, 100.0,39
8.7, None,0.0, 8.1,2020-09-25 09:30:00, 192.0, 100.0,39
9.5, None,0.0, 6.3,2020-09-25 09:45:00, 200.0, 100.0,39
10.1, 0.0,0.0, 6.7,2020-09-25 10:00:00, 147.0, 100.0,39
9.5, None,0.0, 4.8,2020-09-25 10:15:00, 143.0, 100.0,39
8.6, None,0.0, 6.2,2020-09-25 10:30:00, 119.0, 99.0,39
9.0, None,0.0, 7.5,2020-09-25 10:45:00, 115.0, 95.0,39
8.1, 0.0,0.0, 9.2,2020-09-25 11:00:00, 172.0, 94.0,39
8.7, None,0.0, 10.8,2020-09-25 11:15:00, 183.0, 89.0,39
9.5, None,0.0, 10.2,2020-09-25 11:30:00, 154.0, 83.0,39
9.9, None,0.0, 9.5,2020-09-25 11:45:00, 165.0, 85.0,39
10.0, 0.0,0.0, 10.2,2020-09-25 12:00:00, 142.0, 78.0,39
9.8, None,0.0, 8.8,2020-09-25 12:15:00, 111.0, 83.0,39
8.7, None,0.0, 9.5,2020-09-25 12:30:00, 149.0, 86.0,39
8.7, None,0.0, 9.2,2020-09-25 12:45:00, 157.0, 87.0,39
9.7, 0.0,0.0, 9.4,2020-09-25 13:00:00, 97.0, 77.0,39
10.4, None,0.0, 9.4,2020-09-25 13:15:00, 118.0, 73.0,39
9.9, None,0.0, 8.9,2020-09-25 13:30:00, 89.0, 75.0,39
9.9, None,0.0, 10.0,2020-09-25 13:45:00, 122.0, 71.0,39
10.1, 0.0,0.0, 10.1,2020-09-25 14:00:00, 153.0, 70.0,39
10.2, None,0.0, 9.8,2020-09-25 14:15:00, 131.0, 70.0,39
10.7, None,0.0, 8.4,2020-09-25 14:30:00, 159.0, 68.0,39
11.0, None,0.0, 8.7,2020-09-25 14:45:00, 119.0, 68.0,39
10.8, 0.0,0.0, 8.8,2020-09-25 15:00:00, 184.0, 69.0,39
10.1, None,0.0, 10.2,2020-09-25 15:15:00, 146.0, 71.0,39
10.6, None,0.0, 6.8,2020-09-25 15:30:00, 69.0, 72.0,39
10.5, None,0.0, 6.6,2020-09-25 15:45:00, 98.0, 73.0,39
10.1, 0.0,0.0, 7.1,2020-09-25 16:00:00, 148.0, 77.0,39
9.6, None,0.0, 6.5,2020-09-25 16:15:00, 84.0, 78.0,39
9.5, None,0.0, 6.3,2020-09-25 16:30:00, 83.0, 78.0,39
9.0, None,0.0, 6.6,2020-09-25 16:45:00, 71.0, 78.0,39
7.6, 0.0,0.0, 5.8,2020-09-25 17:00:00, 49.0, 86.0,39
7.2, None,0.0, 6.4,2020-09-25 17:15:00, 81.0, 89.0,39
6.8, None,0.0, 6.3,2020-09-25 17:30:00, 100.0, 98.0,39
6.5, None,0.254, 4.9,2020-09-25 17:45:00, 93.0, 99.0,39
6.3, 0.0,0.0, 7.4,2020-09-25 18:00:00, 112.0, 97.0,39
6.3, None,0.0, 5.7,2020-09-25 18:15:00, 128.0, 97.0,39
6.4, None,0.0, 6.7,2020-09-25 18:30:00, 65.0, 98.0,39
6.6, None,0.0, 7.5,2020-09-25 18:45:00, 51.0, 100.0,39
6.5, 0.0,0.254, 6.5,2020-09-25 19:00:00, 161.0, 100.0,39
6.4, None,0.254, 7.2,2020-09-25 19:15:00, 174.0, 100.0,39
6.3, None,0.762, 4.2,2020-09-25 19:30:00, 82.0, 100.0,39
6.0, None,0.0, 6.6,2020-09-25 19:45:00, 62.0, 100.0,39
6.0, 1.0,0.254, 5.2,2020-09-25 20:00:00, 70.0, 100.0,39
6.3, None,0.0, 6.4,2020-09-25 20:15:00, 91.0, 100.0,39
6.3, None,0.0, 5.6,2020-09-25 20:30:00, 35.0, 100.0,39
6.2, None,0.0, 4.6,2020-09-25 20:45:00, 68.0, 100.0,39
6.2, 0.0,0.0, 5.5,2020-09-25 21:00:00, 83.0, 100.0,39
6.3, None,0.0, 5.6,2020-09-25 21:15:00, 108.0, 100.0,39
6.4, None,0.0, 5.4,2020-09-25 21:30:00, 41.0, 100.0,39
6.4, None,0.0, 5.8,2020-09-25 21:45:00, 93.0, 100.0,39
6.3, 0.0,0.0, 5.0,2020-09-25 22:00:00, 79.0, 100.0,39
6.3, None,0.0, 4.0,2020-09-25 22:15:00, 62.0, 100.0,39
6.3, None,0.0, 3.9,2020-09-25 22:30:00, 83.0, 100.0,39
6.1, None,0.0, 3.6,2020-09-25 22:45:00, 72.0, 100.0,39
6.1, 0.0,0.0, 4.0,2020-09-25 23:00:00, 60.0, 100.0,39
6.2, None,0.0, 3.2,2020-09-25 23:15:00, 114.0, 100.0,39
6.3, None,0.254, 4.0,2020-09-25 23:30:00, 72.0, 100.0,39
6.2, None,0.0, 3.2,2020-09-25 23:45:00, 77.0, 100.0,39
6.2, 1.0,0.0, 3.6,2020-09-26 00:00:00, 81.0, 100.0,39
6.2, None,0.0, 4.5,2020-09-26 00:15:00, 143.0, 100.0,39
6.3, None,0.508, 4.2,2020-09-26 00:30:00, 57.0, 100.0,39
5.9, None,0.0, 4.1,2020-09-26 00:45:00, 102.0, 100.0,39
5.4, 0.0,0.0, 3.8,2020-09-26 01:00:00, 82.0, 100.0,39
5.1, None,0.0, 4.2,2020-09-26 01:15:00, 66.0, 100.0,39
5.1, None,0.0, 4.1,2020-09-26 01:30:00, 68.0, 100.0,39
5.2, None,0.0, 3.7,2020-09-26 01:45:00, 88.0, 100.0,39
5.6, 0.0,0.0, 4.0,2020-09-26 02:00:00, 100.0, 100.0,39
5.5, None,0.0, 3.9,2020-09-26 02:15:00, 70.0, 100.0,39
5.4, None,0.0, 4.0,2020-09-26 02:30:00, 74.0, 100.0,39
5.7, None,0.0, 4.0,2020-09-26 02:45:00, 58.0, 100.0,39
5.6, 0.0,0.0, 4.1,2020-09-26 03:00:00, 75.0, 100.0,39
5.6, None,0.0, 4.0,2020-09-26 03:15:00, 81.0, 100.0,39
5.8, None,0.0, 4.6,2020-09-26 03:30:00, 66.0, 100.0,39
6.0, None,0.0, 5.9,2020-09-26 03:45:00, 57.0, 100.0,39
6.3, 0.0,0.0, 5.3,2020-09-26 04:00:00, 29.0, 100.0,39
6.1, None,0.0, 4.0,2020-09-26 04:15:00, 86.0, 100.0,39
6.3, None,0.254, 4.9,2020-09-26 04:30:00, 19.0, 100.0,39
6.5, None,0.0, 4.1,2020-09-26 04:45:00, 68.0, 100.0,39
6.5, 0.0,0.254, 4.8,2020-09-26 05:00:00, 13.0, 100.0,39
6.5, None,0.254, 5.1,2020-09-26 05:15:00, 26.0, 100.0,39
6.4, None,0.0, 6.0,2020-09-26 05:30:00, 288.0, 100.0,39
6.5, None,0.762, 5.4,2020-09-26 05:45:00, 355.0, 100.0,39
6.4, 2.0,0.254, 5.1,2020-09-26 06:00:00, 27.0, 100.0,39
6.5, None,1.524, 5.9,2020-09-26 06:15:00, 16.0, 100.0,39
6.5, None,0.254, 5.3,2020-09-26 06:30:00, 29.0, 100.0,39
6.6, None,0.762, 7.2,2020-09-26 06:45:00, 6.0, 100.0,39
6.6, 2.0,0.0, 8.2,2020-09-26 07:00:00, 32.0, 100.0,39
6.5, None,0.0, 6.6,2020-09-26 07:15:00, 26.0, 100.0,39
6.4, None,0.0, 5.7,2020-09-26 07:30:00, 69.0, 100.0,39
6.5, None,0.0, 5.3,2020-09-26 07:45:00, 283.0, 100.0,39
6.8, 0.0,0.0, 6.5,2020-09-26 08:00:00, 258.0, 100.0,39
6.7, None,0.762, 5.2,2020-09-26 08:15:00, 339.0, 100.0,39
6.9, None,1.27, 6.7,2020-09-26 08:30:00, 5.0, 100.0,39
6.9, None,1.27, 5.9,2020-09-26 08:45:00, 33.0, 100.0,39
6.9, 4.0,1.016, 5.6,2020-09-26 09:00:00, 66.0, 100.0,39
6.8, None,1.778, 5.6,2020-09-26 09:15:00, 63.0, 100.0,39
6.4, None,1.27, 4.8,2020-09-26 09:30:00, 176.0, 100.0,39
6.2, None,2.032, 4.4,2020-09-26 09:45:00, 154.0, 100.0,39
6.0, 6.0,1.016, 4.7,2020-09-26 10:00:00, 322.0, 100.0,39
6.1, None,1.016, 4.7,2020-09-26 10:15:00, 143.0, 100.0,39
6.2, None,1.27, 5.4,2020-09-26 10:30:00, 204.0, 100.0,39
6.5, None,1.016, 4.7,2020-09-26 10:45:00, 218.0, 100.0,39
6.6, 5.0,1.016, 4.3,2020-09-26 11:00:00, 88.0, 100.0,39
7.0, None,0.254, 5.1,2020-09-26 11:15:00, 192.0, 100.0,39
7.4, None,0.508, 4.6,2020-09-26 11:30:00, 204.0, 100.0,39
7.4, None,0.508, 5.3,2020-09-26 11:45:00, 195.0, 100.0,39
7.8, 1.0,0.0, 4.7,2020-09-26 12:00:00, 166.0, 100.0,39
7.9, None,0.254, 5.0,2020-09-26 12:15:00, 162.0, 100.0,39
8.4, None,0.0, 4.9,2020-09-26 12:30:00, 230.0, 100.0,39
9.2, None,0.0, 5.1,2020-09-26 12:45:00, 120.0, 100.0,39
9.0, 0.0,0.0, 5.2,2020-09-26 13:00:00, 95.0, 100.0,39
