WSPD_SCLR,time,week_of_year
3.53826,2019-08-03 03:00:00,31
3.98514,2019-08-03 04:00:00,31
4.12694,2019-08-03 05:00:00,31
3.72601,2019-08-03 06:00:00,31
3.86888,2019-08-03 07:00:00,31
3.70595,2019-08-03 08:00:00,31
4.31644,2019-08-03 09:00:00,31
4.15073,2019-08-03 10:00:00,31
3.60558,2019-08-03 11:00:00,31
3.65752,2019-08-03 12:00:00,31
3.77499,2019-08-03 13:00:00,31
4.67547,2019-08-03 14:00:00,31
3.87029,2019-08-03 15:00:00,31
3.2943,2019-08-03 16:00:00,31
2.86037,2019-08-03 17:00:00,31
2.4402,2019-08-03 18:00:00,31
2.05607,2019-08-03 19:00:00,31
1.67248,2019-08-03 20:00:00,31
2.7103,2019-08-03 21:00:00,31
3.10067,2019-08-03 22:00:00,31
3.66806,2019-08-03 23:00:00,31
4.37687,2019-08-04 00:00:00,31
3.66253,2019-08-04 01:00:00,31
3.83852,2019-08-04 02:00:00,31
3.88973,2019-08-04 03:00:00,31
3.41954,2019-08-04 04:00:00,31
3.40733,2019-08-04 05:00:00,31
3.2962,2019-08-04 06:00:00,31
3.93908,2019-08-04 07:00:00,31
4.36928,2019-08-04 08:00:00,31
3.72166,2019-08-04 09:00:00,31
4.3769,2019-08-04 10:00:00,31
4.20325,2019-08-04 11:00:00,31
4.21931,2019-08-04 12:00:00,31
5.00165,2019-08-04 13:00:00,31
4.12841,2019-08-04 14:00:00,31
4.21705,2019-08-04 15:00:00,31
3.90653,2019-08-04 16:00:00,31
4.65824,2019-08-04 17:00:00,31
3.6441,2019-08-04 18:00:00,31
3.02017,2019-08-04 19:00:00,31
1.84768,2019-08-04 20:00:00,31
2.4222,2019-08-04 21:00:00,31
2.51993,2019-08-04 22:00:00,31
3.08499,2019-08-04 23:00:00,31
1.9971,2019-08-05 00:00:00,31
1.36367,2019-08-05 01:00:00,31
2.09211,2019-08-05 02:00:00,31
2.99817,2019-08-05 03:00:00,31
1.45821,2019-08-05 04:00:00,31
2.32159,2019-08-05 05:00:00,31
1.59364,2019-08-05 06:00:00,31
3.85913,2019-08-05 07:00:00,31
4.00433,2019-08-05 08:00:00,31
3.69934,2019-08-05 09:00:00,31
3.11831,2019-08-05 10:00:00,31
1.72866,2019-08-05 11:00:00,31
1.4284,2019-08-05 12:00:00,31
1.61079,2019-08-05 13:00:00,31
3.44309,2019-08-05 14:00:00,31
4.88415,2019-08-05 15:00:00,31
3.56715,2019-08-05 16:00:00,31
4.41498,2019-08-05 17:00:00,31
4.29929,2019-08-05 18:00:00,31
3.19338,2019-08-05 19:00:00,31
2.99161,2019-08-05 20:00:00,31
4.25669,2019-08-05 21:00:00,31
4.85892,2019-08-05 22:00:00,31
4.66845,2019-08-05 23:00:00,31
