WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
151.2, 13.6, 86.8, 92.2,2019-07-30 00:00:00, 12.85,31
232.8, 12.9, 92.2, 85.9,2019-07-30 01:00:00, 13.03,31
264.4, 13.0, 85.9, 85.6,2019-07-30 02:00:00, 12.89,31
262.7, 12.9, 85.6, 87.2,2019-07-30 03:00:00, 12.68,31
180.6, 12.7, 87.2, 77.73,2019-07-30 04:00:00, 12.74,31
267.9, 12.7, 77.7, 78.49,2019-07-30 05:00:00, 12.61,31
263.3, 12.6, 78.5, 87.8,2019-07-30 06:00:00, 12.04,31
246.8, 12.0, 87.8, 90.0,2019-07-30 07:00:00, 11.67,31
256.4, 11.7, 90.0, 90.2,2019-07-30 08:00:00, 12.23,31
280.7, 12.2, 90.2, 88.0,2019-07-30 09:00:00, 12.55,31
240.0, 12.6, 88.0, 87.2,2019-07-30 10:00:00, 12.9,31
256.4, 12.9, 87.2, 81.6,2019-07-30 11:00:00, 13.53,31
340.9, 13.5, 81.6, 75.33,2019-07-30 12:00:00, 14.39,31
315.6, 14.4, 75.3, 72.81,2019-07-30 13:00:00, 15.62,31
154.3, 15.6, 72.8, 68.7,2019-07-30 14:00:00, 16.63,31
177.5, 16.6, 68.7, 66.8,2019-07-30 15:00:00, 16.39,31
172.4, 16.4, 66.8, 58.59,2019-07-30 16:00:00, 17.82,31
212.9, 17.8, 58.6, 59.3,2019-07-30 17:00:00, 17.71,31
156.8, 17.7, 59.3, 59.47,2019-07-30 18:00:00, 17.69,31
113.1, 17.7, 59.5, 61.96,2019-07-30 19:00:00, 17.61,31
111.0, 17.6, 62.0, 74.05,2019-07-30 20:00:00, 16.13,31
103.9, 16.1, 74.1, 86.7,2019-07-30 21:00:00, 14.21,31
255.9, 14.2, 86.7, 88.9,2019-07-30 22:00:00, 14.14,31
182.9, 14.1, 88.9, 92.6,2019-07-30 23:00:00, 13.15,31
255.2, 13.2, 92.6, 94.3,2019-07-31 00:00:00, 12.68,31
274.3, 12.7, 94.3, 95.5,2019-07-31 01:00:00, 12.84,31
156.9, 12.8, 95.5, 95.1,2019-07-31 02:00:00, 12.34,31
156.0, 12.3, 95.1, 95.3,2019-07-31 03:00:00, 12.02,31
190.5, 12.0, 95.3, 95.0,2019-07-31 04:00:00, 11.27,31
218.1, 11.3, 95.0, 95.4,2019-07-31 05:00:00, 11.14,31
169.3, 11.1, 95.4, 96.1,2019-07-31 06:00:00, 11.35,31
136.0, 11.4, 96.1, 96.9,2019-07-31 07:00:00, 11.52,31
121.2, 11.5, 96.9, 95.2,2019-07-31 08:00:00, 12.07,31
140.6, 12.1, 95.2, 91.2,2019-07-31 09:00:00, 12.82,31
196.1, 12.8, 91.2, 82.6,2019-07-31 10:00:00, 14.65,31
172.4, 14.7, 82.6, 70.56,2019-07-31 11:00:00, 16.82,31
178.1, 16.8, 70.6, 60.72,2019-07-31 12:00:00, 17.88,31
123.6, 17.9, 60.7, 52.86,2019-07-31 13:00:00, 19.13,31
174.4, 19.1, 52.9, 43.89,2019-07-31 14:00:00, 20.69,31
133.8, 20.7, 43.9, 39.71,2019-07-31 15:00:00, 21.19,31
190.8, 21.2, 39.7, 48.11,2019-07-31 16:00:00, 19.79,31
186.3, 19.8, 48.1, 73.37,2019-07-31 17:00:00, 15.04,31
316.2, 15.0, 73.4, 85.7,2019-07-31 18:00:00, 13.26,31
309.5, 13.3, 85.7, 87.3,2019-07-31 19:00:00, 12.39,31
27.1, 12.4, 87.3, 88.9,2019-07-31 20:00:00, 12.55,31
216.7, 12.6, 88.9, 93.8,2019-07-31 21:00:00, 11.82,31
220.0, 11.8, 93.8, 95.2,2019-07-31 22:00:00, 11.02,31
327.8, 11.0, 95.2, 96.1,2019-07-31 23:00:00, 10.56,31
319.0, 10.6, 96.1, 96.5,2019-08-01 00:00:00, 10.21,31
195.6, 10.2, 96.5, 96.3,2019-08-01 01:00:00, 10.32,31
109.3, 10.3, 96.3, 96.5,2019-08-01 02:00:00, 10.4,31
228.4, 10.4, 96.5, 96.8,2019-08-01 03:00:00, 10.48,31
217.4, 10.5, 96.8, 96.9,2019-08-01 04:00:00, 10.61,31
250.3, 10.6, 96.9, 96.6,2019-08-01 05:00:00, 10.7,31
38.4, 10.7, 96.6, 95.0,2019-08-01 06:00:00, 10.87,31
357.8, 10.9, 95.0, 94.2,2019-08-01 07:00:00, 11.01,31
335.8, 11.0, 94.2, 92.5,2019-08-01 08:00:00, 11.31,31
331.5, 11.3, 92.5, 89.0,2019-08-01 09:00:00, 11.85,31
344.8, 11.9, 89.0, 85.2,2019-08-01 10:00:00, 12.61,31
335.7, 12.6, 85.2, 77.51,2019-08-01 11:00:00, 13.73,31
335.8, 13.7, 77.5, 76.24,2019-08-01 12:00:00, 14.14,31
320.9, 14.1, 76.2, 74.39,2019-08-01 13:00:00, 14.66,31
331.3, 14.7, 74.4, 75.79,2019-08-01 14:00:00, 14.83,31
235.1, 14.8, 75.8, 70.87,2019-08-01 15:00:00, 14.86,31
293.2, 14.9, 70.9, 72.5,2019-08-01 16:00:00, 15.42,31
220.7, 15.4, 72.5, 76.13,2019-08-01 17:00:00, 15.35,31
262.6, 15.4, 76.1, 78.09,2019-08-01 18:00:00, 15.34,31
279.7, 15.3, 78.1, 80.9,2019-08-01 19:00:00, 15.11,31
269.2, 15.1, 80.9, 84.4,2019-08-01 20:00:00, 14.4,31
343.2, 14.4, 84.4, 90.7,2019-08-01 21:00:00, 12.81,31
66.9, 12.8, 90.7, 93.3,2019-08-01 22:00:00, 12.08,31
19.2, 12.1, 93.3, 94.3,2019-08-01 23:00:00, 11.83,31
250.6, 11.8, 94.3, 95.7,2019-08-02 00:00:00, 11.47,31
342.2, 11.5, 95.7, 96.5,2019-08-02 01:00:00, 11.34,31
310.2, 11.3, 96.5, 96.8,2019-08-02 02:00:00, 11.75,31
351.0, 11.8, 96.8, 96.3,2019-08-02 03:00:00, 12.0,31
351.4, 12.0, 96.3, 95.9,2019-08-02 04:00:00, 11.88,31
339.4, 11.9, 95.9, 96.5,2019-08-02 05:00:00, 11.86,31
344.0, 11.9, 96.5, 96.4,2019-08-02 06:00:00, 11.82,31
346.7, 11.8, 96.4, 96.7,2019-08-02 07:00:00, 11.68,31
346.1, 11.7, 96.7, 96.9,2019-08-02 08:00:00, 11.61,31
349.9, 11.6, 96.9, 95.4,2019-08-02 09:00:00, 11.79,31
341.8, 11.8, 95.4, 94.9,2019-08-02 10:00:00, 11.85,31
303.6, 11.9, 94.9, 92.6,2019-08-02 11:00:00, 12.18,31
278.6, 12.2, 92.6, 87.3,2019-08-02 12:00:00, 12.8,31
298.5, 12.8, 87.3, 85.7,2019-08-02 13:00:00, 13.23,31
310.8, 13.2, 85.7, 82.8,2019-08-02 14:00:00, 13.79,31
299.8, 13.8, 82.8, 82.2,2019-08-02 15:00:00, 13.64,31
271.9, 13.6, 82.2, 81.0,2019-08-02 16:00:00, 14.05,31
269.0, 14.1, 81.0, 72.57,2019-08-02 17:00:00, 15.44,31
279.3, 15.4, 72.6, 69.18,2019-08-02 18:00:00, 15.17,31
285.1, 15.2, 69.2, 74.21,2019-08-02 19:00:00, 14.15,31
263.2, 14.2, 74.2, 81.9,2019-08-02 20:00:00, 12.77,31
244.8, 12.8, 81.9, 86.8,2019-08-02 21:00:00, 11.69,31
175.0, 11.7, 86.8, 88.0,2019-08-02 22:00:00, 11.6,31
183.8, 11.6, 88.0, 92.0,2019-08-02 23:00:00, 11.3,31
144.2, 11.3, 92.0, 94.3,2019-08-03 00:00:00, 10.98,31
122.1, 11.0, 94.3, 95.3,2019-08-03 01:00:00, 10.89,31
137.4, 10.9, 95.3, 95.4,2019-08-03 02:00:00, 10.84,31
142.9, 10.8, 95.4, 95.5,2019-08-03 03:00:00, 10.8,31
143.3, 10.8, 95.5, 95.4,2019-08-03 04:00:00, 10.72,31
117.1, 10.7, 95.4, 95.6,2019-08-03 05:00:00, 10.76,31
148.6, 10.8, 95.6, 95.8,2019-08-03 06:00:00, 10.9,31
140.5, 10.9, 95.8, 92.8,2019-08-03 07:00:00, 11.65,31
140.8, 11.7, 92.8, 86.6,2019-08-03 08:00:00, 13.53,31
146.3, 13.5, 86.6, 79.57,2019-08-03 09:00:00, 15.44,31
166.7, 15.4, 79.6, 70.09,2019-08-03 10:00:00, 16.94,31
158.6, 16.9, 70.1, 65.46,2019-08-03 11:00:00, 18.21,31
179.1, 18.2, 65.5, 61.01,2019-08-03 12:00:00, 19.42,31
200.7, 19.4, 61.0, 56.61,2019-08-03 13:00:00, 20.75,31
181.1, 20.8, 56.6, 52.87,2019-08-03 14:00:00, 21.98,31
176.1, 22.0, 52.9, 51.34,2019-08-03 15:00:00, 22.44,31
153.3, 22.4, 51.3, 50.41,2019-08-03 16:00:00, 22.59,31
152.9, 22.6, 50.4, 50.37,2019-08-03 17:00:00, 22.66,31
177.6, 22.7, 50.4, 50.54,2019-08-03 18:00:00, 21.81,31
166.0, 21.8, 50.5, 62.58,2019-08-03 19:00:00, 18.61,31
29.7, 18.6, 62.6, 71.42,2019-08-03 20:00:00, 16.43,31
311.8, 16.4, 71.4, 78.05,2019-08-03 21:00:00, 15.62,31
44.8, 15.6, 78.1, 84.5,2019-08-03 22:00:00, 15.23,31
165.9, 15.2, 84.5, 88.2,2019-08-03 23:00:00, 14.36,31
156.7, 14.4, 88.2, 88.1,2019-08-04 00:00:00, 13.47,31
156.5, 13.5, 88.1, 93.6,2019-08-04 01:00:00, 11.69,31
102.1, 11.7, 93.6, 96.0,2019-08-04 02:00:00, 10.69,31
0.0, 10.7, 96.0, 96.7,2019-08-04 03:00:00, 9.93,31
198.7, 9.9, 96.7, 97.0,2019-08-04 04:00:00, 9.0,31
179.0, 9.0, 97.0, 97.3,2019-08-04 05:00:00, 8.57,31
0.0, 8.6, 97.3, 97.7,2019-08-04 06:00:00, 9.28,31
359.3, 9.3, 97.7, 98.1,2019-08-04 07:00:00, 11.32,31
11.2, 11.3, 98.1, 83.3,2019-08-04 08:00:00, 14.99,31
23.0, 15.0, 83.3, 66.34,2019-08-04 09:00:00, 18.02,31
149.0, 18.0, 66.3, 56.17,2019-08-04 10:00:00, 20.29,31
142.0, 20.3, 56.2, 51.9,2019-08-04 11:00:00, 21.82,31
138.0, 21.8, 51.9, 48.98,2019-08-04 12:00:00, 23.1,31
143.2, 23.1, 49.0, 44.73,2019-08-04 13:00:00, 24.44,31
242.4, 24.4, 44.7, 40.46,2019-08-04 14:00:00, 25.47,31
199.6, 25.5, 40.5, 38.08,2019-08-04 15:00:00, 25.58,31
130.0, 25.6, 38.1, 36.6,2019-08-04 16:00:00, 26.44,31
163.0, 26.4, 36.6, 36.92,2019-08-04 17:00:00, 26.69,31
146.3, 26.7, 36.9, 37.6,2019-08-04 18:00:00, 26.5,31
159.1, 26.5, 37.6, 42.29,2019-08-04 19:00:00, 25.38,31
126.6, 25.4, 42.3, 58.54,2019-08-04 20:00:00, 22.74,31
168.5, 22.7, 58.5, 76.74,2019-08-04 21:00:00, 18.66,31
182.6, 18.7, 76.7, 82.6,2019-08-04 22:00:00, 17.05,31
168.8, 17.1, 82.6, 88.4,2019-08-04 23:00:00, 15.63,31
162.6, 15.6, 88.4, 93.0,2019-08-05 00:00:00, 14.03,31
197.9, 14.0, 93.0, 94.8,2019-08-05 01:00:00, 13.21,31
173.1, 13.2, 94.8, 95.7,2019-08-05 02:00:00, 12.06,31
201.9, 12.1, 95.7, 96.4,2019-08-05 03:00:00, 11.67,31
157.8, 11.7, 96.4, 96.4,2019-08-05 04:00:00, 10.85,31
81.0, 10.9, 96.4, 97.2,2019-08-05 05:00:00, 11.09,31
7.4, 11.1, 97.2, 97.5,2019-08-05 06:00:00, 11.6,31
162.4, 11.6, 97.5, 90.9,2019-08-05 07:00:00, 13.97,31
312.1, 14.0, 90.9, 75.71,2019-08-05 08:00:00, 16.94,31
113.3, 16.9, 75.7, 59.74,2019-08-05 09:00:00, 20.2,31
150.8, 20.2, 59.7, 51.02,2019-08-05 10:00:00, 22.25,31
150.4, 22.3, 51.0, 46.9,2019-08-05 11:00:00, 24.2,31
144.4, 24.2, 46.9, 45.06,2019-08-05 12:00:00, 25.74,31
155.6, 25.7, 45.1, 41.92,2019-08-05 13:00:00, 27.2,31
153.2, 27.2, 41.9, 38.62,2019-08-05 14:00:00, 28.21,31
152.1, 28.2, 38.6, 37.86,2019-08-05 15:00:00, 28.35,31
173.5, 28.4, 37.9, 36.56,2019-08-05 16:00:00, 28.56,31
168.4, 28.6, 36.6, 34.09,2019-08-05 17:00:00, 29.41,31
159.0, 29.4, 34.1, 34.31,2019-08-05 18:00:00, 29.03,31
158.4, 29.0, 34.3, 39.88,2019-08-05 19:00:00, 27.86,31
152.7, 27.9, 39.9, 57.03,2019-08-05 20:00:00, 24.51,31
156.0, 24.5, 57.0, 75.91,2019-08-05 21:00:00, 20.2,31
179.6, 20.2, 75.9, 83.8,2019-08-05 22:00:00, 18.61,31
171.1, 18.6, 83.8, 86.8,2019-08-05 23:00:00, 17.66,31
