WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
159.6, 15.3, 1.165,2019-07-30 00:00:00, 14.35,31
187.4, 14.4, 1.084,2019-07-30 01:00:00, 13.48,31
224.2, 13.5, 1.434,2019-07-30 02:00:00, 13.23,31
186.7, 13.2, 0.933,2019-07-30 03:00:00, 13.07,31
329.9, 13.1, 1.121,2019-07-30 04:00:00, 13.49,31
205.9, 13.5, 1.69,2019-07-30 05:00:00, 13.85,31
174.7, 13.9, 2.247,2019-07-30 06:00:00, 14.17,31
170.4, 14.2, 2.364,2019-07-30 07:00:00, 14.21,31
162.6, 14.2, 3.091,2019-07-30 08:00:00, 13.94,31
159.1, 13.9, 1.725,2019-07-30 09:00:00, 13.78,31
172.0, 13.8, 1.689,2019-07-30 10:00:00, 14.06,31
155.6, 14.1, 1.991,2019-07-30 11:00:00, 14.22,31
143.8, 14.2, 1.683,2019-07-30 12:00:00, 14.76,31
138.0, 14.8, 1.084,2019-07-30 13:00:00, 15.22,31
136.6, 15.2, 1.52,2019-07-30 14:00:00, 15.13,31
132.4, 15.1, 1.771,2019-07-30 15:00:00, 15.3,31
136.7, 15.3, 1.774,2019-07-30 16:00:00, 15.76,31
143.7, 15.8, 2.726,2019-07-30 17:00:00, 16.01,31
141.4, 16.0, 1.7,2019-07-30 18:00:00, 15.97,31
142.0, 16.0, 1.221,2019-07-30 19:00:00, 15.68,31
121.1, 15.7, 0.828998,2019-07-30 20:00:00, 15.32,31
71.7, 15.3, 0.572,2019-07-30 21:00:00, 14.51,31
11.0, 14.5, 1.338,2019-07-30 22:00:00, 13.95,31
156.8, 14.0, 0.952,2019-07-30 23:00:00, 13.54,31
211.9, 13.5, 0.736998,2019-07-31 00:00:00, 13.27,31
337.4, 13.3, 0.629,2019-07-31 01:00:00, 13.15,31
142.5, 13.2, 0.467,2019-07-31 02:00:00, 12.98,31
82.2, 13.0, 0.291999,2019-07-31 03:00:00, 12.88,31
118.9, 12.9, 0.460999,2019-07-31 04:00:00, 12.8,31
40.6, 12.8, 0.630999,2019-07-31 05:00:00, 12.43,31
127.8, 12.4, 0.524999,2019-07-31 06:00:00, 12.37,31
358.3, 12.4, 0.215,2019-07-31 07:00:00, 12.82,31
82.9, 12.8, 0.830999,2019-07-31 08:00:00, 13.58,31
49.4, 13.6, 0.822,2019-07-31 09:00:00, 14.37,31
7.1, 14.4, 1.515,2019-07-31 10:00:00, 15.28,31
137.9, 15.3, 2.127,2019-07-31 11:00:00, 17.0,31
129.4, 17.0, 4.705,2019-07-31 12:00:00, 17.49,31
143.2, 17.5, 4.667,2019-07-31 13:00:00, 17.69,31
162.4, 17.7, 6.517,2019-07-31 14:00:00, 17.47,31
152.6, 17.5, 6.844,2019-07-31 15:00:00, 18.71,31
152.7, 18.7, 6.573,2019-07-31 16:00:00, 19.03,31
154.8, 19.0, 6.346,2019-07-31 17:00:00, 18.66,31
158.7, 18.7, 5.462,2019-07-31 18:00:00, 17.77,31
169.2, 17.8, 4.75,2019-07-31 19:00:00, 16.49,31
168.7, 16.5, 3.687,2019-07-31 20:00:00, 14.9,31
155.3, 14.9, 3.813,2019-07-31 21:00:00, 13.65,31
156.6, 13.7, 1.049,2019-07-31 22:00:00, 13.03,31
250.1, 13.0, 1.116,2019-07-31 23:00:00, 12.68,31
354.1, 12.7, 0.448,2019-08-01 00:00:00, 12.25,31
323.5, 12.3, 0.597998,2019-08-01 01:00:00, 11.76,31
332.8, 11.8, 0.597998,2019-08-01 02:00:00, 10.75,31
350.9, 10.8, 0.404,2019-08-01 03:00:00, 9.98,31
283.6, 10.0, 0.68,2019-08-01 04:00:00, 9.18,31
326.7, 9.2, 0.284999,2019-08-01 05:00:00, 9.56,31
339.4, 9.6, 0.824,2019-08-01 06:00:00, 9.98,31
10.3, 10.0, 0.824,2019-08-01 07:00:00, 10.4,31
357.1, 10.4, 1.165,2019-08-01 08:00:00, 11.64,31
338.7, 11.6, 1.413,2019-08-01 09:00:00, 13.79,31
19.4, 13.8, 2.107,2019-08-01 10:00:00, 15.8,31
57.5, 15.8, 1.882,2019-08-01 11:00:00, 17.26,31
4.9, 17.3, 1.789,2019-08-01 12:00:00, 18.95,31
38.2, 19.0, 1.849,2019-08-01 13:00:00, 20.43,31
11.4, 20.4, 1.639,2019-08-01 14:00:00, 21.79,31
16.1, 21.8, 1.545,2019-08-01 15:00:00, 22.63,31
79.5, 22.6, 1.386,2019-08-01 16:00:00, 23.45,31
71.6, 23.5, 2.593,2019-08-01 17:00:00, 23.23,31
145.7, 23.2, 2.384,2019-08-01 18:00:00, 22.74,31
153.6, 22.7, 1.193,2019-08-01 19:00:00, 20.96,31
315.2, 21.0, 0.572,2019-08-01 20:00:00, 17.51,31
307.9, 17.5, 0.745998,2019-08-01 21:00:00, 15.15,31
353.6, 15.2, 0.556999,2019-08-01 22:00:00, 13.52,31
335.5, 13.5, 0.437,2019-08-01 23:00:00, 12.53,31
336.5, 12.5, 0.474999,2019-08-02 00:00:00, 11.72,31
307.9, 11.7, 0.245,2019-08-02 01:00:00, 11.04,31
333.7, 11.0, 0.363,2019-08-02 02:00:00, 11.2,31
285.8, 11.2, 0.541998,2019-08-02 03:00:00, 10.89,31
289.7, 10.9, 0.549,2019-08-02 04:00:00, 10.46,31
285.3, 10.5, 0.226998,2019-08-02 05:00:00, 10.43,31
314.4, 10.4, 0.196998,2019-08-02 06:00:00, 10.59,31
308.5, 10.6, 1.236,2019-08-02 07:00:00, 12.51,31
342.0, 12.5, 1.674,2019-08-02 08:00:00, 13.77,31
337.4, 13.8, 1.52,2019-08-02 09:00:00, 14.96,31
340.3, 15.0, 1.758,2019-08-02 10:00:00, 17.51,31
352.3, 17.5, 1.584,2019-08-02 11:00:00, 19.77,31
17.6, 19.8, 1.553,2019-08-02 12:00:00, 22.07,31
352.3, 22.1, 1.422,2019-08-02 13:00:00, 23.21,31
33.0, 23.2, 1.822,2019-08-02 14:00:00, 24.76,31
111.0, 24.8, 5.072,2019-08-02 15:00:00, 24.93,31
143.6, 24.9, 6.443,2019-08-02 16:00:00, 25.8,31
149.7, 25.8, 7.52,2019-08-02 17:00:00, 25.76,31
158.6, 25.8, 6.743,2019-08-02 18:00:00, 25.28,31
160.1, 25.3, 4.891,2019-08-02 19:00:00, 24.42,31
182.5, 24.4, 3.936,2019-08-02 20:00:00, 21.75,31
168.0, 21.8, 3.592,2019-08-02 21:00:00, 20.5,31
159.7, 20.5, 5.575,2019-08-02 22:00:00, 19.84,31
162.5, 19.8, 4.971,2019-08-02 23:00:00, 19.87,31
184.3, 19.9, 5.018,2019-08-03 00:00:00, 19.09,31
176.3, 19.1, 5.51,2019-08-03 01:00:00, 17.19,31
155.4, 17.2, 5.472,2019-08-03 02:00:00, 16.62,31
153.8, 16.6, 5.892,2019-08-03 03:00:00, 16.15,31
156.3, 16.2, 3.492,2019-08-03 04:00:00, 15.59,31
