WDIR_VECT,time,week_of_year
46.7,2019-07-30 00:00:00,31
77.9,2019-07-30 01:00:00,31
99.3,2019-07-30 02:00:00,31
107.6,2019-07-30 03:00:00,31
110.1,2019-07-30 04:00:00,31
106.6,2019-07-30 05:00:00,31
92.0,2019-07-30 06:00:00,31
95.4,2019-07-30 07:00:00,31
93.4,2019-07-30 08:00:00,31
97.6,2019-07-30 09:00:00,31
99.3,2019-07-30 10:00:00,31
95.4,2019-07-30 11:00:00,31
95.1,2019-07-30 12:00:00,31
141.4,2019-07-30 13:00:00,31
132.2,2019-07-30 14:00:00,31
99.8,2019-07-30 15:00:00,31
103.6,2019-07-30 16:00:00,31
208.6,2019-07-30 17:00:00,31
192.1,2019-07-30 18:00:00,31
194.5,2019-07-30 19:00:00,31
221.3,2019-07-30 20:00:00,31
220.6,2019-07-30 21:00:00,31
209.1,2019-07-30 22:00:00,31
299.1,2019-07-30 23:00:00,31
77.2,2019-07-31 00:00:00,31
68.6,2019-07-31 01:00:00,31
103.6,2019-07-31 02:00:00,31
44.8,2019-07-31 03:00:00,31
26.3,2019-07-31 04:00:00,31
22.7,2019-07-31 05:00:00,31
50.9,2019-07-31 06:00:00,31
35.4,2019-07-31 07:00:00,31
70.8,2019-07-31 08:00:00,31
109.2,2019-07-31 09:00:00,31
133.2,2019-07-31 10:00:00,31
202.1,2019-07-31 11:00:00,31
236.2,2019-07-31 12:00:00,31
268.8,2019-07-31 13:00:00,31
267.5,2019-07-31 14:00:00,31
269.5,2019-07-31 15:00:00,31
268.0,2019-07-31 16:00:00,31
265.8,2019-07-31 17:00:00,31
265.9,2019-07-31 18:00:00,31
268.8,2019-07-31 19:00:00,31
269.5,2019-07-31 20:00:00,31
253.7,2019-07-31 21:00:00,31
284.8,2019-07-31 22:00:00,31
20.0,2019-07-31 23:00:00,31
57.2,2019-08-01 00:00:00,31
96.3,2019-08-01 01:00:00,31
41.8,2019-08-01 02:00:00,31
18.1,2019-08-01 03:00:00,31
55.9,2019-08-01 04:00:00,31
63.4,2019-08-01 05:00:00,31
55.1,2019-08-01 06:00:00,31
72.4,2019-08-01 07:00:00,31
97.5,2019-08-01 08:00:00,31
98.8,2019-08-01 09:00:00,31
101.0,2019-08-01 10:00:00,31
92.0,2019-08-01 11:00:00,31
91.1,2019-08-01 12:00:00,31
80.6,2019-08-01 13:00:00,31
157.8,2019-08-01 14:00:00,31
240.8,2019-08-01 15:00:00,31
178.5,2019-08-01 16:00:00,31
101.2,2019-08-01 17:00:00,31
105.1,2019-08-01 18:00:00,31
108.8,2019-08-01 19:00:00,31
56.4,2019-08-01 20:00:00,31
81.6,2019-08-01 21:00:00,31
98.7,2019-08-01 22:00:00,31
87.5,2019-08-01 23:00:00,31
36.4,2019-08-02 00:00:00,31
11.0,2019-08-02 01:00:00,31
89.5,2019-08-02 02:00:00,31
85.5,2019-08-02 03:00:00,31
78.0,2019-08-02 04:00:00,31
119.6,2019-08-02 05:00:00,31
104.2,2019-08-02 06:00:00,31
121.7,2019-08-02 07:00:00,31
104.2,2019-08-02 08:00:00,31
141.3,2019-08-02 09:00:00,31
149.3,2019-08-02 10:00:00,31
144.7,2019-08-02 11:00:00,31
81.2,2019-08-02 12:00:00,31
83.1,2019-08-02 13:00:00,31
92.7,2019-08-02 14:00:00,31
99.3,2019-08-02 15:00:00,31
93.4,2019-08-02 16:00:00,31
94.7,2019-08-02 17:00:00,31
116.5,2019-08-02 18:00:00,31
184.7,2019-08-02 19:00:00,31
246.0,2019-08-02 20:00:00,31
296.2,2019-08-02 21:00:00,31
10.0,2019-08-02 22:00:00,31
43.3,2019-08-02 23:00:00,31
40.8,2019-08-03 00:00:00,31
33.9,2019-08-03 01:00:00,31
35.9,2019-08-03 02:00:00,31
35.9,2019-08-03 03:00:00,31
53.8,2019-08-03 04:00:00,31
43.6,2019-08-03 05:00:00,31
24.5,2019-08-03 06:00:00,31
47.3,2019-08-03 07:00:00,31
61.0,2019-08-03 08:00:00,31
169.7,2019-08-03 09:00:00,31
239.0,2019-08-03 10:00:00,31
266.9,2019-08-03 11:00:00,31
268.3,2019-08-03 12:00:00,31
266.2,2019-08-03 13:00:00,31
261.7,2019-08-03 14:00:00,31
260.1,2019-08-03 15:00:00,31
263.3,2019-08-03 16:00:00,31
251.1,2019-08-03 17:00:00,31
241.9,2019-08-03 18:00:00,31
252.5,2019-08-03 19:00:00,31
237.6,2019-08-03 20:00:00,31
286.5,2019-08-03 21:00:00,31
37.3,2019-08-03 22:00:00,31
62.7,2019-08-03 23:00:00,31
65.7,2019-08-04 00:00:00,31
75.4,2019-08-04 01:00:00,31
76.4,2019-08-04 02:00:00,31
52.7,2019-08-04 03:00:00,31
48.2,2019-08-04 04:00:00,31
54.7,2019-08-04 05:00:00,31
60.8,2019-08-04 06:00:00,31
65.1,2019-08-04 07:00:00,31
98.6,2019-08-04 08:00:00,31
171.0,2019-08-04 09:00:00,31
218.7,2019-08-04 10:00:00,31
262.7,2019-08-04 11:00:00,31
263.4,2019-08-04 12:00:00,31
265.5,2019-08-04 13:00:00,31
247.2,2019-08-04 14:00:00,31
257.7,2019-08-04 15:00:00,31
249.4,2019-08-04 16:00:00,31
224.0,2019-08-04 17:00:00,31
212.0,2019-08-04 18:00:00,31
236.2,2019-08-04 19:00:00,31
229.4,2019-08-04 20:00:00,31
229.0,2019-08-04 21:00:00,31
76.3,2019-08-04 22:00:00,31
79.3,2019-08-04 23:00:00,31
78.5,2019-08-05 00:00:00,31
84.9,2019-08-05 01:00:00,31
77.1,2019-08-05 02:00:00,31
81.6,2019-08-05 03:00:00,31
69.4,2019-08-05 04:00:00,31
70.2,2019-08-05 05:00:00,31
68.7,2019-08-05 06:00:00,31
44.0,2019-08-05 07:00:00,31
90.0,2019-08-05 08:00:00,31
114.1,2019-08-05 09:00:00,31
143.0,2019-08-05 10:00:00,31
195.4,2019-08-05 11:00:00,31
256.2,2019-08-05 12:00:00,31
267.5,2019-08-05 13:00:00,31
262.4,2019-08-05 14:00:00,31
264.4,2019-08-05 15:00:00,31
266.2,2019-08-05 16:00:00,31
265.6,2019-08-05 17:00:00,31
221.9,2019-08-05 18:00:00,31
234.9,2019-08-05 19:00:00,31
228.4,2019-08-05 20:00:00,31
241.0,2019-08-05 21:00:00,31
207.4,2019-08-05 22:00:00,31
73.9,2019-08-05 23:00:00,31
