WDIR_VECT,time,TEMP_MEAN,week_of_year
355.8,2019-08-04 03:00:00,18.2,31
351.1,2019-08-04 04:00:00,17.7,31
2.2,2019-08-04 05:00:00,16.6,31
359.2,2019-08-04 06:00:00,16.2,31
355.5,2019-08-04 07:00:00,16.5,31
19.8,2019-08-04 08:00:00,17.8,31
81.7,2019-08-04 09:00:00,18.9,31
6.0,2019-08-04 10:00:00,20.5,31
154.4,2019-08-04 11:00:00,22.5,31
249.9,2019-08-04 12:00:00,23.6,31
253.9,2019-08-04 13:00:00,24.5,31
266.3,2019-08-04 14:00:00,25.1,31
257.1,2019-08-04 15:00:00,26.0,31
268.8,2019-08-04 16:00:00,27.2,31
257.3,2019-08-04 17:00:00,27.6,31
253.6,2019-08-04 18:00:00,28.4,31
242.3,2019-08-04 19:00:00,28.7,31
278.8,2019-08-04 20:00:00,28.2,31
18.6,2019-08-04 21:00:00,25.0,31
9.9,2019-08-04 22:00:00,22.7,31
9.4,2019-08-04 23:00:00,22.2,31
12.5,2019-08-05 00:00:00,21.4,31
24.0,2019-08-05 01:00:00,21.0,31
356.9,2019-08-05 02:00:00,20.3,31
357.7,2019-08-05 03:00:00,20.1,31
355.2,2019-08-05 04:00:00,19.1,31
0.3,2019-08-05 05:00:00,18.1,31
357.4,2019-08-05 06:00:00,17.3,31
350.1,2019-08-05 07:00:00,18.0,31
25.8,2019-08-05 08:00:00,19.4,31
71.3,2019-08-05 09:00:00,20.8,31
163.7,2019-08-05 10:00:00,22.8,31
176.7,2019-08-05 11:00:00,24.2,31
48.6,2019-08-05 12:00:00,25.7,31
246.2,2019-08-05 13:00:00,26.6,31
277.1,2019-08-05 14:00:00,26.7,31
262.8,2019-08-05 15:00:00,27.8,31
272.0,2019-08-05 16:00:00,28.3,31
275.6,2019-08-05 17:00:00,28.4,31
259.1,2019-08-05 18:00:00,28.5,31
263.8,2019-08-05 19:00:00,27.8,31
264.0,2019-08-05 20:00:00,26.7,31
326.1,2019-08-05 21:00:00,25.3,31
14.4,2019-08-05 22:00:00,23.4,31
151.3,2019-08-05 23:00:00,22.4,31
