WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
2.9, 15.2, 1.227, None,2019-07-30 00:00:00, 14.43,31
265.5, 14.4, 1.148, None,2019-07-30 01:00:00, 14.41,31
229.0, 14.4, 0.829999, None,2019-07-30 02:00:00, 14.02,31
311.4, 14.0, 1.681, None,2019-07-30 03:00:00, 14.13,31
274.9, 14.1, 2.773, None,2019-07-30 04:00:00, 13.98,31
247.5, 14.0, 1.416, None,2019-07-30 05:00:00, 13.48,31
229.2, 13.5, 1.274, None,2019-07-30 06:00:00, 12.79,31
231.0, 12.8, 1.173, None,2019-07-30 07:00:00, 12.32,31
216.1, 12.3, 1.127, None,2019-07-30 08:00:00, 12.44,31
302.8, 12.4, 1.562, None,2019-07-30 09:00:00, 12.64,31
293.9, 12.6, 1.913, None,2019-07-30 10:00:00, 12.85,31
266.9, 12.9, 0.953, None,2019-07-30 11:00:00, 13.25,31
341.5, 13.3, 1.246, None,2019-07-30 12:00:00, 13.76,31
13.2, 13.8, 1.37, None,2019-07-30 13:00:00, 14.67,31
55.8, 14.7, 1.773, None,2019-07-30 14:00:00, 15.96,31
126.1, 16.0, 2.389, None,2019-07-30 15:00:00, 16.33,31
187.7, 16.3, 1.7, None,2019-07-30 16:00:00, 16.75,31
202.4, 16.8, 1.029, None,2019-07-30 17:00:00, 17.37,31
282.1, 17.4, 0.962, None,2019-07-30 18:00:00, 17.59,31
149.6, 17.6, 1.026, None,2019-07-30 19:00:00, 16.99,31
3.8, 17.0, 1.743, None,2019-07-30 20:00:00, 15.74,31
358.7, 15.7, 1.958, None,2019-07-30 21:00:00, 14.66,31
8.3, 14.7, 1.039, None,2019-07-30 22:00:00, 14.21,31
34.2, 14.2, 1.536, None,2019-07-30 23:00:00, 14.04,31
223.2, 14.0, 0.959999, None,2019-07-31 00:00:00, 13.63,31
339.9, 13.6, 1.344, None,2019-07-31 01:00:00, 13.26,31
257.7, 13.3, 1.138, None,2019-07-31 02:00:00, 12.68,31
96.0, 12.7, 1.159, None,2019-07-31 03:00:00, 12.61,31
246.3, 12.6, 1.908, None,2019-07-31 04:00:00, 12.42,31
239.3, 12.4, 0.851, None,2019-07-31 05:00:00, 11.85,31
55.6, 11.9, 0.998, None,2019-07-31 06:00:00, 11.63,31
171.9, 11.6, 0.834999, None,2019-07-31 07:00:00, 11.92,31
168.8, 11.9, 0.832, None,2019-07-31 08:00:00, 12.69,31
210.1, 12.7, 1.368, None,2019-07-31 09:00:00, 13.37,31
231.9, 13.4, 1.088, None,2019-07-31 10:00:00, 14.48,31
241.4, 14.5, 1.267, None,2019-07-31 11:00:00, 15.91,31
191.3, 15.9, 1.281, None,2019-07-31 12:00:00, 16.96,31
31.0, 17.0, 1.34, None,2019-07-31 13:00:00, 18.01,31
27.2, 18.0, 1.942, None,2019-07-31 14:00:00, 18.67,31
38.2, 18.7, 1.792, None,2019-07-31 15:00:00, 19.65,31
63.1, 19.7, 1.637, None,2019-07-31 16:00:00, 19.48,31
34.5, 19.5, 3.058, None,2019-07-31 17:00:00, 17.24,31
259.8, 17.2, 3.627, None,2019-07-31 18:00:00, 13.87,31
279.7, 13.9, 3.303, None,2019-07-31 19:00:00, 12.48,31
341.8, 12.5, 1.338, None,2019-07-31 20:00:00, 12.22,31
75.8, 12.2, 1.129, None,2019-07-31 21:00:00, 12.19,31
247.8, 12.2, 1.266, None,2019-07-31 22:00:00, 11.91,31
230.9, 11.9, 1.212, None,2019-07-31 23:00:00, 11.33,31
350.4, 11.3, 1.271, None,2019-08-01 00:00:00, 10.84,31
6.8, 10.8, 1.555, None,2019-08-01 01:00:00, 10.52,31
2.9, 10.5, 1.595, None,2019-08-01 02:00:00, 10.41,31
