pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
7.0, None,478.0, None, 1.1, 18.0, None, None, 0.0,-485.0, None,2023-06-18 00:00:00, None,25
7.0, None,478.0, None, 1.3, -21.0, None, None, 0.0,-485.0, None,2023-06-18 01:00:00, None,25
7.0, None,478.0, None, 0.8, -22.0, None, None, 0.0,-485.0, None,2023-06-18 02:00:00, None,25
7.0, None,478.0, None, 0.5, 16.0, None, None, 0.0,-485.0, None,2023-06-18 03:00:00, None,25
8.0, None,479.0, None, 0.4, 8.0, None, None, 1.0,-485.0, None,2023-06-18 04:00:00, None,25
8.0, None,479.0, None, 0.2, 10.0, None, None, 0.0,-485.0, None,2023-06-18 05:00:00, None,25
8.0, None,479.0, None, 0.2, 12.0, None, None, 0.0,-485.0, None,2023-06-18 06:00:00, None,25
8.0, None,479.0, None, 0.3, 10.0, None, None, 0.0,-485.0, None,2023-06-18 07:00:00, None,25
8.0, None,479.0, None, 0.7, 11.0, None, None, 0.0,-485.0, None,2023-06-18 08:00:00, None,25
9.0, None,479.0, None, 0.9, 17.0, None, None, 0.0,-485.0, None,2023-06-18 09:00:00, None,25
9.0, None,479.0, None, 1.0, 17.0, None, None, 0.0,-485.0, None,2023-06-18 10:00:00, None,25
9.0, None,479.0, None, 1.7, 17.0, None, None, 0.0,-485.0, None,2023-06-18 11:00:00, None,25
9.0, None,479.0, None, 2.0, 17.0, None, None, 0.0,-485.0, None,2023-06-18 12:00:00, None,25
9.0, None,479.0, None, 2.8, 17.0, None, None, 0.0,-485.0, None,2023-06-18 13:00:00, None,25
9.0, None,479.0, None, 3.4, -22.0, None, None, 0.0,-485.0, None,2023-06-18 14:00:00, None,25
9.0, None,479.0, None, 3.7, -22.0, None, None, 0.0,-485.0, None,2023-06-18 15:00:00, None,25
9.0, None,479.0, None, 2.8, -21.0, None, None, 0.0,-485.0, None,2023-06-18 16:00:00, None,25
7.0, None,479.0, None, 3.5, -21.0, None, None, 0.0,-485.0, None,2023-06-18 17:00:00, None,25
6.0, None,479.0, None, 2.9, 19.0, None, None, 0.0,-485.0, None,2023-06-18 18:00:00, None,25
7.0, None,480.0, None, 2.9, -21.0, None, None, 1.0,-485.0, None,2023-06-18 19:00:00, None,25
8.0, None,483.0, None, 1.2, -21.0, None, None, 3.0,-485.0, None,2023-06-18 20:00:00, None,25
