wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
15.5,10.2,310.0,90.0,2021-05-28 00:00:00,22
25.9,10.8,271.0,88.0,2021-05-28 01:00:00,22
26.3,10.6,273.0,87.0,2021-05-28 02:00:00,22
22.3,10.7,273.0,89.0,2021-05-28 03:00:00,22
20.2,10.9,281.0,87.0,2021-05-28 04:00:00,22
23.8,11.3,276.0,81.0,2021-05-28 05:00:00,22
26.3,11.9,274.0,79.0,2021-05-28 06:00:00,22
21.2,12.1,259.0,81.0,2021-05-28 07:00:00,22
23.0,12.4,242.0,80.0,2021-05-28 08:00:00,22
20.9,13.1,239.0,79.0,2021-05-28 09:00:00,22
22.3,13.8,250.0,70.0,2021-05-28 10:00:00,22
19.1,14.2,249.0,71.0,2021-05-28 11:00:00,22
19.1,15.5,216.0,46.0,2021-05-28 12:00:00,22
15.1,16.4,201.0,58.0,2021-05-28 13:00:00,22
18.0,15.9,210.0,55.0,2021-05-28 14:00:00,22
7.6,16.2,184.0,52.0,2021-05-28 15:00:00,22
7.9,16.4,197.0,52.0,2021-05-28 16:00:00,22
11.9,16.1,171.0,53.0,2021-05-28 17:00:00,22
9.7,14.7,170.0,55.0,2021-05-28 18:00:00,22
10.1,12.4,144.0,63.0,2021-05-28 19:00:00,22
15.1,10.9,97.0,71.0,2021-05-28 20:00:00,22
12.6,11.0,80.0,76.0,2021-05-28 21:00:00,22
8.6,10.9,81.0,73.0,2021-05-28 22:00:00,22
10.8,10.8,61.0,78.0,2021-05-28 23:00:00,22
8.3,9.8,76.0,82.0,2021-05-29 00:00:00,22
7.6,8.2,110.0,87.0,2021-05-29 01:00:00,22
2.5,7.7,0.0,93.0,2021-05-29 02:00:00,22
5.8,8.3,125.0,92.0,2021-05-29 04:00:00,22
9.4,10.7,145.0,82.0,2021-05-29 05:00:00,22
9.4,12.2,226.0,79.0,2021-05-29 06:00:00,22
10.1,13.7,293.0,71.0,2021-05-29 07:00:00,22
18.0,13.6,249.0,78.0,2021-05-29 08:00:00,22
13.0,14.0,279.0,77.0,2021-05-29 09:00:00,22
13.7,14.3,250.0,74.0,2021-05-29 10:00:00,22
9.4,15.9,274.0,80.0,2021-05-29 11:00:00,22
16.6,15.8,259.0,69.0,2021-05-29 12:00:00,22
10.4,17.4,310.0,60.0,2021-05-29 13:00:00,22
16.2,17.5,262.0,67.0,2021-05-29 14:00:00,22
14.4,18.1,278.0,63.0,2021-05-29 15:00:00,22
10.8,17.6,270.0,63.0,2021-05-29 16:00:00,22
9.0,16.9,283.0,69.0,2021-05-29 17:00:00,22
13.3,15.5,273.0,74.0,2021-05-29 18:00:00,22
7.9,13.2,267.0,91.0,2021-05-29 19:00:00,22
3.2,13.7,230.0,92.0,2021-05-29 20:00:00,22
6.5,11.0,272.0,98.0,2021-05-29 21:00:00,22
5.8,12.3,21.0,83.0,2021-05-29 22:00:00,22
4.7,11.5,128.0,91.0,2021-05-29 23:00:00,22
2.9,11.8,204.0,92.0,2021-05-30 00:00:00,22
6.1,11.7,80.0,73.0,2021-05-30 01:00:00,22
9.4,10.9,107.0,86.0,2021-05-30 02:00:00,22
8.6,11.5,71.0,86.0,2021-05-30 03:00:00,22
7.6,11.2,101.0,75.0,2021-05-30 04:00:00,22
6.1,13.0,98.0,74.0,2021-05-30 05:00:00,22
6.8,13.8,105.0,70.0,2021-05-30 06:00:00,22
3.6,15.1,154.0,65.0,2021-05-30 07:00:00,22
6.8,14.9,270.0,71.0,2021-05-30 08:00:00,22
15.1,14.5,282.0,78.0,2021-05-30 09:00:00,22
17.3,14.3,291.0,83.0,2021-05-30 10:00:00,22
14.4,16.4,300.0,78.0,2021-05-30 11:00:00,22
10.8,17.4,292.0,69.0,2021-05-30 12:00:00,22
9.7,18.1,274.0,66.0,2021-05-30 13:00:00,22
20.9,18.2,281.0,70.0,2021-05-30 14:00:00,22
22.7,17.1,288.0,73.0,2021-05-30 15:00:00,22
17.3,16.6,282.0,71.0,2021-05-30 16:00:00,22
13.0,16.5,292.0,75.0,2021-05-30 17:00:00,22
16.2,15.7,281.0,79.0,2021-05-30 18:00:00,22
14.0,14.7,307.0,91.0,2021-05-30 19:00:00,22
11.9,14.2,294.0,92.0,2021-05-30 20:00:00,22
11.5,14.3,315.0,93.0,2021-05-30 21:00:00,22
11.2,13.7,283.0,93.0,2021-05-30 22:00:00,22
11.2,14.4,306.0,93.0,2021-05-30 23:00:00,22
13.0,13.2,314.0,95.0,2021-05-31 00:00:00,22
6.1,12.6,326.0,92.0,2021-05-31 01:00:00,22
4.0,12.1,94.0,94.0,2021-05-31 02:00:00,22
3.6,13.2,115.0,84.0,2021-05-31 03:00:00,22
3.2,12.9,180.0,90.0,2021-05-31 04:00:00,22
9.4,14.2,96.0,84.0,2021-05-31 05:00:00,22
3.2,16.3,90.0,76.0,2021-05-31 06:00:00,22
8.6,17.0,115.0,67.0,2021-05-31 07:00:00,22
11.5,16.7,260.0,78.0,2021-05-31 08:00:00,22
9.7,17.1,306.0,77.0,2021-05-31 09:00:00,22
9.7,18.1,288.0,73.0,2021-05-31 10:00:00,22
9.7,18.5,262.0,68.0,2021-05-31 11:00:00,22
11.2,19.2,263.0,68.0,2021-05-31 12:00:00,22
14.4,19.5,289.0,66.0,2021-05-31 13:00:00,22
18.4,20.0,295.0,62.0,2021-05-31 14:00:00,22
13.3,20.3,273.0,58.0,2021-05-31 15:00:00,22
13.7,18.7,243.0,72.0,2021-05-31 16:00:00,22
14.0,19.5,292.0,75.0,2021-05-31 17:00:00,22
14.4,17.4,266.0,80.0,2021-05-31 18:00:00,22
7.2,16.1,275.0,88.0,2021-05-31 19:00:00,22
9.7,15.5,259.0,91.0,2021-05-31 20:00:00,22
9.4,14.7,299.0,89.0,2021-05-31 21:00:00,22
3.6,13.4,323.0,93.0,2021-05-31 22:00:00,22
1.8,14.8,0.0,91.0,2021-05-31 23:00:00,22
4.0,13.8,331.0,94.0,2021-06-01 00:00:00,22
1.8,14.4,0.0,88.0,2021-06-01 01:00:00,22
1.8,13.8,0.0,88.0,2021-06-01 02:00:00,22
3.2,13.4,135.0,90.0,2021-06-01 03:00:00,22
5.0,12.1,327.0,94.0,2021-06-01 04:00:00,22
0.4,15.7,0.0,90.0,2021-06-01 05:00:00,22
9.0,18.1,296.0,74.0,2021-06-01 06:00:00,22
15.5,18.5,295.0,73.0,2021-06-01 07:00:00,22
13.7,18.7,242.0,74.0,2021-06-01 08:00:00,22
11.2,19.6,257.0,69.0,2021-06-01 09:00:00,22
11.5,19.1,244.0,77.0,2021-06-01 10:00:00,22
10.4,20.4,255.0,68.0,2021-06-01 11:00:00,22
11.5,20.6,249.0,73.0,2021-06-01 12:00:00,22
11.2,21.8,266.0,71.0,2021-06-01 13:00:00,22
11.2,22.9,265.0,68.0,2021-06-01 14:00:00,22
13.0,22.5,263.0,65.0,2021-06-01 15:00:00,22
10.4,22.8,270.0,65.0,2021-06-01 16:00:00,22
11.5,22.3,296.0,66.0,2021-06-01 17:00:00,22
7.9,21.0,290.0,76.0,2021-06-01 18:00:00,22
3.2,18.5,260.0,91.0,2021-06-01 19:00:00,22
5.0,17.0,267.0,97.0,2021-06-01 20:00:00,22
5.8,17.5,195.0,91.0,2021-06-01 21:00:00,22
2.5,16.3,0.0,96.0,2021-06-01 22:00:00,22
4.3,15.9,168.0,94.0,2021-06-01 23:00:00,22
9.0,16.9,72.0,91.0,2021-06-02 00:00:00,22
9.4,15.2,90.0,92.0,2021-06-02 01:00:00,22
6.1,15.7,111.0,91.0,2021-06-02 02:00:00,22
7.2,14.4,328.0,96.0,2021-06-02 03:00:00,22
2.2,14.9,0.0,88.0,2021-06-02 04:00:00,22
3.6,17.6,324.0,89.0,2021-06-02 05:00:00,22
2.5,19.9,0.0,72.0,2021-06-02 06:00:00,22
13.3,20.8,205.0,65.0,2021-06-02 07:00:00,22
15.5,18.2,225.0,79.0,2021-06-02 08:00:00,22
14.0,20.8,225.0,73.0,2021-06-02 09:00:00,22
10.8,25.1,123.0,56.0,2021-06-02 10:00:00,22
17.6,25.3,126.0,51.0,2021-06-02 11:00:00,22
16.6,25.8,149.0,47.0,2021-06-02 12:00:00,22
10.1,26.7,116.0,45.0,2021-06-02 13:00:00,22
13.3,27.6,146.0,40.0,2021-06-02 14:00:00,22
13.0,28.1,137.0,43.0,2021-06-02 15:00:00,22
11.2,27.5,90.0,43.0,2021-06-02 16:00:00,22
10.4,26.4,134.0,45.0,2021-06-02 17:00:00,22
18.0,23.1,88.0,56.0,2021-06-02 18:00:00,22
11.5,19.1,276.0,78.0,2021-06-02 19:00:00,22
11.2,18.5,292.0,77.0,2021-06-02 20:00:00,22
8.3,18.3,258.0,81.0,2021-06-02 21:00:00,22
5.4,19.2,179.0,76.0,2021-06-02 22:00:00,22
4.3,17.8,312.0,84.0,2021-06-02 23:00:00,22
13.3,16.5,96.0,80.0,2021-06-03 00:00:00,22
11.2,15.4,97.0,87.0,2021-06-03 01:00:00,22
17.6,14.7,94.0,87.0,2021-06-03 02:00:00,22
15.8,14.8,91.0,86.0,2021-06-03 03:00:00,22
13.0,14.8,95.0,88.0,2021-06-03 04:00:00,22
13.3,15.2,114.0,86.0,2021-06-03 05:00:00,22
15.8,15.4,113.0,81.0,2021-06-03 06:00:00,22
18.7,16.1,94.0,78.0,2021-06-03 07:00:00,22
17.3,18.8,126.0,67.0,2021-06-03 08:00:00,22
15.1,20.3,140.0,64.0,2021-06-03 09:00:00,22
14.8,19.1,215.0,70.0,2021-06-03 10:00:00,22
12.6,20.0,210.0,72.0,2021-06-03 11:00:00,22
14.8,19.6,215.0,75.0,2021-06-03 12:00:00,22
13.0,19.7,235.0,78.0,2021-06-03 13:00:00,22
18.4,19.8,225.0,78.0,2021-06-03 14:00:00,22
15.5,20.8,229.0,72.0,2021-06-03 15:00:00,22
15.1,21.4,216.0,66.0,2021-06-03 16:00:00,22
14.0,19.9,245.0,74.0,2021-06-03 17:00:00,22
7.2,19.9,294.0,68.0,2021-06-03 18:00:00,22
16.2,18.0,100.0,63.0,2021-06-03 19:00:00,22
19.8,16.0,93.0,62.0,2021-06-03 20:00:00,22
19.8,15.4,114.0,65.0,2021-06-03 21:00:00,22
23.4,14.1,107.0,74.0,2021-06-03 22:00:00,22
20.2,13.3,111.0,72.0,2021-06-03 23:00:00,22
