wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.8,4.6,176.0, 96.0,2021-05-28 00:00:00,22
8.3,4.5,208.0, 94.0,2021-05-28 01:00:00,22
4.0,4.1,200.0, 94.0,2021-05-28 02:00:00,22
6.5,4.2,200.0, 92.0,2021-05-28 03:00:00,22
6.1,4.5,224.0, 88.0,2021-05-28 04:00:00,22
11.5,4.5,231.0, 89.0,2021-05-28 05:00:00,22
14.4,4.7,242.0, 89.0,2021-05-28 06:00:00,22
9.4,5.5,219.0, 90.0,2021-05-28 07:00:00,22
7.6,7.5,261.0, 79.0,2021-05-28 08:00:00,22
10.1,8.6,325.0, 74.0,2021-05-28 09:00:00,22
14.0,9.3,287.0, 61.0,2021-05-28 10:00:00,22
8.3,10.6,294.0, 59.0,2021-05-28 11:00:00,22
13.3,13.0,288.0, 43.0,2021-05-28 12:00:00,22
7.9,13.8,301.0, 43.0,2021-05-28 13:00:00,22
9.0,13.9,268.0, 33.0,2021-05-28 14:00:00,22
13.3,13.7,276.0, 37.0,2021-05-28 15:00:00,22
10.4,14.1,277.0, 34.0,2021-05-28 16:00:00,22
10.4,13.5,296.0, 38.0,2021-05-28 17:00:00,22
11.5,13.5,302.0, 42.0,2021-05-28 18:00:00,22
9.7,11.3,300.0, 47.0,2021-05-28 19:00:00,22
1.8,8.8,0.0, 53.0,2021-05-28 20:00:00,22
4.7,8.3,204.0, 61.0,2021-05-28 21:00:00,22
0.4,8.1,0.0, 73.0,2021-05-28 22:00:00,22
14.8,6.9,311.0, 68.0,2021-05-28 23:00:00,22
10.4,6.8,313.0, 69.0,2021-05-29 00:00:00,22
6.5,6.7,316.0, 62.0,2021-05-29 01:00:00,22
1.4,4.3,0.0, 74.0,2021-05-29 02:00:00,22
6.8,5.2,283.0, 63.0,2021-05-29 03:00:00,22
1.8,5.1,0.0, 70.0,2021-05-29 04:00:00,22
2.5,6.7,0.0, 65.0,2021-05-29 05:00:00,22
5.4,8.6,320.0, 53.0,2021-05-29 06:00:00,22
4.3,9.5,13.0, 49.0,2021-05-29 07:00:00,22
5.8,10.6,137.0, 45.0,2021-05-29 08:00:00,22
7.9,11.9,84.0, 47.0,2021-05-29 09:00:00,22
7.6,13.0,8.0, 45.0,2021-05-29 10:00:00,22
6.1,14.1,199.0, 37.0,2021-05-29 11:00:00,22
3.2,15.3,98.0, 37.0,2021-05-29 12:00:00,22
6.8,15.8,32.0, 35.0,2021-05-29 13:00:00,22
11.5,16.9,123.0, 36.0,2021-05-29 14:00:00,22
4.3,17.3,8.0, 33.0,2021-05-29 15:00:00,22
8.6,16.8,65.0, 36.0,2021-05-29 16:00:00,22
10.8,17.0,51.0, 35.0,2021-05-29 17:00:00,22
10.1,16.4,12.0, 38.0,2021-05-29 18:00:00,22
6.5,14.5,16.0, 42.0,2021-05-29 19:00:00,22
7.9,12.7,40.0, 46.0,2021-05-29 20:00:00,22
8.6,11.9,19.0, 49.0,2021-05-29 21:00:00,22
11.9,11.8,62.0, 49.0,2021-05-29 22:00:00,22
4.0,9.9,108.0, 56.0,2021-05-29 23:00:00,22
16.2,9.8,117.0, 59.0,2021-05-30 00:00:00,22
15.5,8.9,117.0, 63.0,2021-05-30 01:00:00,22
13.7,8.8,127.0, 64.0,2021-05-30 02:00:00,22
10.8,8.7,125.0, 65.0,2021-05-30 03:00:00,22
15.5,9.1,117.0, 66.0,2021-05-30 04:00:00,22
16.2,10.2,124.0, 61.0,2021-05-30 05:00:00,22
14.8,11.4,122.0, 55.0,2021-05-30 06:00:00,22
20.5,13.0,127.0, 47.0,2021-05-30 07:00:00,22
10.8,13.4,131.0, 49.0,2021-05-30 08:00:00,22
6.8,14.0,142.0, 52.0,2021-05-30 09:00:00,22
10.4,14.6,151.0, 52.0,2021-05-30 10:00:00,22
6.1,15.6,159.0, 36.0,2021-05-30 11:00:00,22
11.5,16.6,219.0, 43.0,2021-05-30 12:00:00,22
7.2,17.6,179.0, 38.0,2021-05-30 13:00:00,22
12.2,17.3,138.0, 41.0,2021-05-30 14:00:00,22
4.0,17.1,125.0, 41.0,2021-05-30 15:00:00,22
11.2,17.6,106.0, 49.0,2021-05-30 16:00:00,22
12.6,17.4,117.0, 48.0,2021-05-30 17:00:00,22
9.0,16.4,111.0, 56.0,2021-05-30 18:00:00,22
6.8,15.9,100.0, 53.0,2021-05-30 19:00:00,22
5.0,15.0,55.0, 59.0,2021-05-30 20:00:00,22
7.9,14.6,105.0, 57.0,2021-05-30 21:00:00,22
4.0,13.8,89.0, 60.0,2021-05-30 22:00:00,22
1.4,12.3,0.0, 69.0,2021-05-30 23:00:00,22
2.5,12.0,0.0, 67.0,2021-05-31 00:00:00,22
4.0,9.7,82.0, 78.0,2021-05-31 01:00:00,22
6.5,9.8,158.0, 77.0,2021-05-31 02:00:00,22
5.4,9.3,101.0, 79.0,2021-05-31 03:00:00,22
7.9,10.4,112.0, 80.0,2021-05-31 05:00:00,22
6.5,13.7,114.0, 66.0,2021-05-31 06:00:00,22
4.7,15.6,132.0, 59.0,2021-05-31 07:00:00,22
8.6,16.8,102.0, 56.0,2021-05-31 08:00:00,22
6.5,17.8,84.0, 53.0,2021-05-31 09:00:00,22
7.9,18.6,121.0, 49.0,2021-05-31 10:00:00,22
6.8,20.4,102.0, 46.0,2021-05-31 11:00:00,22
11.5,21.7,205.0, 42.0,2021-05-31 12:00:00,22
7.9,21.5,166.0, 41.0,2021-05-31 13:00:00,22
15.1,21.4,226.0, 41.0,2021-05-31 14:00:00,22
20.5,20.6,262.0, 45.0,2021-05-31 15:00:00,22
19.1,19.6,259.0, 49.0,2021-05-31 16:00:00,22
13.0,19.4,237.0, 53.0,2021-05-31 17:00:00,22
7.6,18.4,248.0, 62.0,2021-05-31 18:00:00,22
9.0,17.2,284.0, 67.0,2021-05-31 19:00:00,22
6.5,17.0,266.0, 62.0,2021-05-31 20:00:00,22
2.2,15.0,0.0, 71.0,2021-05-31 21:00:00,22
0.7,13.4,0.0, 78.0,2021-05-31 22:00:00,22
2.5,12.9,0.0, 81.0,2021-05-31 23:00:00,22
3.6,12.7,90.0, 79.0,2021-06-01 00:00:00,22
6.1,12.2,160.0, 81.0,2021-06-01 01:00:00,22
8.6,11.9,195.0, 87.0,2021-06-01 02:00:00,22
4.3,9.8,72.0, 95.0,2021-06-01 03:00:00,22
5.4,11.3,106.0, 91.0,2021-06-01 04:00:00,22
3.6,12.0,123.0, 90.0,2021-06-01 05:00:00,22
6.8,13.3,101.0, 86.0,2021-06-01 06:00:00,22
2.5,15.4,0.0, 78.0,2021-06-01 07:00:00,22
6.8,17.8,123.0, 65.0,2021-06-01 08:00:00,22
14.0,19.7,111.0, 53.0,2021-06-01 09:00:00,22
10.1,20.8,88.0, 46.0,2021-06-01 10:00:00,22
7.2,21.5,62.0, 41.0,2021-06-01 11:00:00,22
4.3,22.5,79.0, 38.0,2021-06-01 12:00:00,22
14.0,24.4,90.0, 37.0,2021-06-01 13:00:00,22
14.8,25.3,109.0, 37.0,2021-06-01 14:00:00,22
6.8,24.8,103.0, 32.0,2021-06-01 15:00:00,22
7.2,25.2,61.0, 31.0,2021-06-01 16:00:00,22
7.9,25.1,112.0, 35.0,2021-06-01 17:00:00,22
9.0,24.3,54.0, 36.0,2021-06-01 18:00:00,22
10.1,22.1,63.0, 41.0,2021-06-01 19:00:00,22
11.5,20.1,73.0, 45.0,2021-06-01 20:00:00,22
3.2,18.7,161.0, 49.0,2021-06-01 21:00:00,22
5.4,17.7,94.0, 52.0,2021-06-01 22:00:00,22
1.8,17.0,0.0, 54.0,2021-06-01 23:00:00,22
5.4,15.4,252.0, 59.0,2021-06-02 00:00:00,22
6.1,15.3,173.0, 60.0,2021-06-02 01:00:00,22
6.8,13.2,120.0, 70.0,2021-06-02 02:00:00,22
9.0,13.3,121.0, 67.0,2021-06-02 03:00:00,22
7.9,13.4,120.0, 68.0,2021-06-02 04:00:00,22
5.8,14.5,139.0, 67.0,2021-06-02 05:00:00,22
6.5,16.8,147.0, 55.0,2021-06-02 06:00:00,22
3.2,18.5,171.0, 42.0,2021-06-02 07:00:00,22
10.4,19.9,109.0, 40.0,2021-06-02 08:00:00,22
10.1,21.8,109.0, 30.0,2021-06-02 09:00:00,22
