WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.9, 80.1,80.1,2017-12-17 00:00:00,0.938,51
None, 1.0, 80.7,80.7,2017-12-17 01:00:00,1.0,51
None, 1.1, 81.4,81.4,2017-12-17 02:00:00,1.071,51
None, 1.1, 81.7,81.7,2017-12-17 03:00:00,1.089,51
None, 1.3, 81.7,81.7,2017-12-17 04:00:00,1.253,51
None, 1.5, 81.2,81.2,2017-12-17 05:00:00,1.451,51
None, 1.2, 81.4,81.4,2017-12-17 06:00:00,1.167,51
None, 0.8, 81.3,81.3,2017-12-17 07:00:00,0.808,51
None, 0.4, 81.8,81.8,2017-12-17 08:00:00,0.441,51
None, -0.4, 84.1,84.1,2017-12-17 09:00:00,-0.421,51
None, 0.0, 82.7,82.7,2017-12-17 10:00:00,-0.037,51
None, 0.3, 82.1,82.1,2017-12-17 11:00:00,0.344,51
None, 0.8, 80.8,80.8,2017-12-17 12:00:00,0.814998,51
None, 1.1, 80.2,80.2,2017-12-17 13:00:00,1.061,51
None, 1.2, 80.1,80.1,2017-12-17 14:00:00,1.198,51
None, 0.9, 81.5,81.5,2017-12-17 15:00:00,0.871999,51
None, 0.4, 84.0,84.0,2017-12-17 16:00:00,0.351,51
None, 0.0, 85.5,85.5,2017-12-17 17:00:00,0.029998,51
None, 0.0, 84.1,84.1,2017-12-17 18:00:00,0.004,51
None, -0.3, 84.0,84.0,2017-12-17 19:00:00,-0.272,51
None, -0.4, 84.7,84.7,2017-12-17 20:00:00,-0.377,51
None, -0.9, 89.3,89.3,2017-12-17 21:00:00,-0.901,51
None, -1.6, 92.2,92.2,2017-12-17 22:00:00,-1.632,51
None, -1.9, 92.8,92.8,2017-12-17 23:00:00,-1.945,51
None, -2.1, 93.0,93.0,2017-12-18 00:00:00,-2.059,51
None, -3.3, 93.8,93.8,2017-12-18 01:00:00,-3.322,51
None, -3.8, 94.2,94.2,2017-12-18 02:00:00,-3.773,51
None, -3.6, 92.0,92.0,2017-12-18 03:00:00,-3.596,51
None, -4.3, 90.4,90.4,2017-12-18 04:00:00,-4.347,51
None, -4.7, 90.7,90.7,2017-12-18 05:00:00,-4.703,51
None, -5.1, 92.4,92.4,2017-12-18 06:00:00,-5.062,51
None, -6.0, 92.7,92.7,2017-12-18 07:00:00,-5.969,51
None, -6.7, 93.1,93.1,2017-12-18 08:00:00,-6.743,51
None, -8.3, 93.2,93.2,2017-12-18 09:00:00,-8.27,51
None, -7.5, 92.6,92.6,2017-12-18 10:00:00,-7.473,51
None, -5.7, 91.4,91.4,2017-12-18 11:00:00,-5.664,51
None, -2.6, 83.8,83.8,2017-12-18 12:00:00,-2.571,51
None, -2.3, 83.8,83.8,2017-12-18 13:00:00,-2.292,51
None, -2.0, 81.4,81.4,2017-12-18 14:00:00,-2.029,51
None, -1.9, 79.4,79.43,2017-12-18 15:00:00,-1.912,51
None, -2.0, 79.2,79.22,2017-12-18 16:00:00,-2.003,51
None, -2.0, 79.8,79.75,2017-12-18 17:00:00,-2.05,51
None, -2.5, 82.3,82.3,2017-12-18 18:00:00,-2.461,51
None, -2.6, 83.9,83.9,2017-12-18 19:00:00,-2.556,51
None, -2.5, 84.3,84.3,2017-12-18 20:00:00,-2.497,51
None, -2.6, 84.1,84.1,2017-12-18 21:00:00,-2.585,51
None, -3.0, 85.5,85.5,2017-12-18 22:00:00,-3.037,51
None, -3.3, 86.3,86.3,2017-12-18 23:00:00,-3.308,51
None, -4.0, 88.2,88.2,2017-12-19 00:00:00,-3.994,51
None, -5.2, 92.5,92.5,2017-12-19 01:00:00,-5.188,51
None, -5.6, 93.5,93.5,2017-12-19 02:00:00,-5.576,51
None, -6.4, 93.2,93.2,2017-12-19 03:00:00,-6.369,51
None, -6.2, 92.6,92.6,2017-12-19 04:00:00,-6.181,51
None, -6.3, 92.7,92.7,2017-12-19 05:00:00,-6.282,51
None, -5.8, 93.4,93.4,2017-12-19 06:00:00,-5.835,51
None, -5.6, 93.5,93.5,2017-12-19 07:00:00,-5.629,51
None, -5.8, 93.5,93.5,2017-12-19 08:00:00,-5.801,51
None, -6.6, 91.5,91.5,2017-12-19 09:00:00,-6.58,51
None, -6.8, 89.8,89.8,2017-12-19 10:00:00,-6.8,51
None, -6.1, 86.3,86.3,2017-12-19 11:00:00,-6.079,51
None, -5.8, 81.5,81.5,2017-12-19 12:00:00,-5.758,51
None, -5.5, 76.5,76.49,2017-12-19 13:00:00,-5.543,51
None, -4.7, 70.7,70.65,2017-12-19 14:00:00,-4.748,51
None, -4.6, 70.3,70.25,2017-12-19 15:00:00,-4.57,51
None, -5.5, 73.9,73.92,2017-12-19 16:00:00,-5.491,51
None, -7.1, 80.1,80.1,2017-12-19 17:00:00,-7.088,51
None, -7.7, 81.5,81.5,2017-12-19 18:00:00,-7.671,51
None, -7.7, 81.3,81.3,2017-12-19 19:00:00,-7.683,51
None, -8.4, 81.2,81.2,2017-12-19 20:00:00,-8.39,51
None, -9.5, 85.5,85.5,2017-12-19 21:00:00,-9.51,51
None, -10.8, 87.5,87.5,2017-12-19 22:00:00,-10.81,51
None, -11.4, 86.1,86.1,2017-12-19 23:00:00,-11.35,51
None, -11.7, 85.6,85.6,2017-12-20 00:00:00,-11.67,51
None, -12.2, 85.4,85.4,2017-12-20 01:00:00,-12.17,51
None, -12.0, 83.1,83.1,2017-12-20 02:00:00,-11.99,51
None, -12.9, 83.6,83.6,2017-12-20 03:00:00,-12.87,51
None, -14.8, 82.6,82.6,2017-12-20 04:00:00,-14.81,51
None, -16.1, 82.5,82.5,2017-12-20 05:00:00,-16.1,51
None, -16.5, 82.8,82.8,2017-12-20 06:00:00,-16.51,51
None, -16.3, 83.8,83.8,2017-12-20 07:00:00,-16.32,51
None, -16.2, 84.5,84.5,2017-12-20 08:00:00,-16.21,51
None, -16.4, 83.3,83.3,2017-12-20 09:00:00,-16.37,51
None, -15.2, 83.8,83.8,2017-12-20 10:00:00,-15.24,51
None, -13.0, 82.2,82.2,2017-12-20 11:00:00,-12.99,51
None, -12.0, 81.4,81.4,2017-12-20 12:00:00,-11.96,51
None, -10.9, 81.8,81.8,2017-12-20 13:00:00,-10.88,51
None, -9.7, 80.2,80.2,2017-12-20 14:00:00,-9.7,51
None, -9.3, 79.5,79.45,2017-12-20 15:00:00,-9.32,51
None, -9.8, 80.4,80.4,2017-12-20 16:00:00,-9.75,51
None, -10.6, 84.5,84.5,2017-12-20 17:00:00,-10.59,51
None, -11.1, 87.2,87.2,2017-12-20 18:00:00,-11.11,51
None, -12.2, 88.0,88.0,2017-12-20 19:00:00,-12.17,51
None, -12.7, 88.9,88.9,2017-12-20 20:00:00,-12.66,51
None, -13.2, 87.9,87.9,2017-12-20 21:00:00,-13.18,51
None, -11.8, 88.2,88.2,2017-12-20 22:00:00,-11.76,51
None, -10.9, 87.7,87.7,2017-12-20 23:00:00,-10.89,51
None, -10.4, 87.2,87.2,2017-12-21 00:00:00,-10.36,51
None, -10.0, 87.1,87.1,2017-12-21 01:00:00,-9.98,51
None, -9.6, 88.9,88.9,2017-12-21 02:00:00,-9.61,51
None, -9.3, 89.6,89.6,2017-12-21 03:00:00,-9.26,51
None, -8.5, 90.0,90.0,2017-12-21 04:00:00,-8.52,51
None, -8.8, 89.8,89.8,2017-12-21 05:00:00,-8.84,51
None, -8.7, 90.0,90.0,2017-12-21 06:00:00,-8.69,51
None, -8.4, 89.9,89.9,2017-12-21 07:00:00,-8.41,51
None, -8.6, 89.6,89.6,2017-12-21 08:00:00,-8.6,51
None, -8.7, 89.2,89.2,2017-12-21 09:00:00,-8.72,51
None, -8.7, 88.1,88.1,2017-12-21 10:00:00,-8.66,51
None, -8.6, 87.6,87.6,2017-12-21 11:00:00,-8.64,51
None, -8.1, 85.3,85.3,2017-12-21 12:00:00,-8.14,51
None, -7.6, 84.4,84.4,2017-12-21 13:00:00,-7.565,51
None, -7.1, 82.0,82.0,2017-12-21 14:00:00,-7.074,51
None, -6.6, 77.4,77.41,2017-12-21 15:00:00,-6.574,51
None, -7.6, 80.9,80.9,2017-12-21 16:00:00,-7.57,51
None, -9.5, 85.8,85.8,2017-12-21 17:00:00,-9.54,51
None, -10.4, 88.7,88.7,2017-12-21 18:00:00,-10.44,51
None, -12.0, 86.6,86.6,2017-12-21 19:00:00,-11.96,51
None, -13.7, 86.4,86.4,2017-12-21 20:00:00,-13.68,51
None, -14.5, 86.2,86.2,2017-12-21 21:00:00,-14.51,51
None, -15.6, 84.9,84.9,2017-12-21 22:00:00,-15.56,51
None, -15.6, 84.3,84.3,2017-12-21 23:00:00,-15.57,51
None, -16.8, 83.1,83.1,2017-12-22 00:00:00,-16.76,51
None, -17.4, 82.7,82.7,2017-12-22 01:00:00,-17.35,51
None, -18.0, 82.0,82.0,2017-12-22 02:00:00,-17.95,51
None, -18.6, 81.4,81.4,2017-12-22 03:00:00,-18.58,51
None, -18.4, 82.0,82.0,2017-12-22 04:00:00,-18.43,51
None, -17.8, 83.1,83.1,2017-12-22 05:00:00,-17.82,51
None, -18.9, 81.6,81.6,2017-12-22 06:00:00,-18.92,51
None, -19.3, 81.4,81.4,2017-12-22 07:00:00,-19.28,51
None, -20.1, 80.3,80.3,2017-12-22 08:00:00,-20.05,51
None, -20.9, 78.9,78.88,2017-12-22 09:00:00,-20.86,51
None, -19.2, 79.8,79.84,2017-12-22 10:00:00,-19.2,51
None, -17.0, 81.8,81.8,2017-12-22 11:00:00,-17.02,51
None, -14.8, 82.0,82.0,2017-12-22 12:00:00,-14.76,51
None, -12.7, 81.9,81.9,2017-12-22 13:00:00,-12.66,51
None, -10.8, 78.0,78.04,2017-12-22 14:00:00,-10.77,51
None, -10.3, 76.4,76.43,2017-12-22 15:00:00,-10.28,51
None, -11.3, 79.0,79.03,2017-12-22 16:00:00,-11.32,51
None, -14.4, 83.9,83.9,2017-12-22 17:00:00,-14.42,51
None, -15.7, 84.0,84.0,2017-12-22 18:00:00,-15.7,51
None, -15.2, 84.8,84.8,2017-12-22 19:00:00,-15.15,51
None, -15.1, 84.6,84.6,2017-12-22 20:00:00,-15.07,51
None, -17.0, 81.9,81.9,2017-12-22 21:00:00,-16.99,51
None, -18.6, 80.9,80.9,2017-12-22 22:00:00,-18.62,51
None, -19.6, 79.8,79.78,2017-12-22 23:00:00,-19.55,51
None, -20.3, 79.2,79.21,2017-12-23 00:00:00,-20.25,51
None, -21.0, 79.0,79.01,2017-12-23 01:00:00,-20.95,51
None, -20.3, 80.2,80.2,2017-12-23 02:00:00,-20.3,51
