WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -0.9, 5.081, None,2017-12-17 00:00:00, -0.896,51
None, -0.7, 5.44, None,2017-12-17 01:00:00, -0.722998,51
None, -0.7, 4.657, None,2017-12-17 02:00:00, -0.688,51
None, -0.7, 5.046, None,2017-12-17 03:00:00, -0.683,51
None, -0.7, 4.827, None,2017-12-17 04:00:00, -0.653998,51
None, -0.4, 4.546, None,2017-12-17 05:00:00, -0.435,51
None, -0.5, 4.351, None,2017-12-17 06:00:00, -0.513998,51
None, -0.6, 3.951, None,2017-12-17 07:00:00, -0.593999,51
None, -0.8, 3.316, None,2017-12-17 08:00:00, -0.814998,51
None, -1.6, 2.167, None,2017-12-17 09:00:00, -1.589,51
None, -2.0, 1.437, None,2017-12-17 10:00:00, -2.027,51
None, -1.4, 3.076, None,2017-12-17 11:00:00, -1.419,51
None, -0.7, 1.48, None,2017-12-17 12:00:00, -0.651,51
None, -0.2, 2.04, None,2017-12-17 13:00:00, -0.165,51
None, 0.1, 1.419, None,2017-12-17 14:00:00, 0.068,51
None, -0.2, 1.851, None,2017-12-17 15:00:00, -0.179,51
None, -0.5, 1.945, None,2017-12-17 16:00:00, -0.474,51
None, -0.8, 1.799, None,2017-12-17 17:00:00, -0.828,51
None, -0.3, 2.154, None,2017-12-17 18:00:00, -0.349,51
None, -1.1, 1.818, None,2017-12-17 19:00:00, -1.086,51
None, -1.4, 1.722, None,2017-12-17 20:00:00, -1.378,51
None, -1.7, 1.184, None,2017-12-17 21:00:00, -1.675,51
None, -2.2, 1.451, None,2017-12-17 22:00:00, -2.247,51
None, -2.5, 1.814, None,2017-12-17 23:00:00, -2.485,51
None, -2.8, 2.162, None,2017-12-18 00:00:00, -2.787,51
None, -3.3, 2.344, None,2017-12-18 01:00:00, -3.312,51
None, -3.5, 2.392, None,2017-12-18 02:00:00, -3.466,51
None, -3.8, 2.077, None,2017-12-18 03:00:00, -3.77,51
None, -4.1, 1.867, None,2017-12-18 04:00:00, -4.114,51
None, -4.5, 2.896, None,2017-12-18 05:00:00, -4.542,51
None, -4.8, 2.526, None,2017-12-18 06:00:00, -4.775,51
None, -5.1, 2.535, None,2017-12-18 07:00:00, -5.104,51
None, -5.2, 1.885, None,2017-12-18 08:00:00, -5.24,51
None, -5.3, 2.097, None,2017-12-18 09:00:00, -5.307,51
None, -5.1, 1.72, None,2017-12-18 10:00:00, -5.13,51
None, -4.9, 1.8, None,2017-12-18 11:00:00, -4.885,51
None, -4.5, 1.859, None,2017-12-18 12:00:00, -4.515,51
None, -4.3, 2.241, None,2017-12-18 13:00:00, -4.273,51
None, -3.6, 2.45, None,2017-12-18 14:00:00, -3.636,51
None, -3.4, 2.096, None,2017-12-18 15:00:00, -3.406,51
None, -3.4, 1.308, None,2017-12-18 16:00:00, -3.445,51
None, -3.7, 1.89, None,2017-12-18 17:00:00, -3.73,51
None, -4.0, 2.001, None,2017-12-18 18:00:00, -3.996,51
None, -4.0, 2.258, None,2017-12-18 19:00:00, -3.972,51
None, -4.0, 2.115, None,2017-12-18 20:00:00, -4.017,51
None, -4.1, 1.74, None,2017-12-18 21:00:00, -4.069,51
None, -4.1, 0.967, None,2017-12-18 22:00:00, -4.131,51
None, -4.3, 0.737999, None,2017-12-18 23:00:00, -4.275,51
None, -4.4, 1.165, None,2017-12-19 00:00:00, -4.413,51
None, -4.8, 0.595, None,2017-12-19 01:00:00, -4.779,51
None, -5.5, 0.598999, None,2017-12-19 02:00:00, -5.477,51
None, -5.7, 0.676998, None,2017-12-19 03:00:00, -5.74,51
None, -6.1, 0.91, None,2017-12-19 04:00:00, -6.06,51
None, -6.2, 0.859, None,2017-12-19 05:00:00, -6.157,51
None, -6.2, 1.085, None,2017-12-19 06:00:00, -6.243,51
None, -6.1, 1.239, None,2017-12-19 07:00:00, -6.104,51
None, -6.2, 1.338, None,2017-12-19 08:00:00, -6.242,51
None, -6.7, 1.627, None,2017-12-19 09:00:00, -6.682,51
None, -6.9, 2.208, None,2017-12-19 10:00:00, -6.894,51
None, -7.6, 2.502, None,2017-12-19 11:00:00, -7.58,51
None, -6.8, 2.234, None,2017-12-19 12:00:00, -6.777,51
None, -6.7, 3.247, None,2017-12-19 13:00:00, -6.65,51
None, -6.0, 3.323, None,2017-12-19 14:00:00, -5.991,51
None, -5.8, 4.109, None,2017-12-19 15:00:00, -5.815,51
None, -6.4, 4.212, None,2017-12-19 16:00:00, -6.4,51
None, -7.2, 4.422, None,2017-12-19 17:00:00, -7.19,51
None, -7.7, 4.377, None,2017-12-19 18:00:00, -7.71,51
None, -8.1, 4.101, None,2017-12-19 19:00:00, -8.15,51
None, -8.3, 3.973, None,2017-12-19 20:00:00, -8.33,51
None, -8.7, 4.058, None,2017-12-19 21:00:00, -8.66,51
None, -9.0, 3.866, None,2017-12-19 22:00:00, -9.03,51
None, -9.3, 3.946, None,2017-12-19 23:00:00, -9.34,51
None, -9.4, 3.742, None,2017-12-20 00:00:00, -9.44,51
None, -9.9, 2.614, None,2017-12-20 01:00:00, -9.86,51
None, -10.5, 1.378, None,2017-12-20 02:00:00, -10.45,51
None, -11.4, 1.029, None,2017-12-20 03:00:00, -11.38,51
None, -12.2, 1.424, None,2017-12-20 04:00:00, -12.23,51
None, -12.7, 1.637, None,2017-12-20 05:00:00, -12.71,51
None, -12.6, 1.17, None,2017-12-20 06:00:00, -12.58,51
None, -13.1, 1.881, None,2017-12-20 07:00:00, -13.05,51
None, -13.3, 1.674, None,2017-12-20 08:00:00, -13.33,51
None, -12.9, 1.11, None,2017-12-20 09:00:00, -12.93,51
None, -13.1, 1.666, None,2017-12-20 10:00:00, -13.13,51
None, -12.2, 1.21, None,2017-12-20 11:00:00, -12.2,51
None, -12.0, 1.003, None,2017-12-20 12:00:00, -11.98,51
