WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 5.7, 4.959,2017-12-17 00:00:00,5.666,51
None, 5.7, 5.103,2017-12-17 01:00:00,5.662,51
None, 5.7, 4.026,2017-12-17 02:00:00,5.693,51
None, 5.8, 3.864,2017-12-17 03:00:00,5.763,51
None, 5.9, 3.562,2017-12-17 04:00:00,5.888,51
None, 6.0, 3.146,2017-12-17 05:00:00,5.952,51
None, 6.1, 2.735,2017-12-17 06:00:00,6.077,51
None, 6.0, 2.751,2017-12-17 07:00:00,6.045,51
None, 6.0, 2.612,2017-12-17 08:00:00,5.967,51
None, 6.0, 2.73,2017-12-17 09:00:00,5.959,51
None, 5.7, 3.854,2017-12-17 10:00:00,5.735,51
None, 5.7, 3.294,2017-12-17 11:00:00,5.712,51
None, 5.8, 3.061,2017-12-17 12:00:00,5.8,51
None, 5.9, 2.736,2017-12-17 13:00:00,5.876,51
None, 6.0, 2.456,2017-12-17 14:00:00,5.962,51
None, 6.0, 2.681,2017-12-17 15:00:00,6.048,51
None, 6.2, 2.24,2017-12-17 16:00:00,6.184,51
None, 6.5, 1.566,2017-12-17 17:00:00,6.522,51
None, 6.8, 1.217,2017-12-17 18:00:00,6.791,51
None, 6.5, 1.305,2017-12-17 19:00:00,6.479,51
None, 6.4, 0.763998,2017-12-17 20:00:00,6.413,51
None, 6.4, 1.199,2017-12-17 21:00:00,6.368,51
None, 6.3, 0.723999,2017-12-17 22:00:00,6.342,51
None, 6.4, 1.333,2017-12-17 23:00:00,6.385,51
None, 6.2, 3.834,2017-12-18 00:00:00,6.205,51
None, 6.3, 4.194,2017-12-18 01:00:00,6.275,51
None, 6.1, 5.546,2017-12-18 02:00:00,6.061,51
None, 5.6, 5.399,2017-12-18 03:00:00,5.585,51
None, 6.2, 5.023,2017-12-18 04:00:00,6.191,51
None, 6.6, 5.367,2017-12-18 05:00:00,6.552,51
None, 6.1, 5.323,2017-12-18 06:00:00,6.146,51
None, 6.3, 4.584,2017-12-18 07:00:00,6.253,51
None, 6.2, 4.981,2017-12-18 08:00:00,6.248,51
None, 5.9, 3.579,2017-12-18 09:00:00,5.875,51
None, 6.1, 4.04,2017-12-18 10:00:00,6.106,51
None, 6.5, 3.925,2017-12-18 11:00:00,6.489,51
None, 6.9, 3.577,2017-12-18 12:00:00,6.88,51
None, 6.7, 3.51,2017-12-18 13:00:00,6.729,51
None, 6.5, 3.539,2017-12-18 14:00:00,6.497,51
None, 6.4, 2.841,2017-12-18 15:00:00,6.426,51
None, 6.3, 1.594,2017-12-18 16:00:00,6.276,51
None, 6.0, 0.751999,2017-12-18 17:00:00,5.965,51
None, 6.1, 1.825,2017-12-18 18:00:00,6.099,51
None, 5.8, 2.076,2017-12-18 19:00:00,5.753,51
None, 5.5, 2.345,2017-12-18 20:00:00,5.513,51
None, 5.0, 1.339,2017-12-18 21:00:00,5.002,51
None, 4.3, 0.799,2017-12-18 22:00:00,4.309,51
None, 4.2, 0.658999,2017-12-18 23:00:00,4.174,51
None, 4.3, 1.15,2017-12-19 00:00:00,4.279,51
None, 3.8, 1.024,2017-12-19 01:00:00,3.833,51
None, 3.5, 1.656,2017-12-19 02:00:00,3.505,51
None, 3.2, 1.912,2017-12-19 03:00:00,3.233,51
None, 2.1, 2.757,2017-12-19 04:00:00,2.058,51
None, 1.1, 2.476,2017-12-19 05:00:00,1.075,51
None, 0.2, 1.582,2017-12-19 06:00:00,0.190999,51
None, -0.1, 0.647,2017-12-19 07:00:00,-0.071,51
None, 0.0, 1.583,2017-12-19 08:00:00,0.003,51
None, 0.0, 1.544,2017-12-19 09:00:00,0.041999,51
None, 0.2, 3.213,2017-12-19 10:00:00,0.223,51
None, 0.3, 4.012,2017-12-19 11:00:00,0.279,51
None, 0.7, 5.581,2017-12-19 12:00:00,0.731998,51
None, 1.2, 6.069,2017-12-19 13:00:00,1.191,51
None, 1.5, 5.614,2017-12-19 14:00:00,1.503,51
None, 1.5, 5.395,2017-12-19 15:00:00,1.549,51
None, 1.6, 4.703,2017-12-19 16:00:00,1.553,51
None, 1.7, 4.495,2017-12-19 17:00:00,1.675,51
None, 1.4, 3.847,2017-12-19 18:00:00,1.411,51
None, 1.4, 3.694,2017-12-19 19:00:00,1.393,51
None, 1.3, 3.086,2017-12-19 20:00:00,1.277,51
None, 1.1, 1.977,2017-12-19 21:00:00,1.081,51
None, 1.1, 1.163,2017-12-19 22:00:00,1.073,51
None, 1.0, 2.07,2017-12-19 23:00:00,0.950999,51
None, 0.6, 1.716,2017-12-20 00:00:00,0.624,51
None, 0.4, 1.2,2017-12-20 01:00:00,0.449999,51
None, 1.1, 3.875,2017-12-20 02:00:00,1.135,51
None, 2.1, 7.2,2017-12-20 03:00:00,2.131,51
None, 2.9, 6.73,2017-12-20 04:00:00,2.897,51
None, 3.0, 5.669,2017-12-20 05:00:00,3.021,51
None, 3.0, 6.071,2017-12-20 06:00:00,2.99,51
None, 2.9, 6.312,2017-12-20 07:00:00,2.949,51
None, 2.8, 6.369,2017-12-20 08:00:00,2.768,51
None, 2.8, 5.905,2017-12-20 09:00:00,2.805,51
None, 3.3, 4.581,2017-12-20 10:00:00,3.263,51
None, 4.0, 4.909,2017-12-20 11:00:00,3.963,51
None, 4.6, 4.796,2017-12-20 12:00:00,4.604,51
None, 4.8, 3.733,2017-12-20 13:00:00,4.832,51
None, 4.9, 3.385,2017-12-20 14:00:00,4.907,51
None, 5.1, 3.337,2017-12-20 15:00:00,5.081,51
None, 4.2, 2.513,2017-12-20 16:00:00,4.224,51
None, 1.7, 1.612,2017-12-20 17:00:00,1.654,51
None, 0.0, 1.492,2017-12-20 18:00:00,0.034,51
None, -0.9, 1.863,2017-12-20 19:00:00,-0.874,51
None, -1.0, 1.679,2017-12-20 20:00:00,-0.981998,51
None, -1.9, 1.602,2017-12-20 21:00:00,-1.862,51
None, -2.0, 2.038,2017-12-20 22:00:00,-2.023,51
None, -2.6, 1.738,2017-12-20 23:00:00,-2.577,51
None, -2.5, 1.916,2017-12-21 00:00:00,-2.549,51
None, -2.2, 2.06,2017-12-21 01:00:00,-2.158,51
None, -2.5, 1.696,2017-12-21 02:00:00,-2.48,51
None, -3.0, 1.765,2017-12-21 03:00:00,-2.963,51
None, -2.6, 2.114,2017-12-21 04:00:00,-2.602,51
None, -2.4, 1.912,2017-12-21 05:00:00,-2.384,51
None, -2.9, 1.383,2017-12-21 06:00:00,-2.866,51
None, -1.9, 0.875,2017-12-21 07:00:00,-1.877,51
None, -1.6, 1.149,2017-12-21 08:00:00,-1.579,51
None, -1.5, 1.834,2017-12-21 09:00:00,-1.513,51
None, -1.0, 1.695,2017-12-21 10:00:00,-1.05,51
None, -0.5, 1.59,2017-12-21 11:00:00,-0.537998,51
None, -0.1, 1.339,2017-12-21 12:00:00,-0.076999,51
None, 0.5, 0.776,2017-12-21 13:00:00,0.463999,51
None, 1.0, 0.643,2017-12-21 14:00:00,1.014,51
None, 1.3, 0.442,2017-12-21 15:00:00,1.333,51
None, 0.6, 1.155,2017-12-21 16:00:00,0.642,51
None, 0.7, 1.063,2017-12-21 17:00:00,0.693,51
None, 1.2, 0.796998,2017-12-21 18:00:00,1.167,51
None, 0.8, 0.704999,2017-12-21 19:00:00,0.832,51
None, 0.7, 0.896,2017-12-21 20:00:00,0.73,51
None, 0.8, 0.596,2017-12-21 21:00:00,0.782998,51
None, 1.3, 0.814,2017-12-21 22:00:00,1.333,51
None, 1.3, 0.728999,2017-12-21 23:00:00,1.251,51
None, 1.0, 1.117,2017-12-22 00:00:00,0.973999,51
None, 1.0, 1.097,2017-12-22 01:00:00,0.98,51
None, 0.8, 1.331,2017-12-22 02:00:00,0.836,51
None, 0.9, 1.774,2017-12-22 03:00:00,0.866998,51
None, 0.4, 0.982999,2017-12-22 04:00:00,0.425998,51
None, 0.0, 1.783,2017-12-22 05:00:00,-0.012,51
None, -0.2, 1.365,2017-12-22 06:00:00,-0.187,51
None, -0.4, 1.402,2017-12-22 07:00:00,-0.363,51
None, -0.6, 1.225,2017-12-22 08:00:00,-0.574998,51
None, -0.8, 0.921,2017-12-22 09:00:00,-0.843999,51
None, 0.2, 1.226,2017-12-22 10:00:00,0.209998,51
None, 0.9, 1.465,2017-12-22 11:00:00,0.939,51
None, 1.5, 1.047,2017-12-22 12:00:00,1.547,51
None, 1.8, 1.123,2017-12-22 13:00:00,1.83,51
None, 2.4, 0.883,2017-12-22 14:00:00,2.413,51
None, 3.0, 0.890999,2017-12-22 15:00:00,2.953,51
None, 2.2, 0.697,2017-12-22 16:00:00,2.223,51
None, 1.6, 2.07,2017-12-22 17:00:00,1.6,51
None, 0.9, 1.054,2017-12-22 18:00:00,0.879998,51
None, 0.2, 1.517,2017-12-22 19:00:00,0.207,51
None, 0.3, 1.542,2017-12-22 20:00:00,0.324,51
None, 1.4, 2.436,2017-12-22 21:00:00,1.422,51
None, -0.2, 2.264,2017-12-22 22:00:00,-0.199,51
None, -1.7, 1.91,2017-12-22 23:00:00,-1.747,51
None, -2.0, 2.277,2017-12-23 00:00:00,-1.952,51
None, -1.3, 2.472,2017-12-23 01:00:00,-1.31,51
None, -1.4, 2.734,2017-12-23 02:00:00,-1.381,51
None, -2.3, 2.746,2017-12-23 03:00:00,-2.324,51
None, -3.6, 2.209,2017-12-23 04:00:00,-3.649,51
None, -3.9, 2.008,2017-12-23 05:00:00,-3.884,51
None, -4.4, 1.964,2017-12-23 06:00:00,-4.374,51
