wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
30.0, None, None,0.0, None,2.1, None,-5.7, None, None, None,92.0,2021-10-30 07:00:00,44,,,,,,,,,,,,,,,,
197.0, 92.0, 4.5,0.0, -7.5,2.2, -6.4,-3.7, 317.0, 0.0, 0.4,93.0,2021-10-30 08:00:00,44,,,,,,,,,,,,,,,,
169.0, 92.0, 2.1,0.0, -6.8,3.8, -5.7,-2.6, 30.0, 0.0, 0.2,92.0,2021-10-30 09:00:00,44,,,,,,,,,,,,,,,,
172.0, 93.0, 2.2,0.0, -4.7,4.4, -3.7,-2.6, 197.0, 0.0, 0.2,95.0,2021-10-30 10:00:00,44,,,,,,,,,,,,,,,,
335.0, 92.0, 3.8,0.0, -3.7,3.3, -2.6,-2.1, 169.0, 0.0, 0.2,86.0,2021-10-30 11:00:00,44,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,3.4, None,-1.1, None, None, None,82.0,2021-10-30 12:00:00,44,,,,,,,,,,,,,,,,
149.0, 86.0, 3.3,0.0, -4.1,7.2, -2.1,2.3, 335.0, 0.0, 0.2,72.0,2021-10-30 13:00:00,44,,,,,,,,,,,,,,,,
189.0, 82.0, 3.4,0.0, -3.8,6.9, -1.1,1.6, 164.0, 0.0, 0.0,66.0,2021-10-30 14:00:00,44,,,,,,,,,,,,,,,,
204.0, 72.0, 7.2,0.0, -2.2,4.2, 2.3,1.5, 149.0, 0.0, 0.0,70.0,2021-10-30 15:00:00,44,,,,,,,,,,,,,,,,
344.0, 66.0, 6.9,0.0, -4.1,4.2, 1.6,-2.4, 189.0, 0.0, 0.0,89.0,2021-10-30 16:00:00,44,,,,,,,,,,,,,,,,
2.0, 70.0, 4.2,0.0, -3.4,4.9, 1.5,-3.1, 204.0, 0.0, 0.0,92.0,2021-10-30 17:00:00,44,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,5.1, None,-3.7, None, None, None,92.0,2021-10-30 18:00:00,44,,,,,,,,,,,,,,,,
3.0, 92.0, 4.9,0.0, -4.2,4.9, -3.1,-4.3, 2.0, 0.0, 0.0,92.0,2021-10-30 19:00:00,44,,,,,,,,,,,,,,,,
348.0, 92.0, 5.1,0.0, -4.8,6.2, -3.7,-4.8, 358.0, 0.0, 0.0,93.0,2021-10-30 20:00:00,44,,,,,,,,,,,,,,,,
5.0, 92.0, 4.9,0.0, -5.4,5.3, -4.3,-4.9, 3.0, 0.0, 0.0,93.0,2021-10-30 21:00:00,44,,,,,,,,,,,,,,,,
13.0, 93.0, 6.2,0.0, -5.8,5.3, -4.8,-5.1, 348.0, 0.0, 0.0,93.0,2021-10-30 22:00:00,44,,,,,,,,,,,,,,,,
6.0, 93.0, 5.3,0.0, -5.9,5.2, -4.9,-5.4, 5.0, 0.0, 0.0,91.0,2021-10-30 23:00:00,44,,,,,,,,,,,,,,,,
359.0, 93.0, 5.3,0.0, -6.1,5.8, -5.1,-5.8, 13.0, 0.0, 0.0,90.0,2021-10-31 00:00:00,44,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,6.4, None,-6.1, None, None, None,92.0,2021-10-31 01:00:00,44,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,6.1, None,-6.4, None, None, None,93.0,2021-10-31 02:00:00,44,,,,,,,,,,,,,,,,
5.0, 92.0, 6.4,0.0, -7.2,6.2, -6.1,-6.6, 4.0, 0.0, 0.0,92.0,2021-10-31 03:00:00,44,,,,,,,,,,,,,,,,
6.0, 93.0, 6.1,0.0, -7.3,6.2, -6.4,-6.4, 359.0, 0.0, 0.0,90.0,2021-10-31 04:00:00,44,,,,,,,,,,,,,,,,
0.0, 92.0, 6.2,0.0, -7.7,6.5, -6.6,-6.5, 5.0, 0.0, 0.0,88.0,2021-10-31 05:00:00,44,,,,,,,,,,,,,,,,
5.0, 90.0, 6.2,0.0, -7.8,6.3, -6.4,-6.9, 6.0, 0.0, 0.0,88.0,2021-10-31 06:00:00,44,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,2.2, None,-6.6, None, None, None,90.0,2021-10-31 07:00:00,44,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,3.7, None,-2.6, None, None, None,86.0,2021-10-31 08:00:00,44,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,3.5, None,-2.8, None, None, None,91.0,2021-10-31 09:00:00,44,,,,,,,,,,,,,,,,
136.0, 86.0, 3.7,0.0, -4.6,2.9, -2.6,-2.6, 183.0, 0.0, 0.0,95.0,2021-10-31 10:00:00,44,,,,,,,,,,,,,,,,
180.0, 91.0, 3.5,0.2, -4.1,5.9, -2.8,-0.2, 206.0, 0.0, 0.0,83.0,2021-10-31 11:00:00,44,,,,,,,,,,,,,,,,
193.0, 95.0, 2.9,0.0, -3.3,6.8, -2.6,1.4, 136.0, 0.0, 0.0,78.0,2021-10-31 12:00:00,44,,,,,,,,,,,,,,,,
168.0, 83.0, 5.9,0.0, -2.7,5.5, -0.2,2.4, 180.0, 0.2, 0.2,68.0,2021-10-31 13:00:00,44,,,,,,,,,,,,,,,,
208.0, 78.0, 6.8,0.0, -2.0,4.4, 1.4,3.1, 193.0, 0.0, 0.2,67.0,2021-10-31 14:00:00,44,,,,,,,,,,,,,,,,
229.0, 68.0, 5.5,0.0, -2.9,1.8, 2.4,2.3, 168.0, 0.0, 0.2,75.0,2021-10-31 15:00:00,44,,,,,,,,,,,,,,,,
345.0, 67.0, 4.4,0.0, -2.4,5.3, 3.1,-1.7, 208.0, 0.0, 0.2,91.0,2021-10-31 16:00:00,44,,,,,,,,,,,,,,,,
352.0, 75.0, 1.8,0.0, -1.7,5.6, 2.3,-2.5, 229.0, 0.0, 0.2,91.0,2021-10-31 17:00:00,44,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,5.8, None,-3.0, None, None, None,91.0,2021-10-31 18:00:00,44,,,,,,,,,,,,,,,,
7.0, 91.0, 5.6,0.0, -3.8,5.8, -2.5,-3.6, 352.0, 0.0, 0.2,90.0,2021-10-31 19:00:00,44,,,,,,,,,,,,,,,,
352.0, 91.0, 5.8,0.0, -4.3,6.1, -3.0,-4.1, 356.0, 0.0, 0.2,87.0,2021-10-31 20:00:00,44,,,,,,,,,,,,,,,,
353.0, 90.0, 5.8,0.0, -5.0,6.4, -3.6,-4.6, 7.0, 0.0, 0.2,86.0,2021-10-31 21:00:00,44,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,5.9, None,-4.7, None, None, None,84.0,2021-10-31 22:00:00,44,,,,,,,,,,,,,,,,
350.0, 86.0, 6.4,0.0, -6.6,7.0, -4.6,-4.5, 353.0, 0.0, 0.2,81.0,2021-10-31 23:00:00,44,,,,,,,,,,,,,,,,
4.0, 84.0, 5.9,0.0, -7.0,6.0, -4.7,-4.7, 8.0, 0.0, 0.2,85.0,2021-11-01 00:00:00,44,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,5.0, None,-5.3, None, None, None,85.0,2021-11-01 01:00:00,44,,,,,,,,,,,,,,,,
11.0, 85.0, 6.0,0.0, -6.8,5.9, -4.7,-5.4, 4.0, 0.0, 0.2,84.0,2021-11-01 02:00:00,44,,,,,,,,,,,,,,,,
10.0, 85.0, 5.0,0.0, -7.4,5.5, -5.3,-5.2, 7.0, 0.0, 0.2,82.0,2021-11-01 03:00:00,44,,,,,,,,,,,,,,,,
15.0, 84.0, 5.9,0.0, -7.7,6.5, -5.4,-5.1, 11.0, 0.0, 0.2,81.0,2021-11-01 04:00:00,44,,,,,,,,,,,,,,,,
349.0, 82.0, 5.5,0.0, -7.8,5.1, -5.2,-5.1, 10.0, 0.0, 0.2,79.0,2021-11-01 05:00:00,44,,,,,,,,,,,,,,,,
5.0, 81.0, 6.5,0.0, -7.8,7.1, -5.1,-5.2, 15.0, 0.0, 0.2,80.0,2021-11-01 06:00:00,44,,,,,,,,,,,,,,,,
358.0, 79.0, 5.1,0.0, -8.2,4.6, -5.1,-5.2, 349.0, 0.0, 0.2,82.0,2021-11-01 07:00:00,44,,,,,,,,,,,,,,,,
55.0, 80.0, 7.1,0.0, -8.1,3.4, -5.2,-1.0, 5.0, 0.0, 0.2,64.0,2021-11-01 08:00:00,44,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,6.6, None,0.9, None, None, None,69.0,2021-11-01 09:00:00,44,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,6.9, None,2.3, None, None, None,61.0,2021-11-01 10:00:00,44,,,,,,,,,,,,,,,,
193.0, 69.0, 6.6,0.0, -4.1,6.0, 0.9,2.7, 170.0, 0.0, 0.2,63.0,2021-11-01 11:00:00,44,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,7.6, None,4.4, None, None, None,57.0,2021-11-01 12:00:00,44,,,,,,,,,,,,,,,,
166.0, 63.0, 6.0,0.0, -3.6,6.2, 2.7,5.1, 193.0, 0.0, 0.0,52.0,2021-11-01 13:00:00,44,,,,,,,,,,,,,,,,
46.0, 57.0, 7.6,0.0, -3.4,5.3, 4.4,5.6, 165.0, 0.0, 0.0,45.0,2021-11-01 14:00:00,44,,,,,,,,,,,,,,,,
36.0, 52.0, 6.2,0.0, -3.9,5.0, 5.1,4.2, 166.0, 0.0, 0.0,50.0,2021-11-01 15:00:00,44,,,,,,,,,,,,,,,,
13.0, 45.0, 5.3,0.0, -5.4,9.6, 5.6,1.4, 46.0, 0.0, 0.0,54.0,2021-11-01 16:00:00,44,,,,,,,,,,,,,,,,
10.0, 50.0, 5.0,0.0, -5.3,7.8, 4.2,1.8, 36.0, 0.0, 0.0,54.0,2021-11-01 17:00:00,44,,,,,,,,,,,,,,,,
356.0, 54.0, 9.6,0.0, -6.9,10.1, 1.4,0.2, 13.0, 0.0, 0.0,61.0,2021-11-01 18:00:00,44,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,6.6, None,2.2, None, None, None,58.0,2021-11-01 19:00:00,44,,,,,,,,,,,,,,,,
319.0, 61.0, 10.1,0.0, -6.4,1.8, 0.2,0.7, 356.0, 0.0, 0.0,60.0,2021-11-01 20:00:00,44,,,,,,,,,,,,,,,,
60.0, 58.0, 6.6,0.0, -5.2,4.1, 2.2,1.6, 326.0, 0.0, 0.0,54.0,2021-11-01 21:00:00,44,,,,,,,,,,,,,,,,
49.0, 60.0, 1.8,0.0, -6.2,6.2, 0.7,2.7, 319.0, 0.0, 0.0,48.0,2021-11-01 22:00:00,44,,,,,,,,,,,,,,,,
28.0, 54.0, 4.1,0.0, -6.7,5.0, 1.6,2.2, 60.0, 0.0, 0.0,54.0,2021-11-01 23:00:00,44,,,,,,,,,,,,,,,,
202.0, 48.0, 6.2,0.0, -7.2,4.1, 2.7,1.8, 49.0, 0.0, 0.0,57.0,2021-11-02 00:00:00,44,,,,,,,,,,,,,,,,
40.0, 54.0, 5.0,0.0, -6.1,1.7, 2.2,0.5, 28.0, 0.0, 0.0,79.0,2021-11-02 01:00:00,44,,,,,,,,,,,,,,,,
20.0, 57.0, 4.1,0.0, -5.8,4.7, 1.8,-0.6, 202.0, 0.0, 0.0,90.0,2021-11-02 02:00:00,44,,,,,,,,,,,,,,,,
44.0, 79.0, 1.7,0.0, -2.7,2.7, 0.5,-0.3, 40.0, 0.0, 0.0,94.0,2021-11-02 03:00:00,44,,,,,,,,,,,,,,,,
19.0, 90.0, 4.7,0.0, -2.0,4.7, -0.6,0.0, 20.0, 0.0, 0.0,96.0,2021-11-02 04:00:00,44,,,,,,,,,,,,,,,,
19.0, 94.0, 2.7,0.0, -1.1,4.7, -0.3,0.2, 44.0, 0.0, 0.0,95.0,2021-11-02 05:00:00,44,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,6.2, None,0.1, None, None, None,92.0,2021-11-02 06:00:00,44,,,,,,,,,,,,,,,,
5.0, 95.0, 4.7,0.0, -0.5,6.2, 0.2,0.2, 19.0, 0.0, 0.0,90.0,2021-11-02 07:00:00,44,,,,,,,,,,,,,,,,
7.0, 92.0, 6.2,0.0, -1.0,3.6, 0.1,1.0, 13.0, 0.0, 0.0,93.0,2021-11-02 08:00:00,44,,,,,,,,,,,,,,,,
194.0, 90.0, 6.2,0.8, -1.2,2.3, 0.2,2.2, 5.0, 0.0, 0.0,82.0,2021-11-02 09:00:00,44,,,,,,,,,,,,,,,,
221.0, 93.0, 3.6,0.0, 0.0,3.5, 1.0,2.9, 7.0, 0.0, 0.0,77.0,2021-11-02 10:00:00,44,,,,,,,,,,,,,,,,
175.0, 82.0, 2.3,0.0, -0.6,4.7, 2.2,2.9, 194.0, 0.8, 0.8,76.0,2021-11-02 11:00:00,44,,,,,,,,,,,,,,,,
191.0, 77.0, 3.5,0.0, -0.7,7.3, 2.9,4.4, 221.0, 0.0, 0.8,74.0,2021-11-02 12:00:00,44,,,,,,,,,,,,,,,,
184.0, 76.0, 4.7,0.0, -0.9,7.6, 2.9,5.3, 175.0, 0.0, 0.8,71.0,2021-11-02 13:00:00,44,,,,,,,,,,,,,,,,
173.0, 74.0, 7.3,0.0, 0.2,5.9, 4.4,3.5, 191.0, 0.0, 0.8,78.0,2021-11-02 14:00:00,44,,,,,,,,,,,,,,,,
90.0, 71.0, 7.6,0.0, 0.5,1.7, 5.3,2.4, 184.0, 0.0, 0.8,85.0,2021-11-02 15:00:00,44,,,,,,,,,,,,,,,,
76.0, 78.0, 5.9,0.0, 0.0,2.3, 3.5,1.3, 173.0, 0.0, 0.8,89.0,2021-11-02 16:00:00,44,,,,,,,,,,,,,,,,
73.0, 85.0, 1.7,0.0, 0.1,2.3, 2.4,0.9, 90.0, 0.0, 0.8,90.0,2021-11-02 17:00:00,44,,,,,,,,,,,,,,,,
28.0, 89.0, 2.3,0.0, -0.3,3.7, 1.3,1.0, 76.0, 0.0, 0.8,90.0,2021-11-02 18:00:00,44,,,,,,,,,,,,,,,,
55.0, 90.0, 2.3,0.0, -0.6,4.6, 0.9,1.4, 73.0, 0.0, 0.8,85.0,2021-11-02 19:00:00,44,,,,,,,,,,,,,,,,
33.0, 90.0, 3.7,0.0, -0.5,9.5, 1.0,2.5, 28.0, 0.0, 0.8,79.0,2021-11-02 20:00:00,44,,,,,,,,,,,,,,,,
67.0, 85.0, 4.6,0.0, -0.8,4.9, 1.4,2.6, 55.0, 0.0, 0.8,77.0,2021-11-02 21:00:00,44,,,,,,,,,,,,,,,,
1.0, 79.0, 9.5,0.0, -0.8,4.1, 2.5,1.7, 33.0, 0.0, 0.8,87.0,2021-11-02 22:00:00,44,,,,,,,,,,,,,,,,
145.0, None, None,0.2, None,3.9, None,1.6, None, None, None,94.0,2021-11-02 23:00:00,44,,,,,,,,,,,,,,,,
16.0, 87.0, 4.1,1.4, -0.2,1.8, 1.7,0.6, 1.0, 0.0, 0.8,96.0,2021-11-03 00:00:00,44,,,,,,,,,,,,,,,,
79.0, 94.0, 3.9,1.0, 0.7,2.0, 1.6,0.7, 145.0, 0.2, 1.0,98.0,2021-11-03 01:00:00,44,,,,,,,,,,,,,,,,
34.0, 96.0, 1.8,0.4, 0.0,4.9, 0.6,1.1, 16.0, 1.4, 2.4,98.0,2021-11-03 02:00:00,44,,,,,,,,,,,,,,,,
71.0, 98.0, 2.0,0.2, 0.4,2.9, 0.7,1.2, 79.0, 1.0, 3.4,98.0,2021-11-03 03:00:00,44,,,,,,,,,,,,,,,,
109.0, None, None,1.4, None,2.8, None,1.2, None, None, None,98.0,2021-11-03 04:00:00,44,,,,,,,,,,,,,,,,
52.0, 98.0, 2.9,1.4, 0.9,2.0, 1.2,1.2, 71.0, 0.2, 4.0,98.0,2021-11-03 05:00:00,44,,,,,,,,,,,,,,,,
32.0, 98.0, 2.8,0.6, 0.9,6.5, 1.2,2.0, 109.0, 1.4, 5.4,98.0,2021-11-03 06:00:00,44,,,,,,,,,,,,,,,,
51.0, 98.0, 2.0,0.0, 0.9,8.0, 1.2,2.5, 52.0, 1.4, 6.8,97.0,2021-11-03 07:00:00,44,,,,,,,,,,,,,,,,
29.0, 98.0, 6.5,0.0, 1.7,13.6, 2.0,2.6, 32.0, 0.6, 7.4,96.0,2021-11-03 08:00:00,44,,,,,,,,,,,,,,,,
21.0, 97.0, 8.0,0.2, 2.1,8.6, 2.5,3.3, 51.0, 0.0, 7.4,95.0,2021-11-03 09:00:00,44,,,,,,,,,,,,,,,,
28.0, 96.0, 13.6,0.2, 2.0,12.1, 2.6,2.9, 29.0, 0.0, 7.4,95.0,2021-11-03 10:00:00,44,,,,,,,,,,,,,,,,
74.0, 95.0, 8.6,1.0, 2.6,7.6, 3.3,3.9, 21.0, 0.2, 6.8,97.0,2021-11-03 11:00:00,44,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,7.2, None,3.3, None, None, None,98.0,2021-11-03 12:00:00,44,,,,,,,,,,,,,,,,
172.0, 97.0, 7.6,0.0, 3.5,5.4, 3.9,4.2, 74.0, 1.0, 8.0,95.0,2021-11-03 13:00:00,44,,,,,,,,,,,,,,,,
359.0, 98.0, 7.2,0.0, 3.0,4.8, 3.3,3.8, 21.0, 0.0, 8.0,96.0,2021-11-03 14:00:00,44,,,,,,,,,,,,,,,,
37.0, 95.0, 5.4,0.0, 3.5,4.1, 4.2,3.9, 172.0, 0.0, 8.0,94.0,2021-11-03 15:00:00,44,,,,,,,,,,,,,,,,
40.0, 96.0, 4.8,0.0, 3.2,6.6, 3.8,3.8, 359.0, 0.0, 8.0,95.0,2021-11-03 16:00:00,44,,,,,,,,,,,,,,,,
30.0, 94.0, 4.1,0.0, 3.0,4.2, 3.9,3.5, 37.0, 0.0, 8.0,97.0,2021-11-03 17:00:00,44,,,,,,,,,,,,,,,,
61.0, 95.0, 6.6,0.2, 3.1,6.1, 3.8,3.9, 40.0, 0.0, 8.0,94.0,2021-11-03 18:00:00,44,,,,,,,,,,,,,,,,
21.0, 97.0, 4.2,0.0, 3.1,6.8, 3.5,4.0, 30.0, 0.0, 8.0,94.0,2021-11-03 19:00:00,44,,,,,,,,,,,,,,,,
30.0, 94.0, 6.1,0.2, 3.0,12.3, 3.9,4.4, 61.0, 0.2, 8.2,91.0,2021-11-03 20:00:00,44,,,,,,,,,,,,,,,,
33.0, 94.0, 6.8,0.0, 3.1,8.6, 4.0,4.0, 21.0, 0.0, 8.2,92.0,2021-11-03 21:00:00,44,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,11.5, None,4.4, None, None, None,89.0,2021-11-03 22:00:00,44,,,,,,,,,,,,,,,,
27.0, None, None,0.0, None,9.0, None,4.3, None, None, None,89.0,2021-11-03 23:00:00,44,,,,,,,,,,,,,,,,
33.0, 89.0, 11.5,0.0, 2.7,10.2, 4.4,4.5, 23.0, 0.0, 8.4,87.0,2021-11-04 00:00:00,44,,,,,,,,,,,,,,,,
22.0, 89.0, 9.0,0.0, 2.6,15.7, 4.3,4.7, 27.0, 0.0, 8.2,85.0,2021-11-04 01:00:00,44,,,,,,,,,,,,,,,,
34.0, 87.0, 10.2,0.0, 2.5,13.5, 4.5,5.6, 33.0, 0.0, 6.8,80.0,2021-11-04 02:00:00,44,,,,,,,,,,,,,,,,
21.0, 85.0, 15.7,0.0, 2.4,13.0, 4.7,5.7, 22.0, 0.0, 5.8,82.0,2021-11-04 03:00:00,44,,,,,,,,,,,,,,,,
38.0, 80.0, 13.5,0.6, 2.4,11.7, 5.6,6.0, 34.0, 0.0, 5.4,86.0,2021-11-04 04:00:00,44,,,,,,,,,,,,,,,,
27.0, 82.0, 13.0,1.8, 2.9,11.7, 5.7,4.9, 21.0, 0.0, 5.2,94.0,2021-11-04 05:00:00,44,,,,,,,,,,,,,,,,
38.0, 86.0, 11.7,1.0, 3.8,8.1, 6.0,5.9, 38.0, 0.6, 4.4,92.0,2021-11-04 06:00:00,44,,,,,,,,,,,,,,,,
29.0, 94.0, 11.7,0.2, 4.0,10.6, 4.9,5.7, 27.0, 1.8, 4.8,94.0,2021-11-04 07:00:00,44,,,,,,,,,,,,,,,,
114.0, 92.0, 8.1,0.0, 4.7,7.5, 5.9,5.8, 38.0, 1.0, 5.2,93.0,2021-11-04 08:00:00,44,,,,,,,,,,,,,,,,
129.0, 94.0, 10.6,0.2, 4.8,5.8, 5.7,5.9, 29.0, 0.2, 5.4,95.0,2021-11-04 09:00:00,44,,,,,,,,,,,,,,,,
25.0, 93.0, 7.5,0.0, 4.8,8.4, 5.8,5.3, 114.0, 0.0, 5.4,97.0,2021-11-04 10:00:00,44,,,,,,,,,,,,,,,,
130.0, 95.0, 5.8,0.2, 5.2,4.8, 5.9,7.1, 129.0, 0.2, 5.4,92.0,2021-11-04 11:00:00,44,,,,,,,,,,,,,,,,
310.0, 97.0, 8.4,0.0, 4.9,4.3, 5.3,6.0, 25.0, 0.0, 5.2,92.0,2021-11-04 12:00:00,44,,,,,,,,,,,,,,,,
135.0, 92.0, 4.8,0.0, 5.9,4.4, 7.1,6.0, 130.0, 0.2, 4.4,94.0,2021-11-04 13:00:00,44,,,,,,,,,,,,,,,,
199.0, 92.0, 4.3,0.2, 4.8,4.6, 6.0,5.3, 310.0, 0.0, 4.4,95.0,2021-11-04 14:00:00,44,,,,,,,,,,,,,,,,
117.0, 94.0, 4.4,0.2, 5.1,3.8, 6.0,5.4, 135.0, 0.0, 4.4,98.0,2021-11-04 15:00:00,44,,,,,,,,,,,,,,,,
183.0, 95.0, 4.6,0.4, 4.6,7.8, 5.3,5.4, 199.0, 0.2, 4.6,98.0,2021-11-04 16:00:00,44,,,,,,,,,,,,,,,,
171.0, 98.0, 3.8,0.2, 5.1,8.5, 5.4,5.5, 117.0, 0.2, 4.8,98.0,2021-11-04 17:00:00,44,,,,,,,,,,,,,,,,
