time,TEMP_MEAN,HUMIDITY,week_of_year
2021-11-26 00:00:00, None,93.2,48
2021-11-26 01:00:00, None,93.0,48
2021-11-26 02:00:00, None,91.3,48
2021-11-26 03:00:00, None,90.7,48
2021-11-26 04:00:00, None,87.8,48
2021-11-26 05:00:00, None,88.7,48
2021-11-26 06:00:00, None,80.4,48
2021-11-26 07:00:00, None,84.3,48
2021-11-26 08:00:00, None,88.0,48
2021-11-26 09:00:00, None,85.1,48
2021-11-26 10:00:00, None,79.2,48
2021-11-26 11:00:00, None,68.9,48
2021-11-26 12:00:00, None,63.7,48
2021-11-26 13:00:00, None,64.3,48
2021-11-26 14:00:00, None,66.7,48
2021-11-26 15:00:00, None,65.2,48
2021-11-26 16:00:00, None,77.2,48
2021-11-26 17:00:00, None,78.7,48
2021-11-26 18:00:00, None,85.9,48
2021-11-26 19:00:00, None,82.2,48
2021-11-26 20:00:00, None,85.2,48
2021-11-26 21:00:00, None,92.2,48
2021-11-26 22:00:00, None,92.7,48
2021-11-26 23:00:00, None,95.8,48
2021-11-27 00:00:00, None,92.1,48
2021-11-27 01:00:00, None,96.6,48
2021-11-27 02:00:00, None,93.9,48
2021-11-27 03:00:00, None,93.6,48
2021-11-27 04:00:00, None,94.6,48
2021-11-27 05:00:00, None,94.1,48
2021-11-27 06:00:00, None,96.3,48
2021-11-27 07:00:00, None,95.4,48
2021-11-27 08:00:00, None,96.9,48
2021-11-27 09:00:00, None,92.1,48
2021-11-27 10:00:00, None,86.1,48
2021-11-27 11:00:00, None,79.1,48
2021-11-27 12:00:00, None,74.1,48
2021-11-27 13:00:00, None,73.2,48
2021-11-27 14:00:00, None,81.7,48
2021-11-27 15:00:00, None,82.8,48
2021-11-27 16:00:00, None,88.3,48
2021-11-27 17:00:00, None,94.6,48
2021-11-27 18:00:00, None,97.0,48
2021-11-27 19:00:00, None,97.0,48
2021-11-27 20:00:00, None,97.6,48
2021-11-27 21:00:00, None,97.7,48
2021-11-27 22:00:00, None,97.9,48
2021-11-27 23:00:00, None,98.4,48
2021-11-28 00:00:00, None,98.6,48
2021-11-28 01:00:00, None,98.4,48
2021-11-28 02:00:00, None,98.6,48
2021-11-28 03:00:00, None,98.6,48
2021-11-28 04:00:00, None,98.6,48
2021-11-28 05:00:00, None,98.0,48
2021-11-28 06:00:00, None,97.7,48
2021-11-28 07:00:00, None,89.8,48
2021-11-28 08:00:00, None,87.4,48
2021-11-28 09:00:00, None,81.9,48
2021-11-28 10:00:00, None,70.3,48
2021-11-28 11:00:00, None,68.8,48
2021-11-28 12:00:00, None,68.1,48
2021-11-28 13:00:00, None,62.5,48
2021-11-28 14:00:00, None,58.7,48
2021-11-28 15:00:00, None,56.9,48
2021-11-28 16:00:00, None,59.8,48
2021-11-28 17:00:00, None,65.2,48
2021-11-28 18:00:00, None,63.6,48
2021-11-28 19:00:00, None,64.3,48
2021-11-28 20:00:00, None,71.5,48
2021-11-28 21:00:00, None,74.7,48
2021-11-28 22:00:00, None,75.7,48
2021-11-28 23:00:00, None,77.7,48
2021-11-29 00:00:00, None,77.4,48
2021-11-29 01:00:00, None,82.1,48
2021-11-29 02:00:00, None,90.1,48
2021-11-29 03:00:00, None,92.5,48
2021-11-29 04:00:00, None,97.0,48
2021-11-29 05:00:00, None,92.7,48
2021-11-29 06:00:00, None,90.2,48
2021-11-29 07:00:00, None,91.3,48
2021-11-29 08:00:00, None,90.4,48
2021-11-29 09:00:00, None,88.3,48
2021-11-29 10:00:00, None,86.2,48
2021-11-29 11:00:00, None,83.1,48
2021-11-29 12:00:00, None,70.9,48
2021-11-29 13:00:00, None,66.6,48
2021-11-29 14:00:00, None,63.3,48
2021-11-29 15:00:00, None,68.7,48
2021-11-29 16:00:00, None,85.6,48
2021-11-29 17:00:00, None,91.5,48
2021-11-29 18:00:00, None,95.3,48
2021-11-29 19:00:00, None,97.0,48
2021-11-29 20:00:00, None,97.7,48
2021-11-29 21:00:00, None,97.0,48
2021-11-29 22:00:00, None,88.2,48
2021-11-29 23:00:00, None,82.8,48
2021-11-30 00:00:00, None,75.1,48
2021-11-30 01:00:00, None,74.8,48
2021-11-30 02:00:00, None,76.4,48
2021-11-30 03:00:00, None,70.8,48
2021-11-30 04:00:00, None,81.1,48
2021-11-30 05:00:00, None,87.5,48
2021-11-30 06:00:00, None,92.7,48
2021-11-30 07:00:00, None,93.0,48
2021-11-30 08:00:00, None,93.4,48
2021-11-30 09:00:00, None,92.5,48
2021-11-30 10:00:00, None,86.5,48
2021-11-30 11:00:00, None,83.3,48
2021-11-30 12:00:00, None,79.2,48
2021-11-30 13:00:00, None,75.6,48
2021-11-30 14:00:00, None,73.1,48
2021-11-30 15:00:00, None,67.4,48
2021-11-30 16:00:00, None,67.8,48
2021-11-30 17:00:00, None,74.4,48
2021-11-30 18:00:00, None,80.6,48
2021-11-30 19:00:00, None,79.9,48
2021-11-30 20:00:00, None,80.6,48
2021-11-30 21:00:00, None,87.2,48
2021-11-30 22:00:00, None,88.7,48
2021-11-30 23:00:00, None,90.3,48
2021-12-01 00:00:00, None,86.1,48
2021-12-01 01:00:00, None,89.2,48
2021-12-01 02:00:00, None,88.5,48
2021-12-01 03:00:00, None,89.9,48
2021-12-01 04:00:00, None,89.7,48
2021-12-01 05:00:00, None,76.6,48
2021-12-01 06:00:00, None,70.4,48
2021-12-01 07:00:00, None,74.2,48
2021-12-01 08:00:00, None,80.7,48
2021-12-01 09:00:00, None,80.2,48
2021-12-01 10:00:00, None,83.1,48
2021-12-01 11:00:00, None,76.1,48
2021-12-01 12:00:00, None,73.7,48
2021-12-01 13:00:00, None,66.4,48
2021-12-01 14:00:00, None,64.3,48
2021-12-01 15:00:00, None,62.3,48
2021-12-01 16:00:00, None,61.6,48
2021-12-01 17:00:00, None,64.1,48
2021-12-01 18:00:00, None,64.2,48
2021-12-01 19:00:00, None,66.4,48
2021-12-01 20:00:00, None,63.4,48
2021-12-01 21:00:00, None,57.3,48
2021-12-01 22:00:00, None,57.7,48
2021-12-01 23:00:00, None,47.6,48
2021-12-02 00:00:00, None,52.1,48
2021-12-02 01:00:00, None,52.4,48
2021-12-02 02:00:00, None,50.1,48
2021-12-02 03:00:00, None,51.9,48
2021-12-02 04:00:00, None,62.1,48
2021-12-02 05:00:00, None,64.8,48
2021-12-02 06:00:00, None,66.9,48
2021-12-02 07:00:00, None,80.5,48
2021-12-02 08:00:00, None,81.7,48
2021-12-02 09:00:00, None,83.0,48
2021-12-02 10:00:00, None,30.4,48
2021-12-02 11:00:00, None,29.4,48
2021-12-02 12:00:00, None,23.7,48
2021-12-02 13:00:00, None,22.4,48
2021-12-02 14:00:00, None,24.6,48
2021-12-02 15:00:00, None,26.6,48
2021-12-02 16:00:00, None,39.3,48
2021-12-02 17:00:00, None,51.5,48
2021-12-02 18:00:00, None,69.0,48
2021-12-02 19:00:00, None,77.2,48
2021-12-02 20:00:00, None,80.8,48
2021-12-02 21:00:00, None,81.8,48
2021-12-02 22:00:00, None,80.9,48
2021-12-02 23:00:00, None,80.1,48
