WDIR_VECT,time,HUMIDITY,week_of_year
38.0,2021-11-26 00:00:00,97.9,48
22.9,2021-11-26 01:00:00,97.4,48
25.2,2021-11-26 02:00:00,97.5,48
56.4,2021-11-26 03:00:00,97.8,48
355.9,2021-11-26 04:00:00,97.8,48
90.7,2021-11-26 05:00:00,98.0,48
41.0,2021-11-26 06:00:00,98.4,48
94.2,2021-11-26 07:00:00,98.7,48
71.5,2021-11-26 08:00:00,98.8,48
44.8,2021-11-26 09:00:00,98.9,48
218.4,2021-11-26 10:00:00,98.9,48
196.3,2021-11-26 11:00:00,98.6,48
185.2,2021-11-26 12:00:00,97.6,48
201.1,2021-11-26 13:00:00,93.4,48
190.6,2021-11-26 14:00:00,93.1,48
221.3,2021-11-26 15:00:00,93.0,48
231.4,2021-11-26 16:00:00,94.6,48
119.4,2021-11-26 17:00:00,96.3,48
194.9,2021-11-26 18:00:00,97.1,48
175.6,2021-11-26 19:00:00,97.3,48
34.1,2021-11-26 20:00:00,97.4,48
68.6,2021-11-26 21:00:00,98.0,48
82.2,2021-11-26 22:00:00,98.4,48
13.4,2021-11-26 23:00:00,98.5,48
29.2,2021-11-27 00:00:00,98.2,48
11.3,2021-11-27 01:00:00,97.4,48
36.0,2021-11-27 02:00:00,94.8,48
19.1,2021-11-27 03:00:00,95.5,48
323.8,2021-11-27 04:00:00,95.1,48
13.5,2021-11-27 05:00:00,96.4,48
352.5,2021-11-27 06:00:00,96.6,48
4.8,2021-11-27 07:00:00,95.7,48
272.6,2021-11-27 08:00:00,95.5,48
33.4,2021-11-27 09:00:00,94.7,48
35.7,2021-11-27 10:00:00,90.8,48
33.5,2021-11-27 11:00:00,89.0,48
22.0,2021-11-27 12:00:00,88.4,48
17.5,2021-11-27 13:00:00,94.0,48
13.2,2021-11-27 14:00:00,96.7,48
38.1,2021-11-27 15:00:00,97.6,48
36.4,2021-11-27 16:00:00,97.1,48
28.7,2021-11-27 17:00:00,96.7,48
31.3,2021-11-27 18:00:00,97.2,48
45.2,2021-11-27 19:00:00,97.4,48
43.1,2021-11-27 20:00:00,97.9,48
40.8,2021-11-27 21:00:00,98.4,48
45.3,2021-11-27 22:00:00,98.5,48
43.5,2021-11-27 23:00:00,98.4,48
40.9,2021-11-28 00:00:00,98.5,48
45.0,2021-11-28 01:00:00,98.7,48
327.0,2021-11-28 02:00:00,98.8,48
51.5,2021-11-28 03:00:00,99.0,48
49.9,2021-11-28 04:00:00,99.0,48
34.5,2021-11-28 05:00:00,98.8,48
66.5,2021-11-28 06:00:00,98.6,48
66.7,2021-11-28 07:00:00,98.7,48
201.9,2021-11-28 08:00:00,98.8,48
203.2,2021-11-28 09:00:00,98.8,48
194.8,2021-11-28 10:00:00,98.8,48
194.6,2021-11-28 11:00:00,96.6,48
243.7,2021-11-28 12:00:00,91.4,48
226.5,2021-11-28 13:00:00,92.2,48
209.9,2021-11-28 14:00:00,92.4,48
213.8,2021-11-28 15:00:00,92.4,48
213.8,2021-11-28 16:00:00,93.5,48
218.5,2021-11-28 17:00:00,96.1,48
153.8,2021-11-28 18:00:00,97.8,48
209.7,2021-11-28 19:00:00,98.4,48
18.4,2021-11-28 20:00:00,98.8,48
0.4,2021-11-28 21:00:00,98.9,48
328.1,2021-11-28 22:00:00,98.8,48
169.4,2021-11-28 23:00:00,98.5,48
199.7,2021-11-29 00:00:00,98.6,48
184.5,2021-11-29 01:00:00,98.9,48
176.0,2021-11-29 02:00:00,99.0,48
182.6,2021-11-29 03:00:00,99.0,48
183.7,2021-11-29 04:00:00,98.8,48
183.8,2021-11-29 05:00:00,98.8,48
179.6,2021-11-29 06:00:00,98.8,48
198.4,2021-11-29 07:00:00,98.6,48
196.0,2021-11-29 08:00:00,98.5,48
182.0,2021-11-29 09:00:00,98.6,48
188.2,2021-11-29 10:00:00,98.3,48
183.6,2021-11-29 11:00:00,96.6,48
245.2,2021-11-29 12:00:00,93.9,48
4.6,2021-11-29 13:00:00,93.6,48
317.5,2021-11-29 14:00:00,90.7,48
321.3,2021-11-29 15:00:00,91.8,48
356.5,2021-11-29 16:00:00,95.7,48
203.8,2021-11-29 17:00:00,98.2,48
170.4,2021-11-29 18:00:00,98.7,48
314.2,2021-11-29 19:00:00,98.7,48
