WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
168.7, None,71.9, None,2021-11-26 00:00:00, None,48
173.9, None,68.8, None,2021-11-26 01:00:00, None,48
177.7, None,69.6, None,2021-11-26 02:00:00, None,48
180.3, None,69.7, None,2021-11-26 03:00:00, None,48
257.6, None,69.2, None,2021-11-26 04:00:00, None,48
259.2, None,71.3, None,2021-11-26 05:00:00, None,48
247.7, None,86.6, None,2021-11-26 06:00:00, None,48
186.8, None,84.9, None,2021-11-26 07:00:00, None,48
181.7, None,86.2, None,2021-11-26 08:00:00, None,48
264.1, None,67.7, None,2021-11-26 09:00:00, None,48
270.5, None,56.6, None,2021-11-26 10:00:00, None,48
243.7, None,51.8, None,2021-11-26 11:00:00, None,48
238.3, None,47.0, None,2021-11-26 12:00:00, None,48
230.6, None,41.4, None,2021-11-26 13:00:00, None,48
223.2, None,37.3, None,2021-11-26 14:00:00, None,48
219.3, None,40.5, None,2021-11-26 15:00:00, None,48
208.3, None,42.7, None,2021-11-26 16:00:00, None,48
166.5, None,53.2, None,2021-11-26 17:00:00, None,48
139.5, None,63.0, None,2021-11-26 18:00:00, None,48
144.8, None,65.4, None,2021-11-26 19:00:00, None,48
155.6, None,67.7, None,2021-11-26 20:00:00, None,48
119.6, None,70.9, None,2021-11-26 21:00:00, None,48
151.0, None,73.7, None,2021-11-26 22:00:00, None,48
168.6, None,80.0, None,2021-11-26 23:00:00, None,48
167.4, None,79.3, None,2021-11-27 00:00:00, None,48
40.6, None,80.7, None,2021-11-27 01:00:00, None,48
325.8, None,85.2, None,2021-11-27 02:00:00, None,48
330.4, None,88.3, None,2021-11-27 03:00:00, None,48
22.9, None,86.4, None,2021-11-27 04:00:00, None,48
356.3, None,90.4, None,2021-11-27 05:00:00, None,48
355.8, None,90.8, None,2021-11-27 06:00:00, None,48
351.7, None,89.2, None,2021-11-27 07:00:00, None,48
6.9, None,86.7, None,2021-11-27 08:00:00, None,48
6.1, None,85.8, None,2021-11-27 09:00:00, None,48
336.1, None,91.2, None,2021-11-27 10:00:00, None,48
328.8, None,93.2, None,2021-11-27 11:00:00, None,48
353.2, None,93.8, None,2021-11-27 12:00:00, None,48
353.2, None,93.3, None,2021-11-27 13:00:00, None,48
163.0, None,86.0, None,2021-11-27 14:00:00, None,48
160.6, None,78.4, None,2021-11-27 15:00:00, None,48
150.7, None,77.4, None,2021-11-27 16:00:00, None,48
157.6, None,72.7, None,2021-11-27 17:00:00, None,48
159.8, None,70.0, None,2021-11-27 18:00:00, None,48
160.3, None,68.3, None,2021-11-27 19:00:00, None,48
166.0, None,66.2, None,2021-11-27 20:00:00, None,48
170.4, None,66.5, None,2021-11-27 21:00:00, None,48
173.8, None,68.5, None,2021-11-27 22:00:00, None,48
173.1, None,71.3, None,2021-11-27 23:00:00, None,48
167.5, None,73.0, None,2021-11-28 00:00:00, None,48
168.1, None,75.4, None,2021-11-28 01:00:00, None,48
180.2, None,76.8, None,2021-11-28 02:00:00, None,48
178.6, None,79.5, None,2021-11-28 03:00:00, None,48
174.3, None,80.0, None,2021-11-28 04:00:00, None,48
177.1, None,80.6, None,2021-11-28 05:00:00, None,48
177.8, None,80.8, None,2021-11-28 06:00:00, None,48
179.7, None,81.8, None,2021-11-28 07:00:00, None,48
181.9, None,81.6, None,2021-11-28 08:00:00, None,48
181.3, None,81.2, None,2021-11-28 09:00:00, None,48
181.6, None,79.4, None,2021-11-28 10:00:00, None,48
175.5, None,73.9, None,2021-11-28 11:00:00, None,48
173.1, None,70.5, None,2021-11-28 12:00:00, None,48
169.0, None,66.8, None,2021-11-28 13:00:00, None,48
172.0, None,64.7, None,2021-11-28 14:00:00, None,48
164.3, None,65.8, None,2021-11-28 15:00:00, None,48
183.0, None,70.3, None,2021-11-28 16:00:00, None,48
174.5, None,66.6, None,2021-11-28 17:00:00, None,48
154.2, None,70.7, None,2021-11-28 18:00:00, None,48
170.9, None,77.2, None,2021-11-28 19:00:00, None,48
156.8, None,79.2, None,2021-11-28 20:00:00, None,48
169.7, None,80.4, None,2021-11-28 21:00:00, None,48
163.9, None,73.5, None,2021-11-28 22:00:00, None,48
156.3, None,80.8, None,2021-11-28 23:00:00, None,48
159.1, None,90.4, None,2021-11-29 00:00:00, None,48
172.6, None,90.0, None,2021-11-29 01:00:00, None,48
179.5, None,91.7, None,2021-11-29 02:00:00, None,48
11.7, None,92.3, None,2021-11-29 03:00:00, None,48
195.8, None,89.9, None,2021-11-29 04:00:00, None,48
22.0, None,89.9, None,2021-11-29 05:00:00, None,48
107.1, None,90.1, None,2021-11-29 06:00:00, None,48
166.0, None,90.7, None,2021-11-29 07:00:00, None,48
281.1, None,91.2, None,2021-11-29 08:00:00, None,48
101.7, None,92.6, None,2021-11-29 09:00:00, None,48
348.2, None,89.7, None,2021-11-29 10:00:00, None,48
27.6, None,84.3, None,2021-11-29 11:00:00, None,48
348.3, None,81.9, None,2021-11-29 12:00:00, None,48
352.7, None,78.4, None,2021-11-29 13:00:00, None,48
5.8, None,77.6, None,2021-11-29 14:00:00, None,48
146.0, None,73.7, None,2021-11-29 15:00:00, None,48
0.6, None,81.3, None,2021-11-29 16:00:00, None,48
142.7, None,77.3, None,2021-11-29 17:00:00, None,48
167.1, None,69.1, None,2021-11-29 18:00:00, None,48
175.8, None,68.9, None,2021-11-29 19:00:00, None,48
176.2, None,69.3, None,2021-11-29 20:00:00, None,48
176.4, None,68.5, None,2021-11-29 21:00:00, None,48
177.6, None,68.3, None,2021-11-29 22:00:00, None,48
174.8, None,68.2, None,2021-11-29 23:00:00, None,48
177.4, None,67.0, None,2021-11-30 00:00:00, None,48
178.7, None,65.1, None,2021-11-30 01:00:00, None,48
167.5, None,66.5, None,2021-11-30 02:00:00, None,48
166.7, None,68.5, None,2021-11-30 03:00:00, None,48
164.4, None,69.8, None,2021-11-30 04:00:00, None,48
170.3, None,68.4, None,2021-11-30 05:00:00, None,48
169.1, None,66.8, None,2021-11-30 06:00:00, None,48
168.7, None,64.5, None,2021-11-30 07:00:00, None,48
171.9, None,70.6, None,2021-11-30 08:00:00, None,48
167.5, None,84.8, None,2021-11-30 09:00:00, None,48
163.9, None,87.1, None,2021-11-30 10:00:00, None,48
167.6, None,86.6, None,2021-11-30 11:00:00, None,48
170.0, None,83.8, None,2021-11-30 12:00:00, None,48
176.7, None,81.2, None,2021-11-30 13:00:00, None,48
182.2, None,76.3, None,2021-11-30 14:00:00, None,48
187.7, None,73.7, None,2021-11-30 15:00:00, None,48
179.0, None,71.4, None,2021-11-30 16:00:00, None,48
182.5, None,68.9, None,2021-11-30 17:00:00, None,48
171.4, None,66.1, None,2021-11-30 18:00:00, None,48
193.9, None,63.1, None,2021-11-30 19:00:00, None,48
233.5, None,51.5, None,2021-11-30 20:00:00, None,48
219.6, None,52.4, None,2021-11-30 21:00:00, None,48
209.1, None,48.6, None,2021-11-30 22:00:00, None,48
231.5, None,41.6, None,2021-11-30 23:00:00, None,48
232.7, None,38.5, None,2021-12-01 00:00:00, None,48
228.3, None,39.3, None,2021-12-01 01:00:00, None,48
237.4, None,40.4, None,2021-12-01 02:00:00, None,48
233.6, None,42.1, None,2021-12-01 03:00:00, None,48
208.1, None,44.2, None,2021-12-01 04:00:00, None,48
186.0, None,48.5, None,2021-12-01 05:00:00, None,48
132.9, None,53.1, None,2021-12-01 06:00:00, None,48
169.9, None,58.8, None,2021-12-01 07:00:00, None,48
179.5, None,59.1, None,2021-12-01 08:00:00, None,48
173.9, None,64.0, None,2021-12-01 09:00:00, None,48
160.0, None,84.6, None,2021-12-01 10:00:00, None,48
156.6, None,91.0, None,2021-12-01 11:00:00, None,48
159.4, None,90.5, None,2021-12-01 12:00:00, None,48
162.7, None,88.6, None,2021-12-01 13:00:00, None,48
164.6, None,88.7, None,2021-12-01 14:00:00, None,48
159.8, None,90.9, None,2021-12-01 15:00:00, None,48
162.3, None,90.5, None,2021-12-01 16:00:00, None,48
163.7, None,88.5, None,2021-12-01 17:00:00, None,48
157.2, None,89.4, None,2021-12-01 18:00:00, None,48
165.8, None,85.7, None,2021-12-01 19:00:00, None,48
178.2, None,86.3, None,2021-12-01 20:00:00, None,48
201.7, None,87.4, None,2021-12-01 21:00:00, None,48
185.4, None,87.3, None,2021-12-01 22:00:00, None,48
208.0, None,79.4, None,2021-12-01 23:00:00, None,48
245.2, None,59.2, None,2021-12-02 00:00:00, None,48
250.3, None,49.0, None,2021-12-02 01:00:00, None,48
187.0, None,51.0, None,2021-12-02 02:00:00, None,48
175.2, None,65.1, None,2021-12-02 03:00:00, None,48
190.2, None,66.9, None,2021-12-02 04:00:00, None,48
205.1, None,61.1, None,2021-12-02 05:00:00, None,48
192.9, None,65.2, None,2021-12-02 06:00:00, None,48
167.4, None,69.6, None,2021-12-02 07:00:00, None,48
155.7, None,75.1, None,2021-12-02 08:00:00, None,48
131.1, None,76.3, None,2021-12-02 09:00:00, None,48
176.0, None,73.8, None,2021-12-02 10:00:00, None,48
180.8, None,61.9, None,2021-12-02 11:00:00, None,48
188.1, None,58.5, None,2021-12-02 12:00:00, None,48
