WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
84.8,2021-11-26 00:00:00, None,99.6,48
347.3,2021-11-26 01:00:00, None,99.8,48
321.1,2021-11-26 02:00:00, None,99.7,48
290.3,2021-11-26 03:00:00, None,99.8,48
301.0,2021-11-26 04:00:00, None,99.6,48
317.3,2021-11-26 05:00:00, None,99.9,48
126.4,2021-11-26 06:00:00, None,100.0,48
91.3,2021-11-26 07:00:00, None,99.8,48
82.3,2021-11-26 08:00:00, None,100.0,48
56.0,2021-11-26 09:00:00, None,99.5,48
333.9,2021-11-26 10:00:00, None,100.0,48
349.6,2021-11-26 11:00:00, None,99.8,48
337.7,2021-11-26 12:00:00, None,99.8,48
315.2,2021-11-26 13:00:00, None,99.8,48
330.5,2021-11-26 14:00:00, None,100.0,48
93.3,2021-11-26 15:00:00, None,100.0,48
98.0,2021-11-26 16:00:00, None,99.5,48
343.4,2021-11-26 17:00:00, None,99.7,48
56.6,2021-11-26 18:00:00, None,99.5,48
102.4,2021-11-26 19:00:00, None,99.8,48
278.3,2021-11-26 20:00:00, None,99.6,48
263.1,2021-11-26 21:00:00, None,99.7,48
247.5,2021-11-26 22:00:00, None,99.8,48
304.6,2021-11-26 23:00:00, None,99.7,48
201.5,2021-11-27 00:00:00, None,99.7,48
135.3,2021-11-27 01:00:00, None,100.0,48
77.7,2021-11-27 02:00:00, None,99.4,48
279.0,2021-11-27 03:00:00, None,100.0,48
156.2,2021-11-27 04:00:00, None,99.8,48
121.9,2021-11-27 05:00:00, None,100.0,48
240.1,2021-11-27 06:00:00, None,99.9,48
272.1,2021-11-27 07:00:00, None,99.9,48
267.7,2021-11-27 08:00:00, None,99.5,48
318.4,2021-11-27 09:00:00, None,100.0,48
257.4,2021-11-27 10:00:00, None,99.6,48
11.3,2021-11-27 11:00:00, None,99.8,48
223.3,2021-11-27 12:00:00, None,99.5,48
359.5,2021-11-27 13:00:00, None,99.7,48
72.1,2021-11-27 14:00:00, None,100.0,48
30.9,2021-11-27 15:00:00, None,99.9,48
298.0,2021-11-27 16:00:00, None,99.9,48
53.3,2021-11-27 17:00:00, None,99.8,48
42.4,2021-11-27 18:00:00, None,99.6,48
304.2,2021-11-27 19:00:00, None,99.6,48
113.3,2021-11-27 20:00:00, None,99.8,48
127.9,2021-11-27 21:00:00, None,99.5,48
113.9,2021-11-27 22:00:00, None,99.9,48
134.3,2021-11-27 23:00:00, None,99.6,48
112.7,2021-11-28 00:00:00, None,99.9,48
99.5,2021-11-28 01:00:00, None,99.9,48
152.8,2021-11-28 02:00:00, None,99.8,48
174.1,2021-11-28 03:00:00, None,99.5,48
171.7,2021-11-28 04:00:00, None,99.8,48
172.3,2021-11-28 05:00:00, None,99.7,48
118.8,2021-11-28 06:00:00, None,100.0,48
163.5,2021-11-28 07:00:00, None,99.8,48
166.9,2021-11-28 08:00:00, None,99.7,48
169.2,2021-11-28 09:00:00, None,99.7,48
189.3,2021-11-28 10:00:00, None,99.8,48
200.8,2021-11-28 11:00:00, None,99.9,48
204.5,2021-11-28 12:00:00, None,99.7,48
36.2,2021-11-28 13:00:00, None,99.6,48
66.9,2021-11-28 14:00:00, None,100.0,48
210.6,2021-11-28 15:00:00, None,99.5,48
184.4,2021-11-28 16:00:00, None,99.6,48
206.4,2021-11-28 17:00:00, None,99.8,48
103.4,2021-11-28 18:00:00, None,100.0,48
101.1,2021-11-28 19:00:00, None,99.7,48
96.8,2021-11-28 20:00:00, None,99.6,48
125.3,2021-11-28 21:00:00, None,100.0,48
225.1,2021-11-28 22:00:00, None,99.7,48
119.6,2021-11-28 23:00:00, None,100.0,48
113.1,2021-11-29 00:00:00, None,100.0,48
136.1,2021-11-29 01:00:00, None,99.7,48
210.8,2021-11-29 02:00:00, None,99.8,48
37.1,2021-11-29 03:00:00, None,99.8,48
189.8,2021-11-29 04:00:00, None,100.0,48
276.6,2021-11-29 05:00:00, None,99.8,48
304.3,2021-11-29 06:00:00, None,100.0,48
311.0,2021-11-29 07:00:00, None,100.0,48
325.2,2021-11-29 08:00:00, None,100.0,48
107.6,2021-11-29 09:00:00, None,99.8,48
27.4,2021-11-29 10:00:00, None,100.0,48
93.0,2021-11-29 11:00:00, None,99.8,48
84.3,2021-11-29 12:00:00, None,100.0,48
88.7,2021-11-29 13:00:00, None,99.8,48
100.3,2021-11-29 14:00:00, None,99.7,48
20.6,2021-11-29 15:00:00, None,99.9,48
311.9,2021-11-29 16:00:00, None,100.0,48
308.5,2021-11-29 17:00:00, None,100.0,48
61.3,2021-11-29 18:00:00, None,99.8,48
245.2,2021-11-29 19:00:00, None,99.9,48
72.3,2021-11-29 20:00:00, None,99.6,48
218.0,2021-11-29 21:00:00, None,99.7,48
128.7,2021-11-29 22:00:00, None,100.0,48
193.8,2021-11-29 23:00:00, None,99.8,48
258.2,2021-11-30 00:00:00, None,99.7,48
92.8,2021-11-30 01:00:00, None,99.8,48
295.8,2021-11-30 02:00:00, None,100.0,48
240.8,2021-11-30 03:00:00, None,99.9,48
73.9,2021-11-30 04:00:00, None,99.6,48
113.8,2021-11-30 05:00:00, None,99.8,48
89.4,2021-11-30 06:00:00, None,99.7,48
135.2,2021-11-30 07:00:00, None,99.6,48
357.6,2021-11-30 08:00:00, None,99.8,48
12.2,2021-11-30 09:00:00, None,100.0,48
284.9,2021-11-30 10:00:00, None,99.6,48
113.8,2021-11-30 11:00:00, None,100.0,48
98.7,2021-11-30 12:00:00, None,100.0,48
109.4,2021-11-30 13:00:00, None,99.6,48
101.9,2021-11-30 14:00:00, None,99.6,48
90.1,2021-11-30 15:00:00, None,100.0,48
93.5,2021-11-30 16:00:00, None,99.8,48
96.2,2021-11-30 17:00:00, None,100.0,48
93.9,2021-11-30 18:00:00, None,100.0,48
95.1,2021-11-30 19:00:00, None,99.7,48
95.9,2021-11-30 20:00:00, None,99.7,48
93.5,2021-11-30 21:00:00, None,99.7,48
109.2,2021-11-30 22:00:00, None,100.0,48
104.1,2021-11-30 23:00:00, None,99.6,48
87.7,2021-12-01 00:00:00, None,100.0,48
88.0,2021-12-01 01:00:00, None,100.0,48
82.6,2021-12-01 02:00:00, None,100.0,48
82.3,2021-12-01 03:00:00, None,100.0,48
52.6,2021-12-01 04:00:00, None,99.8,48
159.7,2021-12-01 05:00:00, None,99.8,48
94.1,2021-12-01 06:00:00, None,99.5,48
101.6,2021-12-01 07:00:00, None,99.8,48
89.9,2021-12-01 08:00:00, None,95.2,48
157.9,2021-12-01 09:00:00, None,86.0,48
157.7,2021-12-01 10:00:00, None,87.0,48
173.1,2021-12-01 11:00:00, None,88.1,48
159.6,2021-12-01 12:00:00, None,88.0,48
163.0,2021-12-01 13:00:00, None,83.9,48
157.7,2021-12-01 14:00:00, None,85.5,48
162.8,2021-12-01 15:00:00, None,86.1,48
163.7,2021-12-01 16:00:00, None,89.9,48
175.0,2021-12-01 17:00:00, None,93.4,48
198.9,2021-12-01 18:00:00, None,92.7,48
272.8,2021-12-01 19:00:00, None,99.9,48
266.1,2021-12-01 20:00:00, None,99.8,48
296.7,2021-12-01 21:00:00, None,99.9,48
318.7,2021-12-01 22:00:00, None,99.7,48
343.5,2021-12-01 23:00:00, None,99.9,48
13.4,2021-12-02 00:00:00, None,100.0,48
294.7,2021-12-02 01:00:00, None,99.8,48
298.8,2021-12-02 02:00:00, None,100.0,48
324.4,2021-12-02 03:00:00, None,100.0,48
301.4,2021-12-02 04:00:00, None,99.8,48
284.9,2021-12-02 05:00:00, None,89.6,48
133.1,2021-12-02 06:00:00, None,92.1,48
155.9,2021-12-02 07:00:00, None,87.8,48
236.4,2021-12-02 08:00:00, None,84.8,48
250.2,2021-12-02 09:00:00, None,82.6,48
305.4,2021-12-02 10:00:00, None,76.9,48
288.0,2021-12-02 11:00:00, None,73.7,48
287.4,2021-12-02 12:00:00, None,68.5,48
296.5,2021-12-02 13:00:00, None,66.9,48
296.8,2021-12-02 14:00:00, None,53.8,48
291.3,2021-12-02 15:00:00, None,58.0,48
278.9,2021-12-02 16:00:00, None,62.4,48
154.2,2021-12-02 17:00:00, None,76.2,48
128.7,2021-12-02 18:00:00, None,82.3,48
122.5,2021-12-02 19:00:00, None,83.7,48
139.2,2021-12-02 20:00:00, None,92.8,48
168.2,2021-12-02 21:00:00, None,99.2,48
247.2,2021-12-02 22:00:00, None,99.7,48
242.6,2021-12-02 23:00:00, None,99.1,48
