wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
22.3,2019-03-26 00:00:00, None,109.0, None,0.0, None, None, None,0.0,13
19.7,2019-03-26 01:00:00, None,126.0, None,0.0, None, None, None,0.0,13
20.3,2019-03-26 02:00:00, None,117.0, None,0.0, None, None, None,0.0,13
19.6,2019-03-26 03:00:00, None,117.0, None,0.0, None, None, None,0.0,13
27.4,2019-03-26 04:00:00, None,121.0, None,0.0, None, None, None,0.0,13
22.8,2019-03-26 05:00:00, None,130.0, None,0.0, None, None, None,0.0,13
23.9,2019-03-26 06:00:00, None,120.0, None,0.0, None, None, None,0.0,13
27.6,2019-03-26 07:00:00, None,137.0, None,0.0, None, None, None,0.0,13
23.5,2019-03-26 08:00:00, None,144.0, None,0.0, None, None, None,0.0,13
21.7,2019-03-26 09:00:00, None,161.0, None,0.0, None, None, None,0.0,13
24.2,2019-03-26 10:00:00, None,166.0, None,0.0, None, None, None,0.0,13
25.6,2019-03-26 11:00:00, None,157.0, None,0.0, None, None, None,0.0,13
21.6,2019-03-26 12:00:00, None,173.0, None,0.0, None, None, None,0.0,13
18.3,2019-03-26 13:00:00, None,159.0, None,0.0, None, None, None,0.0,13
19.1,2019-03-26 14:00:00, None,170.0, None,0.0, None, None, None,0.0,13
19.7,2019-03-26 15:00:00, None,166.0, None,0.0, None, None, None,0.0,13
19.7,2019-03-26 16:00:00, None,162.0, None,0.0, None, None, None,0.0,13
7.6,2019-03-26 17:00:00, None,213.0, None,0.0, None, None, None,0.0,13
8.1,2019-03-26 18:00:00, None,207.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-26 19:00:00, None,239.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-26 20:00:00, None,174.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-26 21:00:00, None,170.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-26 22:00:00, None,192.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-26 23:00:00, None,196.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 00:00:00, None,155.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 01:00:00, None,147.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 02:00:00, None,111.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 03:00:00, None,35.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 04:00:00, None,127.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 05:00:00, None,55.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 06:00:00, None,337.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 07:00:00, None,45.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 08:00:00, None,9.0, None,0.0, None, None, None,0.0,13
0.0,2019-03-27 09:00:00, None,16.0, None,0.0, None, None, None,0.0,13
2.4,2019-03-27 10:00:00, None,294.0, None,0.0, None, None, None,0.0,13
