wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.6, 1.1, 215.0,70.0,2019-03-26 00:00:00, 0.0,13
0.3, -2.0, 247.0,84.0,2019-03-26 01:00:00, 0.0,13
4.7, -2.6, 228.0,84.0,2019-03-26 02:00:00, 0.0,13
1.3, -2.9, 219.0,86.0,2019-03-26 03:00:00, 0.0,13
0.4, -1.9, 241.0,83.0,2019-03-26 04:00:00, 0.0,13
1.9, -1.8, 222.0,84.0,2019-03-26 05:00:00, 0.0,13
2.6, -1.1, 228.0,81.0,2019-03-26 06:00:00, 0.0,13
1.4, 0.3, 234.0,85.0,2019-03-26 07:00:00, 0.0,13
2.9, 2.4, 289.0,81.0,2019-03-26 08:00:00, 0.0,13
2.8, 2.8, 278.0,81.0,2019-03-26 09:00:00, 0.0,13
3.7, 2.7, 173.0,84.0,2019-03-26 10:00:00, 0.0,13
4.3, 3.2, 226.0,81.0,2019-03-26 11:00:00, 0.0,13
0.9, 7.0, 230.0,64.0,2019-03-26 12:00:00, 0.0,13
9.5, 7.1, 271.0,57.0,2019-03-26 13:00:00, 0.0,13
11.4, 5.8, 280.0,60.0,2019-03-26 14:00:00, 0.0,13
12.0, 3.8, 258.0,62.0,2019-03-26 15:00:00, 0.0,13
10.3, 3.9, 286.0,64.0,2019-03-26 16:00:00, 0.0,13
8.3, 3.1, 285.0,68.0,2019-03-26 17:00:00, 0.0,13
7.7, 2.2, 284.0,71.0,2019-03-26 18:00:00, 0.0,13
7.0, 2.0, 275.0,70.0,2019-03-26 19:00:00, 0.0,13
7.4, 2.1, 287.0,67.0,2019-03-26 20:00:00, 0.0,13
6.6, 1.9, 286.0,65.0,2019-03-26 21:00:00, 0.0,13
5.8, 1.7, 295.0,64.0,2019-03-26 22:00:00, 0.0,13
6.6, 0.2, 73.0,90.0,2019-03-26 23:00:00, 0.0,13
2.0, -0.3, 49.0,94.0,2019-03-27 00:00:00, 0.0,13
0.8, -0.5, 60.0,95.0,2019-03-27 01:00:00, 0.0,13
0.0, -0.7, 35.0,95.0,2019-03-27 02:00:00, 0.0,13
0.0, -1.1, 93.0,95.0,2019-03-27 03:00:00, 0.0,13
8.9, -1.3, 86.0,92.0,2019-03-27 04:00:00, 0.0,13
10.8, -1.6, 98.0,90.0,2019-03-27 05:00:00, 0.0,13
3.8, -1.5, 46.0,86.0,2019-03-27 06:00:00, 0.0,13
1.2, -0.7, 103.0,81.0,2019-03-27 07:00:00, 0.0,13
9.5, -0.3, 101.0,82.0,2019-03-27 08:00:00, 0.0,13
7.3, 1.3, 53.0,72.0,2019-03-27 09:00:00, 0.0,13
7.5, 3.4, 55.0,66.0,2019-03-27 10:00:00, 0.0,13
11.2, 4.0, 54.0,61.0,2019-03-27 11:00:00, 0.0,13
13.4, 6.0, 57.0,50.0,2019-03-27 12:00:00, 0.0,13
12.0, 3.8, 60.0,55.0,2019-03-27 14:00:00, 0.0,13
10.7, 6.1, 39.0,43.0,2019-03-27 15:00:00, 0.0,13
14.5, 5.4, 65.0,45.0,2019-03-27 16:00:00, 0.0,13
14.9, 4.1, 69.0,46.0,2019-03-27 17:00:00, 0.0,13
13.6, 2.1, 73.0,56.0,2019-03-27 18:00:00, 0.0,13
10.2, 0.7, 41.0,64.0,2019-03-27 19:00:00, 0.0,13
8.5, 0.1, 54.0,68.0,2019-03-27 20:00:00, 0.0,13
11.0, -0.7, 83.0,74.0,2019-03-27 21:00:00, 0.0,13
10.4, -1.2, 86.0,80.0,2019-03-27 22:00:00, 0.0,13
10.2, -2.1, 89.0,83.0,2019-03-27 23:00:00, 0.0,13
5.0, -2.7, 108.0,84.0,2019-03-28 00:00:00, 0.0,13
7.4, -2.6, 116.0,84.0,2019-03-28 01:00:00, 0.0,13
0.2, -3.7, 159.0,86.0,2019-03-28 02:00:00, 0.0,13
0.0, -5.5, 282.0,89.0,2019-03-28 03:00:00, 0.0,13
3.4, -5.3, 201.0,85.0,2019-03-28 04:00:00, 0.0,13
4.0, -4.9, 212.0,80.0,2019-03-28 05:00:00, 0.0,13
5.1, -6.1, 192.0,80.0,2019-03-28 06:00:00, 0.0,13
4.7, -4.8, 199.0,73.0,2019-03-28 07:00:00, 0.0,13
6.1, -1.5, 175.0,64.0,2019-03-28 08:00:00, 0.0,13
6.7, 1.7, 146.0,49.0,2019-03-28 09:00:00, 0.0,13
4.7, 4.6, 102.0,43.0,2019-03-28 10:00:00, 0.0,13
9.7, 7.4, 106.0,30.0,2019-03-28 12:00:00, 0.0,13
8.4, 7.9, 114.0,29.0,2019-03-28 13:00:00, 0.0,13
6.7, 8.8, 133.0,23.0,2019-03-28 14:00:00, 0.0,13
7.0, 8.9, 65.0,23.0,2019-03-28 15:00:00, 0.0,13
8.6, 8.8, 87.0,23.0,2019-03-28 16:00:00, 0.0,13
7.0, 8.0, 60.0,26.0,2019-03-28 17:00:00, 0.0,13
1.0, 3.1, 23.0,40.0,2019-03-28 18:00:00, 0.0,13
5.2, -0.5, 219.0,53.0,2019-03-28 19:00:00, 0.0,13
4.2, -1.9, 251.0,61.0,2019-03-28 20:00:00, 0.0,13
3.3, -3.0, 262.0,70.0,2019-03-28 21:00:00, 0.0,13
2.7, -3.6, 318.0,72.0,2019-03-28 22:00:00, 0.0,13
1.3, -4.1, 159.0,78.0,2019-03-28 23:00:00, 0.0,13
3.5, -4.0, 255.0,78.0,2019-03-29 00:00:00, 0.0,13
0.4, -5.7, 219.0,83.0,2019-03-29 01:00:00, 0.0,13
2.3, -6.8, 240.0,85.0,2019-03-29 02:00:00, 0.0,13
1.4, -7.4, 258.0,87.0,2019-03-29 03:00:00, 0.0,13
0.3, -8.3, 250.0,87.0,2019-03-29 04:00:00, 0.0,13
1.4, -8.9, 270.0,87.0,2019-03-29 05:00:00, 0.0,13
0.0, -9.1, 244.0,87.0,2019-03-29 06:00:00, 0.0,13
1.8, -6.4, 242.0,86.0,2019-03-29 07:00:00, 0.0,13
2.7, -1.6, 201.0,61.0,2019-03-29 08:00:00, 0.0,13
1.6, 2.8, 151.0,50.0,2019-03-29 09:00:00, 0.0,13
2.5, 5.7, 40.0,38.0,2019-03-29 10:00:00, 0.0,13
6.2, 7.6, 84.0,31.0,2019-03-29 11:00:00, 0.0,13
5.5, 8.5, 103.0,27.0,2019-03-29 12:00:00, 0.0,13
5.0, 9.6, 78.0,24.0,2019-03-29 13:00:00, 0.0,13
3.0, 10.8, 253.0,24.0,2019-03-29 14:00:00, 0.0,13
10.2, 10.8, 258.0,21.0,2019-03-29 15:00:00, 0.0,13
8.9, 10.3, 271.0,23.0,2019-03-29 16:00:00, 0.0,13
8.7, 9.0, 265.0,28.0,2019-03-29 17:00:00, 0.0,13
5.7, 5.5, 255.0,36.0,2019-03-29 18:00:00, 0.0,13
3.1, 1.7, 233.0,48.0,2019-03-29 19:00:00, 0.0,13
6.3, -0.1, 210.0,55.0,2019-03-29 20:00:00, 0.0,13
3.6, -2.7, 238.0,67.0,2019-03-29 21:00:00, 0.0,13
2.7, -3.9, 266.0,73.0,2019-03-29 22:00:00, 0.0,13
2.3, -4.9, 228.0,79.0,2019-03-29 23:00:00, 0.0,13
3.2, -5.4, 250.0,82.0,2019-03-30 00:00:00, 0.0,13
4.1, -6.4, 260.0,85.0,2019-03-30 01:00:00, 0.0,13
3.4, -6.9, 243.0,87.0,2019-03-30 02:00:00, 0.0,13
2.9, -7.9, 261.0,88.0,2019-03-30 03:00:00, 0.0,13
2.5, -8.2, 260.0,88.0,2019-03-30 04:00:00, 0.0,13
3.5, -8.6, 249.0,88.0,2019-03-30 05:00:00, 0.0,13
3.1, -8.6, 238.0,88.0,2019-03-30 06:00:00, 0.0,13
0.5, -5.6, 181.0,86.0,2019-03-30 07:00:00, 0.0,13
3.4, 0.6, 205.0,55.0,2019-03-30 08:00:00, 0.0,13
2.9, 4.8, 197.0,39.0,2019-03-30 09:00:00, 0.0,13
2.6, 9.0, 178.0,29.0,2019-03-30 10:00:00, 0.0,13
5.3, 10.5, 123.0,25.0,2019-03-30 11:00:00, 0.0,13
7.2, 10.9, 114.0,23.0,2019-03-30 12:00:00, 0.0,13
7.5, 11.6, 142.0,20.0,2019-03-30 13:00:00, 0.0,13
7.2, 12.5, 95.0,20.0,2019-03-30 14:00:00, 0.0,13
