AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-08-07 18:00:00, None, None,32,649.0, None, None, None,21.9
,,,2019-08-07 19:00:00, None, None,32,650.0, None, None, None,23.7
,,,2019-08-07 20:00:00, None, None,32,649.0, None, None, None,24.7
,,,2019-08-07 21:00:00, None, None,32,649.0, 1.0, None, None,25.5
,,,2019-08-07 22:00:00, None, None,32,649.0, 2.0, None, None,26.5
,,,2019-08-07 23:00:00, None, None,32,649.0, 2.0, None, None,25.4
,,,2019-08-08 00:00:00, None, None,32,649.0, 2.0, None, None,25.2
,,,2019-08-08 01:00:00, None, None,32,649.0, 2.0, None, None,24.4
,,,2019-08-08 02:00:00, None, None,32,649.0, 2.0, None, None,21.1
,,,2019-08-08 03:00:00, None, None,32,649.0, 2.0, None, None,15.6
,,,2019-08-08 04:00:00, None, None,32,649.0, 1.0, None, None,11.9
,,,2019-08-08 05:00:00, None, None,32,649.0, 0.0, None, None,10.0
,,,2019-08-08 06:00:00, None, None,32,649.0, None, None, None,9.0
,,,2019-08-08 07:00:00, None, None,32,649.0, None, None, None,8.6
,,,2019-08-08 08:00:00, None, None,32,649.0, None, None, None,7.7
,,,2019-08-08 09:00:00, None, None,32,649.0, None, None, None,7.9
,,,2019-08-08 10:00:00, None, None,32,649.0, None, None, None,7.3
,,,2019-08-08 11:00:00, None, None,32,649.0, None, None, None,6.8
,,,2019-08-08 12:00:00, None, None,32,649.0, None, None, None,6.9
,,,2019-08-08 13:00:00, None, None,32,649.0, None, None, None,6.6
,,,2019-08-08 14:00:00, None, None,32,649.0, None, None, None,7.6
,,,2019-08-08 15:00:00, None, None,32,649.0, None, None, None,12.7
,,,2019-08-08 16:00:00, None, None,32,649.0, None, 7.0, None,18.1
,,,2019-08-08 17:00:00, None, None,32,649.0, None, None, None,19.2
,,,2019-08-08 18:00:00, None, None,32,649.0, None, None, None,21.2
,,,2019-08-08 19:00:00, None, None,32,649.0, None, None, None,23.1
,,,2019-08-08 20:00:00, None, None,32,649.0, None, None, None,23.8
,,,2019-08-08 21:00:00, None, None,32,649.0, 0.0, None, None,25.1
,,,2019-08-08 22:00:00, None, None,32,648.0, 2.0, None, None,26.4
,,,2019-08-08 23:00:00, None, None,32,649.0, 2.0, None, None,24.9
,,,2019-08-09 00:00:00, None, None,32,649.0, 2.0, None, None,24.5
,,,2019-08-09 01:00:00, None, None,32,649.0, 2.0, None, None,23.8
,,,2019-08-09 02:00:00, None, None,32,649.0, 2.0, None, None,21.4
,,,2019-08-09 03:00:00, None, None,32,649.0, 2.0, None, None,15.4
,,,2019-08-09 04:00:00, None, None,32,649.0, 1.0, None, None,12.1
,,,2019-08-09 05:00:00, None, None,32,649.0, None, None, None,11.6
,,,2019-08-09 06:00:00, None, None,32,649.0, None, None, None,10.9
,,,2019-08-09 07:00:00, None, None,32,649.0, None, None, None,10.6
,,,2019-08-09 08:00:00, None, None,32,649.0, None, None, None,10.3
,,,2019-08-09 09:00:00, None, None,32,649.0, None, None, None,10.2
,,,2019-08-09 10:00:00, None, None,32,649.0, None, None, None,9.3
,,,2019-08-09 11:00:00, None, None,32,649.0, None, None, None,9.9
,,,2019-08-09 12:00:00, None, None,32,649.0, None, None, None,8.9
,,,2019-08-09 13:00:00, None, None,32,649.0, None, None, None,7.9
,,,2019-08-09 14:00:00, None, None,32,649.0, None, None, None,9.2
,,,2019-08-09 15:00:00, None, None,32,649.0, None, None, None,13.3
,,,2019-08-09 16:00:00, None, None,32,648.0, None, 11.0, None,18.8
,,,2019-08-09 17:00:00, None, None,32,649.0, None, None, None,19.5
,,,2019-08-09 18:00:00, None, None,32,649.0, None, None, None,21.4
,,,2019-08-09 19:00:00, None, None,32,649.0, None, None, None,23.2
,,,2019-08-09 20:00:00, None, None,32,649.0, None, None, None,23.8
,,,2019-08-09 21:00:00, None, None,32,649.0, 0.0, None, None,24.4
,,,2019-08-09 22:00:00, None, None,32,649.0, 1.0, None, None,19.7
,,,2019-08-09 23:00:00, None, None,32,650.0, 1.0, None, None,14.7
,,,2019-08-10 00:00:00, None, None,32,651.0, 1.0, None, None,11.3
,,,2019-08-10 01:00:00, None, None,32,650.0, 0.0, None, None,13.6
,,,2019-08-10 02:00:00, None, None,32,650.0, 0.0, None, None,12.6
,,,2019-08-10 03:00:00, None, None,32,650.0, 0.0, None, None,12.3
,,,2019-08-10 04:00:00, None, None,32,650.0, None, None, None,11.9
,,,2019-08-10 05:00:00, None, None,32,650.0, None, None, None,11.6
,,,2019-08-10 06:00:00, None, None,32,650.0, None, None, None,11.5
,,,2019-08-10 07:00:00, None, None,32,650.0, None, None, None,10.9
,,,2019-08-10 08:00:00, None, None,32,650.0, None, None, None,10.8
,,,2019-08-10 09:00:00, None, None,32,650.0, None, None, None,10.1
,,,2019-08-10 10:00:00, None, None,32,650.0, None, None, None,10.2
,,,2019-08-10 11:00:00, None, None,32,651.0, None, None, None,10.0
,,,2019-08-10 12:00:00, None, None,32,651.0, None, None, None,9.8
,,,2019-08-10 13:00:00, None, None,32,652.0, None, None, None,9.6
,,,2019-08-10 14:00:00, None, None,32,653.0, None, None, None,9.8
,,,2019-08-10 15:00:00, None, None,32,654.0, None, None, None,10.1
,,,2019-08-10 16:00:00, None, None,32,654.0, None, 22.0, None,10.6
,,,2019-08-10 17:00:00, None, None,32,654.0, None, None, None,10.8
,,,2019-08-10 18:00:00, None, None,32,655.0, None, None, None,11.9
,,,2019-08-10 19:00:00, None, None,32,655.0, None, None, None,12.0
,,,2019-08-10 20:00:00, None, None,32,655.0, None, None, None,14.1
,,,2019-08-10 21:00:00, None, None,32,656.0, None, None, None,12.2
,,,2019-08-10 22:00:00, None, None,32,657.0, None, None, None,14.0
,,,2019-08-10 23:00:00, None, None,32,657.0, None, None, None,15.2
,,,2019-08-11 00:00:00, None, None,32,657.0, None, None, None,16.1
,,,2019-08-11 01:00:00, None, None,32,657.0, 0.0, None, None,14.7
,,,2019-08-11 02:00:00, None, None,32,657.0, 0.0, None, None,13.3
,,,2019-08-11 03:00:00, None, None,32,657.0, 0.0, None, None,11.8
,,,2019-08-11 04:00:00, None, None,32,657.0, 0.0, None, None,9.8
,,,2019-08-11 05:00:00, None, None,32,657.0, None, None, None,9.3
,,,2019-08-11 06:00:00, None, None,32,657.0, None, None, None,9.3
,,,2019-08-11 07:00:00, None, None,32,657.0, None, None, None,9.7
,,,2019-08-11 08:00:00, None, None,32,660.0, None, None, None,10.7
,,,2019-08-11 09:00:00, None, None,32,660.0, None, None, None,10.0
,,,2019-08-11 10:00:00, None, None,32,661.0, None, None, None,9.8
,,,2019-08-11 11:00:00, None, None,32,662.0, None, None, None,9.6
,,,2019-08-11 12:00:00, None, None,32,664.0, None, None, None,9.2
,,,2019-08-11 13:00:00, None, None,32,665.0, None, None, None,9.0
,,,2019-08-11 14:00:00, None, None,32,665.0, None, None, None,9.0
,,,2019-08-11 15:00:00, None, None,32,665.0, None, None, None,9.3
,,,2019-08-11 16:00:00, None, None,32,665.0, None, 22.0, None,9.5
,,,2019-08-11 17:00:00, None, None,32,667.0, None, None, None,9.5
,,,2019-08-11 18:00:00, None, None,32,672.0, 0.0, None, None,9.5
,,,2019-08-11 19:00:00, None, None,32,672.0, 0.0, None, None,10.2
,,,2019-08-11 20:00:00, None, None,32,673.0, 0.0, None, None,9.8
,,,2019-08-11 21:00:00, None, None,32,674.0, 0.0, None, None,9.6
,,,2019-08-11 22:00:00, None, None,32,674.0, None, None, None,10.4
,,,2019-08-11 23:00:00, None, None,32,674.0, None, None, None,10.3
,,,2019-08-12 00:00:00, None, None,32,675.0, 0.0, None, None,10.0
,,,2019-08-12 01:00:00, None, None,32,675.0, 0.0, None, None,10.2
,,,2019-08-12 02:00:00, None, None,32,675.0, 0.0, None, None,9.8
,,,2019-08-12 03:00:00, None, None,32,676.0, 0.0, None, None,9.5
,,,2019-08-12 04:00:00, None, None,32,678.0, 0.0, None, None,9.3
,,,2019-08-12 05:00:00, None, None,32,680.0, 0.0, None, None,8.9
,,,2019-08-12 06:00:00, None, None,32,680.0, 0.0, None, None,8.7
,,,2019-08-12 07:00:00, None, None,32,681.0, 0.0, None, None,8.4
,,,2019-08-12 08:00:00, None, None,32,681.0, 0.0, None, None,8.3
,,,2019-08-12 09:00:00, None, None,32,681.0, 0.0, None, None,8.2
,,,2019-08-12 10:00:00, None, None,32,681.0, 0.0, None, None,7.9
,,,2019-08-12 11:00:00, None, None,32,683.0, 0.0, None, None,7.8
,,,2019-08-12 12:00:00, None, None,32,683.0, 0.0, None, None,7.7
,,,2019-08-12 13:00:00, None, None,32,683.0, 0.0, None, None,7.6
,,,2019-08-12 14:00:00, None, None,32,684.0, 0.0, None, None,7.8
,,,2019-08-12 15:00:00, None, None,32,684.0, None, None, None,8.0
,,,2019-08-12 16:00:00, None, None,32,683.0, None, 22.0, None,8.7
,,,2019-08-12 17:00:00, None, None,32,684.0, None, None, None,9.2
,,,2019-08-12 18:00:00, None, None,32,684.0, None, None, None,10.4
,,,2019-08-12 19:00:00, None, None,32,684.0, None, None, None,12.6
,,,2019-08-12 20:00:00, None, None,32,685.0, None, None, None,12.3
,,,2019-08-12 21:00:00, None, None,32,685.0, 0.0, None, None,13.6
,,,2019-08-12 22:00:00, None, None,32,685.0, 0.0, None, None,16.2
,,,2019-08-12 23:00:00, None, None,32,685.0, 0.0, None, None,15.9
