wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
103.0, 81.0, 8.0,0.0, 16.3,5.0, 19.6,16.9, 119.0, 0.0, 12.4,95.0,2021-07-02 00:00:00, None,27,,,,,,,,,,,,
51.0, None, None,0.0, None,4.2, None,16.4, None, None, None,95.0,2021-07-02 01:00:00, None,27,,,,,,,,,,,,
28.0, 95.0, 5.0,0.0, 16.1,8.0, 16.9,16.1, 103.0, 0.0, 12.4,94.0,2021-07-02 02:00:00, None,27,,,,,,,,,,,,
79.0, 95.0, 4.2,0.0, 15.6,4.6, 16.4,15.7, 51.0, 0.0, 12.4,95.0,2021-07-02 03:00:00, None,27,,,,,,,,,,,,
230.0, None, None,0.0, None,3.2, None,16.9, None, None, None,94.0,2021-07-02 04:00:00, None,27,,,,,,,,,,,,
112.0, 95.0, 4.6,0.0, 14.9,5.2, 15.7,17.8, 79.0, 0.0, 12.4,90.0,2021-07-02 05:00:00, None,27,,,,,,,,,,,,
207.0, None, None,0.0, None,4.9, None,20.9, None, None, None,60.0,2021-07-02 06:00:00, None,27,,,,,,,,,,,,
4.0, None, None,0.0, None,3.7, None,22.2, None, None, None,70.0,2021-07-02 07:00:00, None,27,,,,,,,,,,,,
142.0, None, None,0.0, None,4.5, None,26.6, None, None, None,45.0,2021-07-02 08:00:00, None,27,,,,,,,,,,,,
310.0, 70.0, 3.7,0.0, 16.5,9.9, 22.2,26.1, 4.0, 0.0, 12.4,55.0,2021-07-02 09:00:00, None,27,,,,,,,,,,,,
347.0, 45.0, 4.5,0.0, 13.7,9.0, 26.6,25.8, 142.0, 0.0, 12.4,56.0,2021-07-02 10:00:00, None,27,,,,,,,,,,,,
338.0, None, None,0.0, None,7.2, None,28.2, None, None, None,42.0,2021-07-02 11:00:00, None,27,,,,,,,,,,,,
0.0, 56.0, 9.0,0.0, 16.4,4.7, 25.8,30.1, 347.0, 0.0, 12.4,42.0,2021-07-02 12:00:00, None,27,,,,,,,,,,,,
270.0, 42.0, 7.2,0.0, 14.1,6.1, 28.2,31.5, 338.0, 0.0, 12.4,33.0,2021-07-02 13:00:00, None,27,,,,,,,,,,,,
219.0, 42.0, 4.7,0.0, 15.8,5.8, 30.1,32.9, 0.0, 0.0, 12.4,33.0,2021-07-02 14:00:00, None,27,,,,,,,,,,,,
1.0, 33.0, 6.1,0.0, 13.3,6.0, 31.5,32.9, 270.0, 0.0, 12.4,32.0,2021-07-02 15:00:00, None,27,,,,,,,,,,,,
310.0, 33.0, 5.8,0.0, 14.5,9.9, 32.9,32.4, 219.0, 0.0, 12.4,28.0,2021-07-02 16:00:00, None,27,,,,,,,,,,,,
312.0, 32.0, 6.0,0.0, 14.0,6.1, 32.9,31.8, 1.0, 0.0, 10.4,34.0,2021-07-02 17:00:00, None,27,,,,,,,,,,,,
122.0, 28.0, 9.9,0.0, 11.6,5.6, 32.4,27.0, 310.0, 0.0, 0.2,53.0,2021-07-02 18:00:00, None,27,,,,,,,,,,,,
112.0, 34.0, 6.1,0.0, 14.0,14.1, 31.8,26.7, 312.0, 0.0, 0.0,42.0,2021-07-02 19:00:00, None,27,,,,,,,,,,,,
105.0, 53.0, 5.6,0.0, 16.6,16.1, 27.0,25.7, 122.0, 0.0, 0.0,43.0,2021-07-02 20:00:00, None,27,,,,,,,,,,,,
114.0, 42.0, 14.1,0.0, 12.7,9.3, 26.7,24.6, 112.0, 0.0, 0.0,45.0,2021-07-02 21:00:00, None,27,,,,,,,,,,,,
116.0, 43.0, 16.1,0.0, 12.2,10.4, 25.7,23.2, 105.0, 0.0, 0.0,49.0,2021-07-02 22:00:00, None,27,,,,,,,,,,,,
140.0, 45.0, 9.3,0.0, 11.9,6.4, 24.6,21.1, 114.0, 0.0, 0.0,59.0,2021-07-02 23:00:00, None,27,,,,,,,,,,,,
92.0, None, None,0.0, None,7.0, None,18.5, None, None, None,70.0,2021-07-03 00:00:00, None,27,,,,,,,,,,,,
43.0, 59.0, 6.4,0.0, 12.8,3.2, 21.1,17.6, 140.0, 0.0, None,75.0,2021-07-03 01:00:00, None,27,,,,,,,,,,,,
90.0, 70.0, 7.0,0.0, 12.9,5.0, 18.5,16.3, 92.0, 0.0, None,81.0,2021-07-03 02:00:00, None,27,,,,,,,,,,,,
96.0, 75.0, 3.2,0.0, 13.1,4.9, 17.6,15.7, 43.0, 0.0, None,83.0,2021-07-03 03:00:00, None,27,,,,,,,,,,,,
129.0, 81.0, 5.0,0.0, 13.0,4.4, 16.3,15.4, 90.0, 0.0, None,84.0,2021-07-03 04:00:00, None,27,,,,,,,,,,,,
217.0, 83.0, 4.9,0.0, 12.8,3.5, 15.7,17.6, 96.0, 0.0, None,82.0,2021-07-03 05:00:00, None,27,,,,,,,,,,,,
323.0, 84.0, 4.4,0.0, 12.7,3.2, 15.4,20.0, 129.0, 0.0, None,70.0,2021-07-03 06:00:00, None,27,,,,,,,,,,,,
309.0, 82.0, 3.5,0.0, 14.5,4.9, 17.6,21.6, 217.0, 0.0, 0.0,66.0,2021-07-03 07:00:00, None,27,,,,,,,,,,,,
243.0, 70.0, 3.2,0.0, 14.4,3.4, 20.0,23.9, 323.0, 0.0, 0.0,57.0,2021-07-03 08:00:00, None,27,,,,,,,,,,,,
295.0, None, None,0.0, None,7.2, None,26.3, None, None, None,44.0,2021-07-03 09:00:00, None,27,,,,,,,,,,,,
306.0, 57.0, 3.4,0.0, 14.9,7.6, 23.9,27.9, 243.0, 0.0, 0.0,43.0,2021-07-03 10:00:00, None,27,,,,,,,,,,,,
307.0, 44.0, 7.2,0.0, 13.1,9.8, 26.3,29.5, 295.0, 0.0, 0.0,38.0,2021-07-03 11:00:00, None,27,,,,,,,,,,,,
