wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
12.0, 50.0, 5.7, 0.0, 11.1, 5.7, 22.0, 24.9, 155.0, 0.0, None, 39.0,2021-07-02 13:00:00,27,
167.0, None, None, 0.0, None, 4.7, None, 25.4, None, None, None, 40.0,2021-07-02 14:00:00,27,
264.0, None, None, 0.0, None, 4.9, None, 25.0, None, None, None, 32.0,2021-07-02 15:00:00,27,
, 40.0, 4.7, None, 10.8, None, 25.4, None, 167.0, 0.0, None, None,2021-07-02 16:00:00,27,
292.0, None, None, 0.0, None, 5.5, None, 23.1, None, None, None, 37.0,2021-07-02 17:00:00,27,
331.0, None, None, 0.0, None, 5.7, None, 19.8, None, None, None, 45.0,2021-07-02 18:00:00,27,
38.0, None, None, 0.0, None, 3.1, None, 15.3, None, None, None, 63.0,2021-07-02 19:00:00,27,
12.0, None, None, 0.0, None, 5.8, None, 13.4, None, None, None, 58.0,2021-07-02 20:00:00,27,
0.0, 63.0, 3.1, 0.0, 8.3, 6.7, 15.3, 13.5, 38.0, 0.0, None, 50.0,2021-07-02 21:00:00,27,
349.0, 58.0, 5.8, 0.0, 5.3, 8.2, 13.4, 14.8, 12.0, 0.0, None, 42.0,2021-07-02 22:00:00,27,
357.0, 50.0, 6.7, 0.0, 3.3, 6.2, 13.5, 14.7, 0.0, 0.0, None, 46.0,2021-07-02 23:00:00,27,
35.0, None, None, 0.0, None, 2.5, None, 14.6, None, None, None, 45.0,2021-07-03 00:00:00,27,
14.0, 46.0, 6.2, 0.0, 3.2, 5.0, 14.7, 12.6, 357.0, 0.0, None, 57.0,2021-07-03 01:00:00,27,
21.0, 45.0, 2.5, 0.0, 2.8, 4.8, 14.6, 11.6, 35.0, 0.0, None, 50.0,2021-07-03 02:00:00,27,
11.0, 57.0, 5.0, 0.0, 4.3, 6.0, 12.6, 10.1, 14.0, 0.0, None, 56.0,2021-07-03 03:00:00,27,
13.0, 50.0, 4.8, 0.0, 1.5, 4.7, 11.6, 11.1, 21.0, 0.0, None, 66.0,2021-07-03 04:00:00,27,
0.0, 56.0, 6.0, 0.0, 1.7, 3.0, 10.1, 13.3, 11.0, 0.0, None, 77.0,2021-07-03 05:00:00,27,
301.0, 66.0, 4.7, 0.0, 5.0, 2.1, 11.1, 15.3, 13.0, 0.0, None, 72.0,2021-07-03 06:00:00,27,
239.0, 77.0, 3.0, 0.0, 9.4, 3.1, 13.3, 20.4, 0.0, 0.0, None, 42.0,2021-07-03 07:00:00,27,
201.0, None, None, 0.0, None, 3.5, None, 21.2, None, None, None, 46.0,2021-07-03 08:00:00,27,
186.0, None, None, 0.0, None, 6.3, None, 22.8, None, None, None, 34.0,2021-07-03 09:00:00,27,
176.0, 46.0, 3.5, 0.0, 9.1, 6.1, 21.2, 24.4, 201.0, 0.0, None, 30.0,2021-07-03 10:00:00,27,
191.0, 34.0, 6.3, 0.0, 6.1, 8.0, 22.8, 24.4, 186.0, 0.0, None, 35.0,2021-07-03 11:00:00,27,
219.0, 30.0, 6.1, 0.0, 5.7, 8.3, 24.4, 25.1, 176.0, 0.0, None, 27.0,2021-07-03 12:00:00,27,
236.0, None, None, 0.0, None, 8.3, None, 25.9, None, None, None, 24.0,2021-07-03 13:00:00,27,
266.0, 27.0, 8.3, 0.0, 4.8, 6.4, 25.1, 26.6, 219.0, 0.0, None, 27.0,2021-07-03 14:00:00,27,
294.0, 24.0, 8.3, 0.0, 3.8, 8.0, 25.9, 26.2, 236.0, 0.0, None, 23.0,2021-07-03 15:00:00,27,
233.0, None, None, 0.0, None, 4.4, None, 25.4, None, None, None, 26.0,2021-07-03 16:00:00,27,
316.0, None, None, 0.0, None, 3.9, None, 23.6, None, None, None, 29.0,2021-07-03 17:00:00,27,
346.0, 26.0, 4.4, 0.0, 4.5, 7.7, 25.4, 20.0, 233.0, 0.0, None, 44.0,2021-07-03 18:00:00,27,
346.0, 29.0, 3.9, 0.0, 4.5, 7.4, 23.6, 17.4, 316.0, 0.0, None, 51.0,2021-07-03 19:00:00,27,
350.0, 44.0, 7.7, 0.0, 7.4, 8.2, 20.0, 16.6, 346.0, 0.0, 0.0, 54.0,2021-07-03 20:00:00,27,
341.0, 51.0, 7.4, 0.0, 7.2, 6.1, 17.4, 16.0, 346.0, 0.0, 0.0, 51.0,2021-07-03 21:00:00,27,
347.0, 54.0, 8.2, 0.0, 7.3, 9.0, 16.6, 15.6, 350.0, 0.0, 0.0, 52.0,2021-07-03 22:00:00,27,
351.0, 51.0, 6.1, 0.0, 5.9, 11.4, 16.0, 15.9, 341.0, 0.0, 0.0, 50.0,2021-07-03 23:00:00,27,
349.0, 52.0, 9.0, 0.0, 5.8, 10.4, 15.6, 15.8, 347.0, 0.0, 0.0, 49.0,2021-07-04 00:00:00,27,
337.0, 50.0, 11.4, 0.0, 5.5, 15.5, 15.9, 15.3, 351.0, 0.0, 0.0, 55.0,2021-07-04 01:00:00,27,
222.0, 49.0, 10.4, 0.0, 5.1, 2.6, 15.8, 13.8, 349.0, 0.0, 0.0, 61.0,2021-07-04 02:00:00,27,
340.0, None, None, 0.0, None, 3.9, None, 12.1, None, None, None, 70.0,2021-07-04 03:00:00,27,
238.0, 61.0, 2.6, 0.0, 6.4, 3.2, 13.8, 11.9, 222.0, 0.0, None, 75.0,2021-07-04 04:00:00,27,
307.0, 70.0, 3.9, 0.0, 6.8, 3.6, 12.1, 12.0, 340.0, 0.0, 0.0, 82.0,2021-07-04 05:00:00,27,
292.0, 75.0, 3.2, 0.0, 7.6, 2.7, 11.9, 15.4, 238.0, 0.0, 0.0, 66.0,2021-07-04 06:00:00,27,
273.0, None, None, 0.0, None, 5.9, None, 17.7, None, None, None, 65.0,2021-07-04 07:00:00,27,
321.0, 66.0, 2.7, 0.0, 9.1, 8.0, 15.4, 19.5, 292.0, 0.0, 0.0, 47.0,2021-07-04 08:00:00,27,
295.0, 65.0, 5.9, 0.0, 11.0, 3.8, 17.7, 17.2, 273.0, 0.0, 0.0, 63.0,2021-07-04 09:00:00,27,
335.0, None, None, 0.0, None, 11.0, None, 17.2, None, None, None, 53.0,2021-07-04 10:00:00,27,
286.0, 63.0, 3.8, 0.0, 10.1, 7.9, 17.2, 18.6, 295.0, 0.0, 0.0, 56.0,2021-07-04 11:00:00,27,
298.0, 53.0, 11.0, 0.0, 7.5, 8.9, 17.2, 21.4, 335.0, 0.0, 0.0, 43.0,2021-07-04 12:00:00,27,
235.0, 56.0, 7.9, 0.0, 9.7, 5.6, 18.6, 21.6, 286.0, 0.0, 0.0, 41.0,2021-07-04 13:00:00,27,
322.0, 43.0, 8.9, 0.0, 8.3, 8.6, 21.4, 23.3, 298.0, 0.0, 0.0, 43.0,2021-07-04 14:00:00,27,
343.0, None, None, 0.0, None, 5.4, None, 21.9, None, None, None, 37.0,2021-07-04 15:00:00,27,
304.0, 43.0, 8.6, 0.0, 10.0, 5.7, 23.3, 22.5, 322.0, 0.0, 0.0, 38.0,2021-07-04 16:00:00,27,
333.0, None, None, 0.0, None, 5.1, None, 20.0, None, None, None, 47.0,2021-07-04 17:00:00,27,
335.0, 38.0, 5.7, 0.0, 7.5, 7.1, 22.5, 17.0, 304.0, 0.0, 0.0, 58.0,2021-07-04 18:00:00,27,
343.0, None, None, 0.0, None, 7.8, None, 15.9, None, None, None, 55.0,2021-07-04 19:00:00,27,
337.0, 58.0, 7.1, 0.0, 8.7, 8.2, 17.0, 15.5, 335.0, 0.0, None, 53.0,2021-07-04 20:00:00,27,
343.0, 55.0, 7.8, 0.0, 6.9, 8.7, 15.9, 15.3, 343.0, 0.0, None, 55.0,2021-07-04 21:00:00,27,
333.0, None, None, 0.0, None, 9.2, None, 16.0, None, None, None, 56.0,2021-07-04 22:00:00,27,
341.0, None, None, 0.0, None, 9.6, None, 15.8, None, None, None, 56.0,2021-07-04 23:00:00,27,
165.0, None, None, 0.0, None, 3.0, None, 15.3, None, None, None, 57.0,2021-07-05 00:00:00,27,
349.0, None, None, 0.0, None, 6.1, None, 13.4, None, None, None, 62.0,2021-07-05 01:00:00,27,
320.0, 57.0, 3.0, 0.0, 6.8, 4.5, 15.3, 12.1, 165.0, 0.0, None, 69.0,2021-07-05 02:00:00,27,
308.0, 62.0, 6.1, 0.0, 6.3, 5.7, 13.4, 12.3, 349.0, 0.0, None, 63.0,2021-07-05 03:00:00,27,
324.0, None, None, 0.0, None, 6.0, None, 11.0, None, None, None, 76.0,2021-07-05 04:00:00,27,
302.0, 63.0, 5.7, 0.0, 5.5, 3.3, 12.3, 13.4, 308.0, 0.0, None, 78.0,2021-07-05 05:00:00,27,
246.0, 76.0, 6.0, 0.0, 6.9, 3.0, 11.0, 15.5, 324.0, 0.0, None, 66.0,2021-07-05 06:00:00,27,
81.0, None, None, 0.0, None, 0.1, None, 15.7, None, None, None, 77.0,2021-07-05 07:00:00,27,
324.0, None, None, 0.2, None, 3.0, None, 14.2, None, None, None, 95.0,2021-07-05 08:00:00,27,
286.0, None, None, 0.2, None, 3.3, None, 13.8, None, None, None, 97.0,2021-07-05 09:00:00,27,
4.0, 95.0, 3.0, 0.0, 13.4, 3.0, 14.2, 14.9, 324.0, 0.2, None, 86.0,2021-07-05 10:00:00,27,
156.0, 97.0, 3.3, 0.0, 13.3, 5.8, 13.8, 14.1, 286.0, 0.2, 0.4, 84.0,2021-07-05 11:00:00,27,
180.0, None, None, 0.0, None, 4.9, None, 18.7, None, None, None, 52.0,2021-07-05 12:00:00,27,
123.0, None, None, 0.0, None, 6.1, None, 21.1, None, None, None, 43.0,2021-07-05 13:00:00,27,
87.0, None, None, 0.0, None, 7.5, None, 21.3, None, None, None, 44.0,2021-07-05 14:00:00,27,
81.0, None, None, 0.0, None, 4.5, None, 19.0, None, None, None, 48.0,2021-07-05 15:00:00,27,
2.0, None, None, 2.2, None, 10.8, None, 13.2, None, None, None, 88.0,2021-07-05 16:00:00,27,
201.0, None, None, 0.0, None, 2.0, None, 16.8, None, None, None, 79.0,2021-07-05 17:00:00,27,
343.0, None, None, 0.0, None, 3.2, None, 13.7, None, None, None, 93.0,2021-07-05 18:00:00,27,
10.0, 79.0, 2.0, 0.0, 13.1, 5.7, 16.8, 10.6, 201.0, 0.0, 2.6, 99.0,2021-07-05 19:00:00,27,
6.0, None, None, 0.0, None, 6.4, None, 9.8, None, None, None, 100.0,2021-07-05 20:00:00,27,
350.0, 99.0, 5.7, 0.0, 10.4, 5.6, 10.6, 10.0, 10.0, 0.0, None, 93.0,2021-07-05 21:00:00,27,
1.0, 100.0, 6.4, 0.0, 9.8, 4.2, 9.8, 8.5, 6.0, 0.0, 2.6, 99.0,2021-07-05 22:00:00,27,
47.0, None, None, 0.0, None, 5.1, None, 9.1, None, None, None, 97.0,2021-07-05 23:00:00,27,
359.0, 99.0, 4.2, 0.0, 8.4, 5.2, 8.5, 9.1, 1.0, 0.0, None, 92.0,2021-07-06 00:00:00,27,
2.0, 97.0, 5.1, 0.0, 8.6, 4.2, 9.1, 8.3, 47.0, 0.0, 2.6, 96.0,2021-07-06 01:00:00,27,
45.0, 92.0, 5.2, 0.0, 7.9, 3.5, 9.1, 8.3, 359.0, 0.0, 2.6, 94.0,2021-07-06 02:00:00,27,
16.0, 96.0, 4.2, 0.0, 7.7, 5.8, 8.3, 8.5, 2.0, 0.0, 2.6, 94.0,2021-07-06 03:00:00,27,
16.0, 94.0, 3.5, 0.0, 7.4, 3.8, 8.3, 9.3, 45.0, 0.0, 2.6, 90.0,2021-07-06 04:00:00,27,
341.0, 94.0, 5.8, 0.0, 7.6, 2.9, 8.5, 10.5, 16.0, 0.0, 2.6, 91.0,2021-07-06 05:00:00,27,
122.0, 90.0, 3.8, 0.0, 7.7, 1.0, 9.3, 14.0, 16.0, 0.0, 2.6, 77.0,2021-07-06 06:00:00,27,
190.0, 91.0, 2.9, 0.0, 9.1, 3.5, 10.5, 20.1, 341.0, 0.0, 2.6, 67.0,2021-07-06 07:00:00,27,
174.0, 77.0, 1.0, 0.0, 10.0, 4.4, 14.0, 21.0, 122.0, 0.0, 2.6, 52.0,2021-07-06 08:00:00,27,
247.0, 67.0, 3.5, 0.0, 13.8, 6.1, 20.1, 22.6, 190.0, 0.0, 2.6, 49.0,2021-07-06 09:00:00,27,
80.0, None, None, 0.0, None, 4.2, None, 20.3, None, None, None, 47.0,2021-07-06 10:00:00,27,
353.0, None, None, 0.0, None, 7.2, None, 22.5, None, None, None, 45.0,2021-07-06 11:00:00,27,
153.0, 47.0, 4.2, 0.0, 8.6, 6.6, 20.3, 23.2, 80.0, 0.0, None, 42.0,2021-07-06 12:00:00,27,
56.0, 45.0, 7.2, 0.0, 10.0, 5.1, 22.5, 21.8, 353.0, 0.0, None, 45.0,2021-07-06 13:00:00,27,
145.0, None, None, 0.0, None, 6.0, None, 24.3, None, None, None, 36.0,2021-07-06 14:00:00,27,
163.0, None, None, 0.0, None, 4.5, None, 25.3, None, None, None, 32.0,2021-07-06 15:00:00,27,
110.0, 36.0, 6.0, 0.0, 8.3, 3.9, 24.3, 23.3, 145.0, 0.0, 2.2, 38.0,2021-07-06 16:00:00,27,
25.0, None, None, 0.0, None, 3.4, None, 20.5, None, None, None, 48.0,2021-07-06 17:00:00,27,
11.0, 38.0, 3.9, 0.0, 8.2, 3.2, 23.3, 17.5, 110.0, 0.0, 0.0, 55.0,2021-07-06 18:00:00,27,
9.0, 48.0, 3.4, 0.0, 9.1, 4.9, 20.5, 14.9, 25.0, 0.0, 0.0, 66.0,2021-07-06 19:00:00,27,
22.0, 55.0, 3.2, 0.0, 8.4, 3.4, 17.5, 13.2, 11.0, 0.0, 0.0, 69.0,2021-07-06 20:00:00,27,
29.0, None, None, 0.0, None, 3.9, None, 12.7, None, None, None, 70.0,2021-07-06 21:00:00,27,
22.0, None, None, 0.0, None, 3.5, None, 12.3, None, None, None, 67.0,2021-07-06 22:00:00,27,
20.0, 70.0, 3.9, 0.0, 7.4, 4.2, 12.7, 12.0, 29.0, 0.0, None, 66.0,2021-07-06 23:00:00,27,
18.0, None, None, 0.0, None, 2.7, None, 12.1, None, None, None, 68.0,2021-07-07 00:00:00,27,
27.0, 66.0, 4.2, 0.0, 5.9, 3.2, 12.0, 12.3, 20.0, 0.0, 0.0, 67.0,2021-07-07 01:00:00,27,
29.0, 68.0, 2.7, 0.0, 6.4, 3.4, 12.1, 11.9, 18.0, 0.0, 0.0, 66.0,2021-07-07 02:00:00,27,
34.0, 67.0, 3.2, 0.0, 6.4, 3.4, 12.3, 11.7, 27.0, 0.0, 0.0, 70.0,2021-07-07 03:00:00,27,
33.0, 66.0, 3.4, 0.0, 5.8, 3.5, 11.9, 11.6, 29.0, 0.0, 0.0, 75.0,2021-07-07 04:00:00,27,
22.0, 70.0, 3.4, 0.0, 6.4, 2.7, 11.7, 12.6, 34.0, 0.0, 0.0, 78.0,2021-07-07 05:00:00,27,
43.0, 75.0, 3.5, 0.0, 7.3, 4.1, 11.6, 16.6, 33.0, 0.0, 0.0, 60.0,2021-07-07 06:00:00,27,
278.0, 78.0, 2.7, 0.0, 8.9, 2.7, 12.6, 19.8, 22.0, 0.0, 0.0, 68.0,2021-07-07 07:00:00,27,
145.0, 60.0, 4.1, 0.0, 8.8, 5.9, 16.6, 23.0, 43.0, 0.0, 0.0, 39.0,2021-07-07 08:00:00,27,
81.0, 68.0, 2.7, 0.0, 13.7, 5.6, 19.8, 24.2, 278.0, 0.0, 0.0, 26.0,2021-07-07 09:00:00,27,
77.0, 39.0, 5.9, 0.0, 8.3, 6.4, 23.0, 25.0, 145.0, 0.0, 0.0, 31.0,2021-07-07 10:00:00,27,
136.0, None, None, 0.0, None, 6.5, None, 25.3, None, None, None, 27.0,2021-07-07 11:00:00,27,
180.0, None, None, 0.0, None, 9.3, None, 24.6, None, None, None, 33.0,2021-07-07 12:00:00,27,
212.0, 27.0, 6.5, 0.0, 5.0, 10.7, 25.3, 21.4, 136.0, 0.0, 0.0, 43.0,2021-07-07 13:00:00,27,
222.0, None, None, 0.0, None, 9.7, None, 17.8, None, None, None, 50.0,2021-07-07 14:00:00,27,
134.0, None, None, 1.0, None, 9.5, None, 13.6, None, None, None, 87.0,2021-07-07 15:00:00,27,
290.0, 50.0, 9.7, 3.8, 7.2, 4.7, 17.8, 11.2, 222.0, 0.0, 0.0, 99.0,2021-07-07 16:00:00,27,
209.0, None, None, 1.2, None, 0.9, None, 11.0, None, None, None, 100.0,2021-07-07 17:00:00,27,
329.0, None, None, 0.4, None, 2.3, None, 10.8, None, None, None, 99.0,2021-07-07 18:00:00,27,
330.0, 100.0, 0.9, 0.2, 11.0, 3.8, 11.0, 9.4, 209.0, 1.2, 6.0, 100.0,2021-07-07 19:00:00,27,
334.0, None, None, 0.0, None, 3.8, None, 8.2, None, None, None, 100.0,2021-07-07 20:00:00,27,
10.0, None, None, 0.0, None, 5.7, None, 7.7, None, None, None, 100.0,2021-07-07 21:00:00,27,
3.0, None, None, 0.0, None, 5.6, None, 7.5, None, None, None, 100.0,2021-07-07 22:00:00,27,
359.0, None, None, 0.0, None, 3.6, None, 7.4, None, None, None, 100.0,2021-07-07 23:00:00,27,
45.0, 100.0, 5.6, 0.0, 7.5, 2.0, 7.5, 7.5, 3.0, 0.0, 6.6, 100.0,2021-07-08 00:00:00,27,
10.0, 100.0, 3.6, 0.0, 7.4, 3.2, 7.4, 7.3, 359.0, 0.0, 6.6, 100.0,2021-07-08 01:00:00,27,
330.0, 100.0, 2.0, 0.0, 7.5, 5.3, 7.5, 6.9, 45.0, 0.0, 6.6, 100.0,2021-07-08 02:00:00,27,
332.0, 100.0, 3.2, 0.0, 7.3, 4.6, 7.3, 7.0, 10.0, 0.0, 6.6, 100.0,2021-07-08 03:00:00,27,
138.0, 100.0, 4.6, 0.0, 7.0, 2.0, 7.0, 9.0, 332.0, 0.0, None, 100.0,2021-07-08 05:00:00,27,
196.0, None, None, 0.0, None, 2.3, None, 12.4, None, None, None, 100.0,2021-07-08 06:00:00,27,
256.0, None, None, 0.0, None, 4.3, None, 15.3, None, None, None, 85.0,2021-07-08 07:00:00,27,
203.0, 100.0, 2.3, 0.0, 12.4, 3.2, 12.4, 16.2, 196.0, 0.0, None, 79.0,2021-07-08 08:00:00,27,
130.0, 85.0, 4.3, 0.0, 12.8, 3.1, 15.3, 16.2, 256.0, 0.0, None, 87.0,2021-07-08 09:00:00,27,
144.0, 79.0, 3.2, 0.0, 12.6, 4.2, 16.2, 17.2, 203.0, 0.0, None, 82.0,2021-07-08 10:00:00,27,
103.0, 87.0, 3.1, 0.0, 14.0, 4.9, 16.2, 20.5, 130.0, 0.0, None, 69.0,2021-07-08 11:00:00,27,
138.0, 82.0, 4.2, 0.0, 14.1, 5.9, 17.2, 20.5, 144.0, 0.0, None, 72.0,2021-07-08 12:00:00,27,
120.0, None, None, 0.0, None, 5.5, None, 22.1, None, None, None, 62.0,2021-07-08 13:00:00,27,
152.0, 72.0, 5.9, 0.0, 15.3, 6.5, 20.5, 22.8, 138.0, 0.0, None, 65.0,2021-07-08 14:00:00,27,
254.0, 62.0, 5.5, 0.0, 14.5, 2.3, 22.1, 20.0, 120.0, 0.0, None, 67.0,2021-07-08 15:00:00,27,
351.0, 65.0, 6.5, 0.0, 15.9, 1.5, 22.8, 19.0, 152.0, 0.0, None, 76.0,2021-07-08 16:00:00,27,
327.0, None, None, 0.0, None, 4.8, None, 20.4, None, None, None, 58.0,2021-07-08 17:00:00,27,
346.0, 76.0, 1.5, 0.0, 14.7, 7.1, 19.0, 17.5, 351.0, 0.0, None, 71.0,2021-07-08 18:00:00,27,
0.0, 58.0, 4.8, 0.0, 11.9, 7.4, 20.4, 15.1, 327.0, 0.0, None, 73.0,2021-07-08 19:00:00,27,
3.0, 71.0, 7.1, 0.0, 12.2, 6.7, 17.5, 13.7, 346.0, 0.0, None, 77.0,2021-07-08 20:00:00,27,
289.0, 73.0, 7.4, 0.0, 10.3, 9.1, 15.1, 14.2, 0.0, 0.0, None, 73.0,2021-07-08 21:00:00,27,
307.0, 77.0, 6.7, 0.4, 9.7, 14.1, 13.7, 11.4, 3.0, 0.0, None, 84.0,2021-07-08 22:00:00,27,
203.0, 73.0, 9.1, 0.0, 9.4, 2.5, 14.2, 11.6, 289.0, 0.0, None, 80.0,2021-07-08 23:00:00,27,
311.0, 87.0, 4.3,0.0, 17.4,9.8, 19.6,20.5, 281.0, 0.0, 0.0,60.0,2021-07-02 00:00:00,27, 1.0
303.0, None, None,0.0, None,7.9, None,19.6, None, None, None,63.0,2021-07-02 01:00:00,27, None
277.0, None, None,0.0, None,10.0, None,19.0, None, None, None,64.0,2021-07-02 02:00:00,27, None
314.0, 63.0, 7.9,0.0, 12.4,7.6, 19.6,15.6, 303.0, 0.0, 0.0,93.0,2021-07-02 03:00:00,27, 1.0
327.0, 64.0, 10.0,0.0, 12.0,6.7, 19.0,16.1, 277.0, 0.0, 0.0,89.0,2021-07-02 04:00:00,27, 1.0
306.0, 93.0, 7.6,0.0, 14.5,5.9, 15.6,16.3, 314.0, 0.0, 0.0,91.0,2021-07-02 05:00:00,27, 0.0
277.0, 89.0, 6.7,0.0, 14.3,4.8, 16.1,19.7, 327.0, 0.0, 0.0,79.0,2021-07-02 06:00:00,27, 1.0
286.0, None, None,0.0, None,4.1, None,21.9, None, None, None,68.0,2021-07-02 07:00:00,27, None
184.0, 79.0, 4.8,0.0, 16.0,5.9, 19.7,26.1, 277.0, 0.0, 0.0,42.0,2021-07-02 08:00:00,27, 1.0
116.0, 68.0, 4.1,0.0, 15.7,5.3, 21.9,27.3, 286.0, 0.0, 0.0,39.0,2021-07-02 09:00:00,27, 1.0
262.0, None, None,0.0, None,7.0, None,29.1, None, None, None,34.0,2021-07-02 10:00:00,27, None
203.0, None, None,0.0, None,7.3, None,30.4, None, None, None,31.0,2021-07-02 11:00:00,27, None
197.0, None, None,0.0, None,6.5, None,31.9, None, None, None,29.0,2021-07-02 12:00:00,27, None
223.0, None, None,0.0, None,8.1, None,32.9, None, None, None,26.0,2021-07-02 13:00:00,27, None
259.0, 29.0, 6.5,0.0, 11.7,6.3, 31.9,32.7, 197.0, 0.0, None,24.0,2021-07-02 14:00:00,27, 1.0
263.0, 26.0, 8.1,0.0, 10.9,7.8, 32.9,32.3, 223.0, 0.0, None,23.0,2021-07-02 15:00:00,27, 0.0
202.0, 24.0, 6.3,0.0, 9.5,4.6, 32.7,31.6, 259.0, 0.0, None,27.0,2021-07-02 16:00:00,27, 0.0
233.0, 23.0, 7.8,0.0, 8.5,4.7, 32.3,32.2, 263.0, 0.0, None,24.0,2021-07-02 17:00:00,27, 0.0
335.0, None, None,0.0, None,3.6, None,27.4, None, None, None,35.0,2021-07-02 18:00:00,27, None
300.0, 24.0, 4.7,0.0, 9.1,3.3, 32.2,23.2, 233.0, 0.0, 0.0,45.0,2021-07-02 19:00:00,27, 0.0
297.0, 35.0, 3.6,0.0, 10.6,4.0, 27.4,21.3, 335.0, 0.0, 0.0,52.0,2021-07-02 20:00:00,27, 0.0
309.0, None, None,0.0, None,2.4, None,19.9, None, None, None,53.0,2021-07-02 21:00:00,27, None
292.0, 52.0, 4.0,0.0, 11.1,3.8, 21.3,18.7, 297.0, 0.0, 0.0,54.0,2021-07-02 22:00:00,27, 0.0
307.0, 53.0, 2.4,0.0, 10.0,2.1, 19.9,18.1, 309.0, 0.0, 0.0,60.0,2021-07-02 23:00:00,27, 0.0
295.0, None, None,0.0, None,4.7, None,17.5, None, None, None,59.0,2021-07-03 00:00:00,27, None
255.0, None, None,0.0, None,4.0, None,16.4, None, None, None,61.0,2021-07-03 01:00:00,27, None
277.0, 59.0, 4.7,0.0, 9.4,3.8, 17.5,16.1, 295.0, 0.0, None,59.0,2021-07-03 02:00:00,27, 0.0
267.0, 61.0, 4.0,0.0, 8.9,4.1, 16.4,15.1, 255.0, 0.0, None,65.0,2021-07-03 03:00:00,27, 0.0
284.0, 59.0, 3.8,0.0, 8.1,4.9, 16.1,14.9, 277.0, 0.0, None,68.0,2021-07-03 04:00:00,27, 0.0
286.0, 65.0, 4.1,0.0, 8.6,2.2, 15.1,17.7, 267.0, 0.0, None,62.0,2021-07-03 05:00:00,27, 0.0
314.0, 68.0, 4.9,0.0, 9.1,11.4, 14.9,20.6, 284.0, 0.0, None,54.0,2021-07-03 06:00:00,27, None
243.0, None, None,0.0, None,4.6, None,23.1, None, None, None,47.0,2021-07-03 07:00:00,27, None
293.0, 54.0, 11.4,0.0, 11.0,8.7, 20.6,25.1, 314.0, 0.0, 0.0,40.0,2021-07-03 08:00:00,27, 1.0
254.0, None, None,0.0, None,7.5, None,27.2, None, None, None,33.0,2021-07-03 09:00:00,27, None
286.0, 40.0, 8.7,0.0, 10.6,7.1, 25.1,29.1, 293.0, 0.0, None,27.0,2021-07-03 10:00:00,27, 0.0
127.0, None, None,0.0, None,5.6, None,31.6, None, None, None,21.0,2021-07-03 11:00:00,27, None
277.0, 27.0, 7.1,0.0, 8.2,6.8, 29.1,33.0, 286.0, 0.0, 0.0,23.0,2021-07-03 12:00:00,27, 0.0
184.0, 21.0, 5.6,0.0, 6.6,6.4, 31.6,33.3, 127.0, 0.0, 0.0,23.0,2021-07-03 13:00:00,27, 0.0
277.0, 23.0, 6.8,0.0, 9.1,10.3, 33.0,33.4, 277.0, 0.0, 0.0,20.0,2021-07-03 14:00:00,27, 0.0
263.0, 23.0, 6.4,0.0, 9.4,7.2, 33.3,34.1, 184.0, 0.0, 0.0,16.0,2021-07-03 15:00:00,27, 0.0
