wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
187.0, 65.0, 2.8,0.0, 5.9,3.4, 12.3,17.2, 263.0, 0.0, 0.0,60.0,2021-07-03 06:00:00,27,,,,,,
178.0, 49.0, 2.2,0.0, 7.5,6.4, 18.4,19.6, 128.0, 0.0, 0.0,51.0,2021-07-03 07:00:00,27,,,,,,
170.0, 60.0, 3.4,0.0, 9.4,8.3, 17.2,22.5, 187.0, 0.0, 0.0,38.0,2021-07-03 08:00:00,27,,,,,,
166.0, 51.0, 6.4,0.0, 9.2,10.6, 19.6,24.3, 178.0, 0.0, 0.0,32.0,2021-07-03 09:00:00,27,,,,,,
201.0, 38.0, 8.3,0.0, 7.5,8.8, 22.5,26.5, 170.0, 0.0, 0.0,29.0,2021-07-03 10:00:00,27,,,,,,
196.0, 32.0, 10.6,0.0, 6.6,12.8, 24.3,27.5, 166.0, 0.0, 0.0,27.0,2021-07-03 11:00:00,27,,,,,,
244.0, 29.0, 8.8,0.0, 7.0,11.9, 26.5,27.8, 201.0, 0.0, 0.0,23.0,2021-07-03 12:00:00,27,,,,,,
237.0, 27.0, 12.8,0.0, 6.8,10.4, 27.5,28.1, 196.0, 0.0, 0.0,21.0,2021-07-03 13:00:00,27,,,,,,
291.0, 23.0, 11.9,0.0, 4.8,9.4, 27.8,28.5, 244.0, 0.0, 0.0,18.0,2021-07-03 14:00:00,27,,,,,,
275.0, 21.0, 10.4,0.0, 3.7,10.5, 28.1,28.4, 237.0, 0.0, 0.0,12.0,2021-07-03 15:00:00,27,,,,,,
245.0, 18.0, 9.4,0.0, 1.9,11.3, 28.5,28.0, 291.0, 0.0, 0.0,13.0,2021-07-03 16:00:00,27,,,,,,
285.0, None, None,0.0, None,9.1, None,26.5, None, None, None,17.0,2021-07-03 17:00:00,27,,,,,,
311.0, 13.0, 11.3,0.0, -3.0,7.1, 28.0,25.4, 245.0, 0.0, 0.0,19.0,2021-07-03 18:00:00,27,,,,,,
315.0, 17.0, 9.1,0.0, -0.5,8.3, 26.5,21.9, 285.0, 0.0, 0.0,24.0,2021-07-03 19:00:00,27,,,,,,
269.0, 19.0, 7.1,0.0, 0.1,8.2, 25.4,19.2, 311.0, 0.0, 0.0,29.0,2021-07-03 20:00:00,27,,,,,,
313.0, 24.0, 8.3,0.0, 0.4,12.4, 21.9,18.0, 315.0, 0.0, 0.0,28.0,2021-07-03 21:00:00,27,,,,,,
240.0, 29.0, 8.2,0.0, 0.7,9.4, 19.2,17.4, 269.0, 0.0, 0.0,22.0,2021-07-03 22:00:00,27,,,,,,
307.0, 28.0, 12.4,0.0, -0.8,11.1, 18.0,17.3, 313.0, 0.0, 0.0,24.0,2021-07-03 23:00:00,27,,,,,,
314.0, 22.0, 9.4,0.0, -4.5,6.0, 17.4,15.8, 240.0, 0.0, 0.0,37.0,2021-07-04 00:00:00,27,,,,,,
200.0, 24.0, 11.1,0.0, -3.5,5.5, 17.3,13.7, 307.0, 0.0, 0.0,56.0,2021-07-04 01:00:00,27,,,,,,
308.0, 37.0, 6.0,0.0, 1.1,11.5, 15.8,15.5, 314.0, 0.0, 0.0,54.0,2021-07-04 02:00:00,27,,,,,,
327.0, None, None,0.0, None,15.2, None,14.9, None, None, None,58.0,2021-07-04 03:00:00,27,,,,,,
314.0, 54.0, 11.5,0.0, 6.2,9.1, 15.5,14.4, 308.0, 0.0, None,60.0,2021-07-04 04:00:00,27,,,,,,
315.0, 58.0, 15.2,0.0, 6.7,10.8, 14.9,15.7, 327.0, 0.0, 0.0,57.0,2021-07-04 05:00:00,27,,,,,,
340.0, 60.0, 9.1,0.0, 6.7,11.8, 14.4,16.9, 314.0, 0.0, 0.0,52.0,2021-07-04 06:00:00,27,,,,,,
349.0, 57.0, 10.8,0.0, 7.2,13.0, 15.7,17.5, 315.0, 0.0, 0.0,51.0,2021-07-04 07:00:00,27,,,,,,
3.0, 52.0, 11.8,0.0, 7.0,17.8, 16.9,19.0, 340.0, 0.0, 0.0,47.0,2021-07-04 08:00:00,27,,,,,,
358.0, 51.0, 13.0,0.0, 7.3,17.4, 17.5,20.3, 349.0, 0.0, 0.0,43.0,2021-07-04 09:00:00,27,,,,,,
2.0, 47.0, 17.8,0.0, 7.4,14.7, 19.0,21.4, 3.0, 0.0, 0.0,40.0,2021-07-04 10:00:00,27,,,,,,
1.0, 43.0, 17.4,0.0, 7.3,15.4, 20.3,22.3, 358.0, 0.0, 0.0,38.0,2021-07-04 11:00:00,27,,,,,,
355.0, 40.0, 14.7,0.0, 7.3,15.2, 21.4,23.0, 2.0, 0.0, 0.0,36.0,2021-07-04 12:00:00,27,,,,,,
349.0, None, None,0.0, None,11.9, None,23.9, None, None, None,33.0,2021-07-04 13:00:00,27,,,,,,
345.0, 36.0, 15.2,0.0, 7.1,13.4, 23.0,24.4, 355.0, 0.0, None,29.0,2021-07-04 14:00:00,27,,,,,,
7.0, None, None,0.0, None,10.8, None,24.4, None, None, None,28.0,2021-07-04 15:00:00,27,,,,,,
351.0, 29.0, 13.4,0.0, 5.2,12.6, 24.4,24.0, 345.0, 0.0, 0.0,30.0,2021-07-04 16:00:00,27,,,,,,
351.0, 28.0, 10.8,0.0, 4.7,10.6, 24.4,23.5, 7.0, 0.0, 0.0,33.0,2021-07-04 17:00:00,27,,,,,,
353.0, 30.0, 12.6,0.0, 5.4,13.6, 24.0,22.5, 351.0, 0.0, 0.0,35.0,2021-07-04 18:00:00,27,,,,,,
355.0, None, None,0.0, None,14.1, None,20.9, None, None, None,38.0,2021-07-04 19:00:00,27,,,,,,
334.0, 35.0, 13.6,0.0, 6.3,14.2, 22.5,19.7, 353.0, 0.0, None,41.0,2021-07-04 20:00:00,27,,,,,,
328.0, 38.0, 14.1,0.0, 6.1,11.1, 20.9,18.1, 355.0, 0.0, None,41.0,2021-07-04 21:00:00,27,,,,,,
349.0, None, None,0.0, None,10.2, None,17.9, None, None, None,47.0,2021-07-04 22:00:00,27,,,,,,
350.0, None, None,0.0, None,8.3, None,17.2, None, None, None,50.0,2021-07-04 23:00:00,27,,,,,,
4.0, 47.0, 10.2,0.0, 6.4,16.4, 17.9,17.8, 349.0, 0.0, None,46.0,2021-07-05 00:00:00,27,,,,,,
1.0, None, None,0.0, None,17.2, None,17.2, None, None, None,48.0,2021-07-05 01:00:00,27,,,,,,
347.0, 46.0, 16.4,0.0, 6.0,15.9, 17.8,16.7, 4.0, 0.0, None,51.0,2021-07-05 02:00:00,27,,,,,,
3.0, 48.0, 17.2,0.0, 6.1,14.6, 17.2,16.6, 1.0, 0.0, None,52.0,2021-07-05 03:00:00,27,,,,,,
7.0, None, None,0.0, None,12.1, None,16.8, None, None, None,52.0,2021-07-05 04:00:00,27,,,,,,
349.0, 52.0, 14.6,0.0, 6.7,14.9, 16.6,16.7, 3.0, 0.0, None,54.0,2021-07-05 05:00:00,27,,,,,,
359.0, 52.0, 12.1,0.0, 6.9,11.6, 16.8,17.4, 7.0, 0.0, None,52.0,2021-07-05 06:00:00,27,,,,,,
352.0, None, None,0.0, None,12.3, None,18.1, None, None, None,50.0,2021-07-05 07:00:00,27,,,,,,
359.0, None, None,0.0, None,16.5, None,19.3, None, None, None,49.0,2021-07-05 08:00:00,27,,,,,,
355.0, 50.0, 12.3,0.0, 7.5,17.1, 18.1,18.8, 352.0, 0.0, 0.0,50.0,2021-07-05 09:00:00,27,,,,,,
6.0, 49.0, 16.5,0.0, 8.3,22.4, 19.3,19.9, 359.0, 0.0, 0.0,46.0,2021-07-05 10:00:00,27,,,,,,
11.0, 50.0, 17.1,0.0, 8.2,22.0, 18.8,19.6, 355.0, 0.0, 0.0,43.0,2021-07-05 11:00:00,27,,,,,,
23.0, 46.0, 22.4,0.0, 7.9,14.3, 19.9,20.9, 6.0, 0.0, 0.0,37.0,2021-07-05 12:00:00,27,,,,,,
122.0, 43.0, 22.0,0.0, 6.7,10.4, 19.6,23.2, 11.0, 0.0, 0.0,35.0,2021-07-05 13:00:00,27,,,,,,
148.0, None, None,0.0, None,12.7, None,22.7, None, None, None,40.0,2021-07-05 14:00:00,27,,,,,,
171.0, 35.0, 10.4,0.0, 6.9,12.0, 23.2,22.3, 122.0, 0.0, 0.0,39.0,2021-07-05 15:00:00,27,,,,,,
182.0, 40.0, 12.7,0.0, 8.4,7.4, 22.7,22.7, 148.0, 0.0, 0.0,35.0,2021-07-05 16:00:00,27,,,,,,
154.0, None, None,0.0, None,5.9, None,22.6, None, None, None,35.0,2021-07-05 17:00:00,27,,,,,,
179.0, 35.0, 7.4,0.0, 6.5,5.3, 22.7,20.9, 182.0, 0.0, None,43.0,2021-07-05 18:00:00,27,,,,,,
319.0, 35.0, 5.9,0.0, 6.4,3.8, 22.6,16.0, 154.0, 0.0, None,59.0,2021-07-05 19:00:00,27,,,,,,
14.0, None, None,0.0, None,7.4, None,16.1, None, None, None,58.0,2021-07-05 20:00:00,27,,,,,,
7.0, 59.0, 3.8,0.0, 8.0,6.6, 16.0,14.9, 319.0, 0.0, 0.0,59.0,2021-07-05 21:00:00,27,,,,,,
10.0, 58.0, 7.4,0.0, 7.8,9.3, 16.1,16.0, 14.0, 0.0, 0.0,53.0,2021-07-05 22:00:00,27,,,,,,
6.0, None, None,0.0, None,10.7, None,16.0, None, None, None,50.0,2021-07-05 23:00:00,27,,,,,,
1.0, 53.0, 9.3,0.0, 6.4,12.9, 16.0,15.6, 10.0, 0.0, None,55.0,2021-07-06 00:00:00,27,,,,,,
5.0, 50.0, 10.7,0.0, 5.6,9.1, 16.0,15.0, 6.0, 0.0, 0.0,59.0,2021-07-06 01:00:00,27,,,,,,
347.0, 55.0, 12.9,0.0, 6.6,6.3, 15.6,12.8, 1.0, 0.0, 0.0,66.0,2021-07-06 02:00:00,27,,,,,,
333.0, 59.0, 9.1,0.0, 7.1,5.7, 15.0,13.0, 5.0, 0.0, 0.0,63.0,2021-07-06 03:00:00,27,,,,,,
357.0, 66.0, 6.3,0.0, 6.6,3.1, 12.8,12.7, 347.0, 0.0, 0.0,68.0,2021-07-06 04:00:00,27,,,,,,
85.0, 63.0, 5.7,0.0, 6.1,2.3, 13.0,17.4, 333.0, 0.0, 0.0,53.0,2021-07-06 05:00:00,27,,,,,,
178.0, 68.0, 3.1,0.0, 7.0,3.9, 12.7,19.1, 357.0, 0.0, 0.0,51.0,2021-07-06 06:00:00,27,,,,,,
156.0, 53.0, 2.3,0.0, 7.7,6.6, 17.4,19.7, 85.0, 0.0, 0.0,46.0,2021-07-06 07:00:00,27,,,,,,
140.0, 51.0, 3.9,0.0, 8.7,9.9, 19.1,21.4, 178.0, 0.0, 0.0,39.0,2021-07-06 08:00:00,27,,,,,,
113.0, None, None,0.0, None,6.7, None,23.3, None, None, None,34.0,2021-07-06 09:00:00,27,,,,,,
180.0, 39.0, 9.9,0.0, 6.9,7.9, 21.4,24.8, 140.0, 0.0, 0.0,28.0,2021-07-06 10:00:00,27,,,,,,
117.0, None, None,0.0, None,8.3, None,25.2, None, None, None,32.0,2021-07-06 11:00:00,27,,,,,,
148.0, 28.0, 7.9,0.0, 5.1,8.4, 24.8,23.5, 180.0, 0.0, None,32.0,2021-07-06 12:00:00,27,,,,,,
124.0, 32.0, 8.3,0.0, 7.3,8.1, 25.2,25.9, 117.0, 0.0, None,29.0,2021-07-06 13:00:00,27,,,,,,
167.0, 32.0, 8.4,0.0, 5.9,6.5, 23.5,25.0, 148.0, 0.0, None,28.0,2021-07-06 14:00:00,27,,,,,,
352.0, 29.0, 8.1,0.0, 6.5,7.2, 25.9,27.1, 124.0, 0.0, 0.0,25.0,2021-07-06 15:00:00,27,,,,,,
165.0, 28.0, 6.5,0.0, 5.2,8.2, 25.0,26.4, 167.0, 0.0, 0.0,27.0,2021-07-06 16:00:00,27,,,,,,
73.0, 25.0, 7.2,0.0, 5.4,9.8, 27.1,24.1, 352.0, 0.0, 0.0,30.0,2021-07-06 17:00:00,27,,,,,,
38.0, None, None,0.0, None,3.0, None,21.3, None, None, None,42.0,2021-07-06 18:00:00,27,,,,,,
4.0, 30.0, 9.8,0.0, 5.5,7.6, 24.1,19.0, 73.0, 0.0, 0.0,46.0,2021-07-06 19:00:00,27,,,,,,
331.0, 42.0, 3.0,0.0, 7.9,5.5, 21.3,17.6, 38.0, 0.0, 0.0,49.0,2021-07-06 20:00:00,27,,,,,,
344.0, None, None,0.0, None,5.0, None,17.6, None, None, None,44.0,2021-07-06 21:00:00,27,,,,,,
358.0, None, None,0.0, None,6.6, None,17.0, None, None, None,49.0,2021-07-06 22:00:00,27,,,,,,
8.0, 44.0, 5.0,0.0, 5.2,8.3, 17.6,17.8, 344.0, 0.0, None,44.0,2021-07-06 23:00:00,27,,,,,,
2.0, None, None,0.0, None,6.1, None,16.9, None, None, None,46.0,2021-07-07 00:00:00,27,,,,,,
16.0, 44.0, 8.3,0.0, 5.4,5.4, 17.8,16.2, 8.0, 0.0, 0.0,47.0,2021-07-07 01:00:00,27,,,,,,
5.0, 46.0, 6.1,0.0, 5.2,5.8, 16.9,16.3, 2.0, 0.0, 0.0,47.0,2021-07-07 02:00:00,27,,,,,,
359.0, 47.0, 5.4,0.0, 4.9,6.2, 16.2,14.9, 16.0, 0.0, 0.0,52.0,2021-07-07 03:00:00,27,,,,,,
278.0, 47.0, 5.8,0.0, 5.0,2.2, 16.3,15.0, 5.0, 0.0, 0.0,55.0,2021-07-07 04:00:00,27,,,,,,
169.0, 52.0, 6.2,0.0, 5.1,2.9, 14.9,19.1, 359.0, 0.0, 0.0,51.0,2021-07-07 05:00:00,27,,,,,,
160.0, 55.0, 2.2,0.0, 6.0,4.8, 15.0,19.3, 278.0, 0.0, 0.0,49.0,2021-07-07 06:00:00,27,,,,,,
7.0, 51.0, 2.9,0.0, 8.7,12.4, 19.1,21.8, 169.0, 0.0, 0.0,33.0,2021-07-07 07:00:00,27,,,,,,
352.0, 49.0, 4.8,0.0, 8.3,12.2, 19.3,22.1, 160.0, 0.0, 0.0,32.0,2021-07-07 08:00:00,27,,,,,,
264.0, 33.0, 12.4,0.0, 4.8,14.0, 21.8,18.9, 7.0, 0.0, 0.0,52.0,2021-07-07 09:00:00,27,,,,,,
269.0, 32.0, 12.2,0.0, 4.6,13.4, 22.1,17.6, 352.0, 0.0, 0.0,46.0,2021-07-07 10:00:00,27,,,,,,
238.0, None, None,0.0, None,10.6, None,16.3, None, None, None,50.0,2021-07-07 11:00:00,27,,,,,,
222.0, None, None,0.0, None,19.3, None,14.5, None, None, None,70.0,2021-07-07 12:00:00,27,,,,,,
314.0, 50.0, 10.6,1.4, 5.9,5.1, 16.3,11.9, 238.0, 0.0, 0.0,82.0,2021-07-07 13:00:00,27,,,,,,
73.0, None, None,1.0, None,3.4, None,12.2, None, None, None,91.0,2021-07-07 14:00:00,27,,,,,,
221.0, None, None,0.0, None,7.2, None,14.8, None, None, None,80.0,2021-07-07 15:00:00,27,,,,,,
294.0, 91.0, 3.4,0.0, 10.8,7.1, 12.2,14.8, 73.0, 1.0, 2.4,73.0,2021-07-07 16:00:00,27,,,,,,
305.0, None, None,0.0, None,10.2, None,14.2, None, None, None,64.0,2021-07-07 17:00:00,27,,,,,,
291.0, 73.0, 7.1,0.0, 10.0,5.0, 14.8,13.7, 294.0, 0.0, 2.4,67.0,2021-07-07 18:00:00,27,,,,,,
318.0, 64.0, 10.2,0.0, 7.5,9.8, 14.2,13.3, 305.0, 0.0, 2.4,67.0,2021-07-07 19:00:00,27,,,,,,
145.0, 67.0, 5.0,0.0, 7.7,3.9, 13.7,11.7, 291.0, 0.0, 2.4,85.0,2021-07-07 20:00:00,27,,,,,,
207.0, None, None,0.0, None,2.9, None,10.8, None, None, None,92.0,2021-07-07 21:00:00,27,,,,,,
194.0, None, None,0.0, None,5.8, None,10.3, None, None, None,92.0,2021-07-07 22:00:00,27,,,,,,
107.0, None, None,0.0, None,2.7, None,8.9, None, None, None,97.0,2021-07-07 23:00:00,27,,,,,,
332.0, 92.0, 5.8,0.0, 9.1,2.6, 10.3,8.4, 194.0, 0.0, 2.4,98.0,2021-07-08 00:00:00,27,,,,,,
199.0, 97.0, 2.7,0.0, 8.4,3.3, 8.9,8.7, 107.0, 0.0, 2.4,97.0,2021-07-08 01:00:00,27,,,,,,
339.0, 98.0, 2.6,0.0, 8.1,5.7, 8.4,8.6, 332.0, 0.0, 2.4,96.0,2021-07-08 02:00:00,27,,,,,,
48.0, 97.0, 3.3,0.0, 8.3,2.8, 8.7,7.7, 199.0, 0.0, 2.4,99.0,2021-07-08 03:00:00,27,,,,,,
308.0, None, None,0.0, None,3.5, None,8.1, None, None, None,98.0,2021-07-08 04:00:00,27,,,,,,
162.0, 99.0, 2.8,0.0, 7.6,3.8, 7.7,11.3, 48.0, 0.0, None,89.0,2021-07-08 05:00:00,27,,,,,,
154.0, 98.0, 3.5,0.0, 7.8,6.6, 8.1,13.1, 308.0, 0.0, None,83.0,2021-07-08 06:00:00,27,,,,,,
164.0, 89.0, 3.8,0.0, 9.6,7.4, 11.3,14.6, 162.0, 0.0, None,75.0,2021-07-08 07:00:00,27,,,,,,
215.0, 83.0, 6.6,0.0, 10.3,9.6, 13.1,17.4, 154.0, 0.0, None,66.0,2021-07-08 08:00:00,27,,,,,,
26.0, 75.0, 7.4,0.0, 10.2,5.6, 14.6,19.5, 164.0, 0.0, None,54.0,2021-07-08 09:00:00,27,,,,,,
31.0, 66.0, 9.6,0.0, 11.0,6.9, 17.4,20.6, 215.0, 0.0, 2.4,51.0,2021-07-08 10:00:00,27,,,,,,
137.0, 54.0, 5.6,0.0, 10.0,9.1, 19.5,21.8, 26.0, 0.0, 2.4,46.0,2021-07-08 11:00:00,27,,,,,,
94.0, 51.0, 6.9,0.0, 10.1,7.1, 20.6,22.4, 31.0, 0.0, 2.4,48.0,2021-07-08 12:00:00,27,,,,,,
164.0, 46.0, 9.1,0.0, 9.7,7.2, 21.8,21.0, 137.0, 0.0, 2.4,52.0,2021-07-08 13:00:00,27,,,,,,
294.0, 48.0, 7.1,0.0, 10.9,4.9, 22.4,22.1, 94.0, 0.0, 2.4,48.0,2021-07-08 14:00:00,27,,,,,,
185.0, 52.0, 7.2,0.0, 10.8,5.5, 21.0,21.9, 164.0, 0.0, 1.0,47.0,2021-07-08 15:00:00,27,,,,,,
106.0, 48.0, 4.9,0.0, 10.6,4.5, 22.1,22.6, 294.0, 0.0, 0.0,45.0,2021-07-08 16:00:00,27,,,,,,
26.0, 47.0, 5.5,0.0, 10.1,11.5, 21.9,19.6, 185.0, 0.0, 0.0,48.0,2021-07-08 17:00:00,27,,,,,,
235.0, 45.0, 4.5,0.0, 10.1,12.3, 22.6,15.4, 106.0, 0.0, 0.0,55.0,2021-07-08 18:00:00,27,,,,,,
276.0, 48.0, 11.5,0.0, 8.3,12.5, 19.6,15.2, 26.0, 0.0, 0.0,58.0,2021-07-08 19:00:00,27,,,,,,
217.0, 55.0, 12.3,0.0, 6.4,8.8, 15.4,14.2, 235.0, 0.0, 0.0,65.0,2021-07-08 20:00:00,27,,,,,,
339.0, 58.0, 12.5,0.0, 7.0,25.5, 15.2,14.1, 276.0, 0.0, 0.0,72.0,2021-07-08 21:00:00,27,,,,,,
320.0, 65.0, 8.8,0.0, 7.7,15.8, 14.2,13.9, 217.0, 0.0, 0.0,67.0,2021-07-08 22:00:00,27,,,,,,
333.0, 72.0, 25.5,0.0, 9.1,14.0, 14.1,13.8, 339.0, 0.0, 0.0,67.0,2021-07-08 23:00:00,27,,,,,,
,,,,,,,,,,,,2021-07-02 00:00:00,27,14.5, 0.0, 11.0,4.0, None, 25.7
,,,,,,,,,,,,2021-07-02 00:15:00,27,13.6, None, None,4.0, None, None
,,,,,,,,,,,,2021-07-02 00:30:00,27,13.4, None, None,4.0, None, None
,,,,,,,,,,,,2021-07-02 00:45:00,27,13.3, None, None,4.0, None, None
,,,,,,,,,,,,2021-07-02 01:00:00,27,12.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 01:15:00,27,12.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 01:30:00,27,12.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 01:45:00,27,11.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 02:00:00,27,11.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 02:15:00,27,11.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 02:30:00,27,11.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 02:45:00,27,11.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 03:00:00,27,11.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 03:15:00,27,11.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 03:30:00,27,11.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 03:45:00,27,11.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 04:00:00,27,11.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 04:15:00,27,11.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 04:30:00,27,11.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 04:45:00,27,11.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 05:00:00,27,11.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 05:15:00,27,12.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 05:30:00,27,12.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 05:45:00,27,12.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 06:00:00,27,12.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 06:15:00,27,12.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 06:30:00,27,13.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 06:45:00,27,13.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 07:00:00,27,14.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-07-02 07:15:00,27,16.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-07-02 07:30:00,27,17.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-07-02 07:45:00,27,17.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-07-02 08:00:00,27,17.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-07-02 08:15:00,27,16.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-07-02 08:30:00,27,17.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-07-02 08:45:00,27,18.3, None, None,2.0, None, None
