pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
7.0, 314.0, None, 8.0,8.0, 4.0, None, None, 0.0, 73.0, None,2023-06-11 00:00:00, None,24
7.0, 314.0, None, 7.5,7.9, 5.0, None, None, 0.0, 73.0, None,2023-06-11 01:00:00, None,24
6.0, 313.0, None, 7.5,8.0, 6.0, None, None, None, 73.0, None,2023-06-11 02:00:00, None,24
7.0, 314.0, None, 7.9,8.2, 5.0, None, None, 1.0, 72.0, None,2023-06-11 03:00:00, None,24
7.0, 314.0, None, 8.3,8.3, 5.0, None, None, 0.0, 72.0, None,2023-06-11 04:00:00, None,24
6.0, 313.0, None, 8.0,7.8, 3.0, None, None, None, 72.0, None,2023-06-11 05:00:00, None,24
7.0, 314.0, None, 8.2,8.6, 5.0, None, None, 1.0, 71.0, None,2023-06-11 06:00:00, None,24
7.0, 314.0, None, 8.2,8.3, 5.0, None, None, 0.0, 71.0, None,2023-06-11 07:00:00, None,24
6.0, 314.0, None, 8.8,9.1, 4.0, None, None, 0.0, 70.0, None,2023-06-11 08:00:00, None,24
6.0, 314.0, None, 8.5,9.1, 3.0, None, None, 0.0, 70.0, None,2023-06-11 09:00:00, None,24
7.0, 314.0, None, 9.7,10.1, 2.0, None, None, 0.0, 69.0, None,2023-06-11 10:00:00, None,24
6.0, 314.0, None, 9.9,9.6, 2.0, None, None, 0.0, 68.0, None,2023-06-11 11:00:00, None,24
6.0, 314.0, None, 12.0,12.9, 2.0, None, None, 0.0, 67.0, None,2023-06-11 12:00:00, None,24
6.0, 314.0, None, 14.3,15.1, 0.0, None, None, 0.0, 63.0, None,2023-06-11 13:00:00, None,24
6.0, 314.0, None, 15.4,15.6, -2.0, None, None, 0.0, 60.0, None,2023-06-11 14:00:00, None,24
4.0, 314.0, None, 13.9,13.6, -2.0, None, None, 0.0, 57.0, None,2023-06-11 15:00:00, None,24
4.0, 314.0, None, 16.5,18.4, -3.0, None, None, 0.0, 55.0, None,2023-06-11 16:00:00, None,24
4.0, 314.0, None, 19.1,18.9, -4.0, None, None, 0.0, 53.0, None,2023-06-11 17:00:00, None,24
4.0, 314.0, None, 15.3,15.5, -3.0, None, None, 0.0, 51.0, None,2023-06-11 18:00:00, None,24
4.0, 314.0, None, 13.4,13.7, -3.0, None, None, 0.0, 49.0, None,2023-06-11 19:00:00, None,24
4.0, 314.0, None, 12.8,13.3, -3.0, None, None, 0.0, 48.0, None,2023-06-11 20:00:00, None,24
2.0, 314.0, None, 12.7,12.9, -4.0, None, None, 0.0, 48.0, None,2023-06-11 21:00:00, None,24
