pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
23.0, None,435.0, None, 9.8, -2.0, None, None, 0.0,-484.0, None,2023-06-11 00:00:00, None,24
26.0, None,438.0, None, 9.4, -3.0, None, None, 3.0,-484.0, None,2023-06-11 01:00:00, None,24
28.0, None,440.0, None, 8.9, -2.0, None, None, 2.0,-484.0, None,2023-06-11 02:00:00, None,24
29.0, None,441.0, None, 8.6, -3.0, None, None, 1.0,-484.0, None,2023-06-11 03:00:00, None,24
29.0, None,441.0, None, 8.3, -2.0, None, None, 0.0,-484.0, None,2023-06-11 04:00:00, None,24
29.0, None,441.0, None, 8.2, 0.0, None, None, 0.0,-484.0, None,2023-06-11 05:00:00, None,24
29.0, None,441.0, None, 8.1, -1.0, None, None, 0.0,-484.0, None,2023-06-11 06:00:00, None,24
28.0, None,441.0, None, 8.4, -1.0, None, None, 0.0,-484.0, None,2023-06-11 07:00:00, None,24
28.0, None,441.0, None, 8.9, 7.0, None, None, 0.0,-484.0, None,2023-06-11 08:00:00, None,24
28.0, None,441.0, None, 9.1, -2.0, None, None, 0.0,-484.0, None,2023-06-11 09:00:00, None,24
28.0, None,441.0, None, 10.1, -3.0, None, None, 0.0,-484.0, None,2023-06-11 10:00:00, None,24
28.0, None,441.0, None, 10.2, -3.0, None, None, 0.0,-484.0, None,2023-06-11 11:00:00, None,24
28.0, None,441.0, None, 10.5, -3.0, None, None, 0.0,-484.0, None,2023-06-11 12:00:00, None,24
28.0, None,441.0, None, 11.3, -1.0, None, None, 0.0,-484.0, None,2023-06-11 13:00:00, None,24
23.0, None,440.0, None, 11.8, 7.0, None, None, None,-484.0, None,2023-06-11 14:00:00, None,24
15.0, None,440.0, None, 12.7, 270.0, None, None, 0.0,-484.0, None,2023-06-11 15:00:00, None,24
13.0, None,441.0, None, 14.1, 8.0, None, None, 1.0,-484.0, None,2023-06-11 16:00:00, None,24
8.0, None,441.0, None, 15.0, -4.0, None, None, 0.0,-484.0, None,2023-06-11 17:00:00, None,24
7.0, None,440.0, None, 14.5, -2.0, None, None, None,-484.0, None,2023-06-11 18:00:00, None,24
7.0, None,440.0, None, 13.8, -3.0, None, None, 0.0,-484.0, None,2023-06-11 19:00:00, None,24
6.0, None,440.0, None, 12.6, -3.0, None, None, 0.0,-484.0, None,2023-06-11 20:00:00, None,24
5.0, None,440.0, None, 11.2, -3.0, None, None, 0.0,-484.0, None,2023-06-11 21:00:00, None,24
6.0, None,441.0, None, 10.0, -2.0, None, None, 1.0,-484.0, None,2023-06-11 22:00:00, None,24
6.0, None,441.0, None, 9.7, -2.0, None, None, 0.0,-484.0, None,2023-06-11 23:00:00, None,24
6.0, None,441.0, None, 9.4, -2.0, None, None, 0.0,-484.0, None,2023-06-12 00:00:00, None,24
3.0, None,441.0, None, 9.1, -3.0, None, None, 0.0,-484.0, None,2023-06-12 01:00:00, None,24
1.0, None,441.0, None, 9.1, 9.0, None, None, 0.0,-484.0, None,2023-06-12 02:00:00, None,24
0.0, None,441.0, None, 9.5, -32.0, None, None, 0.0,-484.0, None,2023-06-12 03:00:00, None,24
0.0, None,441.0, None, 8.9, 8.0, None, None, 0.0,-484.0, None,2023-06-12 04:00:00, None,24
0.0, None,441.0, None, 8.7, 9.0, None, None, 0.0,-484.0, None,2023-06-12 05:00:00, None,24
0.0, None,441.0, None, 10.3, -33.0, None, None, 0.0,-484.0, None,2023-06-12 06:00:00, None,24
1.0, None,442.0, None, 13.5, -32.0, None, None, 1.0,-484.0, None,2023-06-12 07:00:00, None,24
0.0, None,441.0, None, 16.8, 8.0, None, None, None,-484.0, None,2023-06-12 08:00:00, None,24
None, None,440.0, None, 16.3, -33.0, None, None, None,-484.0, None,2023-06-12 09:00:00, None,24
None, None,440.0, None, 17.9, 9.0, None, None, 0.0,-484.0, None,2023-06-12 10:00:00, None,24
None, None,440.0, None, 19.5, 8.0, None, None, 0.0,-484.0, None,2023-06-12 11:00:00, None,24
None, None,440.0, None, 20.2, 10.0, None, None, 0.0,-484.0, None,2023-06-12 12:00:00, None,24
None, None,440.0, None, 20.9, 11.0, None, None, 0.0,-484.0, None,2023-06-12 13:00:00, None,24
0.0, None,440.0, None, 21.7, 9.0, None, None, 0.0,-484.0, None,2023-06-12 14:00:00, None,24
0.0, None,440.0, None, 20.8, -30.0, None, None, 0.0,-484.0, None,2023-06-12 15:00:00, None,24
None, None,440.0, None, 20.4, -3.0, None, None, 0.0,-484.0, None,2023-06-12 16:00:00, None,24
None, None,440.0, None, 21.2, 9.0, None, None, 0.0,-484.0, None,2023-06-12 17:00:00, None,24
0.0, None,440.0, None, 20.3, -3.0, None, None, 0.0,-484.0, None,2023-06-12 18:00:00, None,24
0.0, None,440.0, None, 19.2, -2.0, None, None, 0.0,-484.0, None,2023-06-12 19:00:00, None,24
0.0, None,440.0, None, 17.8, -2.0, None, None, 0.0,-484.0, None,2023-06-12 20:00:00, None,24
0.0, None,440.0, None, 15.1, -2.0, None, None, 0.0,-484.0, None,2023-06-12 21:00:00, None,24
None, None,440.0, None, 13.5, -1.0, None, None, 0.0,-484.0, None,2023-06-12 22:00:00, None,24
None, None,440.0, None, 13.9, -2.0, None, None, 0.0,-484.0, None,2023-06-12 23:00:00, None,24
None, None,440.0, None, 13.8, -2.0, None, None, 0.0,-484.0, None,2023-06-13 00:00:00, None,24
None, None,440.0, None, 13.2, -2.0, None, None, 0.0,-484.0, None,2023-06-13 01:00:00, None,24
None, None,440.0, None, 12.7, -3.0, None, None, 0.0,-484.0, None,2023-06-13 02:00:00, None,24
None, None,440.0, None, 13.3, -2.0, None, None, 0.0,-484.0, None,2023-06-13 03:00:00, None,24
None, None,440.0, None, 12.9, -3.0, None, None, 0.0,-484.0, None,2023-06-13 04:00:00, None,24
None, None,440.0, None, 13.0, -2.0, None, None, 0.0,-484.0, None,2023-06-13 05:00:00, None,24
0.0, None,441.0, None, 15.2, 270.0, None, None, 1.0,-484.0, None,2023-06-13 06:00:00, None,24
None, None,440.0, None, 15.1, -28.0, None, None, None,-484.0, None,2023-06-13 07:00:00, None,24
None, None,440.0, None, 14.7, -1.0, None, None, 0.0,-484.0, None,2023-06-13 08:00:00, None,24
0.0, None,440.0, None, 15.4, -29.0, None, None, 0.0,-484.0, None,2023-06-13 09:00:00, None,24
0.0, None,440.0, None, 15.2, 2.0, None, None, 0.0,-484.0, None,2023-06-13 10:00:00, None,24
0.0, None,440.0, None, 14.3, 270.0, None, None, 0.0,-484.0, None,2023-06-13 11:00:00, None,24
0.0, None,440.0, None, 14.8, -2.0, None, None, 0.0,-484.0, None,2023-06-13 12:00:00, None,24
