pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 00:00:00,11.4, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 01:00:00,11.7, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 02:00:00,11.8, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 03:00:00,11.8, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 04:00:00,11.7, None,0.0, None,24
10.0, None, 0.0,7.0,371.0, None, None,2023-06-11 05:00:00,11.7, None,0.0, None,24
10.0, None, 0.0,7.0,371.0, None, None,2023-06-11 06:00:00,11.8, None,0.0, None,24
10.0, None, 0.0,7.0,371.0, None, None,2023-06-11 07:00:00,12.0, None,0.0, None,24
10.0, None, 0.0,7.0,371.0, None, None,2023-06-11 08:00:00,12.0, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 09:00:00,11.9, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 10:00:00,12.1, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 11:00:00,12.9, None,0.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 12:00:00,14.2, None,-1.0, None,24
11.0, None, 0.0,7.0,371.0, None, None,2023-06-11 13:00:00,16.4, None,0.0, None,24
9.0, None, None,7.0,370.0, None, None,2023-06-11 14:00:00,20.9, None,-2.0, None,24
8.0, None, 0.0,7.0,370.0, None, None,2023-06-11 15:00:00,21.1, None,0.0, None,24
8.0, None, 0.0,7.0,370.0, None, None,2023-06-11 16:00:00,19.0, None,-1.0, None,24
8.0, None, 0.0,7.0,370.0, None, None,2023-06-11 17:00:00,18.8, None,-1.0, None,24
9.0, None, 1.0,7.0,371.0, None, None,2023-06-11 18:00:00,17.3, None,0.0, None,24
