CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,16.62, None, 5.67,304.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 00:00:00, None, None,37
None, None, None, None, None, None, None,63.15, None, 0.844,352.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 01:00:00, None, None,37
None, None, None, None, None, None, None,63.52, None, 0.925,324.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 02:00:00, None, None,37
None, None, None, None, None, None, None,41.57, None, 0.161,117.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 03:00:00, None, None,37
None, None, None, None, None, None, None,37.19, None, 1.545,149.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 04:00:00, None, None,37
None, None, None, None, None, None, None,9.78, None, 5.831,197.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 05:00:00, None, None,37
None, None, None, None, None, None, None,7.363, None, 6.954,205.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 06:00:00, None, None,37
None, None, None, None, None, None, None,22.88, None, 5.945,233.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 07:00:00, None, None,37
None, None, None, None, None, None, None,8.85, None, 10.7,224.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 09:00:00, None, None,37
None, None, None, None, None, None, None,16.95, None, 8.74,238.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 10:00:00, None, None,37
None, None, None, None, None, None, None,25.79, None, 7.915,239.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 11:00:00, None, None,37
None, None, None, None, None, None, None,14.12, None, 6.897,237.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 12:00:00, None, None,37
None, None, None, None, None, None, None,22.01, None, 5.125,242.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 13:00:00, None, None,37
None, None, None, None, None, None, None,37.72, None, 3.097,210.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 14:00:00, None, None,37
None, None, None, None, None, None, None,35.56, None, 4.141,128.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 15:00:00, None, None,37
None, None, None, None, None, None, None,75.48, None, 3.663,109.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 16:00:00, None, None,37
None, None, None, None, None, None, None,63.95, None, 3.82,120.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 17:00:00, None, None,37
None, None, None, None, None, None, None,40.26, None, 3.818,186.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 18:00:00, None, None,37
None, None, None, None, None, None, None,30.17, None, 3.813,77.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 19:00:00, None, None,37
None, None, None, None, None, None, None,63.78, None, 1.949,117.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 20:00:00, None, None,37
None, None, None, None, None, None, None,25.12, None, 4.373,126.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 21:00:00, None, None,37
None, None, None, None, None, None, None,46.15, None, 3.33,348.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-10 22:00:00, None, None,37
