RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.1, None, None, None,13.56,98.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.54, None, None, None, None,10.9, None, None, None, None,2019-09-10 00:00:00, None,37
95.1, None, None, None,13.53,97.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.62, None, None, None, None,11.08, None, None, None, None,2019-09-10 01:00:00, None,37
95.0, None, None, None,13.22,100.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.75, None, None, None, None,10.28, None, None, None, None,2019-09-10 02:00:00, None,37
94.9, None, None, None,12.07,100.6, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.56, None, None, None, None,8.8, None, None, None, None,2019-09-10 03:00:00, None,37
94.8, None, None, None,11.7,98.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.58, None, None, None, None,8.32, None, None, None, None,2019-09-10 04:00:00, None,37
94.8, None, None, None,12.34,96.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.65, None, None, None, None,8.99, None, None, None, None,2019-09-10 05:00:00, None,37
94.8, None, None, None,12.45,98.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,12.03, None, None, None, None,2019-09-10 06:00:00, None,37
94.7, None, None, None,11.52,109.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.34, None, None, None, None,16.59, None, None, None, None,2019-09-10 07:00:00, None,37
94.6, None, None, None,12.29,106.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.48, None, None, None, None,16.25, None, None, None, None,2019-09-10 09:00:00, None,37
94.5, None, None, None,12.98,104.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.78, None, None, None, None,13.21, None, None, None, None,2019-09-10 10:00:00, None,37
94.5, None, None, None,12.12,100.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.73, None, None, None, None,15.0, None, None, None, None,2019-09-10 11:00:00, None,37
94.4, None, None, None,10.87,93.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None,18.12, None, None, None, None,2019-09-10 12:00:00, None,37
94.4, None, None, None,9.74,89.9, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.35, None, None, None, None,19.31, None, None, None, None,2019-09-10 13:00:00, None,37
94.5, None, None, None,11.91,98.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,15.4, None, None, None, None,2019-09-10 14:00:00, None,37
94.4, None, None, None,17.42,95.2, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.46, None, None, None, None,15.03, None, None, None, None,2019-09-10 15:00:00, None,37
94.4, None, None, None,17.09,93.5, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.53, None, None, None, None,14.53, None, None, None, None,2019-09-10 16:00:00, None,37
94.5, None, None, None,20.63,99.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.92, None, None, None, None,11.76, None, None, None, None,2019-09-10 17:00:00, None,37
94.6, None, None, None,23.02,99.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,10.41, None, None, None, None,2019-09-10 18:00:00, None,37
94.8, None, None, None,20.53,97.8, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.66, None, None, None, None,10.13, None, None, None, None,2019-09-10 19:00:00, None,37
94.8, None, None, None,17.4,95.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.95, None, None, None, None,10.16, None, None, None, None,2019-09-10 20:00:00, None,37
94.8, None, None, None,18.13,93.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.81, None, None, None, None,8.82, None, None, None, None,2019-09-10 21:00:00, None,37
94.8, None, None, None,16.84,90.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.73, None, None, None, None,10.13, None, None, None, None,2019-09-10 22:00:00, None,37
94.7, None, None, None,21.67,94.8, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.82, None, None, None, None,9.43, None, None, None, None,2019-09-10 23:00:00, None,37
94.8, None, None, None,18.87,92.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.39, None, None, None, None,9.83, None, None, None, None,2019-09-11 00:00:00, None,37
94.7, None, None, None,17.7,89.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.29, None, None, None, None,11.16, None, None, None, None,2019-09-11 01:00:00, None,37
94.8, None, None, None,18.3,92.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.21, None, None, None, None,8.99, None, None, None, None,2019-09-11 02:00:00, None,37
94.8, None, None, None,17.55,92.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.993, None, None, None, None,8.71, None, None, None, None,2019-09-11 03:00:00, None,37
94.7, None, None, None,17.26,89.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.946, None, None, None, None,7.48, None, None, None, None,2019-09-11 04:00:00, None,37
94.7, None, None, None,16.53,88.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.719, None, None, None, None,7.65, None, None, None, None,2019-09-11 05:00:00, None,37
94.7, None, None, None,15.74,86.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.597, None, None, None, None,6.375, None, None, None, None,2019-09-11 06:00:00, None,37
94.6, None, None, None,14.61,86.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.605, None, None, None, None,7.57, None, None, None, None,2019-09-11 07:00:00, None,37
94.6, None, None, None,11.86,84.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.775, None, None, None, None,9.34, None, None, None, None,2019-09-11 08:00:00, None,37
94.5, None, None, None,10.3,79.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.832, None, None, None, None,10.72, None, None, None, None,2019-09-11 09:00:00, None,37
94.4, None, None, None,5.618,80.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.36, None, None, None, None,20.25, None, None, None, None,2019-09-11 10:00:00, None,37
94.3, None, None, None,0.612,141.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,8.25, None, None, None, None,60.12, None, None, None, None,2019-09-11 11:00:00, None,37
94.2, None, None, None,1.084,245.6, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.32, None, None, None, None,42.63, None, None, None, None,2019-09-11 12:00:00, None,37
94.3, None, None, None,2.712,269.3, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.57, None, None, None, None,27.05, None, None, None, None,2019-09-11 13:00:00, None,37
94.2, None, None, None,0.614,129.3, None, None, 10.0, None, None, None, None, None, None, None, None, None,10.4, None, None, None, None,63.18, None, None, None, None,2019-09-11 14:00:00, None,37
94.0, None, None, None,1.315,249.9, None, None, 11.0, None, None, None, None, None, None, None, None, None,12.16, None, None, None, None,54.36, None, None, None, None,2019-09-11 15:00:00, None,37
94.0, None, None, None,3.635,286.9, None, None, 11.0, None, None, None, None, None, None, None, None, None,11.53, None, None, None, None,24.34, None, None, None, None,2019-09-11 16:00:00, None,37
94.1, None, None, None,2.776,303.2, None, None, 10.0, None, None, None, None, None, None, None, None, None,10.72, None, None, None, None,30.27, None, None, None, None,2019-09-11 17:00:00, None,37
94.3, None, None, None,3.706,297.6, None, None, 9.0, None, None, None, None, None, None, None, None, None,10.21, None, None, None, None,28.42, None, None, None, None,2019-09-11 18:00:00, None,37
94.6, None, None, None,3.017,267.1, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.28, None, None, None, None,43.37, None, None, None, None,2019-09-11 19:00:00, None,37
83.8, None, None, None,3.016,315.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.92, None, None, None, None,33.67, None, None, None, None,2019-09-11 20:00:00, None,37
67.64, None, None, None,4.258,347.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.65, None, None, None, None,9.6, None, None, None, None,2019-09-11 21:00:00, None,37
67.53, None, None, None,4.131,337.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,9.02, None, None, None, None,17.24, None, None, None, None,2019-09-11 22:00:00, None,37
67.11, None, None, None,2.501,336.5, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.33, None, None, None, None,19.19, None, None, None, None,2019-09-11 23:00:00, None,37
84.9, None, None, None,4.121,52.83, None, None, 7.0, None, None, None, None, None, None, None, None, None,9.04, None, None, None, None,25.13, None, None, None, None,2019-09-12 00:00:00, None,37
71.2, None, None, None,3.056,100.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.04, None, None, None, None,32.17, None, None, None, None,2019-09-12 01:00:00, None,37
70.1, None, None, None,2.987,102.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,9.1, None, None, None, None,19.97, None, None, None, None,2019-09-12 02:00:00, None,37
86.5, None, None, None,4.021,95.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.61, None, None, None, None,23.18, None, None, None, None,2019-09-12 03:00:00, None,37
