pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 00:00:00,0.5, None,165.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 01:00:00,0.2, None,165.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 02:00:00,-0.1, None,165.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 03:00:00,-0.5, None,165.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 04:00:00,-0.7, None,165.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 05:00:00,-0.8, None,165.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 06:00:00,-1.1, None,164.0, None,17
1.0, None, 0.0,943.0,247.0, None, None,2022-04-23 07:00:00,-0.1, None,164.0, None,17
1.0, None, 0.0,941.0,247.0, None, None,2022-04-23 08:00:00,1.3, None,164.0, None,17
0.0, None, None,939.0,245.0, None, None,2022-04-23 10:00:00,6.4, None,163.0, None,17
0.0, None, 0.0,939.0,245.0, None, None,2022-04-23 11:00:00,10.5, None,162.0, None,17
None, None, None,939.0,244.0, None, None,2022-04-23 12:00:00,11.7, None,161.0, None,17
0.0, None, 1.0,939.0,245.0, None, None,2022-04-23 13:00:00,11.8, None,161.0, None,17
0.0, None, 0.0,939.0,245.0, None, None,2022-04-23 14:00:00,9.6, None,161.0, None,17
0.0, None, 0.0,939.0,245.0, None, None,2022-04-23 15:00:00,10.9, None,160.0, None,17
None, None, 0.0,939.0,245.0, None, None,2022-04-23 16:00:00,8.5, None,161.0, None,17
None, None, 0.0,939.0,245.0, None, None,2022-04-23 17:00:00,7.7, None,161.0, None,17
None, None, 0.0,939.0,245.0, None, None,2022-04-23 18:00:00,7.9, None,160.0, None,17
None, None, 1.0,939.0,246.0, None, None,2022-04-23 19:00:00,5.6, None,161.0, None,17
0.0, None, 0.0,939.0,246.0, None, None,2022-04-23 20:00:00,4.9, None,161.0, None,17
0.0, None, 0.0,939.0,246.0, None, None,2022-04-23 21:00:00,4.3, None,161.0, None,17
0.0, None, 0.0,939.0,246.0, None, None,2022-04-23 22:00:00,4.4, None,161.0, None,17
None, None, 0.0,939.0,246.0, None, None,2022-04-23 23:00:00,3.7, None,161.0, None,17
None, None, 0.0,939.0,246.0, None, None,2022-04-24 00:00:00,3.3, None,161.0, None,17
None, None, None,939.0,246.0, None, None,2022-04-24 02:00:00,2.6, None,161.0, None,17
None, None, 0.0,939.0,246.0, None, None,2022-04-24 03:00:00,2.4, None,161.0, None,17
None, None, None,939.0,246.0, None, None,2022-04-24 05:00:00,1.4, None,161.0, None,17
None, None, 0.0,939.0,246.0, None, None,2022-04-24 06:00:00,1.8, None,161.0, None,17
None, None, 0.0,938.0,246.0, None, None,2022-04-24 07:00:00,2.1, None,161.0, None,17
None, None, 0.0,938.0,246.0, None, None,2022-04-24 08:00:00,3.7, None,161.0, None,17
0.0, None, None,935.0,245.0, None, None,2022-04-24 10:00:00,10.7, None,160.0, None,17
None, None, None,935.0,244.0, None, None,2022-04-24 11:00:00,11.6, None,159.0, None,17
0.0, None, 0.0,935.0,244.0, None, None,2022-04-24 12:00:00,11.4, None,159.0, None,17
None, None, 0.0,935.0,244.0, None, None,2022-04-24 13:00:00,13.5, None,158.0, None,17
None, None, 0.0,935.0,244.0, None, None,2022-04-24 14:00:00,12.1, None,158.0, None,17
None, None, 0.0,935.0,244.0, None, None,2022-04-24 15:00:00,13.1, None,158.0, None,17
None, None, 0.0,935.0,244.0, None, None,2022-04-24 16:00:00,12.2, None,158.0, None,17
None, None, 0.0,935.0,244.0, None, None,2022-04-24 17:00:00,11.3, None,158.0, None,17
0.0, None, 1.0,935.0,245.0, None, None,2022-04-24 18:00:00,10.0, None,157.0, None,17
None, None, 0.0,935.0,245.0, None, None,2022-04-24 19:00:00,8.8, None,156.0, None,17
None, None, 0.0,935.0,245.0, None, None,2022-04-24 20:00:00,8.0, None,156.0, None,17
None, None, 0.0,935.0,245.0, None, None,2022-04-24 21:00:00,6.4, None,157.0, None,17
None, None, 0.0,934.0,245.0, None, None,2022-04-24 22:00:00,6.9, None,157.0, None,17
None, None, 0.0,931.0,245.0, None, None,2022-04-24 23:00:00,6.8, None,157.0, None,17
None, None, 0.0,928.0,245.0, None, None,2022-04-25 00:00:00,6.0, None,156.0, None,17
None, None, 0.0,925.0,245.0, None, None,2022-04-25 01:00:00,6.5, None,156.0, None,17
0.0, None, 1.0,924.0,246.0, None, None,2022-04-25 02:00:00,6.2, None,156.0, None,17
None, None, None,923.0,245.0, None, None,2022-04-25 03:00:00,6.6, None,156.0, None,17
None, None, 1.0,923.0,246.0, None, None,2022-04-25 04:00:00,6.3, None,157.0, None,17
0.0, None, 0.0,922.0,246.0, None, None,2022-04-25 05:00:00,6.5, None,156.0, None,17
0.0, None, 0.0,921.0,246.0, None, None,2022-04-25 06:00:00,5.7, None,155.0, None,17
0.0, None, 0.0,920.0,246.0, None, None,2022-04-25 07:00:00,6.0, None,156.0, None,17
None, None, None,919.0,245.0, None, None,2022-04-25 08:00:00,6.0, None,156.0, None,17
None, None, 1.0,916.0,246.0, None, None,2022-04-25 09:00:00,4.3, None,156.0, None,17
1.0, None, 0.0,916.0,246.0, None, None,2022-04-25 10:00:00,5.2, None,156.0, None,17
2.0, None, 0.0,916.0,246.0, None, None,2022-04-25 11:00:00,4.7, None,156.0, None,17
2.0, None, 0.0,915.0,246.0, None, None,2022-04-25 12:00:00,5.7, None,155.0, None,17
3.0, None, 1.0,913.0,247.0, None, None,2022-04-25 13:00:00,7.3, None,154.0, None,17
3.0, None, 0.0,913.0,247.0, None, None,2022-04-25 14:00:00,4.8, None,155.0, None,17
4.0, None, 1.0,913.0,248.0, None, None,2022-04-25 15:00:00,5.0, None,154.0, None,17
5.0, None, 1.0,913.0,249.0, None, None,2022-04-25 16:00:00,3.2, None,155.0, None,17
5.0, None, 0.0,913.0,249.0, None, None,2022-04-25 17:00:00,3.6, None,155.0, None,17
4.0, None, 0.0,913.0,249.0, None, None,2022-04-25 18:00:00,3.7, None,155.0, None,17
4.0, None, 0.0,912.0,249.0, None, None,2022-04-25 19:00:00,2.6, None,155.0, None,17
4.0, None, 0.0,912.0,249.0, None, None,2022-04-25 20:00:00,2.0, None,155.0, None,17
4.0, None, 0.0,909.0,249.0, None, None,2022-04-25 21:00:00,1.8, None,155.0, None,17
4.0, None, 0.0,908.0,249.0, None, None,2022-04-25 22:00:00,1.8, None,155.0, None,17
4.0, None, 0.0,907.0,249.0, None, None,2022-04-25 23:00:00,1.7, None,155.0, None,17
4.0, None, 0.0,906.0,249.0, None, None,2022-04-26 00:00:00,1.8, None,155.0, None,17
4.0, None, 0.0,905.0,249.0, None, None,2022-04-26 01:00:00,1.5, None,155.0, None,17
3.0, None, 0.0,905.0,249.0, None, None,2022-04-26 02:00:00,1.4, None,155.0, None,17
4.0, None, 0.0,904.0,249.0, None, None,2022-04-26 03:00:00,1.2, None,155.0, None,17
3.0, None, 0.0,903.0,249.0, None, None,2022-04-26 04:00:00,1.2, None,155.0, None,17
3.0, None, 0.0,903.0,249.0, None, None,2022-04-26 05:00:00,1.0, None,155.0, None,17
3.0, None, 0.0,903.0,249.0, None, None,2022-04-26 06:00:00,0.4, None,155.0, None,17
3.0, None, 0.0,902.0,249.0, None, None,2022-04-26 07:00:00,1.5, None,155.0, None,17
4.0, None, 0.0,902.0,249.0, None, None,2022-04-26 08:00:00,1.6, None,154.0, None,17
3.0, None, 0.0,902.0,249.0, None, None,2022-04-26 09:00:00,4.0, None,154.0, None,17
2.0, None, None,901.0,248.0, None, None,2022-04-26 10:00:00,6.2, None,153.0, None,17
2.0, None, 0.0,901.0,248.0, None, None,2022-04-26 11:00:00,5.6, None,154.0, None,17
2.0, None, 0.0,900.0,248.0, None, None,2022-04-26 12:00:00,6.0, None,153.0, None,17
1.0, None, 0.0,899.0,248.0, None, None,2022-04-26 13:00:00,4.9, None,153.0, None,17
2.0, None, 1.0,898.0,249.0, None, None,2022-04-26 14:00:00,4.4, None,153.0, None,17
0.0, None, None,896.0,248.0, None, None,2022-04-26 15:00:00,5.0, None,153.0, None,17
0.0, None, 1.0,895.0,249.0, None, None,2022-04-26 16:00:00,3.0, None,153.0, None,17
1.0, None, 1.0,894.0,250.0, None, None,2022-04-26 17:00:00,1.8, None,153.0, None,17
1.0, None, 0.0,894.0,250.0, None, None,2022-04-26 18:00:00,2.4, None,153.0, None,17
1.0, None, 0.0,894.0,250.0, None, None,2022-04-26 19:00:00,1.6, None,153.0, None,17
1.0, None, 0.0,894.0,250.0, None, None,2022-04-26 20:00:00,0.9, None,153.0, None,17
1.0, None, 0.0,893.0,250.0, None, None,2022-04-26 21:00:00,0.3, None,153.0, None,17
1.0, None, 0.0,892.0,250.0, None, None,2022-04-26 22:00:00,0.5, None,153.0, None,17
1.0, None, 0.0,891.0,250.0, None, None,2022-04-26 23:00:00,0.1, None,153.0, None,17
1.0, None, 0.0,890.0,250.0, None, None,2022-04-27 00:00:00,-0.1, None,153.0, None,17
2.0, None, 1.0,889.0,251.0, None, None,2022-04-27 01:00:00,-0.6, None,153.0, None,17
2.0, None, 0.0,889.0,251.0, None, None,2022-04-27 02:00:00,-0.3, None,153.0, None,17
2.0, None, 0.0,888.0,251.0, None, None,2022-04-27 03:00:00,-0.3, None,153.0, None,17
2.0, None, 0.0,887.0,251.0, None, None,2022-04-27 04:00:00,-0.5, None,153.0, None,17
2.0, None, 0.0,886.0,251.0, None, None,2022-04-27 05:00:00,-0.6, None,153.0, None,17
2.0, None, 0.0,886.0,251.0, None, None,2022-04-27 06:00:00,-0.6, None,153.0, None,17
2.0, None, 0.0,886.0,251.0, None, None,2022-04-27 07:00:00,-0.1, None,153.0, None,17
